region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,740.1555706086557
EU-15,ArcticIsl_water withdrawals,runoff,2025,738.4745442265433
EU-15,ArcticIsl_water withdrawals,runoff,2030,729.5485791532408
EU-15,ArcticIsl_water withdrawals,runoff,2035,808.4208565712057
EU-15,ArcticIsl_water withdrawals,runoff,2040,884.1588445720478
EU-15,ArcticIsl_water withdrawals,runoff,2045,792.9781074875045
EU-15,ArcticIsl_water withdrawals,runoff,2050,852.442430838134
EU-15,ArcticIsl_water withdrawals,runoff,2055,899.6852802805381
EU-15,ArcticIsl_water withdrawals,runoff,2060,972.4832273156466
EU-15,ArcticIsl_water withdrawals,runoff,2065,816.0148664801735
EU-15,ArcticIsl_water withdrawals,runoff,2070,856.129722843381
EU-15,ArcticIsl_water withdrawals,runoff,2075,1040.3872618360747
EU-15,ArcticIsl_water withdrawals,runoff,2080,1017.4838009062756
EU-15,ArcticIsl_water withdrawals,runoff,2085,1008.604130685117
EU-15,ArcticIsl_water withdrawals,runoff,2090,1221.7000574580081
EU-15,ArcticIsl_water withdrawals,runoff,2095,1133.1778804659243
EU-15,ArcticIsl_water withdrawals,runoff,2100,1065.702622130818
Canada,NWTerr_water withdrawals,runoff,2020,550.1239306239434
Canada,NWTerr_water withdrawals,runoff,2025,693.6539002743773
Canada,NWTerr_water withdrawals,runoff,2030,542.8551264583288
Canada,NWTerr_water withdrawals,runoff,2035,561.5017970388219
Canada,NWTerr_water withdrawals,runoff,2040,650.1187556371174
Canada,NWTerr_water withdrawals,runoff,2045,562.7149704333727
Canada,NWTerr_water withdrawals,runoff,2050,597.06536095338
Canada,NWTerr_water withdrawals,runoff,2055,643.9767340624562
Canada,NWTerr_water withdrawals,runoff,2060,575.713102469769
Canada,NWTerr_water withdrawals,runoff,2065,685.2534250977177
Canada,NWTerr_water withdrawals,runoff,2070,629.0019763444789
Canada,NWTerr_water withdrawals,runoff,2075,647.2675546035728
Canada,NWTerr_water withdrawals,runoff,2080,696.1501944859782
Canada,NWTerr_water withdrawals,runoff,2085,679.1914959811759
Canada,NWTerr_water withdrawals,runoff,2090,732.4096853918778
