region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,728.0985096192928
EU-15,ArcticIsl_water withdrawals,runoff,2025,792.1715271334895
EU-15,ArcticIsl_water withdrawals,runoff,2030,766.653472886085
EU-15,ArcticIsl_water withdrawals,runoff,2035,793.2635703037464
EU-15,ArcticIsl_water withdrawals,runoff,2040,902.4929329083977
EU-15,ArcticIsl_water withdrawals,runoff,2045,871.8546453118545
EU-15,ArcticIsl_water withdrawals,runoff,2050,941.0838809449754
EU-15,ArcticIsl_water withdrawals,runoff,2055,907.7398095542337
EU-15,ArcticIsl_water withdrawals,runoff,2060,959.1788741545988
EU-15,ArcticIsl_water withdrawals,runoff,2065,815.2876641924174
EU-15,ArcticIsl_water withdrawals,runoff,2070,811.5331639439158
EU-15,ArcticIsl_water withdrawals,runoff,2075,1038.4735494514603
EU-15,ArcticIsl_water withdrawals,runoff,2080,1019.3097478848191
EU-15,ArcticIsl_water withdrawals,runoff,2085,1008.6255655714804
EU-15,ArcticIsl_water withdrawals,runoff,2090,1181.5728786409627
EU-15,ArcticIsl_water withdrawals,runoff,2095,1068.9741524723122
EU-15,ArcticIsl_water withdrawals,runoff,2100,1080.1953962821635
Canada,NWTerr_water withdrawals,runoff,2020,571.6694296822427
Canada,NWTerr_water withdrawals,runoff,2025,559.0710311753882
Canada,NWTerr_water withdrawals,runoff,2030,573.3771081926715
Canada,NWTerr_water withdrawals,runoff,2035,682.2871742756884
Canada,NWTerr_water withdrawals,runoff,2040,616.3777606003122
Canada,NWTerr_water withdrawals,runoff,2045,649.0516725033139
Canada,NWTerr_water withdrawals,runoff,2050,577.6617315991554
Canada,NWTerr_water withdrawals,runoff,2055,587.93213655325
Canada,NWTerr_water withdrawals,runoff,2060,517.3698079723713
Canada,NWTerr_water withdrawals,runoff,2065,644.994728991368
Canada,NWTerr_water withdrawals,runoff,2070,607.3195816356088
Canada,NWTerr_water withdrawals,runoff,2075,617.5696065107293
Canada,NWTerr_water withdrawals,runoff,2080,761.6765512150853
Canada,NWTerr_water withdrawals,runoff,2085,749.2248948160603
Canada,NWTerr_water withdrawals,runoff,2090,705.6731644879371
