region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,763.5174292759204
EU-15,ArcticIsl_water withdrawals,runoff,2025,713.175583868509
EU-15,ArcticIsl_water withdrawals,runoff,2030,737.4787110876825
EU-15,ArcticIsl_water withdrawals,runoff,2035,875.472843727662
EU-15,ArcticIsl_water withdrawals,runoff,2040,919.7329369313162
EU-15,ArcticIsl_water withdrawals,runoff,2045,862.0609069226209
EU-15,ArcticIsl_water withdrawals,runoff,2050,945.568645040631
EU-15,ArcticIsl_water withdrawals,runoff,2055,832.4346437694643
EU-15,ArcticIsl_water withdrawals,runoff,2060,950.5926869708226
EU-15,ArcticIsl_water withdrawals,runoff,2065,832.4015920861515
EU-15,ArcticIsl_water withdrawals,runoff,2070,912.1125343868467
EU-15,ArcticIsl_water withdrawals,runoff,2075,976.9295380246161
EU-15,ArcticIsl_water withdrawals,runoff,2080,952.4358956998925
EU-15,ArcticIsl_water withdrawals,runoff,2085,1059.753677470218
EU-15,ArcticIsl_water withdrawals,runoff,2090,1181.9633362817415
EU-15,ArcticIsl_water withdrawals,runoff,2095,1126.8078037564508
EU-15,ArcticIsl_water withdrawals,runoff,2100,1025.7855276300118
Canada,NWTerr_water withdrawals,runoff,2020,523.6702947309038
Canada,NWTerr_water withdrawals,runoff,2025,633.1921538412175
Canada,NWTerr_water withdrawals,runoff,2030,549.798253916512
Canada,NWTerr_water withdrawals,runoff,2035,725.3309178529291
Canada,NWTerr_water withdrawals,runoff,2040,654.0050374381841
Canada,NWTerr_water withdrawals,runoff,2045,540.4005831314519
Canada,NWTerr_water withdrawals,runoff,2050,605.1911268816191
Canada,NWTerr_water withdrawals,runoff,2055,580.9079734639894
Canada,NWTerr_water withdrawals,runoff,2060,588.8887240719016
Canada,NWTerr_water withdrawals,runoff,2065,629.186218553541
Canada,NWTerr_water withdrawals,runoff,2070,705.2106885258811
Canada,NWTerr_water withdrawals,runoff,2075,637.1433976813247
Canada,NWTerr_water withdrawals,runoff,2080,701.7654394009726
Canada,NWTerr_water withdrawals,runoff,2085,701.5964480966034
Canada,NWTerr_water withdrawals,runoff,2090,661.6023361862243
Canada,NWTerr_water withdrawals,runoff,2095,745.3725532420893
Canada,NWTerr_water withdrawals,runoff,2100,666.303490273229
Russia,SiberiaN_water withdrawals,runoff,2020,281.4219701835005
Russia,SiberiaN_water withdrawals,runoff,2025,307.30640333023297
Russia,SiberiaN_water withdrawals,runoff,2030,257.7786845841712
Russia,SiberiaN_water withdrawals,runoff,2035,286.6227370171772
Russia,SiberiaN_water withdrawals,runoff,2040,289.1280679770566
Russia,SiberiaN_water withdrawals,runoff,2045,305.2437496972673
Russia,SiberiaN_water withdrawals,runoff,2050,281.8427971211977
Russia,SiberiaN_water withdrawals,runoff,2055,329.0316428599279
Russia,SiberiaN_water withdrawals,runoff,2060,320.2150975064044
Russia,SiberiaN_water withdrawals,runoff,2065,298.2884129656666
Russia,SiberiaN_water withdrawals,runoff,2070,330.3169495014262
Russia,SiberiaN_water withdrawals,runoff,2075,335.500107145247
Russia,SiberiaN_water withdrawals,runoff,2080,353.93072055881373
Russia,SiberiaN_water withdrawals,runoff,2085,374.7266945522132
Russia,SiberiaN_water withdrawals,runoff,2090,365.41616107243607
Russia,SiberiaN_water withdrawals,runoff,2095,316.9007107985666
Russia,SiberiaN_water withdrawals,runoff,2100,355.3958304928343
Russia,SiberiaW_water withdrawals,runoff,2020,1004.1372919717842
Russia,SiberiaW_water withdrawals,runoff,2025,958.1635911341351
Russia,SiberiaW_water withdrawals,runoff,2030,995.0781075264464
Russia,SiberiaW_water withdrawals,runoff,2035,990.3326953144153
Russia,SiberiaW_water withdrawals,runoff,2040,995.1108505186709
Russia,SiberiaW_water withdrawals,runoff,2045,1047.8372640836776
Russia,SiberiaW_water withdrawals,runoff,2050,1030.0343349385214
Russia,SiberiaW_water withdrawals,runoff,2055,1109.1716816811038
Russia,SiberiaW_water withdrawals,runoff,2060,995.2587394592249
Russia,SiberiaW_water withdrawals,runoff,2065,995.4407849309358
Russia,SiberiaW_water withdrawals,runoff,2070,1059.1412493005623
Russia,SiberiaW_water withdrawals,runoff,2075,1104.1180844033806
Russia,SiberiaW_water withdrawals,runoff,2080,1127.6542293349462
Russia,SiberiaW_water withdrawals,runoff,2085,1113.6448550913033
Russia,SiberiaW_water withdrawals,runoff,2090,1169.580477628593
Russia,SiberiaW_water withdrawals,runoff,2095,1098.6723985469173
Russia,SiberiaW_water withdrawals,runoff,2100,1112.1060786215276
Russia,KaraSea_water withdrawals,runoff,2020,206.18935162966574
Russia,KaraSea_water withdrawals,runoff,2025,221.95410436811167
Russia,KaraSea_water withdrawals,runoff,2030,200.22272210326815
Russia,KaraSea_water withdrawals,runoff,2035,206.83532198226195
Russia,KaraSea_water withdrawals,runoff,2040,239.7109277450862
Russia,KaraSea_water withdrawals,runoff,2045,215.72259386999917
Russia,KaraSea_water withdrawals,runoff,2050,232.79132342372972
Russia,KaraSea_water withdrawals,runoff,2055,228.90949297989945
Russia,KaraSea_water withdrawals,runoff,2060,245.06401705382459
Russia,KaraSea_water withdrawals,runoff,2065,203.47817078856127
Russia,KaraSea_water withdrawals,runoff,2070,250.1257536429419
Russia,KaraSea_water withdrawals,runoff,2075,224.10620866644962
Russia,KaraSea_water withdrawals,runoff,2080,232.8880385133205
Russia,KaraSea_water withdrawals,runoff,2085,263.7179409368387
Russia,KaraSea_water withdrawals,runoff,2090,225.42276684452
Russia,KaraSea_water withdrawals,runoff,2095,236.41087388130148
Russia,KaraSea_water withdrawals,runoff,2100,225.74400749791334
Russia,LenaR_water withdrawals,runoff,2020,496.85175332417094
Russia,LenaR_water withdrawals,runoff,2025,497.0558232294421
Russia,LenaR_water withdrawals,runoff,2030,497.37901906325817
Russia,LenaR_water withdrawals,runoff,2035,457.1481162910397
Russia,LenaR_water withdrawals,runoff,2040,468.3906907092314
Russia,LenaR_water withdrawals,runoff,2045,497.04644329898883
Russia,LenaR_water withdrawals,runoff,2050,509.01813923493893
Russia,LenaR_water withdrawals,runoff,2055,528.5298805287972
Russia,LenaR_water withdrawals,runoff,2060,480.8841097975618
Russia,LenaR_water withdrawals,runoff,2065,476.79427163797817
Russia,LenaR_water withdrawals,runoff,2070,483.5234306694806
Russia,LenaR_water withdrawals,runoff,2075,514.7683663367969
Russia,LenaR_water withdrawals,runoff,2080,474.4052794239381
Russia,LenaR_water withdrawals,runoff,2085,529.6466450569126
Russia,LenaR_water withdrawals,runoff,2090,558.439966632275
Russia,LenaR_water withdrawals,runoff,2095,557.3387005484594
Russia,LenaR_water withdrawals,runoff,2100,527.3677585588767
USA,PacArctic_water withdrawals,runoff,2020,1437.8269038732917
USA,PacArctic_water withdrawals,runoff,2025,1550.5625026908608
USA,PacArctic_water withdrawals,runoff,2030,1654.0269805170021
USA,PacArctic_water withdrawals,runoff,2035,1640.6504456181713
USA,PacArctic_water withdrawals,runoff,2040,1609.6906811009026
USA,PacArctic_water withdrawals,runoff,2045,1639.8486844209954
USA,PacArctic_water withdrawals,runoff,2050,1585.1657525637224
USA,PacArctic_water withdrawals,runoff,2055,1623.6883003637636
USA,PacArctic_water withdrawals,runoff,2060,1654.5486710049797
USA,PacArctic_water withdrawals,runoff,2065,1671.8303508449494
USA,PacArctic_water withdrawals,runoff,2070,1741.9536617576546
USA,PacArctic_water withdrawals,runoff,2075,1649.4075984419499
USA,PacArctic_water withdrawals,runoff,2080,1616.9149841469084
USA,PacArctic_water withdrawals,runoff,2085,1695.5934549386868
USA,PacArctic_water withdrawals,runoff,2090,1694.0078073765333
USA,PacArctic_water withdrawals,runoff,2095,1707.5906433063865
USA,PacArctic_water withdrawals,runoff,2100,1694.8334309467289
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,458.02691663216774
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,491.39002360714994
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,487.63095772727075
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,530.9512581135906
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,545.0415894952846
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,540.2377613073853
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,481.34579660915654
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,555.6080062932172
