region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,755.607420153885
EU-15,ArcticIsl_water withdrawals,runoff,2025,721.745708436627
EU-15,ArcticIsl_water withdrawals,runoff,2030,761.0163443746058
EU-15,ArcticIsl_water withdrawals,runoff,2035,803.7469961820722
EU-15,ArcticIsl_water withdrawals,runoff,2040,847.2087593283475
EU-15,ArcticIsl_water withdrawals,runoff,2045,849.1763130913932
EU-15,ArcticIsl_water withdrawals,runoff,2050,879.5429249572687
EU-15,ArcticIsl_water withdrawals,runoff,2055,859.536744721974
EU-15,ArcticIsl_water withdrawals,runoff,2060,1061.2641114474816
EU-15,ArcticIsl_water withdrawals,runoff,2065,865.1438661256736
EU-15,ArcticIsl_water withdrawals,runoff,2070,870.2815488664615
EU-15,ArcticIsl_water withdrawals,runoff,2075,1012.6030365531066
EU-15,ArcticIsl_water withdrawals,runoff,2080,987.1157064502652
EU-15,ArcticIsl_water withdrawals,runoff,2085,949.1629805658009
EU-15,ArcticIsl_water withdrawals,runoff,2090,1081.1848731638966
EU-15,ArcticIsl_water withdrawals,runoff,2095,1112.4090813418807
EU-15,ArcticIsl_water withdrawals,runoff,2100,1159.6362529385774
Canada,NWTerr_water withdrawals,runoff,2020,559.5528342647682
Canada,NWTerr_water withdrawals,runoff,2025,646.113222904962
Canada,NWTerr_water withdrawals,runoff,2030,570.9706493731728
Canada,NWTerr_water withdrawals,runoff,2035,619.5816516779736
Canada,NWTerr_water withdrawals,runoff,2040,650.3027881963756
Canada,NWTerr_water withdrawals,runoff,2045,598.8646534183531
Canada,NWTerr_water withdrawals,runoff,2050,627.7795942565791
Canada,NWTerr_water withdrawals,runoff,2055,604.8782490008984
Canada,NWTerr_water withdrawals,runoff,2060,667.8204569180322
Canada,NWTerr_water withdrawals,runoff,2065,606.7054798574682
Canada,NWTerr_water withdrawals,runoff,2070,593.7531093387029
Canada,NWTerr_water withdrawals,runoff,2075,688.2294891616518
Canada,NWTerr_water withdrawals,runoff,2080,696.1944648316961
Canada,NWTerr_water withdrawals,runoff,2085,622.6543654496184
Canada,NWTerr_water withdrawals,runoff,2090,721.2758664118044
Canada,NWTerr_water withdrawals,runoff,2095,699.9019199098601
Canada,NWTerr_water withdrawals,runoff,2100,683.9277491690525
Russia,SiberiaN_water withdrawals,runoff,2020,287.74606056936875
Russia,SiberiaN_water withdrawals,runoff,2025,318.96885234294336
Russia,SiberiaN_water withdrawals,runoff,2030,254.73172394889534
Russia,SiberiaN_water withdrawals,runoff,2035,304.2498052286902
Russia,SiberiaN_water withdrawals,runoff,2040,286.15882413345525
Russia,SiberiaN_water withdrawals,runoff,2045,298.28321535379644
Russia,SiberiaN_water withdrawals,runoff,2050,290.9148011346794
Russia,SiberiaN_water withdrawals,runoff,2055,327.2920871137978
Russia,SiberiaN_water withdrawals,runoff,2060,332.9994256862966
Russia,SiberiaN_water withdrawals,runoff,2065,323.9898542629588
Russia,SiberiaN_water withdrawals,runoff,2070,340.286050284402
Russia,SiberiaN_water withdrawals,runoff,2075,310.68317086065656
Russia,SiberiaN_water withdrawals,runoff,2080,346.73696576073183
Russia,SiberiaN_water withdrawals,runoff,2085,376.69853161437646
Russia,SiberiaN_water withdrawals,runoff,2090,368.1952390254097
Russia,SiberiaN_water withdrawals,runoff,2095,310.46648215892844
Russia,SiberiaN_water withdrawals,runoff,2100,360.7714734786556
Russia,SiberiaW_water withdrawals,runoff,2020,1031.8830062108696
Russia,SiberiaW_water withdrawals,runoff,2025,935.3321095579038
Russia,SiberiaW_water withdrawals,runoff,2030,984.4018454787108
Russia,SiberiaW_water withdrawals,runoff,2035,941.7213619161754
Russia,SiberiaW_water withdrawals,runoff,2040,1012.9553345067992
Russia,SiberiaW_water withdrawals,runoff,2045,1055.3781136471548
Russia,SiberiaW_water withdrawals,runoff,2050,1045.3970799564072
Russia,SiberiaW_water withdrawals,runoff,2055,1036.8962983352226
Russia,SiberiaW_water withdrawals,runoff,2060,1045.704154823363
Russia,SiberiaW_water withdrawals,runoff,2065,943.1273653907787
Russia,SiberiaW_water withdrawals,runoff,2070,984.2057748348398
Russia,SiberiaW_water withdrawals,runoff,2075,1111.2082439582857
Russia,SiberiaW_water withdrawals,runoff,2080,1093.2966793276707
Russia,SiberiaW_water withdrawals,runoff,2085,1096.0022903396953
Russia,SiberiaW_water withdrawals,runoff,2090,1104.73083795706
Russia,SiberiaW_water withdrawals,runoff,2095,1148.3247852893057
Russia,SiberiaW_water withdrawals,runoff,2100,1086.7806588431245
Russia,KaraSea_water withdrawals,runoff,2020,204.82121888197162
Russia,KaraSea_water withdrawals,runoff,2025,219.71766037058146
Russia,KaraSea_water withdrawals,runoff,2030,206.43287371831985
Russia,KaraSea_water withdrawals,runoff,2035,226.9199492950816
Russia,KaraSea_water withdrawals,runoff,2040,214.7826178825056
Russia,KaraSea_water withdrawals,runoff,2045,232.82099561631398
Russia,KaraSea_water withdrawals,runoff,2050,223.50267156966794
Russia,KaraSea_water withdrawals,runoff,2055,227.9039430548343
Russia,KaraSea_water withdrawals,runoff,2060,236.26853138359039
Russia,KaraSea_water withdrawals,runoff,2065,217.6530550822053
