region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,772.6695119609878
EU-15,ArcticIsl_water withdrawals,runoff,2025,792.0085865214038
EU-15,ArcticIsl_water withdrawals,runoff,2030,802.9241183890271
EU-15,ArcticIsl_water withdrawals,runoff,2035,817.6264784081226
EU-15,ArcticIsl_water withdrawals,runoff,2040,956.991693650249
EU-15,ArcticIsl_water withdrawals,runoff,2045,880.5493855016994
EU-15,ArcticIsl_water withdrawals,runoff,2050,958.9578837475907
EU-15,ArcticIsl_water withdrawals,runoff,2055,960.6741416867557
EU-15,ArcticIsl_water withdrawals,runoff,2060,1008.1637965747996
EU-15,ArcticIsl_water withdrawals,runoff,2065,888.4484522745954
EU-15,ArcticIsl_water withdrawals,runoff,2070,758.9580080535941
EU-15,ArcticIsl_water withdrawals,runoff,2075,986.3053828746426
EU-15,ArcticIsl_water withdrawals,runoff,2080,1004.2536517406855
EU-15,ArcticIsl_water withdrawals,runoff,2085,1007.2142948548073
EU-15,ArcticIsl_water withdrawals,runoff,2090,1172.538248393084
EU-15,ArcticIsl_water withdrawals,runoff,2095,1066.1181375343738
EU-15,ArcticIsl_water withdrawals,runoff,2100,1058.976771653905
Canada,NWTerr_water withdrawals,runoff,2020,626.2800020740716
Canada,NWTerr_water withdrawals,runoff,2025,594.0414084178717
Canada,NWTerr_water withdrawals,runoff,2030,587.6607597717132
Canada,NWTerr_water withdrawals,runoff,2035,689.8680996997823
Canada,NWTerr_water withdrawals,runoff,2040,647.6046514454947
Canada,NWTerr_water withdrawals,runoff,2045,571.6583499517664
Canada,NWTerr_water withdrawals,runoff,2050,631.1700885242603
Canada,NWTerr_water withdrawals,runoff,2055,563.9978920899296
Canada,NWTerr_water withdrawals,runoff,2060,607.691712506924
Canada,NWTerr_water withdrawals,runoff,2065,689.3076998890396
Canada,NWTerr_water withdrawals,runoff,2070,636.8850053425035
Canada,NWTerr_water withdrawals,runoff,2075,666.5121984814535
Canada,NWTerr_water withdrawals,runoff,2080,614.3101528806221
Canada,NWTerr_water withdrawals,runoff,2085,721.7101574621468
Canada,NWTerr_water withdrawals,runoff,2090,614.4990804001477
Canada,NWTerr_water withdrawals,runoff,2095,718.6802837975332
Canada,NWTerr_water withdrawals,runoff,2100,687.661349597184
Russia,SiberiaN_water withdrawals,runoff,2020,282.0046894150008
Russia,SiberiaN_water withdrawals,runoff,2025,308.7984015689946
Russia,SiberiaN_water withdrawals,runoff,2030,241.7018724583997
Russia,SiberiaN_water withdrawals,runoff,2035,276.00615090272726
Russia,SiberiaN_water withdrawals,runoff,2040,268.1716887419104
Russia,SiberiaN_water withdrawals,runoff,2045,312.3117334392151
Russia,SiberiaN_water withdrawals,runoff,2050,294.51870658014633
Russia,SiberiaN_water withdrawals,runoff,2055,332.5772416569643
Russia,SiberiaN_water withdrawals,runoff,2060,335.8571315336482
Russia,SiberiaN_water withdrawals,runoff,2065,301.6277573702191
Russia,SiberiaN_water withdrawals,runoff,2070,333.49360920321385
Russia,SiberiaN_water withdrawals,runoff,2075,310.07659251920825
Russia,SiberiaN_water withdrawals,runoff,2080,331.0495665742714
Russia,SiberiaN_water withdrawals,runoff,2085,385.4914253423907
Russia,SiberiaN_water withdrawals,runoff,2090,372.4228295996787
Russia,SiberiaN_water withdrawals,runoff,2095,327.1609168159126
Russia,SiberiaN_water withdrawals,runoff,2100,367.20934832658634
Russia,SiberiaW_water withdrawals,runoff,2020,1013.8027817562099
Russia,SiberiaW_water withdrawals,runoff,2025,878.8987835395899
Russia,SiberiaW_water withdrawals,runoff,2030,980.1936401117755
Russia,SiberiaW_water withdrawals,runoff,2035,942.0797071734609
Russia,SiberiaW_water withdrawals,runoff,2040,1022.5314084473277
Russia,SiberiaW_water withdrawals,runoff,2045,1080.473875645137
Russia,SiberiaW_water withdrawals,runoff,2050,1044.740179768562
Russia,SiberiaW_water withdrawals,runoff,2055,1068.0393610247131
Russia,SiberiaW_water withdrawals,runoff,2060,1061.5518532170918
Russia,SiberiaW_water withdrawals,runoff,2065,952.6308724857656
Russia,SiberiaW_water withdrawals,runoff,2070,998.4364574878382
Russia,SiberiaW_water withdrawals,runoff,2075,1094.0077126036817
Russia,SiberiaW_water withdrawals,runoff,2080,1144.1682731406938
Russia,SiberiaW_water withdrawals,runoff,2085,1129.9866500584178
Russia,SiberiaW_water withdrawals,runoff,2090,1085.811833718482
Russia,SiberiaW_water withdrawals,runoff,2095,1121.1840416570917
Russia,SiberiaW_water withdrawals,runoff,2100,1104.373785457746
Russia,KaraSea_water withdrawals,runoff,2020,203.6612158117582
Russia,KaraSea_water withdrawals,runoff,2025,217.28305420499652
Russia,KaraSea_water withdrawals,runoff,2030,203.90590832543924
Russia,KaraSea_water withdrawals,runoff,2035,227.49260661725708
Russia,KaraSea_water withdrawals,runoff,2040,235.9132994173827
Russia,KaraSea_water withdrawals,runoff,2045,214.69895543897965
Russia,KaraSea_water withdrawals,runoff,2050,236.9995674136797
Russia,KaraSea_water withdrawals,runoff,2055,228.24920470542392
Russia,KaraSea_water withdrawals,runoff,2060,237.15245755142195
Russia,KaraSea_water withdrawals,runoff,2065,213.99889760881175
Russia,KaraSea_water withdrawals,runoff,2070,240.48799085305956
Russia,KaraSea_water withdrawals,runoff,2075,220.61611193519948
Russia,KaraSea_water withdrawals,runoff,2080,225.29231796786934
Russia,KaraSea_water withdrawals,runoff,2085,253.73155757428663
Russia,KaraSea_water withdrawals,runoff,2090,234.43927593096873
Russia,KaraSea_water withdrawals,runoff,2095,238.93040357552596
Russia,KaraSea_water withdrawals,runoff,2100,232.75572666694603
Russia,LenaR_water withdrawals,runoff,2020,489.57812187231195
Russia,LenaR_water withdrawals,runoff,2025,469.5704556608639
Russia,LenaR_water withdrawals,runoff,2030,468.5795844746555
Russia,LenaR_water withdrawals,runoff,2035,441.3141023258812
Russia,LenaR_water withdrawals,runoff,2040,487.0041288516022
Russia,LenaR_water withdrawals,runoff,2045,483.95035139044813
Russia,LenaR_water withdrawals,runoff,2050,514.2778257792477
