region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,766.6034841686339
EU-15,ArcticIsl_water withdrawals,runoff,2025,749.176626541915
EU-15,ArcticIsl_water withdrawals,runoff,2030,791.7332943379313
EU-15,ArcticIsl_water withdrawals,runoff,2035,753.5643298298234
EU-15,ArcticIsl_water withdrawals,runoff,2040,904.8961393806778
EU-15,ArcticIsl_water withdrawals,runoff,2045,852.6599248295443
EU-15,ArcticIsl_water withdrawals,runoff,2050,951.6407153655895
EU-15,ArcticIsl_water withdrawals,runoff,2055,891.5307965841266
EU-15,ArcticIsl_water withdrawals,runoff,2060,1046.3602301943974
EU-15,ArcticIsl_water withdrawals,runoff,2065,857.2958518846656
EU-15,ArcticIsl_water withdrawals,runoff,2070,798.2415211222575
EU-15,ArcticIsl_water withdrawals,runoff,2075,977.758199859695
EU-15,ArcticIsl_water withdrawals,runoff,2080,1011.5610221126415
EU-15,ArcticIsl_water withdrawals,runoff,2085,1069.7062733688872
EU-15,ArcticIsl_water withdrawals,runoff,2090,1124.8120374192388
EU-15,ArcticIsl_water withdrawals,runoff,2095,1175.0733534731257
EU-15,ArcticIsl_water withdrawals,runoff,2100,1126.972263609265
Canada,NWTerr_water withdrawals,runoff,2020,584.5349222755524
Canada,NWTerr_water withdrawals,runoff,2025,642.7914876860071
Canada,NWTerr_water withdrawals,runoff,2030,577.5607987001242
Canada,NWTerr_water withdrawals,runoff,2035,570.995104467984
Canada,NWTerr_water withdrawals,runoff,2040,648.0595002582643
Canada,NWTerr_water withdrawals,runoff,2045,570.7203660250505
Canada,NWTerr_water withdrawals,runoff,2050,623.2693533167106
Canada,NWTerr_water withdrawals,runoff,2055,564.4836974039915
Canada,NWTerr_water withdrawals,runoff,2060,613.972064491981
Canada,NWTerr_water withdrawals,runoff,2065,651.5953040237979
Canada,NWTerr_water withdrawals,runoff,2070,604.1926649567563
Canada,NWTerr_water withdrawals,runoff,2075,576.1388805899992
Canada,NWTerr_water withdrawals,runoff,2080,680.5684523125258
Canada,NWTerr_water withdrawals,runoff,2085,725.4376400844601
Canada,NWTerr_water withdrawals,runoff,2090,682.8746644729042
Canada,NWTerr_water withdrawals,runoff,2095,697.7277328489403
Canada,NWTerr_water withdrawals,runoff,2100,711.7743491669363
Russia,SiberiaN_water withdrawals,runoff,2020,284.3328776324437
Russia,SiberiaN_water withdrawals,runoff,2025,316.0064074227547
Russia,SiberiaN_water withdrawals,runoff,2030,248.11578047077938
Russia,SiberiaN_water withdrawals,runoff,2035,269.552569140223
Russia,SiberiaN_water withdrawals,runoff,2040,285.5596896657745
