region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,SiberiaW_water withdrawals,runoff,2035,987.9931795944115
Russia,SiberiaW_water withdrawals,runoff,2040,970.2871818821557
Russia,SiberiaW_water withdrawals,runoff,2045,1069.7161024955196
Russia,SiberiaW_water withdrawals,runoff,2050,1002.018297727776
Russia,SiberiaW_water withdrawals,runoff,2055,1031.9206983108675
Russia,SiberiaW_water withdrawals,runoff,2060,1011.8022832453586
Russia,SiberiaW_water withdrawals,runoff,2065,1033.4111522598546
Russia,SiberiaW_water withdrawals,runoff,2070,1013.1837704218822
Russia,SiberiaW_water withdrawals,runoff,2075,1095.2147737966384
Russia,SiberiaW_water withdrawals,runoff,2080,1059.9057593688224
Russia,SiberiaW_water withdrawals,runoff,2085,1087.0841265015783
Russia,SiberiaW_water withdrawals,runoff,2090,1131.1105791984014
Russia,SiberiaW_water withdrawals,runoff,2095,1096.0946012331183
Russia,SiberiaW_water withdrawals,runoff,2100,1144.175611129769
Russia,KaraSea_water withdrawals,runoff,2020,207.91258278404752
Russia,KaraSea_water withdrawals,runoff,2025,213.79520315121704
Russia,KaraSea_water withdrawals,runoff,2030,195.48513373558194
Russia,KaraSea_water withdrawals,runoff,2035,205.60233442458053
Russia,KaraSea_water withdrawals,runoff,2040,221.48991325008728
Russia,KaraSea_water withdrawals,runoff,2045,230.03896685473273
Russia,KaraSea_water withdrawals,runoff,2050,225.92139893742916
Russia,KaraSea_water withdrawals,runoff,2055,237.33001384479581
Russia,KaraSea_water withdrawals,runoff,2060,233.52706518442997
Russia,KaraSea_water withdrawals,runoff,2065,206.4807381988167
Russia,KaraSea_water withdrawals,runoff,2070,238.3615040115189
Russia,KaraSea_water withdrawals,runoff,2075,231.65165299438294
Russia,KaraSea_water withdrawals,runoff,2080,230.71729019933946
Russia,KaraSea_water withdrawals,runoff,2085,257.14688781489957
Russia,KaraSea_water withdrawals,runoff,2090,224.54940411352214
Russia,KaraSea_water withdrawals,runoff,2095,236.14791882230082
Russia,KaraSea_water withdrawals,runoff,2100,240.18415378937556
Russia,LenaR_water withdrawals,runoff,2020,499.2258693155489
Russia,LenaR_water withdrawals,runoff,2025,491.74951974414364
Russia,LenaR_water withdrawals,runoff,2030,498.1038723861931
Russia,LenaR_water withdrawals,runoff,2035,469.64033352413907
Russia,LenaR_water withdrawals,runoff,2040,474.5082889451545
Russia,LenaR_water withdrawals,runoff,2045,495.10964262728993
Russia,LenaR_water withdrawals,runoff,2050,507.7531426308284
Russia,LenaR_water withdrawals,runoff,2055,514.2830200420866
Russia,LenaR_water withdrawals,runoff,2060,496.5342508776888
Russia,LenaR_water withdrawals,runoff,2065,468.48769207519973
Russia,LenaR_water withdrawals,runoff,2070,478.7137834970114
Russia,LenaR_water withdrawals,runoff,2075,539.4950448536856
Russia,LenaR_water withdrawals,runoff,2080,452.4247801809953
Russia,LenaR_water withdrawals,runoff,2085,499.72973556915605
Russia,LenaR_water withdrawals,runoff,2090,543.5551587919161
Russia,LenaR_water withdrawals,runoff,2095,560.7286907576017
Russia,LenaR_water withdrawals,runoff,2100,534.6786303581096
USA,PacArctic_water withdrawals,runoff,2020,1442.4665523062952
USA,PacArctic_water withdrawals,runoff,2025,1545.8772906007357
USA,PacArctic_water withdrawals,runoff,2030,1688.550231447805
USA,PacArctic_water withdrawals,runoff,2035,1620.3566682634541
USA,PacArctic_water withdrawals,runoff,2040,1608.5849376735587
USA,PacArctic_water withdrawals,runoff,2045,1612.8187907004021
USA,PacArctic_water withdrawals,runoff,2050,1624.3751485229848
USA,PacArctic_water withdrawals,runoff,2055,1605.3677443520503
USA,PacArctic_water withdrawals,runoff,2060,1664.8705873472197
USA,PacArctic_water withdrawals,runoff,2065,1707.9123255506343
USA,PacArctic_water withdrawals,runoff,2070,1712.9869032056224
USA,PacArctic_water withdrawals,runoff,2075,1684.2479531607162
USA,PacArctic_water withdrawals,runoff,2080,1699.5127286848153
USA,PacArctic_water withdrawals,runoff,2085,1675.8395828019607
USA,PacArctic_water withdrawals,runoff,2090,1658.238160303831
USA,PacArctic_water withdrawals,runoff,2095,1757.455025635421
USA,PacArctic_water withdrawals,runoff,2100,1744.2117998816452
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,447.6469449255545
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,479.63771877243227
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,498.70169430108473
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,531.1098217808669
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,530.343706985888
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,537.7051928579638
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,503.76765552092627
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,528.9198590568691
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,526.6172904074854
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,503.75271698143405
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,571.6048706062227
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,504.0034640753887
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,518.776154479423
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,540.6256437880495
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,546.1989624360273
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,523.2596141125717
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,543.8872984211595
Russia,BarentsSea_water withdrawals,runoff,2020,257.1461896232424
Russia,BarentsSea_water withdrawals,runoff,2025,277.8744654479416
Russia,BarentsSea_water withdrawals,runoff,2030,247.88540529419453
Russia,BarentsSea_water withdrawals,runoff,2035,253.14310151009576
Russia,BarentsSea_water withdrawals,runoff,2040,281.0688250577053
Russia,BarentsSea_water withdrawals,runoff,2045,276.42421913704095
Russia,BarentsSea_water withdrawals,runoff,2050,258.2228126285029
Russia,BarentsSea_water withdrawals,runoff,2055,290.7843334010995
Russia,BarentsSea_water withdrawals,runoff,2060,283.4510696896642
Russia,BarentsSea_water withdrawals,runoff,2065,265.1310067010823
Russia,BarentsSea_water withdrawals,runoff,2070,273.23956101775127
Russia,BarentsSea_water withdrawals,runoff,2075,277.9718750842368
Russia,BarentsSea_water withdrawals,runoff,2080,261.79963720136715
Russia,BarentsSea_water withdrawals,runoff,2085,295.60116135853997
Russia,BarentsSea_water withdrawals,runoff,2090,294.1546915382688
Russia,BarentsSea_water withdrawals,runoff,2095,273.90917872625465
Russia,BarentsSea_water withdrawals,runoff,2100,287.7944301534838
Canada,Mackenzie_water withdrawals,runoff,2020,359.36136114439563
Canada,Mackenzie_water withdrawals,runoff,2025,367.5080427355489
Canada,Mackenzie_water withdrawals,runoff,2030,341.4399210064483
Canada,Mackenzie_water withdrawals,runoff,2035,342.7378106303122
Canada,Mackenzie_water withdrawals,runoff,2040,342.6481295000366
Canada,Mackenzie_water withdrawals,runoff,2045,358.2459570494902
Canada,Mackenzie_water withdrawals,runoff,2050,335.6542096693853
Canada,Mackenzie_water withdrawals,runoff,2055,321.2073686265938
Canada,Mackenzie_water withdrawals,runoff,2060,338.1678949178244
Canada,Mackenzie_water withdrawals,runoff,2065,345.6490619336355
Canada,Mackenzie_water withdrawals,runoff,2070,367.2474982569316
Canada,Mackenzie_water withdrawals,runoff,2075,351.64432533466845
Canada,Mackenzie_water withdrawals,runoff,2080,365.2019060799953
Canada,Mackenzie_water withdrawals,runoff,2085,324.0207088322949
Canada,Mackenzie_water withdrawals,runoff,2090,361.4450830770869
Canada,Mackenzie_water withdrawals,runoff,2095,380.06153391231965
Canada,Mackenzie_water withdrawals,runoff,2100,354.8101570820649
European Free Trade Association,Iceland_water withdrawals,runoff,2020,218.92589255499962
European Free Trade Association,Iceland_water withdrawals,runoff,2025,176.72135784201927
European Free Trade Association,Iceland_water withdrawals,runoff,2030,173.42560011827234
European Free Trade Association,Iceland_water withdrawals,runoff,2035,174.83046386723066
European Free Trade Association,Iceland_water withdrawals,runoff,2040,149.20829563063572
European Free Trade Association,Iceland_water withdrawals,runoff,2045,161.04697884875299
European Free Trade Association,Iceland_water withdrawals,runoff,2050,168.11975837110083
European Free Trade Association,Iceland_water withdrawals,runoff,2055,176.18466606213028
European Free Trade Association,Iceland_water withdrawals,runoff,2060,182.32440981099617
European Free Trade Association,Iceland_water withdrawals,runoff,2065,167.30949407099666
European Free Trade Association,Iceland_water withdrawals,runoff,2070,171.0346997742136
European Free Trade Association,Iceland_water withdrawals,runoff,2075,186.58319179036147
European Free Trade Association,Iceland_water withdrawals,runoff,2080,172.7193343934291
European Free Trade Association,Iceland_water withdrawals,runoff,2085,154.2614541988841
European Free Trade Association,Iceland_water withdrawals,runoff,2090,169.98679941415284
European Free Trade Association,Iceland_water withdrawals,runoff,2095,167.39616014489462
European Free Trade Association,Iceland_water withdrawals,runoff,2100,167.1631642149387
EU-15,Sweden_water withdrawals,runoff,2020,195.72684422321367
EU-15,Sweden_water withdrawals,runoff,2025,220.29157393571649
EU-15,Sweden_water withdrawals,runoff,2030,209.00261444715557
EU-15,Sweden_water withdrawals,runoff,2035,230.23227370879303
EU-15,Sweden_water withdrawals,runoff,2040,247.75289164077103
EU-15,Sweden_water withdrawals,runoff,2045,267.90391987386914
EU-15,Sweden_water withdrawals,runoff,2050,230.79758440444485
EU-15,Sweden_water withdrawals,runoff,2055,230.88807119254557
EU-15,Sweden_water withdrawals,runoff,2060,235.51251707675684
EU-15,Sweden_water withdrawals,runoff,2065,241.52863899589192
EU-15,Sweden_water withdrawals,runoff,2070,250.10556729532794
EU-15,Sweden_water withdrawals,runoff,2075,217.0876580176999
EU-15,Sweden_water withdrawals,runoff,2080,242.19809955041242
EU-15,Sweden_water withdrawals,runoff,2085,250.9250461876356
EU-15,Sweden_water withdrawals,runoff,2090,251.27816766896134
EU-15,Sweden_water withdrawals,runoff,2095,225.785664424865
EU-15,Sweden_water withdrawals,runoff,2100,267.53683549831067
EU-15,Finland_water withdrawals,runoff,2020,80.21736332606375
EU-15,Finland_water withdrawals,runoff,2025,86.12249648460703
EU-15,Finland_water withdrawals,runoff,2030,71.01328487094779
EU-15,Finland_water withdrawals,runoff,2035,92.30490692021104
EU-15,Finland_water withdrawals,runoff,2040,87.83694749081724
EU-15,Finland_water withdrawals,runoff,2045,96.84716283456024
EU-15,Finland_water withdrawals,runoff,2050,73.68904266612287
EU-15,Finland_water withdrawals,runoff,2055,81.83897709562197
EU-15,Finland_water withdrawals,runoff,2060,75.29251866368202
EU-15,Finland_water withdrawals,runoff,2065,65.22466506113585
EU-15,Finland_water withdrawals,runoff,2070,70.94752173293656
EU-15,Finland_water withdrawals,runoff,2075,62.971913432683245
EU-15,Finland_water withdrawals,runoff,2080,62.87535694323526
EU-15,Finland_water withdrawals,runoff,2085,93.46646181938732
EU-15,Finland_water withdrawals,runoff,2090,73.11480047707263
EU-15,Finland_water withdrawals,runoff,2095,66.20038411143311
EU-15,Finland_water withdrawals,runoff,2100,96.64330156556295
Russia,DvinaRN_water withdrawals,runoff,2020,94.78520396496033
Russia,DvinaRN_water withdrawals,runoff,2025,88.29670732500642
Russia,DvinaRN_water withdrawals,runoff,2030,67.61616605318508
Russia,DvinaRN_water withdrawals,runoff,2035,70.4149906788558
Russia,DvinaRN_water withdrawals,runoff,2040,87.6339341574364
Russia,DvinaRN_water withdrawals,runoff,2045,87.95428938776024
Russia,DvinaRN_water withdrawals,runoff,2050,79.49985943150594
Russia,DvinaRN_water withdrawals,runoff,2055,100.50805518216868
Russia,DvinaRN_water withdrawals,runoff,2060,94.2518083234924
Russia,DvinaRN_water withdrawals,runoff,2065,81.69009569963359
Russia,DvinaRN_water withdrawals,runoff,2070,102.89082778621007
Russia,DvinaRN_water withdrawals,runoff,2075,78.85448349763405
Russia,DvinaRN_water withdrawals,runoff,2080,71.43798770301689
Russia,DvinaRN_water withdrawals,runoff,2085,79.73096275875189
Russia,DvinaRN_water withdrawals,runoff,2090,91.38207791255991
Russia,DvinaRN_water withdrawals,runoff,2095,77.97711760018635
Russia,DvinaRN_water withdrawals,runoff,2100,97.63757341353042
Canada,HudsonBay_water withdrawals,runoff,2020,522.5837394864978
Canada,HudsonBay_water withdrawals,runoff,2025,470.6280265807836
Canada,HudsonBay_water withdrawals,runoff,2030,532.153093991888
Canada,HudsonBay_water withdrawals,runoff,2035,545.2298847827084
Canada,HudsonBay_water withdrawals,runoff,2040,566.8848449222876
Canada,HudsonBay_water withdrawals,runoff,2045,492.0050296776611
Canada,HudsonBay_water withdrawals,runoff,2050,539.6559934620315
Canada,HudsonBay_water withdrawals,runoff,2055,543.5097069643368
Canada,HudsonBay_water withdrawals,runoff,2060,511.0864034790532
Canada,HudsonBay_water withdrawals,runoff,2065,483.30873957200504
Canada,HudsonBay_water withdrawals,runoff,2070,474.86073231224964
Canada,HudsonBay_water withdrawals,runoff,2075,511.81947942447215
Canada,HudsonBay_water withdrawals,runoff,2080,528.9135781850061
Canada,HudsonBay_water withdrawals,runoff,2085,517.4298603809181
Canada,HudsonBay_water withdrawals,runoff,2090,514.717785146051
Canada,HudsonBay_water withdrawals,runoff,2095,519.6451260045122
Canada,HudsonBay_water withdrawals,runoff,2100,528.511913516761
EU-15,Scotland_water withdrawals,runoff,2020,136.22135238326808
EU-15,Scotland_water withdrawals,runoff,2025,153.59277346794406
EU-15,Scotland_water withdrawals,runoff,2030,154.09746049350915
EU-15,Scotland_water withdrawals,runoff,2035,150.8108123189012
EU-15,Scotland_water withdrawals,runoff,2040,160.59876055820618
EU-15,Scotland_water withdrawals,runoff,2045,160.08804219539428
EU-15,Scotland_water withdrawals,runoff,2050,151.6449293684236
EU-15,Scotland_water withdrawals,runoff,2055,163.39835080574653
EU-15,Scotland_water withdrawals,runoff,2060,170.049867731471
EU-15,Scotland_water withdrawals,runoff,2065,171.0935422511236
EU-15,Scotland_water withdrawals,runoff,2070,180.81850968645517
EU-15,Scotland_water withdrawals,runoff,2075,166.5330716988501
EU-15,Scotland_water withdrawals,runoff,2080,171.89895041084463
EU-15,Scotland_water withdrawals,runoff,2085,167.75753958664913
EU-15,Scotland_water withdrawals,runoff,2090,170.4849560153756
EU-15,Scotland_water withdrawals,runoff,2095,172.5746696534581
EU-15,Scotland_water withdrawals,runoff,2100,171.2779548383508
Russia,NevaR_water withdrawals,runoff,2020,78.80248140524179
Russia,NevaR_water withdrawals,runoff,2025,64.09495601515869
Russia,NevaR_water withdrawals,runoff,2030,50.746547319171675
Russia,NevaR_water withdrawals,runoff,2035,56.31494132088544
Russia,NevaR_water withdrawals,runoff,2040,65.33408431368461
Russia,NevaR_water withdrawals,runoff,2045,68.05210335661177
Russia,NevaR_water withdrawals,runoff,2050,63.76365745758587
Russia,NevaR_water withdrawals,runoff,2055,75.1572720309788
Russia,NevaR_water withdrawals,runoff,2060,64.87141322495765
Russia,NevaR_water withdrawals,runoff,2065,52.7315374142799
Russia,NevaR_water withdrawals,runoff,2070,62.78249738739307
Russia,NevaR_water withdrawals,runoff,2075,61.58388491447547
Russia,NevaR_water withdrawals,runoff,2080,54.42894835352513
Russia,NevaR_water withdrawals,runoff,2085,63.35216612359481
Russia,NevaR_water withdrawals,runoff,2090,60.04551265875966
Russia,NevaR_water withdrawals,runoff,2095,56.1542356145369
Russia,NevaR_water withdrawals,runoff,2100,73.82380320392583
Russia,VolgaR_water withdrawals,runoff,2020,350.60565743053087
Russia,VolgaR_water withdrawals,runoff,2025,368.43723752081115
Russia,VolgaR_water withdrawals,runoff,2030,360.88215039649305
Russia,VolgaR_water withdrawals,runoff,2035,264.1384803790089
Russia,VolgaR_water withdrawals,runoff,2040,327.7392667675487
Russia,VolgaR_water withdrawals,runoff,2045,262.73246210073114
Russia,VolgaR_water withdrawals,runoff,2050,367.4970683556577
Russia,VolgaR_water withdrawals,runoff,2055,435.7155871774994
Russia,VolgaR_water withdrawals,runoff,2060,356.1652362200744
Russia,VolgaR_water withdrawals,runoff,2065,318.901586742557
Russia,VolgaR_water withdrawals,runoff,2070,364.5867926734316
Russia,VolgaR_water withdrawals,runoff,2075,299.88681892427473
Russia,VolgaR_water withdrawals,runoff,2080,311.90399699739055
Russia,VolgaR_water withdrawals,runoff,2085,322.39107236690717
Russia,VolgaR_water withdrawals,runoff,2090,397.7199630239563
Russia,VolgaR_water withdrawals,runoff,2095,361.48767668718796
Russia,VolgaR_water withdrawals,runoff,2100,386.0695980460281
Canada,CanAtl_water withdrawals,runoff,2020,552.2921887514789
Canada,CanAtl_water withdrawals,runoff,2025,527.1476766014264
Canada,CanAtl_water withdrawals,runoff,2030,531.4111806612201
Canada,CanAtl_water withdrawals,runoff,2035,538.500969909529
Canada,CanAtl_water withdrawals,runoff,2040,535.1518846796563
Canada,CanAtl_water withdrawals,runoff,2045,505.5153409381666
Canada,CanAtl_water withdrawals,runoff,2050,511.1328232140844
Canada,CanAtl_water withdrawals,runoff,2055,534.4304489403303
Canada,CanAtl_water withdrawals,runoff,2060,547.4217803620197
Canada,CanAtl_water withdrawals,runoff,2065,521.9351785703032
Canada,CanAtl_water withdrawals,runoff,2070,574.8333752043002
Canada,CanAtl_water withdrawals,runoff,2075,591.4867897745064
Canada,CanAtl_water withdrawals,runoff,2080,570.0529700494092
Canada,CanAtl_water withdrawals,runoff,2085,577.5820774567185
Canada,CanAtl_water withdrawals,runoff,2090,544.1315926581716
Canada,CanAtl_water withdrawals,runoff,2095,543.6471724423852
Canada,CanAtl_water withdrawals,runoff,2100,550.183703518397
EU-12,BalticSea_water withdrawals,runoff,2020,21.69583887515907
EU-12,BalticSea_water withdrawals,runoff,2025,32.16957905273992
EU-12,BalticSea_water withdrawals,runoff,2030,27.30509284505599
EU-12,BalticSea_water withdrawals,runoff,2035,32.63684529033841
EU-12,BalticSea_water withdrawals,runoff,2040,33.77828784343055
EU-12,BalticSea_water withdrawals,runoff,2045,34.9469319059122
EU-12,BalticSea_water withdrawals,runoff,2050,35.619181467305566
EU-12,BalticSea_water withdrawals,runoff,2055,35.40347076657668
EU-12,BalticSea_water withdrawals,runoff,2060,28.969829008504668
EU-12,BalticSea_water withdrawals,runoff,2065,25.913867740534975
EU-12,BalticSea_water withdrawals,runoff,2070,34.63958227761947
EU-12,BalticSea_water withdrawals,runoff,2075,32.988155079015044
EU-12,BalticSea_water withdrawals,runoff,2080,29.405825976734782
EU-12,BalticSea_water withdrawals,runoff,2085,33.87179862560727
EU-12,BalticSea_water withdrawals,runoff,2090,28.728346246308227
EU-12,BalticSea_water withdrawals,runoff,2095,31.2675243382836
EU-12,BalticSea_water withdrawals,runoff,2100,40.22597567023444
EU-15,DnkGrmCst_water withdrawals,runoff,2020,40.68835581781367
EU-15,DnkGrmCst_water withdrawals,runoff,2025,46.566417630615874
EU-15,DnkGrmCst_water withdrawals,runoff,2030,47.69534073448949
EU-15,DnkGrmCst_water withdrawals,runoff,2035,46.156927385488395
EU-15,DnkGrmCst_water withdrawals,runoff,2040,55.41456836217443
EU-15,DnkGrmCst_water withdrawals,runoff,2045,54.65147400320136
EU-15,DnkGrmCst_water withdrawals,runoff,2050,58.11232506188041
EU-15,DnkGrmCst_water withdrawals,runoff,2055,52.678951279859554
EU-15,DnkGrmCst_water withdrawals,runoff,2060,47.15775567206087
EU-15,DnkGrmCst_water withdrawals,runoff,2065,53.53031375237009
EU-15,DnkGrmCst_water withdrawals,runoff,2070,53.041881051394626
EU-15,DnkGrmCst_water withdrawals,runoff,2075,49.625828165282066
EU-15,DnkGrmCst_water withdrawals,runoff,2080,49.78318316661752
EU-15,DnkGrmCst_water withdrawals,runoff,2085,53.564378858248595
EU-15,DnkGrmCst_water withdrawals,runoff,2090,46.76371281925229
EU-15,DnkGrmCst_water withdrawals,runoff,2095,52.249376611638105
EU-15,DnkGrmCst_water withdrawals,runoff,2100,58.61251649603379
Russia,NarvaR_water withdrawals,runoff,2020,14.908080783149463
Russia,NarvaR_water withdrawals,runoff,2025,17.648444459489752
Russia,NarvaR_water withdrawals,runoff,2030,15.489779839630177
Russia,NarvaR_water withdrawals,runoff,2035,17.403712956660456
Russia,NarvaR_water withdrawals,runoff,2040,16.47628549851148
Russia,NarvaR_water withdrawals,runoff,2045,20.311619539705376
Russia,NarvaR_water withdrawals,runoff,2050,19.213030939635534
Russia,NarvaR_water withdrawals,runoff,2055,19.716852279680733
Russia,NarvaR_water withdrawals,runoff,2060,16.088724884887384
Russia,NarvaR_water withdrawals,runoff,2065,13.913052300424933
Russia,NarvaR_water withdrawals,runoff,2070,17.55156968134402
Russia,NarvaR_water withdrawals,runoff,2075,19.81940708396257
Russia,NarvaR_water withdrawals,runoff,2080,16.193395966548184
Russia,NarvaR_water withdrawals,runoff,2085,17.06074975070838
Russia,NarvaR_water withdrawals,runoff,2090,16.37838128029434
Russia,NarvaR_water withdrawals,runoff,2095,17.64414718625134
Russia,NarvaR_water withdrawals,runoff,2100,19.911777850966097
Canada,NelsonR_water withdrawals,runoff,2020,148.23272159898897
Canada,NelsonR_water withdrawals,runoff,2025,127.13883022813918
Canada,NelsonR_water withdrawals,runoff,2030,152.53502122455038
Canada,NelsonR_water withdrawals,runoff,2035,149.52703793913201
Canada,NelsonR_water withdrawals,runoff,2040,138.72543864365784
Canada,NelsonR_water withdrawals,runoff,2045,122.24329698924139
Canada,NelsonR_water withdrawals,runoff,2050,132.21549840562497
Canada,NelsonR_water withdrawals,runoff,2055,163.89362499801567
Canada,NelsonR_water withdrawals,runoff,2060,118.15560130564313
Canada,NelsonR_water withdrawals,runoff,2065,106.90502714568795
Canada,NelsonR_water withdrawals,runoff,2070,110.34134642461477
Canada,NelsonR_water withdrawals,runoff,2075,135.77856117428092
Canada,NelsonR_water withdrawals,runoff,2080,120.34402661204089
Canada,NelsonR_water withdrawals,runoff,2085,133.0362684709487
Canada,NelsonR_water withdrawals,runoff,2090,102.65559648268137
Canada,NelsonR_water withdrawals,runoff,2095,121.64285740200407
Canada,NelsonR_water withdrawals,runoff,2100,120.86359217047352
EU-15,Ireland_water withdrawals,runoff,2020,95.32688570598161
EU-15,Ireland_water withdrawals,runoff,2025,108.02087909819083
EU-15,Ireland_water withdrawals,runoff,2030,88.83361365601937
EU-15,Ireland_water withdrawals,runoff,2035,97.71961189781943
EU-15,Ireland_water withdrawals,runoff,2040,112.8717866666994
EU-15,Ireland_water withdrawals,runoff,2045,102.52403128042208
EU-15,Ireland_water withdrawals,runoff,2050,101.35634783960518
EU-15,Ireland_water withdrawals,runoff,2055,101.47367854506777
EU-15,Ireland_water withdrawals,runoff,2060,98.97290221105115
EU-15,Ireland_water withdrawals,runoff,2065,110.16157291081927
EU-15,Ireland_water withdrawals,runoff,2070,102.23313082486973
EU-15,Ireland_water withdrawals,runoff,2075,99.52414428127699
EU-15,Ireland_water withdrawals,runoff,2080,102.49448874376137
EU-15,Ireland_water withdrawals,runoff,2085,92.33659410441082
EU-15,Ireland_water withdrawals,runoff,2090,103.66336167618547
EU-15,Ireland_water withdrawals,runoff,2095,98.0984396507119
EU-15,Ireland_water withdrawals,runoff,2100,107.54965772676425
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.222747019765958
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,22.52817486558584
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,21.541759648521804
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.05863278002841
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,23.309542882922738
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,25.985578990277332
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,25.53783839773418
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,26.394511870061017
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,21.78388963579669
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,18.98748627020428
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,25.56006246853209
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,25.096187378137955
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,19.08200623813945
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,23.829319321599677
