region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,760.1936026413563
EU-15,ArcticIsl_water withdrawals,runoff,2025,751.2659293627161
EU-15,ArcticIsl_water withdrawals,runoff,2030,732.027459751832
EU-15,ArcticIsl_water withdrawals,runoff,2035,789.111954210695
EU-15,ArcticIsl_water withdrawals,runoff,2040,926.7787765852636
EU-15,ArcticIsl_water withdrawals,runoff,2045,847.7659481499632
EU-15,ArcticIsl_water withdrawals,runoff,2050,880.3808700853745
EU-15,ArcticIsl_water withdrawals,runoff,2055,852.8959815995189
EU-15,ArcticIsl_water withdrawals,runoff,2060,956.3950987024893
EU-15,ArcticIsl_water withdrawals,runoff,2065,819.4411420166459
EU-15,ArcticIsl_water withdrawals,runoff,2070,817.7763420778049
EU-15,ArcticIsl_water withdrawals,runoff,2075,1038.581191127812
EU-15,ArcticIsl_water withdrawals,runoff,2080,968.3518060392391
EU-15,ArcticIsl_water withdrawals,runoff,2085,1017.7935428622053
EU-15,ArcticIsl_water withdrawals,runoff,2090,1121.7536251344904
EU-15,ArcticIsl_water withdrawals,runoff,2095,1083.2929091012652
EU-15,ArcticIsl_water withdrawals,runoff,2100,1130.7851745092275
Canada,NWTerr_water withdrawals,runoff,2020,537.45603574313
Canada,NWTerr_water withdrawals,runoff,2025,638.397331607651
Canada,NWTerr_water withdrawals,runoff,2030,470.2400908694037
Canada,NWTerr_water withdrawals,runoff,2035,649.3658804700364
Canada,NWTerr_water withdrawals,runoff,2040,609.7524709182837
Canada,NWTerr_water withdrawals,runoff,2045,584.997404247839
Canada,NWTerr_water withdrawals,runoff,2050,568.8755017986953
Canada,NWTerr_water withdrawals,runoff,2055,629.927742490384
Canada,NWTerr_water withdrawals,runoff,2060,650.9311341572958
Canada,NWTerr_water withdrawals,runoff,2065,691.2651119229914
Canada,NWTerr_water withdrawals,runoff,2070,609.2994976034439
Canada,NWTerr_water withdrawals,runoff,2075,617.7006604190581
Canada,NWTerr_water withdrawals,runoff,2080,711.0937582451161
Canada,NWTerr_water withdrawals,runoff,2085,760.029483096285
Canada,NWTerr_water withdrawals,runoff,2090,651.298025907154
Canada,NWTerr_water withdrawals,runoff,2095,739.5055673083027
Canada,NWTerr_water withdrawals,runoff,2100,693.722488062613
Russia,SiberiaN_water withdrawals,runoff,2020,284.78392165504056
Russia,SiberiaN_water withdrawals,runoff,2025,303.688141325369
Russia,SiberiaN_water withdrawals,runoff,2030,251.35724194513378
Russia,SiberiaN_water withdrawals,runoff,2035,279.3064284780224
Russia,SiberiaN_water withdrawals,runoff,2040,280.26433375893237
Russia,SiberiaN_water withdrawals,runoff,2045,315.3118011769535
Russia,SiberiaN_water withdrawals,runoff,2050,289.1881649164137
Russia,SiberiaN_water withdrawals,runoff,2055,303.9152831484096
Russia,SiberiaN_water withdrawals,runoff,2060,330.4197645178923
Russia,SiberiaN_water withdrawals,runoff,2065,302.9411003487773
Russia,SiberiaN_water withdrawals,runoff,2070,305.5080837023457
Russia,SiberiaN_water withdrawals,runoff,2075,338.8015453701229
Russia,SiberiaN_water withdrawals,runoff,2080,334.2931133268189
Russia,SiberiaN_water withdrawals,runoff,2085,382.1399403565332
Russia,SiberiaN_water withdrawals,runoff,2090,369.510624683369
Russia,SiberiaN_water withdrawals,runoff,2095,320.6285061570262
Russia,SiberiaN_water withdrawals,runoff,2100,361.7273887492763
Russia,SiberiaW_water withdrawals,runoff,2020,1003.8971934720794
Russia,SiberiaW_water withdrawals,runoff,2025,923.3869965330936
Russia,SiberiaW_water withdrawals,runoff,2030,947.8762744572232
Russia,SiberiaW_water withdrawals,runoff,2035,1021.3531477477361
Russia,SiberiaW_water withdrawals,runoff,2040,965.3728641774
Russia,SiberiaW_water withdrawals,runoff,2045,1077.8207887821322
Russia,SiberiaW_water withdrawals,runoff,2050,985.2305715073289
Russia,SiberiaW_water withdrawals,runoff,2055,1071.641117122001
Russia,SiberiaW_water withdrawals,runoff,2060,1008.8561792900102
Russia,SiberiaW_water withdrawals,runoff,2065,955.5164411926393
Russia,SiberiaW_water withdrawals,runoff,2070,1001.6142715976227
Russia,SiberiaW_water withdrawals,runoff,2075,1149.588386013149
Russia,SiberiaW_water withdrawals,runoff,2080,1086.8813758128629
Russia,SiberiaW_water withdrawals,runoff,2085,1072.173459423101
Russia,SiberiaW_water withdrawals,runoff,2090,1068.4199049307463
Russia,SiberiaW_water withdrawals,runoff,2095,1178.3822060999223
Russia,SiberiaW_water withdrawals,runoff,2100,1114.4490403174432
Russia,KaraSea_water withdrawals,runoff,2020,210.57946219827448
Russia,KaraSea_water withdrawals,runoff,2025,228.158036543729
Russia,KaraSea_water withdrawals,runoff,2030,199.46163609139924
Russia,KaraSea_water withdrawals,runoff,2035,220.5118905127105
Russia,KaraSea_water withdrawals,runoff,2040,236.74024928890918
Russia,KaraSea_water withdrawals,runoff,2045,224.587160498511
Russia,KaraSea_water withdrawals,runoff,2050,236.2771000871644
Russia,KaraSea_water withdrawals,runoff,2055,229.09451890523923
Russia,KaraSea_water withdrawals,runoff,2060,229.55045321618945
Russia,KaraSea_water withdrawals,runoff,2065,200.4024343297449
