region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,Finland_water withdrawals,runoff,2025,89.07537866930127
EU-15,Finland_water withdrawals,runoff,2030,81.68659085914537
EU-15,Finland_water withdrawals,runoff,2035,87.50652908737702
EU-15,Finland_water withdrawals,runoff,2040,91.44437852608843
EU-15,Finland_water withdrawals,runoff,2045,93.55135425786695
EU-15,Finland_water withdrawals,runoff,2050,75.59064649332831
EU-15,Finland_water withdrawals,runoff,2055,84.89984364545975
EU-15,Finland_water withdrawals,runoff,2060,76.43445803130476
EU-15,Finland_water withdrawals,runoff,2065,64.7642419613367
EU-15,Finland_water withdrawals,runoff,2070,71.56509204053947
EU-15,Finland_water withdrawals,runoff,2075,62.18203723014543
EU-15,Finland_water withdrawals,runoff,2080,71.28695463640761
EU-15,Finland_water withdrawals,runoff,2085,97.0166496457953
EU-15,Finland_water withdrawals,runoff,2090,72.61896638980889
EU-15,Finland_water withdrawals,runoff,2095,74.11670210009703
EU-15,Finland_water withdrawals,runoff,2100,94.10162399114986
Russia,DvinaRN_water withdrawals,runoff,2020,94.86141872240887
Russia,DvinaRN_water withdrawals,runoff,2025,93.24750634918088
Russia,DvinaRN_water withdrawals,runoff,2030,77.06353822556028
Russia,DvinaRN_water withdrawals,runoff,2035,68.81060442017977
Russia,DvinaRN_water withdrawals,runoff,2040,88.91436907351788
Russia,DvinaRN_water withdrawals,runoff,2045,76.4882294855051
Russia,DvinaRN_water withdrawals,runoff,2050,79.19823405970308
Russia,DvinaRN_water withdrawals,runoff,2055,112.15496656676692
Russia,DvinaRN_water withdrawals,runoff,2060,95.43416080439246
Russia,DvinaRN_water withdrawals,runoff,2065,85.19817799229186
Russia,DvinaRN_water withdrawals,runoff,2070,92.16459357785936
Russia,DvinaRN_water withdrawals,runoff,2075,86.97922472382155
Russia,DvinaRN_water withdrawals,runoff,2080,69.65355920910746
Russia,DvinaRN_water withdrawals,runoff,2085,84.00499854536866
Russia,DvinaRN_water withdrawals,runoff,2090,87.69146035751167
Russia,DvinaRN_water withdrawals,runoff,2095,70.6055501707847
Russia,DvinaRN_water withdrawals,runoff,2100,97.15735920418382
Canada,HudsonBay_water withdrawals,runoff,2020,515.9408757570665
Canada,HudsonBay_water withdrawals,runoff,2025,452.86187842413347
Canada,HudsonBay_water withdrawals,runoff,2030,512.5614827132586
Canada,HudsonBay_water withdrawals,runoff,2035,530.8006004425933
Canada,HudsonBay_water withdrawals,runoff,2040,505.58296936399967
Canada,HudsonBay_water withdrawals,runoff,2045,564.9259469631559
Canada,HudsonBay_water withdrawals,runoff,2050,522.9638346529846
Canada,HudsonBay_water withdrawals,runoff,2055,574.1726333286682
Canada,HudsonBay_water withdrawals,runoff,2060,505.6223600453362
Canada,HudsonBay_water withdrawals,runoff,2065,492.07778771554104
Canada,HudsonBay_water withdrawals,runoff,2070,481.6691022645324
Canada,HudsonBay_water withdrawals,runoff,2075,490.7497084694829
Canada,HudsonBay_water withdrawals,runoff,2080,482.5570466772242
Canada,HudsonBay_water withdrawals,runoff,2085,492.9303262004675
Canada,HudsonBay_water withdrawals,runoff,2090,567.7804961539257
Canada,HudsonBay_water withdrawals,runoff,2095,529.0147417602818
Canada,HudsonBay_water withdrawals,runoff,2100,520.1357032445428
EU-15,Scotland_water withdrawals,runoff,2020,140.64701018786786
EU-15,Scotland_water withdrawals,runoff,2025,150.7879040450726
EU-15,Scotland_water withdrawals,runoff,2030,155.5722645721291
EU-15,Scotland_water withdrawals,runoff,2035,150.80106659765346
EU-15,Scotland_water withdrawals,runoff,2040,165.7830777049148
EU-15,Scotland_water withdrawals,runoff,2045,153.56955576069544
EU-15,Scotland_water withdrawals,runoff,2050,151.03764179972865
EU-15,Scotland_water withdrawals,runoff,2055,169.92591610181276
EU-15,Scotland_water withdrawals,runoff,2060,174.60500059097188
EU-15,Scotland_water withdrawals,runoff,2065,168.18967677702292
EU-15,Scotland_water withdrawals,runoff,2070,169.2745688127552
EU-15,Scotland_water withdrawals,runoff,2075,163.66768565510284
EU-15,Scotland_water withdrawals,runoff,2080,171.18061875350128
EU-15,Scotland_water withdrawals,runoff,2085,164.351329587676
EU-15,Scotland_water withdrawals,runoff,2090,171.00681531287552
EU-15,Scotland_water withdrawals,runoff,2095,171.89264314756412
EU-15,Scotland_water withdrawals,runoff,2100,167.96998480018337
Russia,NevaR_water withdrawals,runoff,2020,78.56720654383979
Russia,NevaR_water withdrawals,runoff,2025,60.25428279986643
Russia,NevaR_water withdrawals,runoff,2030,55.40781182037152
Russia,NevaR_water withdrawals,runoff,2035,52.722803479824826
Russia,NevaR_water withdrawals,runoff,2040,69.03267730260544
Russia,NevaR_water withdrawals,runoff,2045,65.37120483964813
Russia,NevaR_water withdrawals,runoff,2050,64.35891722638094
Russia,NevaR_water withdrawals,runoff,2055,79.52629445412475
Russia,NevaR_water withdrawals,runoff,2060,62.14689647579596
Russia,NevaR_water withdrawals,runoff,2065,56.48473170455636
Russia,NevaR_water withdrawals,runoff,2070,59.58596791603844
Russia,NevaR_water withdrawals,runoff,2075,65.23091235089598
Russia,NevaR_water withdrawals,runoff,2080,55.14480053825091
Russia,NevaR_water withdrawals,runoff,2085,65.2395152416621
Russia,NevaR_water withdrawals,runoff,2090,59.15851849855244
Russia,NevaR_water withdrawals,runoff,2095,58.79972821073255
Russia,NevaR_water withdrawals,runoff,2100,75.03589508169048
Russia,VolgaR_water withdrawals,runoff,2020,347.51188979958334
Russia,VolgaR_water withdrawals,runoff,2025,378.79503919969386
Russia,VolgaR_water withdrawals,runoff,2030,376.48960055192094
Russia,VolgaR_water withdrawals,runoff,2035,252.141812476315
Russia,VolgaR_water withdrawals,runoff,2040,318.94707721072547
Russia,VolgaR_water withdrawals,runoff,2045,289.1615974286667
Russia,VolgaR_water withdrawals,runoff,2050,388.4821806960087
Russia,VolgaR_water withdrawals,runoff,2055,461.8732305703235
Russia,VolgaR_water withdrawals,runoff,2060,335.40114531808865
Russia,VolgaR_water withdrawals,runoff,2065,330.4502985824822
Russia,VolgaR_water withdrawals,runoff,2070,338.83797070666145
Russia,VolgaR_water withdrawals,runoff,2075,321.75218434688503
Russia,VolgaR_water withdrawals,runoff,2080,329.25349750859533
Russia,VolgaR_water withdrawals,runoff,2085,290.6548002482858
Russia,VolgaR_water withdrawals,runoff,2090,395.16082098072803
Russia,VolgaR_water withdrawals,runoff,2095,326.11797944096736
Russia,VolgaR_water withdrawals,runoff,2100,380.4220487220242
Canada,CanAtl_water withdrawals,runoff,2020,563.3005435138157
Canada,CanAtl_water withdrawals,runoff,2025,556.3868033577168
Canada,CanAtl_water withdrawals,runoff,2030,539.6403851619007
Canada,CanAtl_water withdrawals,runoff,2035,530.8513481932226
Canada,CanAtl_water withdrawals,runoff,2040,528.8945382652826
Canada,CanAtl_water withdrawals,runoff,2045,527.7591234030112
Canada,CanAtl_water withdrawals,runoff,2050,509.6667489867776
Canada,CanAtl_water withdrawals,runoff,2055,524.4625681912739
Canada,CanAtl_water withdrawals,runoff,2060,540.9682427142568
Canada,CanAtl_water withdrawals,runoff,2065,538.4564797333749
Canada,CanAtl_water withdrawals,runoff,2070,568.7917870365926
Canada,CanAtl_water withdrawals,runoff,2075,574.0702470177682
Canada,CanAtl_water withdrawals,runoff,2080,579.1095928570143
Canada,CanAtl_water withdrawals,runoff,2085,557.0688264151859
Canada,CanAtl_water withdrawals,runoff,2090,572.4619751977813
Canada,CanAtl_water withdrawals,runoff,2095,521.1358417226496
Canada,CanAtl_water withdrawals,runoff,2100,523.899153546214
EU-12,BalticSea_water withdrawals,runoff,2020,21.644513742335835
EU-12,BalticSea_water withdrawals,runoff,2025,31.203833013084058
EU-12,BalticSea_water withdrawals,runoff,2030,27.445285791124547
EU-12,BalticSea_water withdrawals,runoff,2035,29.270401715632136
EU-12,BalticSea_water withdrawals,runoff,2040,36.28956127423937
EU-12,BalticSea_water withdrawals,runoff,2045,32.47146886231251
EU-12,BalticSea_water withdrawals,runoff,2050,34.68751787912321
EU-12,BalticSea_water withdrawals,runoff,2055,36.00582987141604
EU-12,BalticSea_water withdrawals,runoff,2060,25.43692823874549
EU-12,BalticSea_water withdrawals,runoff,2065,27.116209066726533
EU-12,BalticSea_water withdrawals,runoff,2070,30.390892392042712
EU-12,BalticSea_water withdrawals,runoff,2075,34.24967289856844
EU-12,BalticSea_water withdrawals,runoff,2080,31.18218281842444
EU-12,BalticSea_water withdrawals,runoff,2085,36.08144346102491
EU-12,BalticSea_water withdrawals,runoff,2090,30.957797471838926
EU-12,BalticSea_water withdrawals,runoff,2095,31.040334077080683
EU-12,BalticSea_water withdrawals,runoff,2100,40.020690423455605
EU-15,DnkGrmCst_water withdrawals,runoff,2020,42.256631627081525
EU-15,DnkGrmCst_water withdrawals,runoff,2025,49.0534846225551
EU-15,DnkGrmCst_water withdrawals,runoff,2030,43.79536759013674
EU-15,DnkGrmCst_water withdrawals,runoff,2035,46.0618779102216
EU-15,DnkGrmCst_water withdrawals,runoff,2040,56.97167250398566
EU-15,DnkGrmCst_water withdrawals,runoff,2045,48.76925451604721
EU-15,DnkGrmCst_water withdrawals,runoff,2050,57.34118014869207
EU-15,DnkGrmCst_water withdrawals,runoff,2055,53.218304526852776
EU-15,DnkGrmCst_water withdrawals,runoff,2060,48.203616680594095
EU-15,DnkGrmCst_water withdrawals,runoff,2065,57.22106152170926
EU-15,DnkGrmCst_water withdrawals,runoff,2070,52.184560559017214
EU-15,DnkGrmCst_water withdrawals,runoff,2075,51.1947632647808
EU-15,DnkGrmCst_water withdrawals,runoff,2080,47.21974698837778
EU-15,DnkGrmCst_water withdrawals,runoff,2085,56.46268740719976
EU-15,DnkGrmCst_water withdrawals,runoff,2090,52.536851376335996
EU-15,DnkGrmCst_water withdrawals,runoff,2095,52.70780355668745
EU-15,DnkGrmCst_water withdrawals,runoff,2100,56.13807590733775
Russia,NarvaR_water withdrawals,runoff,2020,14.716615995977563
Russia,NarvaR_water withdrawals,runoff,2025,16.05723295739951
Russia,NarvaR_water withdrawals,runoff,2030,16.119558364897166
Russia,NarvaR_water withdrawals,runoff,2035,16.54563132942205
Russia,NarvaR_water withdrawals,runoff,2040,17.709053213705563
Russia,NarvaR_water withdrawals,runoff,2045,18.161077576190802
Russia,NarvaR_water withdrawals,runoff,2050,19.524554831038547
Russia,NarvaR_water withdrawals,runoff,2055,21.5460476963541
Russia,NarvaR_water withdrawals,runoff,2060,14.394739893522726
Russia,NarvaR_water withdrawals,runoff,2065,14.127151136334078
Russia,NarvaR_water withdrawals,runoff,2070,15.358862678871091
Russia,NarvaR_water withdrawals,runoff,2075,20.280025329647422
Russia,NarvaR_water withdrawals,runoff,2080,16.335511591943845
Russia,NarvaR_water withdrawals,runoff,2085,17.19489831777232
Russia,NarvaR_water withdrawals,runoff,2090,16.644911233943624
Russia,NarvaR_water withdrawals,runoff,2095,17.955338934160004
Russia,NarvaR_water withdrawals,runoff,2100,20.795974418507683
Canada,NelsonR_water withdrawals,runoff,2020,144.1221920478619
Canada,NelsonR_water withdrawals,runoff,2025,140.56116051130493
Canada,NelsonR_water withdrawals,runoff,2030,150.8647588206523
Canada,NelsonR_water withdrawals,runoff,2035,148.32884954371121
Canada,NelsonR_water withdrawals,runoff,2040,126.0676644041896
Canada,NelsonR_water withdrawals,runoff,2045,138.43174706060933
Canada,NelsonR_water withdrawals,runoff,2050,135.91240571868653
Canada,NelsonR_water withdrawals,runoff,2055,156.56798681673962
Canada,NelsonR_water withdrawals,runoff,2060,120.13333399967242
Canada,NelsonR_water withdrawals,runoff,2065,109.83605156660799
Canada,NelsonR_water withdrawals,runoff,2070,119.5991126724859
Canada,NelsonR_water withdrawals,runoff,2075,115.52611787099059
Canada,NelsonR_water withdrawals,runoff,2080,127.32740470089956
Canada,NelsonR_water withdrawals,runoff,2085,122.6777284477906
Canada,NelsonR_water withdrawals,runoff,2090,124.03421946925293
Canada,NelsonR_water withdrawals,runoff,2095,118.88722238850713
Canada,NelsonR_water withdrawals,runoff,2100,111.1933826328298
EU-15,Ireland_water withdrawals,runoff,2020,96.47200604751734
EU-15,Ireland_water withdrawals,runoff,2025,109.74173965923917
EU-15,Ireland_water withdrawals,runoff,2030,88.11105620519645
EU-15,Ireland_water withdrawals,runoff,2035,98.66273599988682
EU-15,Ireland_water withdrawals,runoff,2040,113.66352311628866
EU-15,Ireland_water withdrawals,runoff,2045,101.35792699398087
EU-15,Ireland_water withdrawals,runoff,2050,103.5547565115568
EU-15,Ireland_water withdrawals,runoff,2055,102.7607630494601
EU-15,Ireland_water withdrawals,runoff,2060,100.49510671643333
EU-15,Ireland_water withdrawals,runoff,2065,111.54033475861578
EU-15,Ireland_water withdrawals,runoff,2070,104.37466056064564
EU-15,Ireland_water withdrawals,runoff,2075,100.19328430861884
EU-15,Ireland_water withdrawals,runoff,2080,101.43609426683831
EU-15,Ireland_water withdrawals,runoff,2085,93.2724328791684
EU-15,Ireland_water withdrawals,runoff,2090,105.9653142993335
EU-15,Ireland_water withdrawals,runoff,2095,98.45615442872784
EU-15,Ireland_water withdrawals,runoff,2100,108.55580481118747
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.181184399820445
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,20.91274770918095
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,25.51213823910181
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,24.153056069407214
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,25.860988771213282
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,26.031749958267824
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.832564006272428
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,26.171305268935903
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,19.838480346032586
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,17.398496396849655
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,24.991053959977375
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,26.21909690926659
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.553266410153242
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.62975707829305
