region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,762.6702223040332
EU-15,ArcticIsl_water withdrawals,runoff,2025,725.1540487552489
EU-15,ArcticIsl_water withdrawals,runoff,2030,750.0202841407095
EU-15,ArcticIsl_water withdrawals,runoff,2035,845.0166868958413
EU-15,ArcticIsl_water withdrawals,runoff,2040,887.6568865307383
EU-15,ArcticIsl_water withdrawals,runoff,2045,833.61079573309
EU-15,ArcticIsl_water withdrawals,runoff,2050,918.1891192045408
EU-15,ArcticIsl_water withdrawals,runoff,2055,820.8242251773115
EU-15,ArcticIsl_water withdrawals,runoff,2060,1005.4750262062944
EU-15,ArcticIsl_water withdrawals,runoff,2065,760.3459651071155
EU-15,ArcticIsl_water withdrawals,runoff,2070,829.7203901635385
EU-15,ArcticIsl_water withdrawals,runoff,2075,1071.3550691708683
EU-15,ArcticIsl_water withdrawals,runoff,2080,969.1581469894652
EU-15,ArcticIsl_water withdrawals,runoff,2085,1005.0722992465941
EU-15,ArcticIsl_water withdrawals,runoff,2090,1191.799385795607
EU-15,ArcticIsl_water withdrawals,runoff,2095,1095.7555256223984
EU-15,ArcticIsl_water withdrawals,runoff,2100,1125.2779183785035
Canada,NWTerr_water withdrawals,runoff,2020,571.5567762085881
Canada,NWTerr_water withdrawals,runoff,2025,627.952555833556
Canada,NWTerr_water withdrawals,runoff,2030,556.8561475120104
Canada,NWTerr_water withdrawals,runoff,2035,647.9908580846975
Canada,NWTerr_water withdrawals,runoff,2040,615.838912235238
Canada,NWTerr_water withdrawals,runoff,2045,610.9866839525819
Canada,NWTerr_water withdrawals,runoff,2050,603.4562087347275
Canada,NWTerr_water withdrawals,runoff,2055,653.4002998626581
Canada,NWTerr_water withdrawals,runoff,2060,637.5717582298294
Canada,NWTerr_water withdrawals,runoff,2065,612.5130504225281
Canada,NWTerr_water withdrawals,runoff,2070,676.497363105341
Canada,NWTerr_water withdrawals,runoff,2075,637.0615974689923
Canada,NWTerr_water withdrawals,runoff,2080,684.1634021499347
Canada,NWTerr_water withdrawals,runoff,2085,693.144322459371
Canada,NWTerr_water withdrawals,runoff,2090,677.8733578259663
Canada,NWTerr_water withdrawals,runoff,2095,662.7556969046674
Canada,NWTerr_water withdrawals,runoff,2100,742.7884395606022
Russia,SiberiaN_water withdrawals,runoff,2020,281.88054272439166
Russia,SiberiaN_water withdrawals,runoff,2025,314.14759533966765
Russia,SiberiaN_water withdrawals,runoff,2030,261.8287206763051
Russia,SiberiaN_water withdrawals,runoff,2035,278.00521920686776
Russia,SiberiaN_water withdrawals,runoff,2040,295.1063821690069
Russia,SiberiaN_water withdrawals,runoff,2045,286.2267248559341
Russia,SiberiaN_water withdrawals,runoff,2050,302.0940443704318
Russia,SiberiaN_water withdrawals,runoff,2055,336.70669696623634
Russia,SiberiaN_water withdrawals,runoff,2060,319.82581029311206
Russia,SiberiaN_water withdrawals,runoff,2065,299.54271985635717
Russia,SiberiaN_water withdrawals,runoff,2070,330.51255585228927
Russia,SiberiaN_water withdrawals,runoff,2075,323.4962086346824
Russia,SiberiaN_water withdrawals,runoff,2080,356.9514904083519
Russia,SiberiaN_water withdrawals,runoff,2085,386.0600563068859
Russia,SiberiaN_water withdrawals,runoff,2090,367.29060760129084
Russia,SiberiaN_water withdrawals,runoff,2095,328.6307921126263
Russia,SiberiaN_water withdrawals,runoff,2100,367.9084988292526
Russia,SiberiaW_water withdrawals,runoff,2020,1003.7937089953568
Russia,SiberiaW_water withdrawals,runoff,2025,1005.5422048935116
Russia,SiberiaW_water withdrawals,runoff,2030,999.569768690485
Russia,SiberiaW_water withdrawals,runoff,2035,1037.4140443147794
Russia,SiberiaW_water withdrawals,runoff,2040,1051.4310136141498
Russia,SiberiaW_water withdrawals,runoff,2045,1048.2061143221117
Russia,SiberiaW_water withdrawals,runoff,2050,1083.0621563867298
Russia,SiberiaW_water withdrawals,runoff,2055,1004.9442259183877
Russia,SiberiaW_water withdrawals,runoff,2060,988.7561211680419
Russia,SiberiaW_water withdrawals,runoff,2065,957.1792801185704
Russia,SiberiaW_water withdrawals,runoff,2070,974.6083619621268
Russia,SiberiaW_water withdrawals,runoff,2075,1111.3867210198866
Russia,SiberiaW_water withdrawals,runoff,2080,1156.5970234202941
Russia,SiberiaW_water withdrawals,runoff,2085,1110.1632915384887
Russia,SiberiaW_water withdrawals,runoff,2090,1087.5828970746145
Russia,SiberiaW_water withdrawals,runoff,2095,1057.7319815029139
Russia,SiberiaW_water withdrawals,runoff,2100,1170.0602283118253
Russia,KaraSea_water withdrawals,runoff,2020,208.8333597359662
Russia,KaraSea_water withdrawals,runoff,2025,225.83194316604016
Russia,KaraSea_water withdrawals,runoff,2030,200.4723541406094
Russia,KaraSea_water withdrawals,runoff,2035,218.3175450735288
Russia,KaraSea_water withdrawals,runoff,2040,213.84448803909135
Russia,KaraSea_water withdrawals,runoff,2045,223.62937350486874
Russia,KaraSea_water withdrawals,runoff,2050,236.10685644482766
Russia,KaraSea_water withdrawals,runoff,2055,228.72699245325754
Russia,KaraSea_water withdrawals,runoff,2060,236.67010138466708
Russia,KaraSea_water withdrawals,runoff,2065,215.67111315406873
Russia,KaraSea_water withdrawals,runoff,2070,250.85540513948345
Russia,KaraSea_water withdrawals,runoff,2075,234.40365527172904
Russia,KaraSea_water withdrawals,runoff,2080,223.75784363984522
Russia,KaraSea_water withdrawals,runoff,2085,260.75899726674834
Russia,KaraSea_water withdrawals,runoff,2090,219.41736420934416
Russia,KaraSea_water withdrawals,runoff,2095,242.06103219013167
Russia,KaraSea_water withdrawals,runoff,2100,231.18888359873972
Russia,LenaR_water withdrawals,runoff,2020,484.5784081883647
Russia,LenaR_water withdrawals,runoff,2025,530.1146996939486
Russia,LenaR_water withdrawals,runoff,2030,515.7902287136628
Russia,LenaR_water withdrawals,runoff,2035,465.95910576907835
Russia,LenaR_water withdrawals,runoff,2040,474.10212184124686
Russia,LenaR_water withdrawals,runoff,2045,479.2787136134983
Russia,LenaR_water withdrawals,runoff,2050,517.4527005394688
Russia,LenaR_water withdrawals,runoff,2055,511.7232694390244
Russia,LenaR_water withdrawals,runoff,2060,484.4019601006283
Russia,LenaR_water withdrawals,runoff,2065,448.4650854295904
Russia,LenaR_water withdrawals,runoff,2070,488.42595622948676
Russia,LenaR_water withdrawals,runoff,2075,521.1630524476989
Russia,LenaR_water withdrawals,runoff,2080,487.6709772676485
Russia,LenaR_water withdrawals,runoff,2085,528.5775134057336
Russia,LenaR_water withdrawals,runoff,2090,521.402947031762
Russia,LenaR_water withdrawals,runoff,2095,558.5177558738606
Russia,LenaR_water withdrawals,runoff,2100,528.494846811702
USA,PacArctic_water withdrawals,runoff,2020,1465.3003697865333
USA,PacArctic_water withdrawals,runoff,2025,1560.0512982053995
USA,PacArctic_water withdrawals,runoff,2030,1626.9235719839535
USA,PacArctic_water withdrawals,runoff,2035,1631.778079221193
USA,PacArctic_water withdrawals,runoff,2040,1606.1771512078772
USA,PacArctic_water withdrawals,runoff,2045,1591.6410324706571
USA,PacArctic_water withdrawals,runoff,2050,1561.8639580409786
USA,PacArctic_water withdrawals,runoff,2055,1575.5104233812265
USA,PacArctic_water withdrawals,runoff,2060,1732.9797816132063
USA,PacArctic_water withdrawals,runoff,2065,1732.9052460286323
USA,PacArctic_water withdrawals,runoff,2070,1677.8740158358291
USA,PacArctic_water withdrawals,runoff,2075,1587.9714853713804
USA,PacArctic_water withdrawals,runoff,2080,1730.963670720873
USA,PacArctic_water withdrawals,runoff,2085,1638.9138039231796
USA,PacArctic_water withdrawals,runoff,2090,1622.21618636829
USA,PacArctic_water withdrawals,runoff,2095,1678.4693523606015
USA,PacArctic_water withdrawals,runoff,2100,1674.8141316095796
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,452.90360574091767
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,496.40767252804835
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,482.9986297049451
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,520.8906355653601
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,540.4821777031174
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,536.8412802761377
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,488.5673317517279
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,533.3827901905597
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,521.5619715112388
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,521.7704336778854
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,563.1625160301526
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,506.3094728946238
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,529.9046633012297
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,550.0072067076624
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,543.5060471682334
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,531.8483362391115
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,532.8674648135296
Russia,BarentsSea_water withdrawals,runoff,2020,253.8902843807851
Russia,BarentsSea_water withdrawals,runoff,2025,275.9809152023104
Russia,BarentsSea_water withdrawals,runoff,2030,250.33984228393575
Russia,BarentsSea_water withdrawals,runoff,2035,267.78322142822026
Russia,BarentsSea_water withdrawals,runoff,2040,271.5783020884436
Russia,BarentsSea_water withdrawals,runoff,2045,279.8406104380603
Russia,BarentsSea_water withdrawals,runoff,2050,270.4733235875335
Russia,BarentsSea_water withdrawals,runoff,2055,292.2466230008795
Russia,BarentsSea_water withdrawals,runoff,2060,295.0403699014799
Russia,BarentsSea_water withdrawals,runoff,2065,272.57982436606596
Russia,BarentsSea_water withdrawals,runoff,2070,271.890652069723
Russia,BarentsSea_water withdrawals,runoff,2075,274.6959072998986
Russia,BarentsSea_water withdrawals,runoff,2080,252.6484674396889
Russia,BarentsSea_water withdrawals,runoff,2085,290.6392825130329
Russia,BarentsSea_water withdrawals,runoff,2090,288.18094759745554
Russia,BarentsSea_water withdrawals,runoff,2095,278.8578041030527
Russia,BarentsSea_water withdrawals,runoff,2100,288.90292727253166
Canada,Mackenzie_water withdrawals,runoff,2020,366.32273366863
Canada,Mackenzie_water withdrawals,runoff,2025,382.7184185837399
Canada,Mackenzie_water withdrawals,runoff,2030,348.3495396300882
Canada,Mackenzie_water withdrawals,runoff,2035,355.24963758963537
Canada,Mackenzie_water withdrawals,runoff,2040,337.6584064785684
Canada,Mackenzie_water withdrawals,runoff,2045,352.4792025940556
Canada,Mackenzie_water withdrawals,runoff,2050,367.91008955934126
Canada,Mackenzie_water withdrawals,runoff,2055,333.4057338196334
Canada,Mackenzie_water withdrawals,runoff,2060,331.00238047325723
