region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,753.7806209706371
EU-15,ArcticIsl_water withdrawals,runoff,2025,770.6020259476777
EU-15,ArcticIsl_water withdrawals,runoff,2030,846.1846683283356
EU-15,ArcticIsl_water withdrawals,runoff,2035,808.6978058738935
EU-15,ArcticIsl_water withdrawals,runoff,2040,928.1997061362114
EU-15,ArcticIsl_water withdrawals,runoff,2045,852.1380257691866
EU-15,ArcticIsl_water withdrawals,runoff,2050,975.3831028628532
EU-15,ArcticIsl_water withdrawals,runoff,2055,825.7215614520239
EU-15,ArcticIsl_water withdrawals,runoff,2060,985.4553274352835
EU-15,ArcticIsl_water withdrawals,runoff,2065,857.7361227408599
EU-15,ArcticIsl_water withdrawals,runoff,2070,802.7986886704464
EU-15,ArcticIsl_water withdrawals,runoff,2075,1016.3807857245881
EU-15,ArcticIsl_water withdrawals,runoff,2080,936.8447368960649
EU-15,ArcticIsl_water withdrawals,runoff,2085,943.2528475197238
EU-15,ArcticIsl_water withdrawals,runoff,2090,1130.866196243148
EU-15,ArcticIsl_water withdrawals,runoff,2095,1165.7428348689496
EU-15,ArcticIsl_water withdrawals,runoff,2100,1083.0399560990004
Canada,NWTerr_water withdrawals,runoff,2020,571.2330016549864
Canada,NWTerr_water withdrawals,runoff,2025,599.4414091122044
Canada,NWTerr_water withdrawals,runoff,2030,633.0180793243181
Canada,NWTerr_water withdrawals,runoff,2035,720.6717763407892
Canada,NWTerr_water withdrawals,runoff,2040,606.7108278881095
Canada,NWTerr_water withdrawals,runoff,2045,657.6056536425922
Canada,NWTerr_water withdrawals,runoff,2050,663.032899107782
Canada,NWTerr_water withdrawals,runoff,2055,546.685800094883
Canada,NWTerr_water withdrawals,runoff,2060,687.0140050167695
Canada,NWTerr_water withdrawals,runoff,2065,727.3472881074281
Canada,NWTerr_water withdrawals,runoff,2070,668.1844825655629
Canada,NWTerr_water withdrawals,runoff,2075,554.5183297008916
Canada,NWTerr_water withdrawals,runoff,2080,661.2905910041259
Canada,NWTerr_water withdrawals,runoff,2085,685.6904250649266
Canada,NWTerr_water withdrawals,runoff,2090,654.8609085704107
Canada,NWTerr_water withdrawals,runoff,2095,670.8463629002099
Canada,NWTerr_water withdrawals,runoff,2100,694.1797899457944
Russia,SiberiaN_water withdrawals,runoff,2020,285.3022375873092
Russia,SiberiaN_water withdrawals,runoff,2025,307.4614957572743
Russia,SiberiaN_water withdrawals,runoff,2030,248.636701729839
Russia,SiberiaN_water withdrawals,runoff,2035,280.6038991420627
Russia,SiberiaN_water withdrawals,runoff,2040,294.73836940324406
Russia,SiberiaN_water withdrawals,runoff,2045,294.48566154908156
Russia,SiberiaN_water withdrawals,runoff,2050,287.3785986409105
Russia,SiberiaN_water withdrawals,runoff,2055,339.4576396443111
Russia,SiberiaN_water withdrawals,runoff,2060,341.37081595982704
Russia,SiberiaN_water withdrawals,runoff,2065,307.73040435663773
Russia,SiberiaN_water withdrawals,runoff,2070,320.76218850189855
Russia,SiberiaN_water withdrawals,runoff,2075,351.6685657638134
Russia,SiberiaN_water withdrawals,runoff,2080,347.27721450027855
Russia,SiberiaN_water withdrawals,runoff,2085,389.22354358743746
