region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,774.4129140578674
EU-15,ArcticIsl_water withdrawals,runoff,2025,776.9220512372549
EU-15,ArcticIsl_water withdrawals,runoff,2030,818.4075019747688
EU-15,ArcticIsl_water withdrawals,runoff,2035,799.4423388704879
EU-15,ArcticIsl_water withdrawals,runoff,2040,950.1388988223674
EU-15,ArcticIsl_water withdrawals,runoff,2045,811.905807528404
EU-15,ArcticIsl_water withdrawals,runoff,2050,898.9058302416404
EU-15,ArcticIsl_water withdrawals,runoff,2055,920.1182619882093
EU-15,ArcticIsl_water withdrawals,runoff,2060,1004.2924210927753
EU-15,ArcticIsl_water withdrawals,runoff,2065,823.5591533877048
EU-15,ArcticIsl_water withdrawals,runoff,2070,809.5621998891756
EU-15,ArcticIsl_water withdrawals,runoff,2075,1020.4556323015171
EU-15,ArcticIsl_water withdrawals,runoff,2080,943.8507451343055
EU-15,ArcticIsl_water withdrawals,runoff,2085,1064.1431370857276
EU-15,ArcticIsl_water withdrawals,runoff,2090,1204.499283053903
EU-15,ArcticIsl_water withdrawals,runoff,2095,1230.8076282690074
EU-15,ArcticIsl_water withdrawals,runoff,2100,1120.2768310725473
Canada,NWTerr_water withdrawals,runoff,2020,552.6230422038135
Canada,NWTerr_water withdrawals,runoff,2025,703.9613698052353
Canada,NWTerr_water withdrawals,runoff,2030,551.5427727821389
Canada,NWTerr_water withdrawals,runoff,2035,585.5826705097994
Canada,NWTerr_water withdrawals,runoff,2040,566.1159002236275
Canada,NWTerr_water withdrawals,runoff,2045,550.0432533508368
Canada,NWTerr_water withdrawals,runoff,2050,600.1208388711701
Canada,NWTerr_water withdrawals,runoff,2055,625.5958170743686
Canada,NWTerr_water withdrawals,runoff,2060,661.9194813494662
Canada,NWTerr_water withdrawals,runoff,2065,628.1314126210913
Canada,NWTerr_water withdrawals,runoff,2070,659.8753436716036
Canada,NWTerr_water withdrawals,runoff,2075,654.714968159285
Canada,NWTerr_water withdrawals,runoff,2080,712.6937336167141
Canada,NWTerr_water withdrawals,runoff,2085,724.2192474340662
Canada,NWTerr_water withdrawals,runoff,2090,724.0796735078336
Canada,NWTerr_water withdrawals,runoff,2095,761.2998288883416
Canada,NWTerr_water withdrawals,runoff,2100,735.0938859149996
Russia,SiberiaN_water withdrawals,runoff,2020,284.3962153684296
Russia,SiberiaN_water withdrawals,runoff,2025,302.8061945666584
Russia,SiberiaN_water withdrawals,runoff,2030,247.48816998453464
Russia,SiberiaN_water withdrawals,runoff,2035,271.80231176531413
Russia,SiberiaN_water withdrawals,runoff,2040,266.4181558894926
Russia,SiberiaN_water withdrawals,runoff,2045,304.5726757311764
Russia,SiberiaN_water withdrawals,runoff,2050,289.3017951575374
Russia,SiberiaN_water withdrawals,runoff,2055,317.8193696218919
Russia,SiberiaN_water withdrawals,runoff,2060,313.63090993508104
Russia,SiberiaN_water withdrawals,runoff,2065,311.348213881746
Russia,SiberiaN_water withdrawals,runoff,2070,345.4176086881297
Russia,SiberiaN_water withdrawals,runoff,2075,346.69960326769296
Russia,SiberiaN_water withdrawals,runoff,2080,336.94108222405816
Russia,SiberiaN_water withdrawals,runoff,2085,373.65477663083846
Russia,SiberiaN_water withdrawals,runoff,2090,350.9028466421741
Russia,SiberiaN_water withdrawals,runoff,2095,330.51915903149376
Russia,SiberiaN_water withdrawals,runoff,2100,339.7245345474706
Russia,SiberiaW_water withdrawals,runoff,2020,1011.008030436805
Russia,SiberiaW_water withdrawals,runoff,2025,1001.4593074260572
Russia,SiberiaW_water withdrawals,runoff,2030,979.7671004148535
Russia,SiberiaW_water withdrawals,runoff,2035,927.5967177460668
Russia,SiberiaW_water withdrawals,runoff,2040,962.0861372308962
Russia,SiberiaW_water withdrawals,runoff,2045,1097.2774576244788
Russia,SiberiaW_water withdrawals,runoff,2050,1068.7473922669035
Russia,SiberiaW_water withdrawals,runoff,2055,1056.3531229807618
Russia,SiberiaW_water withdrawals,runoff,2060,999.2854549947697
Russia,SiberiaW_water withdrawals,runoff,2065,939.7097362709401
Russia,SiberiaW_water withdrawals,runoff,2070,1010.6582286679557
Russia,SiberiaW_water withdrawals,runoff,2075,1178.869513447197
Russia,SiberiaW_water withdrawals,runoff,2080,1109.922784086391
Russia,SiberiaW_water withdrawals,runoff,2085,1076.3269862093287
Russia,SiberiaW_water withdrawals,runoff,2090,1087.7422405505777
Russia,SiberiaW_water withdrawals,runoff,2095,1100.9462687988735
Russia,SiberiaW_water withdrawals,runoff,2100,1120.7812615242894
Russia,KaraSea_water withdrawals,runoff,2020,207.47380054004734
Russia,KaraSea_water withdrawals,runoff,2025,223.80879537830623
Russia,KaraSea_water withdrawals,runoff,2030,203.62678172826003
Russia,KaraSea_water withdrawals,runoff,2035,220.0520710924151
Russia,KaraSea_water withdrawals,runoff,2040,236.47265846482878
Russia,KaraSea_water withdrawals,runoff,2045,230.26852510841735
Russia,KaraSea_water withdrawals,runoff,2050,229.70772157666352
Russia,KaraSea_water withdrawals,runoff,2055,231.64355002376777
Russia,KaraSea_water withdrawals,runoff,2060,227.49489429606575
Russia,KaraSea_water withdrawals,runoff,2065,203.4357452886306
Russia,KaraSea_water withdrawals,runoff,2070,233.77796162067762
Russia,KaraSea_water withdrawals,runoff,2075,235.8175088391512
Russia,KaraSea_water withdrawals,runoff,2080,225.94536877547384
Russia,KaraSea_water withdrawals,runoff,2085,247.50368070112972
Russia,KaraSea_water withdrawals,runoff,2090,233.67683183804837
Russia,KaraSea_water withdrawals,runoff,2095,237.24692136534767
Russia,KaraSea_water withdrawals,runoff,2100,228.3684033414474
Russia,LenaR_water withdrawals,runoff,2020,492.2985587114487
Russia,LenaR_water withdrawals,runoff,2025,517.8667844365642
Russia,LenaR_water withdrawals,runoff,2030,479.37288735942695
Russia,LenaR_water withdrawals,runoff,2035,448.1410840486674
Russia,LenaR_water withdrawals,runoff,2040,471.24957466751414
Russia,LenaR_water withdrawals,runoff,2045,486.23007589195566
Russia,LenaR_water withdrawals,runoff,2050,527.3851643571464
Russia,LenaR_water withdrawals,runoff,2055,528.9696867001495
Russia,LenaR_water withdrawals,runoff,2060,470.41243716804513
Russia,LenaR_water withdrawals,runoff,2065,462.08833137562715
Russia,LenaR_water withdrawals,runoff,2070,490.7966977526736
Russia,LenaR_water withdrawals,runoff,2075,538.123879493523
Russia,LenaR_water withdrawals,runoff,2080,470.4586636819504
Russia,LenaR_water withdrawals,runoff,2085,515.3853534303438
Russia,LenaR_water withdrawals,runoff,2090,526.2068397836393
Russia,LenaR_water withdrawals,runoff,2095,571.5570737816823
Russia,LenaR_water withdrawals,runoff,2100,532.6014565704701
USA,PacArctic_water withdrawals,runoff,2020,1439.0633389977497
USA,PacArctic_water withdrawals,runoff,2025,1638.400969770263
USA,PacArctic_water withdrawals,runoff,2030,1584.442250987612
USA,PacArctic_water withdrawals,runoff,2035,1618.7549183609995
USA,PacArctic_water withdrawals,runoff,2040,1686.8024806077551
USA,PacArctic_water withdrawals,runoff,2045,1628.6084040953033
USA,PacArctic_water withdrawals,runoff,2050,1608.8740561046002
USA,PacArctic_water withdrawals,runoff,2055,1667.4872646930876
USA,PacArctic_water withdrawals,runoff,2060,1651.5883337365763
USA,PacArctic_water withdrawals,runoff,2065,1651.4598685786327
USA,PacArctic_water withdrawals,runoff,2070,1781.9028338904118
USA,PacArctic_water withdrawals,runoff,2075,1658.4236178578917
USA,PacArctic_water withdrawals,runoff,2080,1654.5533021808296
USA,PacArctic_water withdrawals,runoff,2085,1696.2644273515798
USA,PacArctic_water withdrawals,runoff,2090,1659.6768601051758
USA,PacArctic_water withdrawals,runoff,2095,1723.8901329381304
USA,PacArctic_water withdrawals,runoff,2100,1662.3858442135236
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,451.67222170976237
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,517.2348580180523
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,485.2122358579316
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,502.692463399664
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,562.285402851863
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,536.9765923087713
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,481.2055720166403
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,552.9501348186972
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,522.9292382189851
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,481.0685116537834
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,550.0268679916899
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,516.8319389735955
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,536.514676000427
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,559.1323034611969
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,574.6351890281983
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,540.3088101071154
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,554.6691897103589
Russia,BarentsSea_water withdrawals,runoff,2020,249.2259681670176
Russia,BarentsSea_water withdrawals,runoff,2025,284.8458845896968
Russia,BarentsSea_water withdrawals,runoff,2030,250.4460077656685
Russia,BarentsSea_water withdrawals,runoff,2035,260.3471913434918
Russia,BarentsSea_water withdrawals,runoff,2040,298.05718703423616
Russia,BarentsSea_water withdrawals,runoff,2045,271.7535554617133
Russia,BarentsSea_water withdrawals,runoff,2050,257.32728205804307
Russia,BarentsSea_water withdrawals,runoff,2055,295.2167340298661
Russia,BarentsSea_water withdrawals,runoff,2060,291.1453256619148
Russia,BarentsSea_water withdrawals,runoff,2065,262.08497845480946
Russia,BarentsSea_water withdrawals,runoff,2070,261.2981777118803
Russia,BarentsSea_water withdrawals,runoff,2075,273.36045335492264
Russia,BarentsSea_water withdrawals,runoff,2080,258.6832148729368
Russia,BarentsSea_water withdrawals,runoff,2085,289.0932310515143
Russia,BarentsSea_water withdrawals,runoff,2090,297.349431378104
Russia,BarentsSea_water withdrawals,runoff,2095,293.10185775935844
Russia,BarentsSea_water withdrawals,runoff,2100,280.9818453973789
Canada,Mackenzie_water withdrawals,runoff,2020,367.672925958485
Canada,Mackenzie_water withdrawals,runoff,2025,378.21429118217054
Canada,Mackenzie_water withdrawals,runoff,2030,353.8325409208849
Canada,Mackenzie_water withdrawals,runoff,2035,369.54577756204736
Canada,Mackenzie_water withdrawals,runoff,2040,357.6662427352364
Canada,Mackenzie_water withdrawals,runoff,2045,362.8945530819421
Canada,Mackenzie_water withdrawals,runoff,2050,359.4524780010725
Canada,Mackenzie_water withdrawals,runoff,2055,334.63332417009406
Canada,Mackenzie_water withdrawals,runoff,2060,346.7137123768026
Canada,Mackenzie_water withdrawals,runoff,2065,335.41883561729884
Canada,Mackenzie_water withdrawals,runoff,2070,347.9996805874541
Canada,Mackenzie_water withdrawals,runoff,2075,356.5988858164072
