region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,745.3004968683697
EU-15,ArcticIsl_water withdrawals,runoff,2025,773.7760026201937
EU-15,ArcticIsl_water withdrawals,runoff,2030,757.1205515412967
EU-15,ArcticIsl_water withdrawals,runoff,2035,758.3663698891372
EU-15,ArcticIsl_water withdrawals,runoff,2040,871.3675060514145
EU-15,ArcticIsl_water withdrawals,runoff,2045,832.417025189824
EU-15,ArcticIsl_water withdrawals,runoff,2050,934.4478969236847
EU-15,ArcticIsl_water withdrawals,runoff,2055,903.7006768503379
EU-15,ArcticIsl_water withdrawals,runoff,2060,1069.9343395629521
EU-15,ArcticIsl_water withdrawals,runoff,2065,861.0733788937002
EU-15,ArcticIsl_water withdrawals,runoff,2070,821.7013371150593
EU-15,ArcticIsl_water withdrawals,runoff,2075,1011.0095896695951
EU-15,ArcticIsl_water withdrawals,runoff,2080,940.2615410839633
EU-15,ArcticIsl_water withdrawals,runoff,2085,1025.3249568287897
EU-15,ArcticIsl_water withdrawals,runoff,2090,1162.581105375008
EU-15,ArcticIsl_water withdrawals,runoff,2095,1195.154098809475
EU-15,ArcticIsl_water withdrawals,runoff,2100,1136.9518416440428
Canada,NWTerr_water withdrawals,runoff,2020,561.5656010671481
Canada,NWTerr_water withdrawals,runoff,2025,625.5883386266611
Canada,NWTerr_water withdrawals,runoff,2030,553.2621063152444
Canada,NWTerr_water withdrawals,runoff,2035,654.4712905728909
Canada,NWTerr_water withdrawals,runoff,2040,642.2335714128433
Canada,NWTerr_water withdrawals,runoff,2045,587.2898888290171
Canada,NWTerr_water withdrawals,runoff,2050,576.4458079210152
Canada,NWTerr_water withdrawals,runoff,2055,606.2175275386367
Canada,NWTerr_water withdrawals,runoff,2060,604.8762416811352
Canada,NWTerr_water withdrawals,runoff,2065,646.8398669841646
Canada,NWTerr_water withdrawals,runoff,2070,671.4838507308119
Canada,NWTerr_water withdrawals,runoff,2075,646.4152390285811
Canada,NWTerr_water withdrawals,runoff,2080,721.390641747523
Canada,NWTerr_water withdrawals,runoff,2085,712.5283920537019
Canada,NWTerr_water withdrawals,runoff,2090,633.9650826363893
Canada,NWTerr_water withdrawals,runoff,2095,863.4014752198858
Canada,NWTerr_water withdrawals,runoff,2100,684.5523781655272
Russia,SiberiaN_water withdrawals,runoff,2020,287.64228221288096
Russia,SiberiaN_water withdrawals,runoff,2025,298.38704344503833
Russia,SiberiaN_water withdrawals,runoff,2030,245.83757575346831
Russia,SiberiaN_water withdrawals,runoff,2035,280.2928599897624
Russia,SiberiaN_water withdrawals,runoff,2040,276.75860724630263
Russia,SiberiaN_water withdrawals,runoff,2045,302.5638040680542
Russia,SiberiaN_water withdrawals,runoff,2050,305.63068348502395
Russia,SiberiaN_water withdrawals,runoff,2055,312.7313703606704
Russia,SiberiaN_water withdrawals,runoff,2060,307.675247361153
Russia,SiberiaN_water withdrawals,runoff,2065,315.74742164160375
Russia,SiberiaN_water withdrawals,runoff,2070,324.5519967554309
Russia,SiberiaN_water withdrawals,runoff,2075,335.4373355740844
Russia,SiberiaN_water withdrawals,runoff,2080,333.9042160272203
Russia,SiberiaN_water withdrawals,runoff,2085,385.49792406888207
Russia,SiberiaN_water withdrawals,runoff,2090,363.5291535163142
Russia,SiberiaN_water withdrawals,runoff,2095,335.75033885442275
Russia,SiberiaN_water withdrawals,runoff,2100,360.7922463348212
Russia,SiberiaW_water withdrawals,runoff,2020,995.7257913309462
Russia,SiberiaW_water withdrawals,runoff,2025,914.1102821510658
Russia,SiberiaW_water withdrawals,runoff,2030,962.658929550648
Russia,SiberiaW_water withdrawals,runoff,2035,970.1807553247852
Russia,SiberiaW_water withdrawals,runoff,2040,960.979023451918
Russia,SiberiaW_water withdrawals,runoff,2045,1047.1867955348057
Russia,SiberiaW_water withdrawals,runoff,2050,1051.1163147485872
Russia,SiberiaW_water withdrawals,runoff,2055,1082.3276027470383
Russia,SiberiaW_water withdrawals,runoff,2060,957.8138144871097
Russia,SiberiaW_water withdrawals,runoff,2065,889.2459030998947
Russia,SiberiaW_water withdrawals,runoff,2070,1036.6557643447836
Russia,SiberiaW_water withdrawals,runoff,2075,1105.8731005995223
