region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,761.4379428510397
EU-15,ArcticIsl_water withdrawals,runoff,2025,774.7226082921318
EU-15,ArcticIsl_water withdrawals,runoff,2030,750.6395379338257
EU-15,ArcticIsl_water withdrawals,runoff,2035,754.3680426157346
EU-15,ArcticIsl_water withdrawals,runoff,2040,936.3049740120139
EU-15,ArcticIsl_water withdrawals,runoff,2045,854.219616538411
EU-15,ArcticIsl_water withdrawals,runoff,2050,924.6908812291558
EU-15,ArcticIsl_water withdrawals,runoff,2055,871.0243323654364
EU-15,ArcticIsl_water withdrawals,runoff,2060,1067.0598645190034
EU-15,ArcticIsl_water withdrawals,runoff,2065,811.5008926715503
EU-15,ArcticIsl_water withdrawals,runoff,2070,833.8143489933233
EU-15,ArcticIsl_water withdrawals,runoff,2075,969.5190222832155
EU-15,ArcticIsl_water withdrawals,runoff,2080,970.7914077838207
EU-15,ArcticIsl_water withdrawals,runoff,2085,1038.2400066617627
EU-15,ArcticIsl_water withdrawals,runoff,2090,1130.0975366248185
EU-15,ArcticIsl_water withdrawals,runoff,2095,1185.5597471020878
EU-15,ArcticIsl_water withdrawals,runoff,2100,1071.4080508462794
Canada,NWTerr_water withdrawals,runoff,2020,545.4599527915097
Canada,NWTerr_water withdrawals,runoff,2025,584.8314975976036
Canada,NWTerr_water withdrawals,runoff,2030,608.1499306678259
Canada,NWTerr_water withdrawals,runoff,2035,573.651376300711
Canada,NWTerr_water withdrawals,runoff,2040,647.3390008639619
Canada,NWTerr_water withdrawals,runoff,2045,586.4342255710178
Canada,NWTerr_water withdrawals,runoff,2050,607.5535098698163
Canada,NWTerr_water withdrawals,runoff,2055,563.5500173530916
Canada,NWTerr_water withdrawals,runoff,2060,587.7777555220016
Canada,NWTerr_water withdrawals,runoff,2065,597.612434136554
Canada,NWTerr_water withdrawals,runoff,2070,581.4366862710194
Canada,NWTerr_water withdrawals,runoff,2075,701.3976623303336
Canada,NWTerr_water withdrawals,runoff,2080,757.5363646822841
Canada,NWTerr_water withdrawals,runoff,2085,754.4385252278929
Canada,NWTerr_water withdrawals,runoff,2090,624.0435989070822
Canada,NWTerr_water withdrawals,runoff,2095,691.6569796928482
Canada,NWTerr_water withdrawals,runoff,2100,679.1015793849103
Russia,SiberiaN_water withdrawals,runoff,2020,277.4540701235609
Russia,SiberiaN_water withdrawals,runoff,2025,315.84289190499095
Russia,SiberiaN_water withdrawals,runoff,2030,246.78704903192738
Russia,SiberiaN_water withdrawals,runoff,2035,272.5665320234617
Russia,SiberiaN_water withdrawals,runoff,2040,267.680855084563
Russia,SiberiaN_water withdrawals,runoff,2045,308.7903242403753
Russia,SiberiaN_water withdrawals,runoff,2050,276.2885369545191
Russia,SiberiaN_water withdrawals,runoff,2055,315.0006436399888
Russia,SiberiaN_water withdrawals,runoff,2060,330.45274733396775
Russia,SiberiaN_water withdrawals,runoff,2065,304.7726594804746
Russia,SiberiaN_water withdrawals,runoff,2070,317.371395478347
Russia,SiberiaN_water withdrawals,runoff,2075,345.06191690365836
Russia,SiberiaN_water withdrawals,runoff,2080,350.8385854370335
Russia,SiberiaN_water withdrawals,runoff,2085,390.6743453607002
Russia,SiberiaN_water withdrawals,runoff,2090,339.6494288645522
Russia,SiberiaN_water withdrawals,runoff,2095,323.7371362367022
Russia,SiberiaN_water withdrawals,runoff,2100,352.1490245583128
Russia,SiberiaW_water withdrawals,runoff,2020,1014.2505767997454
Russia,SiberiaW_water withdrawals,runoff,2025,901.0224397659073
Russia,SiberiaW_water withdrawals,runoff,2030,956.201577534611
Russia,SiberiaW_water withdrawals,runoff,2035,950.9892693733757
Russia,SiberiaW_water withdrawals,runoff,2040,1052.555433784075
Russia,SiberiaW_water withdrawals,runoff,2045,1064.6346637769122
Russia,SiberiaW_water withdrawals,runoff,2050,1031.73288462159
Russia,SiberiaW_water withdrawals,runoff,2055,1013.2035802365605
Russia,SiberiaW_water withdrawals,runoff,2060,1046.7816025703382
Russia,SiberiaW_water withdrawals,runoff,2065,988.6186927504125
Russia,SiberiaW_water withdrawals,runoff,2070,1005.6958999049996
Russia,SiberiaW_water withdrawals,runoff,2075,1080.7377531070383
Russia,SiberiaW_water withdrawals,runoff,2080,1075.5005345521483
Russia,SiberiaW_water withdrawals,runoff,2085,1101.973015395935
Russia,SiberiaW_water withdrawals,runoff,2090,1137.1541566359633
Russia,SiberiaW_water withdrawals,runoff,2095,1120.2100562053454
Russia,SiberiaW_water withdrawals,runoff,2100,1198.853390913307
Russia,KaraSea_water withdrawals,runoff,2020,209.67374602527178
Russia,KaraSea_water withdrawals,runoff,2025,217.38302001975777
Russia,KaraSea_water withdrawals,runoff,2030,211.9030552592425
Russia,KaraSea_water withdrawals,runoff,2035,217.16908856508888
Russia,KaraSea_water withdrawals,runoff,2040,219.33893149851315
Russia,KaraSea_water withdrawals,runoff,2045,221.6700990133169
Russia,KaraSea_water withdrawals,runoff,2050,241.31860827253777
Russia,KaraSea_water withdrawals,runoff,2055,231.8658976941921
Russia,KaraSea_water withdrawals,runoff,2060,242.17362117046846
Russia,KaraSea_water withdrawals,runoff,2065,210.72574994051564
Russia,KaraSea_water withdrawals,runoff,2070,260.14303170000164
Russia,KaraSea_water withdrawals,runoff,2075,238.47534541448243
Russia,KaraSea_water withdrawals,runoff,2080,224.1926323899862
Russia,KaraSea_water withdrawals,runoff,2085,244.77431421754994
Russia,KaraSea_water withdrawals,runoff,2090,219.61989916296844
Russia,KaraSea_water withdrawals,runoff,2095,244.8808581667651
Russia,KaraSea_water withdrawals,runoff,2100,234.88216119838415
Russia,LenaR_water withdrawals,runoff,2020,489.3701802952429
Russia,LenaR_water withdrawals,runoff,2025,493.6769405865922
Russia,LenaR_water withdrawals,runoff,2030,501.05351273235203
Russia,LenaR_water withdrawals,runoff,2035,456.3347367982609
Russia,LenaR_water withdrawals,runoff,2040,470.0327974331955
Russia,LenaR_water withdrawals,runoff,2045,494.0553776254481
Russia,LenaR_water withdrawals,runoff,2050,505.89153542886004
Russia,LenaR_water withdrawals,runoff,2055,508.8947157015253
Russia,LenaR_water withdrawals,runoff,2060,496.3046611824091
Russia,LenaR_water withdrawals,runoff,2065,470.7586746895382
Russia,LenaR_water withdrawals,runoff,2070,501.40750403728606
Russia,LenaR_water withdrawals,runoff,2075,519.2168479981112
Russia,LenaR_water withdrawals,runoff,2080,470.2904119638346
Russia,LenaR_water withdrawals,runoff,2085,534.3686644182313
Russia,LenaR_water withdrawals,runoff,2090,533.5336132225503
Russia,LenaR_water withdrawals,runoff,2095,558.9592552406413
Russia,LenaR_water withdrawals,runoff,2100,548.4233394878303
USA,PacArctic_water withdrawals,runoff,2020,1430.5311080859954
USA,PacArctic_water withdrawals,runoff,2025,1639.7991583548362
USA,PacArctic_water withdrawals,runoff,2030,1657.2072837060841
USA,PacArctic_water withdrawals,runoff,2035,1625.8048988961682
USA,PacArctic_water withdrawals,runoff,2040,1632.858926955691
USA,PacArctic_water withdrawals,runoff,2045,1590.4835908970604
USA,PacArctic_water withdrawals,runoff,2050,1668.0214721125244
USA,PacArctic_water withdrawals,runoff,2055,1671.044991025945
USA,PacArctic_water withdrawals,runoff,2060,1745.5280348322908
USA,PacArctic_water withdrawals,runoff,2065,1664.8046452248223
USA,PacArctic_water withdrawals,runoff,2070,1711.7021792962591
USA,PacArctic_water withdrawals,runoff,2075,1602.6568104757544
USA,PacArctic_water withdrawals,runoff,2080,1726.2022962758588
USA,PacArctic_water withdrawals,runoff,2085,1596.8990292863868
USA,PacArctic_water withdrawals,runoff,2090,1682.5316116455265
USA,PacArctic_water withdrawals,runoff,2095,1728.442459905208
USA,PacArctic_water withdrawals,runoff,2100,1728.605094116451
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,461.6015542236281
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,507.4638946240866
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,506.8585851020266
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,506.4903374816898
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,538.4667966672429
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,517.7696497647246
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,481.4880154449391
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,544.7460920011011
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,515.9291331740313
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,508.80157994047994
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,563.2518650945957
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,505.2686164933404
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,525.6638298493037
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,552.620760227942
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,547.7046905212644
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,535.6668572125212
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,553.2985613680083
Russia,BarentsSea_water withdrawals,runoff,2020,262.1185970537109
Russia,BarentsSea_water withdrawals,runoff,2025,267.08318698855487
