region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,SiberiaN_water withdrawals,runoff,2070,311.92458783484165
Russia,SiberiaN_water withdrawals,runoff,2075,355.9033384122339
Russia,SiberiaN_water withdrawals,runoff,2080,325.2974659541667
Russia,SiberiaN_water withdrawals,runoff,2085,374.31808321262235
Russia,SiberiaN_water withdrawals,runoff,2090,360.97006201522095
Russia,SiberiaN_water withdrawals,runoff,2095,326.76372100911624
Russia,SiberiaN_water withdrawals,runoff,2100,356.351025793572
Russia,SiberiaW_water withdrawals,runoff,2020,998.610002140875
Russia,SiberiaW_water withdrawals,runoff,2025,963.1537043450775
Russia,SiberiaW_water withdrawals,runoff,2030,896.5777159881014
Russia,SiberiaW_water withdrawals,runoff,2035,988.8456419311158
Russia,SiberiaW_water withdrawals,runoff,2040,988.4058968993102
Russia,SiberiaW_water withdrawals,runoff,2045,1018.520093764167
Russia,SiberiaW_water withdrawals,runoff,2050,1003.5051102161851
Russia,SiberiaW_water withdrawals,runoff,2055,1058.5336968892261
Russia,SiberiaW_water withdrawals,runoff,2060,990.841902679563
Russia,SiberiaW_water withdrawals,runoff,2065,943.3749769311402
Russia,SiberiaW_water withdrawals,runoff,2070,1058.682630284956
Russia,SiberiaW_water withdrawals,runoff,2075,1094.2942747298746
Russia,SiberiaW_water withdrawals,runoff,2080,1075.218815518037
Russia,SiberiaW_water withdrawals,runoff,2085,1065.9044802305464
Russia,SiberiaW_water withdrawals,runoff,2090,1143.1188887624169
Russia,SiberiaW_water withdrawals,runoff,2095,1173.1753361654862
Russia,SiberiaW_water withdrawals,runoff,2100,1152.8724058682942
Russia,KaraSea_water withdrawals,runoff,2020,205.9108883790715
Russia,KaraSea_water withdrawals,runoff,2025,225.93102979304075
Russia,KaraSea_water withdrawals,runoff,2030,199.4580491364834
Russia,KaraSea_water withdrawals,runoff,2035,215.40397334835015
Russia,KaraSea_water withdrawals,runoff,2040,221.37440340191796
Russia,KaraSea_water withdrawals,runoff,2045,233.90454215026466
Russia,KaraSea_water withdrawals,runoff,2050,227.221894929323
Russia,KaraSea_water withdrawals,runoff,2055,243.1578574631707
Russia,KaraSea_water withdrawals,runoff,2060,229.9063960252402
Russia,KaraSea_water withdrawals,runoff,2065,235.15659058792193
Russia,KaraSea_water withdrawals,runoff,2070,247.19555721784758
Russia,KaraSea_water withdrawals,runoff,2075,239.43174187160497
Russia,KaraSea_water withdrawals,runoff,2080,233.3574987587736
Russia,KaraSea_water withdrawals,runoff,2085,257.62185946912723
Russia,KaraSea_water withdrawals,runoff,2090,224.62059558352522
Russia,KaraSea_water withdrawals,runoff,2095,240.11583828960966
Russia,KaraSea_water withdrawals,runoff,2100,237.52843119895115
Russia,LenaR_water withdrawals,runoff,2020,489.70469790073673
Russia,LenaR_water withdrawals,runoff,2025,502.4106105207017
Russia,LenaR_water withdrawals,runoff,2030,475.491358502565
Russia,LenaR_water withdrawals,runoff,2035,479.37599768403845
Russia,LenaR_water withdrawals,runoff,2040,459.57141915108923
Russia,LenaR_water withdrawals,runoff,2045,492.0624669836492
Russia,LenaR_water withdrawals,runoff,2050,499.19082415245765
Russia,LenaR_water withdrawals,runoff,2055,532.654605690903
Russia,LenaR_water withdrawals,runoff,2060,492.87229889125683
Russia,LenaR_water withdrawals,runoff,2065,457.912634115385
Russia,LenaR_water withdrawals,runoff,2070,506.9266235651204
Russia,LenaR_water withdrawals,runoff,2075,531.8744269137396
Russia,LenaR_water withdrawals,runoff,2080,455.4473217942615
Russia,LenaR_water withdrawals,runoff,2085,503.6300035393794
Russia,LenaR_water withdrawals,runoff,2090,547.2079252395768
Russia,LenaR_water withdrawals,runoff,2095,578.6130208022602
Russia,LenaR_water withdrawals,runoff,2100,540.0074551142616
USA,PacArctic_water withdrawals,runoff,2020,1420.2234489536222
USA,PacArctic_water withdrawals,runoff,2025,1603.1256622685748
USA,PacArctic_water withdrawals,runoff,2030,1643.499747777801
USA,PacArctic_water withdrawals,runoff,2035,1640.0305791440198
USA,PacArctic_water withdrawals,runoff,2040,1672.7792877081079
USA,PacArctic_water withdrawals,runoff,2045,1655.4262871923238
USA,PacArctic_water withdrawals,runoff,2050,1663.2444534027957
USA,PacArctic_water withdrawals,runoff,2055,1708.2500055608245
USA,PacArctic_water withdrawals,runoff,2060,1677.9490183121275
USA,PacArctic_water withdrawals,runoff,2065,1684.462095441047
USA,PacArctic_water withdrawals,runoff,2070,1722.0587896875793
USA,PacArctic_water withdrawals,runoff,2075,1704.6203700702172
USA,PacArctic_water withdrawals,runoff,2080,1638.594257756756
USA,PacArctic_water withdrawals,runoff,2085,1657.5240935601091
USA,PacArctic_water withdrawals,runoff,2090,1653.7043470569854
USA,PacArctic_water withdrawals,runoff,2095,1747.3550119288186
USA,PacArctic_water withdrawals,runoff,2100,1655.961413765949
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,452.9757344319913
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,518.7326425629216
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,495.66004303897597
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,510.69849247421354
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,557.1144522213666
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,542.7828877204267
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,469.0988604422914
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,551.0466464651814
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,481.51105164431294
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,504.37934877871675
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,560.6448462613528
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,506.38631280778463
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,530.1972518072213
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,563.6674161031976
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,536.9944888720071
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,534.8408227464608
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,528.409547908701
Russia,BarentsSea_water withdrawals,runoff,2020,259.1694813523196
Russia,BarentsSea_water withdrawals,runoff,2025,278.9694258295622
Russia,BarentsSea_water withdrawals,runoff,2030,246.85826290967753
Russia,BarentsSea_water withdrawals,runoff,2035,262.5286744774818
Russia,BarentsSea_water withdrawals,runoff,2040,282.1042141685032
Russia,BarentsSea_water withdrawals,runoff,2045,282.45251802563155
Russia,BarentsSea_water withdrawals,runoff,2050,256.3944056828723
Russia,BarentsSea_water withdrawals,runoff,2055,298.7774126030836
Russia,BarentsSea_water withdrawals,runoff,2060,282.6732724220873
Russia,BarentsSea_water withdrawals,runoff,2065,286.8782966003862
Russia,BarentsSea_water withdrawals,runoff,2070,280.8092359404094
Russia,BarentsSea_water withdrawals,runoff,2075,267.67921879180244
Russia,BarentsSea_water withdrawals,runoff,2080,261.26620172398174
Russia,BarentsSea_water withdrawals,runoff,2085,305.49595633222987
Russia,BarentsSea_water withdrawals,runoff,2090,293.9254205222393
Russia,BarentsSea_water withdrawals,runoff,2095,281.8323073004016
Russia,BarentsSea_water withdrawals,runoff,2100,282.5588903805392
Canada,Mackenzie_water withdrawals,runoff,2020,361.9611370057866
Canada,Mackenzie_water withdrawals,runoff,2025,379.95388445491733
Canada,Mackenzie_water withdrawals,runoff,2030,364.53958902076124
Canada,Mackenzie_water withdrawals,runoff,2035,371.35451602017486
Canada,Mackenzie_water withdrawals,runoff,2040,356.1153191103099
Canada,Mackenzie_water withdrawals,runoff,2045,374.30966258646987
Canada,Mackenzie_water withdrawals,runoff,2050,354.86667673228584
Canada,Mackenzie_water withdrawals,runoff,2055,327.144494437112
Canada,Mackenzie_water withdrawals,runoff,2060,352.5423940811529
Canada,Mackenzie_water withdrawals,runoff,2065,349.6571169953216
Canada,Mackenzie_water withdrawals,runoff,2070,368.87756835314605
Canada,Mackenzie_water withdrawals,runoff,2075,371.32075481549964
Canada,Mackenzie_water withdrawals,runoff,2080,367.73433899470297
Canada,Mackenzie_water withdrawals,runoff,2085,316.92594186192457
Canada,Mackenzie_water withdrawals,runoff,2090,359.95434115284354
Canada,Mackenzie_water withdrawals,runoff,2095,354.54680180881303
Canada,Mackenzie_water withdrawals,runoff,2100,379.4309689507014
European Free Trade Association,Iceland_water withdrawals,runoff,2020,221.11307862269487
European Free Trade Association,Iceland_water withdrawals,runoff,2025,161.987345048802
European Free Trade Association,Iceland_water withdrawals,runoff,2030,167.28018122065745
European Free Trade Association,Iceland_water withdrawals,runoff,2035,152.24192105624508
European Free Trade Association,Iceland_water withdrawals,runoff,2040,171.79653211030364
European Free Trade Association,Iceland_water withdrawals,runoff,2045,175.7332416170243
European Free Trade Association,Iceland_water withdrawals,runoff,2050,169.16959404951118
European Free Trade Association,Iceland_water withdrawals,runoff,2055,158.38646467311986
European Free Trade Association,Iceland_water withdrawals,runoff,2060,168.36779478197303
European Free Trade Association,Iceland_water withdrawals,runoff,2065,163.17973795839697
European Free Trade Association,Iceland_water withdrawals,runoff,2070,180.1613738934063
European Free Trade Association,Iceland_water withdrawals,runoff,2075,185.60433583973165
European Free Trade Association,Iceland_water withdrawals,runoff,2080,167.17657405406857
European Free Trade Association,Iceland_water withdrawals,runoff,2085,170.3811791708029
European Free Trade Association,Iceland_water withdrawals,runoff,2090,168.77487024075316
European Free Trade Association,Iceland_water withdrawals,runoff,2095,158.80073683872408
European Free Trade Association,Iceland_water withdrawals,runoff,2100,161.28277103837405
EU-15,Sweden_water withdrawals,runoff,2020,203.39897366829723
EU-15,Sweden_water withdrawals,runoff,2025,222.3858616824667
EU-15,Sweden_water withdrawals,runoff,2030,205.6546017155543
EU-15,Sweden_water withdrawals,runoff,2035,217.06134541213297
EU-15,Sweden_water withdrawals,runoff,2040,260.92572912435827
EU-15,Sweden_water withdrawals,runoff,2045,250.1501311320836
EU-15,Sweden_water withdrawals,runoff,2050,216.53170882576646
EU-15,Sweden_water withdrawals,runoff,2055,226.61882345971367
EU-15,Sweden_water withdrawals,runoff,2060,222.01608482392038
EU-15,Sweden_water withdrawals,runoff,2065,250.41370817049082
EU-15,Sweden_water withdrawals,runoff,2070,256.3293465298722
EU-15,Sweden_water withdrawals,runoff,2075,202.52935012598655
EU-15,Sweden_water withdrawals,runoff,2080,241.95160496679654
EU-15,Sweden_water withdrawals,runoff,2085,271.1439239482455
EU-15,Sweden_water withdrawals,runoff,2090,241.6521664978041
EU-15,Sweden_water withdrawals,runoff,2095,239.3829077602291
EU-15,Sweden_water withdrawals,runoff,2100,258.78492793718044
EU-15,Finland_water withdrawals,runoff,2020,82.81182800352842
EU-15,Finland_water withdrawals,runoff,2025,87.9121117819107
EU-15,Finland_water withdrawals,runoff,2030,78.89324484298932
EU-15,Finland_water withdrawals,runoff,2035,85.37566414011941
EU-15,Finland_water withdrawals,runoff,2040,96.30351819796395
EU-15,Finland_water withdrawals,runoff,2045,95.14659559148302
EU-15,Finland_water withdrawals,runoff,2050,64.6518008873109
EU-15,Finland_water withdrawals,runoff,2055,89.27539109218324
EU-15,Finland_water withdrawals,runoff,2060,66.41409771279635
EU-15,Finland_water withdrawals,runoff,2065,65.0331284700583
EU-15,Finland_water withdrawals,runoff,2070,74.30465469570153
EU-15,Finland_water withdrawals,runoff,2075,57.02501931054221
EU-15,Finland_water withdrawals,runoff,2080,66.09141625198356
EU-15,Finland_water withdrawals,runoff,2085,90.73154672513503
EU-15,Finland_water withdrawals,runoff,2090,72.51128148578037
EU-15,Finland_water withdrawals,runoff,2095,68.05969579257105
EU-15,Finland_water withdrawals,runoff,2100,90.26321877353423
Russia,DvinaRN_water withdrawals,runoff,2020,93.40397934960737
Russia,DvinaRN_water withdrawals,runoff,2025,89.42160918552136
Russia,DvinaRN_water withdrawals,runoff,2030,68.70603047757149
Russia,DvinaRN_water withdrawals,runoff,2035,67.71963224387619
Russia,DvinaRN_water withdrawals,runoff,2040,87.56137080767355
Russia,DvinaRN_water withdrawals,runoff,2045,88.49835270417184
Russia,DvinaRN_water withdrawals,runoff,2050,79.96605743389433
Russia,DvinaRN_water withdrawals,runoff,2055,110.72640554209745
Russia,DvinaRN_water withdrawals,runoff,2060,93.6497026627087
Russia,DvinaRN_water withdrawals,runoff,2065,83.46139617683971
Russia,DvinaRN_water withdrawals,runoff,2070,95.12562115084151
Russia,DvinaRN_water withdrawals,runoff,2075,83.83150819683722
Russia,DvinaRN_water withdrawals,runoff,2080,71.2352361697599
Russia,DvinaRN_water withdrawals,runoff,2085,86.47544387535902
Russia,DvinaRN_water withdrawals,runoff,2090,84.38845813995229
Russia,DvinaRN_water withdrawals,runoff,2095,73.17006485233645
Russia,DvinaRN_water withdrawals,runoff,2100,89.00567021689028
Canada,HudsonBay_water withdrawals,runoff,2020,509.7304672437666
Canada,HudsonBay_water withdrawals,runoff,2025,473.25095520316
Canada,HudsonBay_water withdrawals,runoff,2030,516.7133157607898
Canada,HudsonBay_water withdrawals,runoff,2035,541.6115689913811
Canada,HudsonBay_water withdrawals,runoff,2040,535.1013405483425
Canada,HudsonBay_water withdrawals,runoff,2045,541.6947029897549
Canada,HudsonBay_water withdrawals,runoff,2050,549.1538461752718
Canada,HudsonBay_water withdrawals,runoff,2055,533.8587563945864
Canada,HudsonBay_water withdrawals,runoff,2060,519.0233899738331
Canada,HudsonBay_water withdrawals,runoff,2065,470.3366600314099
Canada,HudsonBay_water withdrawals,runoff,2070,444.9194471028054
Canada,HudsonBay_water withdrawals,runoff,2075,506.9492890491089
Canada,HudsonBay_water withdrawals,runoff,2080,524.7224225577005
Canada,HudsonBay_water withdrawals,runoff,2085,518.4573388422216
Canada,HudsonBay_water withdrawals,runoff,2090,539.7239073366372
Canada,HudsonBay_water withdrawals,runoff,2095,503.78757352741377
Canada,HudsonBay_water withdrawals,runoff,2100,539.66712430181
EU-15,Scotland_water withdrawals,runoff,2020,140.24964978958792
EU-15,Scotland_water withdrawals,runoff,2025,152.85995401739552
EU-15,Scotland_water withdrawals,runoff,2030,142.17538939106325
EU-15,Scotland_water withdrawals,runoff,2035,141.6353799516714
EU-15,Scotland_water withdrawals,runoff,2040,166.47110823957905
EU-15,Scotland_water withdrawals,runoff,2045,154.14781198474324
EU-15,Scotland_water withdrawals,runoff,2050,157.2550584626943
EU-15,Scotland_water withdrawals,runoff,2055,154.37464848645777
EU-15,Scotland_water withdrawals,runoff,2060,171.09116995791717
EU-15,Scotland_water withdrawals,runoff,2065,167.17827801764471
EU-15,Scotland_water withdrawals,runoff,2070,165.31037409921473
EU-15,Scotland_water withdrawals,runoff,2075,162.10955729424722
EU-15,Scotland_water withdrawals,runoff,2080,161.0015554663534
EU-15,Scotland_water withdrawals,runoff,2085,177.74654301520724
EU-15,Scotland_water withdrawals,runoff,2090,169.46794256930588
EU-15,Scotland_water withdrawals,runoff,2095,176.8168527722834
EU-15,Scotland_water withdrawals,runoff,2100,175.8769653645358
Russia,NevaR_water withdrawals,runoff,2020,80.03026953472678
Russia,NevaR_water withdrawals,runoff,2025,66.72789738118021
Russia,NevaR_water withdrawals,runoff,2030,49.94407774948077
Russia,NevaR_water withdrawals,runoff,2035,54.43407696879442
Russia,NevaR_water withdrawals,runoff,2040,67.450107581818
Russia,NevaR_water withdrawals,runoff,2045,72.89662975608584
Russia,NevaR_water withdrawals,runoff,2050,62.250474914644634
Russia,NevaR_water withdrawals,runoff,2055,77.6758274093949
Russia,NevaR_water withdrawals,runoff,2060,61.52300121851643
Russia,NevaR_water withdrawals,runoff,2065,55.89961791374826
Russia,NevaR_water withdrawals,runoff,2070,57.58729822502585
Russia,NevaR_water withdrawals,runoff,2075,61.14803578733771
Russia,NevaR_water withdrawals,runoff,2080,55.727841391983
Russia,NevaR_water withdrawals,runoff,2085,65.73401119445163
Russia,NevaR_water withdrawals,runoff,2090,57.98334148887862
Russia,NevaR_water withdrawals,runoff,2095,56.82980643282059
Russia,NevaR_water withdrawals,runoff,2100,68.72586455981562
Russia,VolgaR_water withdrawals,runoff,2020,339.49289346888605
Russia,VolgaR_water withdrawals,runoff,2025,370.8911636816145
Russia,VolgaR_water withdrawals,runoff,2030,355.64235122561
Russia,VolgaR_water withdrawals,runoff,2035,266.1512654949156
Russia,VolgaR_water withdrawals,runoff,2040,309.7173053196904
Russia,VolgaR_water withdrawals,runoff,2045,308.1476860088763
Russia,VolgaR_water withdrawals,runoff,2050,377.3619436953244
Russia,VolgaR_water withdrawals,runoff,2055,450.85168061054344
Russia,VolgaR_water withdrawals,runoff,2060,327.44459660621175
Russia,VolgaR_water withdrawals,runoff,2065,303.3172524676153
Russia,VolgaR_water withdrawals,runoff,2070,332.09743489816833
Russia,VolgaR_water withdrawals,runoff,2075,323.80432071898883
Russia,VolgaR_water withdrawals,runoff,2080,330.44963173737005
Russia,VolgaR_water withdrawals,runoff,2085,328.670655310154
Russia,VolgaR_water withdrawals,runoff,2090,401.3251662130083
Russia,VolgaR_water withdrawals,runoff,2095,347.30376792839127
Russia,VolgaR_water withdrawals,runoff,2100,350.42256819350706
Canada,CanAtl_water withdrawals,runoff,2020,539.5116087520845
Canada,CanAtl_water withdrawals,runoff,2025,565.6293033117554
Canada,CanAtl_water withdrawals,runoff,2030,552.6175040572695
Canada,CanAtl_water withdrawals,runoff,2035,545.7078917206693
Canada,CanAtl_water withdrawals,runoff,2040,515.2579792934087
Canada,CanAtl_water withdrawals,runoff,2045,532.6669974900217
Canada,CanAtl_water withdrawals,runoff,2050,533.8795110836668
Canada,CanAtl_water withdrawals,runoff,2055,519.9630812372582
Canada,CanAtl_water withdrawals,runoff,2060,554.1952956967264
Canada,CanAtl_water withdrawals,runoff,2065,532.4375449303982
Canada,CanAtl_water withdrawals,runoff,2070,591.8443947174143
Canada,CanAtl_water withdrawals,runoff,2075,593.0059276502203
Canada,CanAtl_water withdrawals,runoff,2080,615.6182968492036
Canada,CanAtl_water withdrawals,runoff,2085,566.6068484573519
Canada,CanAtl_water withdrawals,runoff,2090,580.0334312748553
Canada,CanAtl_water withdrawals,runoff,2095,522.5611069960576
Canada,CanAtl_water withdrawals,runoff,2100,548.7680909820012
EU-12,BalticSea_water withdrawals,runoff,2020,22.266178667413435
EU-12,BalticSea_water withdrawals,runoff,2025,32.76766437411831
EU-12,BalticSea_water withdrawals,runoff,2030,25.475713241928464
EU-12,BalticSea_water withdrawals,runoff,2035,30.699150385853375
EU-12,BalticSea_water withdrawals,runoff,2040,36.231826511054734
EU-12,BalticSea_water withdrawals,runoff,2045,34.98707510148495
EU-12,BalticSea_water withdrawals,runoff,2050,34.781834732839854
EU-12,BalticSea_water withdrawals,runoff,2055,37.178200386330786
EU-12,BalticSea_water withdrawals,runoff,2060,25.31158165627369
EU-12,BalticSea_water withdrawals,runoff,2065,27.55591392077478
EU-12,BalticSea_water withdrawals,runoff,2070,31.23072284602831
EU-12,BalticSea_water withdrawals,runoff,2075,32.17110556566771
EU-12,BalticSea_water withdrawals,runoff,2080,30.736072121893983
EU-12,BalticSea_water withdrawals,runoff,2085,36.166544800409945
EU-12,BalticSea_water withdrawals,runoff,2090,28.416997033658884
EU-12,BalticSea_water withdrawals,runoff,2095,31.17241482879016
EU-12,BalticSea_water withdrawals,runoff,2100,38.73333152547259
EU-15,DnkGrmCst_water withdrawals,runoff,2020,41.41230807121973
EU-15,DnkGrmCst_water withdrawals,runoff,2025,44.96026693734168
EU-15,DnkGrmCst_water withdrawals,runoff,2030,43.84711630678144
EU-15,DnkGrmCst_water withdrawals,runoff,2035,47.65696096654775
EU-15,DnkGrmCst_water withdrawals,runoff,2040,56.12978524519237
EU-15,DnkGrmCst_water withdrawals,runoff,2045,51.97398283182412
EU-15,DnkGrmCst_water withdrawals,runoff,2050,59.601299812829076
EU-15,DnkGrmCst_water withdrawals,runoff,2055,51.638162191403055
EU-15,DnkGrmCst_water withdrawals,runoff,2060,52.371564885224394
EU-15,DnkGrmCst_water withdrawals,runoff,2065,56.482570661019125
EU-15,DnkGrmCst_water withdrawals,runoff,2070,54.69326715415275
EU-15,DnkGrmCst_water withdrawals,runoff,2075,46.69329244309186
EU-15,DnkGrmCst_water withdrawals,runoff,2080,46.42395430427967
EU-15,DnkGrmCst_water withdrawals,runoff,2085,59.22348322516136
EU-15,DnkGrmCst_water withdrawals,runoff,2090,48.45107196974116
EU-15,DnkGrmCst_water withdrawals,runoff,2095,53.61740923377179
EU-15,DnkGrmCst_water withdrawals,runoff,2100,57.31397232341527
Russia,NarvaR_water withdrawals,runoff,2020,15.295208893699106
Russia,NarvaR_water withdrawals,runoff,2025,18.024993597196016
Russia,NarvaR_water withdrawals,runoff,2030,15.414005342971189
Russia,NarvaR_water withdrawals,runoff,2035,17.428818172574445
Russia,NarvaR_water withdrawals,runoff,2040,18.18610237735036
Russia,NarvaR_water withdrawals,runoff,2045,21.05929719249952
Russia,NarvaR_water withdrawals,runoff,2050,19.2432240258511
Russia,NarvaR_water withdrawals,runoff,2055,21.5733402598851
Russia,NarvaR_water withdrawals,runoff,2060,14.694919215092607
Russia,NarvaR_water withdrawals,runoff,2065,13.887181176614726
Russia,NarvaR_water withdrawals,runoff,2070,16.19849746862411
Russia,NarvaR_water withdrawals,runoff,2075,19.166555998044895
Russia,NarvaR_water withdrawals,runoff,2080,17.001118905274787
Russia,NarvaR_water withdrawals,runoff,2085,17.628185139586783
Russia,NarvaR_water withdrawals,runoff,2090,16.313895204806776
Russia,NarvaR_water withdrawals,runoff,2095,18.250109593961973
Russia,NarvaR_water withdrawals,runoff,2100,18.246715807290194
Canada,NelsonR_water withdrawals,runoff,2020,152.52182071760836
Canada,NelsonR_water withdrawals,runoff,2025,134.74900041776908
Canada,NelsonR_water withdrawals,runoff,2030,151.3463800657102
Canada,NelsonR_water withdrawals,runoff,2035,142.57681034267472
Canada,NelsonR_water withdrawals,runoff,2040,136.8485807831445
Canada,NelsonR_water withdrawals,runoff,2045,128.96351570309358
Canada,NelsonR_water withdrawals,runoff,2050,126.26732017148723
Canada,NelsonR_water withdrawals,runoff,2055,157.6148738959627
Canada,NelsonR_water withdrawals,runoff,2060,98.88638450214356
Canada,NelsonR_water withdrawals,runoff,2065,112.36751371583337
Canada,NelsonR_water withdrawals,runoff,2070,110.18268476968669
Canada,NelsonR_water withdrawals,runoff,2075,119.37114355946028
Canada,NelsonR_water withdrawals,runoff,2080,123.12626114003903
Canada,NelsonR_water withdrawals,runoff,2085,122.13754804200082
Canada,NelsonR_water withdrawals,runoff,2090,113.84950573857068
Canada,NelsonR_water withdrawals,runoff,2095,124.9137737900655
Canada,NelsonR_water withdrawals,runoff,2100,128.5757566023417
EU-15,Ireland_water withdrawals,runoff,2020,97.07373224946267
EU-15,Ireland_water withdrawals,runoff,2025,106.63399317569183
EU-15,Ireland_water withdrawals,runoff,2030,88.23726972984088
EU-15,Ireland_water withdrawals,runoff,2035,98.6146486741208
EU-15,Ireland_water withdrawals,runoff,2040,112.5785856332914
EU-15,Ireland_water withdrawals,runoff,2045,103.14476989276811
EU-15,Ireland_water withdrawals,runoff,2050,102.5038615490947
EU-15,Ireland_water withdrawals,runoff,2055,100.53926102363135
EU-15,Ireland_water withdrawals,runoff,2060,102.52701322697962
EU-15,Ireland_water withdrawals,runoff,2065,111.19840016077349
EU-15,Ireland_water withdrawals,runoff,2070,104.22959667479161
EU-15,Ireland_water withdrawals,runoff,2075,96.47076610612442
EU-15,Ireland_water withdrawals,runoff,2080,100.895092986534
EU-15,Ireland_water withdrawals,runoff,2085,95.71158856834926
EU-15,Ireland_water withdrawals,runoff,2090,104.26033720838878
EU-15,Ireland_water withdrawals,runoff,2095,100.82700868000994
EU-15,Ireland_water withdrawals,runoff,2100,110.05795565087492
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.471071220795835
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,21.72965602129012
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,22.47510152966015
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.0700431181641
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,25.079613685709123
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,28.04872630235697
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,27.27950890360767
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,27.08066279475658
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,18.302293259746815
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,19.028063887884134
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,25.29865508190147
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,24.111049642601646
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.069554451882286
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.40245023279837
