region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,771.6945890637808
EU-15,ArcticIsl_water withdrawals,runoff,2025,770.5342398825902
EU-15,ArcticIsl_water withdrawals,runoff,2030,805.7978041396506
EU-15,ArcticIsl_water withdrawals,runoff,2035,816.8290168748742
EU-15,ArcticIsl_water withdrawals,runoff,2040,932.5818625764196
EU-15,ArcticIsl_water withdrawals,runoff,2045,780.1815579733043
EU-15,ArcticIsl_water withdrawals,runoff,2050,921.814823597547
EU-15,ArcticIsl_water withdrawals,runoff,2055,877.1976962752963
EU-15,ArcticIsl_water withdrawals,runoff,2060,981.8803207327901
EU-15,ArcticIsl_water withdrawals,runoff,2065,812.4964293251999
EU-15,ArcticIsl_water withdrawals,runoff,2070,825.9604893256208
EU-15,ArcticIsl_water withdrawals,runoff,2075,1007.7798567763533
EU-15,ArcticIsl_water withdrawals,runoff,2080,955.6585491368072
EU-15,ArcticIsl_water withdrawals,runoff,2085,1058.934043404936
EU-15,ArcticIsl_water withdrawals,runoff,2090,1133.5905686842502
EU-15,ArcticIsl_water withdrawals,runoff,2095,1133.817956705317
EU-15,ArcticIsl_water withdrawals,runoff,2100,1059.8801614462839
Canada,NWTerr_water withdrawals,runoff,2020,555.4503833552071
Canada,NWTerr_water withdrawals,runoff,2025,641.7924081523299
Canada,NWTerr_water withdrawals,runoff,2030,522.5558170798672
Canada,NWTerr_water withdrawals,runoff,2035,610.5377735221325
Canada,NWTerr_water withdrawals,runoff,2040,651.2293547206981
Canada,NWTerr_water withdrawals,runoff,2045,581.6538860993232
Canada,NWTerr_water withdrawals,runoff,2050,562.3917957144103
Canada,NWTerr_water withdrawals,runoff,2055,599.142931738976
Canada,NWTerr_water withdrawals,runoff,2060,627.6701356637636
Canada,NWTerr_water withdrawals,runoff,2065,679.6244603348199
Canada,NWTerr_water withdrawals,runoff,2070,632.1653361120894
Canada,NWTerr_water withdrawals,runoff,2075,664.6532208201075
Canada,NWTerr_water withdrawals,runoff,2080,700.6734765605295
Canada,NWTerr_water withdrawals,runoff,2085,675.4793619273507
Canada,NWTerr_water withdrawals,runoff,2090,710.3622403816822
Canada,NWTerr_water withdrawals,runoff,2095,730.1630611499971
Canada,NWTerr_water withdrawals,runoff,2100,682.8749141287101
Russia,SiberiaN_water withdrawals,runoff,2020,280.00883327845656
