region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,761.1396725442428
EU-15,ArcticIsl_water withdrawals,runoff,2025,686.4652561522716
EU-15,ArcticIsl_water withdrawals,runoff,2030,779.7373789649771
EU-15,ArcticIsl_water withdrawals,runoff,2035,837.2961252834073
EU-15,ArcticIsl_water withdrawals,runoff,2040,899.4827403389074
EU-15,ArcticIsl_water withdrawals,runoff,2045,829.3173045219024
EU-15,ArcticIsl_water withdrawals,runoff,2050,915.9285076843702
EU-15,ArcticIsl_water withdrawals,runoff,2055,943.1971181318656
EU-15,ArcticIsl_water withdrawals,runoff,2060,1007.4912788627614
EU-15,ArcticIsl_water withdrawals,runoff,2065,814.1373914045515
EU-15,ArcticIsl_water withdrawals,runoff,2070,854.3627690669275
EU-15,ArcticIsl_water withdrawals,runoff,2075,1055.9297110958535
EU-15,ArcticIsl_water withdrawals,runoff,2080,978.3416968562449
EU-15,ArcticIsl_water withdrawals,runoff,2085,995.1582083514252
EU-15,ArcticIsl_water withdrawals,runoff,2090,1087.6698037224432
EU-15,ArcticIsl_water withdrawals,runoff,2095,1224.3903974581985
EU-15,ArcticIsl_water withdrawals,runoff,2100,1142.9201360018064
Canada,NWTerr_water withdrawals,runoff,2020,534.2355404983125
Canada,NWTerr_water withdrawals,runoff,2025,619.8544304155205
Canada,NWTerr_water withdrawals,runoff,2030,622.6710727348316
Canada,NWTerr_water withdrawals,runoff,2035,661.5049724008802
Canada,NWTerr_water withdrawals,runoff,2040,645.1585016685628
Canada,NWTerr_water withdrawals,runoff,2045,527.7623395155828
Canada,NWTerr_water withdrawals,runoff,2050,571.0917104520556
Canada,NWTerr_water withdrawals,runoff,2055,576.6002129517005
Canada,NWTerr_water withdrawals,runoff,2060,636.689954489036
Canada,NWTerr_water withdrawals,runoff,2065,714.3602946568108
Canada,NWTerr_water withdrawals,runoff,2070,618.9454257816412
Canada,NWTerr_water withdrawals,runoff,2075,591.173326993953
Canada,NWTerr_water withdrawals,runoff,2080,720.4310454269082
Canada,NWTerr_water withdrawals,runoff,2085,672.7156059566579
Canada,NWTerr_water withdrawals,runoff,2090,710.7285649599016
Canada,NWTerr_water withdrawals,runoff,2095,754.5037509457022
Canada,NWTerr_water withdrawals,runoff,2100,721.62443088252
Russia,SiberiaN_water withdrawals,runoff,2020,275.8260511424852
Russia,SiberiaN_water withdrawals,runoff,2025,326.25226864888754
Russia,SiberiaN_water withdrawals,runoff,2030,248.18134635811512
Russia,SiberiaN_water withdrawals,runoff,2035,306.6153849979156
Russia,SiberiaN_water withdrawals,runoff,2040,271.0219891501937
Russia,SiberiaN_water withdrawals,runoff,2045,286.78610294670875
Russia,SiberiaN_water withdrawals,runoff,2050,280.25490759885554
Russia,SiberiaN_water withdrawals,runoff,2055,333.2199228620481
Russia,SiberiaN_water withdrawals,runoff,2060,314.26659418105396
Russia,SiberiaN_water withdrawals,runoff,2065,306.53896055993107
Russia,SiberiaN_water withdrawals,runoff,2070,334.8460550902939
Russia,SiberiaN_water withdrawals,runoff,2075,332.82533367265773
Russia,SiberiaN_water withdrawals,runoff,2080,328.2717546452298
Russia,SiberiaN_water withdrawals,runoff,2085,412.6242167786252
Russia,SiberiaN_water withdrawals,runoff,2090,361.1965529793797
Russia,SiberiaN_water withdrawals,runoff,2095,328.1544713538943
Russia,SiberiaN_water withdrawals,runoff,2100,348.0479021777827
Russia,SiberiaW_water withdrawals,runoff,2020,1000.4086842913846
Russia,SiberiaW_water withdrawals,runoff,2025,936.1201145338684
Russia,SiberiaW_water withdrawals,runoff,2030,995.9155677839069
Russia,SiberiaW_water withdrawals,runoff,2035,997.0039380469109
Russia,SiberiaW_water withdrawals,runoff,2040,1036.6120405782806
Russia,SiberiaW_water withdrawals,runoff,2045,1090.7438563273702
Russia,SiberiaW_water withdrawals,runoff,2050,995.4946547356922
Russia,SiberiaW_water withdrawals,runoff,2055,1118.1637639376197
Russia,SiberiaW_water withdrawals,runoff,2060,1015.2516391505972
Russia,SiberiaW_water withdrawals,runoff,2065,994.4007445566436
Russia,SiberiaW_water withdrawals,runoff,2070,1023.164072734104
Russia,SiberiaW_water withdrawals,runoff,2075,1163.1501153995246
Russia,SiberiaW_water withdrawals,runoff,2080,1170.3059812771808
Russia,SiberiaW_water withdrawals,runoff,2085,1059.2854101143025
Russia,SiberiaW_water withdrawals,runoff,2090,1067.430350026269
Russia,SiberiaW_water withdrawals,runoff,2095,1135.134390524652
Russia,SiberiaW_water withdrawals,runoff,2100,1116.052574010671
Russia,KaraSea_water withdrawals,runoff,2020,208.7422054572042
Russia,KaraSea_water withdrawals,runoff,2025,219.49613532945054
Russia,KaraSea_water withdrawals,runoff,2030,201.41667074634967
Russia,KaraSea_water withdrawals,runoff,2035,224.3504845462757
Russia,KaraSea_water withdrawals,runoff,2040,217.6717650248484
Russia,KaraSea_water withdrawals,runoff,2045,221.79893650161438
Russia,KaraSea_water withdrawals,runoff,2050,234.72300630261822
Russia,KaraSea_water withdrawals,runoff,2055,238.93333457075693
Russia,KaraSea_water withdrawals,runoff,2060,238.9158719340097
Russia,KaraSea_water withdrawals,runoff,2065,207.0600033148441
Russia,KaraSea_water withdrawals,runoff,2070,245.80759514247976
Russia,KaraSea_water withdrawals,runoff,2075,251.1045725055022
Russia,KaraSea_water withdrawals,runoff,2080,222.05106839237834
Russia,KaraSea_water withdrawals,runoff,2085,271.9835811645163
Russia,KaraSea_water withdrawals,runoff,2090,210.7436989760869
Russia,KaraSea_water withdrawals,runoff,2095,232.92776910673888
Russia,KaraSea_water withdrawals,runoff,2100,221.02274802014102
Russia,LenaR_water withdrawals,runoff,2020,489.3392281341381
Russia,LenaR_water withdrawals,runoff,2025,505.66042998686896
Russia,LenaR_water withdrawals,runoff,2030,496.9738185892923
Russia,LenaR_water withdrawals,runoff,2035,460.5535133549344
