region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,776.1906167952259
EU-15,ArcticIsl_water withdrawals,runoff,2025,788.6558769001433
EU-15,ArcticIsl_water withdrawals,runoff,2030,802.1319001941707
EU-15,ArcticIsl_water withdrawals,runoff,2035,735.6888085474318
EU-15,ArcticIsl_water withdrawals,runoff,2040,897.9376516125391
EU-15,ArcticIsl_water withdrawals,runoff,2045,865.1608181894005
EU-15,ArcticIsl_water withdrawals,runoff,2050,911.8681082022231
EU-15,ArcticIsl_water withdrawals,runoff,2055,870.8301525623519
EU-15,ArcticIsl_water withdrawals,runoff,2060,1067.4987869713636
EU-15,ArcticIsl_water withdrawals,runoff,2065,815.5273922400621
EU-15,ArcticIsl_water withdrawals,runoff,2070,882.2694558573934
EU-15,ArcticIsl_water withdrawals,runoff,2075,1012.5198009660028
EU-15,ArcticIsl_water withdrawals,runoff,2080,930.8995162911672
EU-15,ArcticIsl_water withdrawals,runoff,2085,1082.0854594303694
EU-15,ArcticIsl_water withdrawals,runoff,2090,1127.2544829697883
EU-15,ArcticIsl_water withdrawals,runoff,2095,1024.5709365560563
EU-15,ArcticIsl_water withdrawals,runoff,2100,1121.0460816297777
Canada,NWTerr_water withdrawals,runoff,2020,559.7041266314548
Canada,NWTerr_water withdrawals,runoff,2025,632.0593002774809
Canada,NWTerr_water withdrawals,runoff,2030,564.3484104527972
Canada,NWTerr_water withdrawals,runoff,2035,597.2757390262511
Canada,NWTerr_water withdrawals,runoff,2040,590.4873988298242
Canada,NWTerr_water withdrawals,runoff,2045,565.8584601396299
Canada,NWTerr_water withdrawals,runoff,2050,586.1006478593754
Canada,NWTerr_water withdrawals,runoff,2055,614.8936342710786
Canada,NWTerr_water withdrawals,runoff,2060,607.8791039964831
Canada,NWTerr_water withdrawals,runoff,2065,680.769768517608
Canada,NWTerr_water withdrawals,runoff,2070,712.9181210998902
Canada,NWTerr_water withdrawals,runoff,2075,582.4615277683654
Canada,NWTerr_water withdrawals,runoff,2080,658.7863777118537
Canada,NWTerr_water withdrawals,runoff,2085,752.2886523749279
Canada,NWTerr_water withdrawals,runoff,2090,612.1181056787376
Canada,NWTerr_water withdrawals,runoff,2095,732.1887578084245
Canada,NWTerr_water withdrawals,runoff,2100,761.1384926649052
Russia,SiberiaN_water withdrawals,runoff,2020,282.4493324118499
Russia,SiberiaN_water withdrawals,runoff,2025,320.01600777694864
Russia,SiberiaN_water withdrawals,runoff,2030,247.24161976965638
Russia,SiberiaN_water withdrawals,runoff,2035,265.7468391591312
Russia,SiberiaN_water withdrawals,runoff,2040,262.72526798706156
Russia,SiberiaN_water withdrawals,runoff,2045,316.72289480584993
Russia,SiberiaN_water withdrawals,runoff,2050,272.3815288569127
Russia,SiberiaN_water withdrawals,runoff,2055,338.8754957661753
Russia,SiberiaN_water withdrawals,runoff,2060,339.13708757736043
Russia,SiberiaN_water withdrawals,runoff,2065,325.70157856530085
Russia,SiberiaN_water withdrawals,runoff,2070,326.29185570819357
Russia,SiberiaN_water withdrawals,runoff,2075,335.8442237246424
Russia,SiberiaN_water withdrawals,runoff,2080,351.4787580651993
Russia,SiberiaN_water withdrawals,runoff,2085,396.18844572225896
Russia,SiberiaN_water withdrawals,runoff,2090,366.0844096130093
Russia,SiberiaN_water withdrawals,runoff,2095,325.375074716863
Russia,SiberiaN_water withdrawals,runoff,2100,360.04891382265606
Russia,SiberiaW_water withdrawals,runoff,2020,1003.587510800335
Russia,SiberiaW_water withdrawals,runoff,2025,981.9328063952287
Russia,SiberiaW_water withdrawals,runoff,2030,918.6616467678061
Russia,SiberiaW_water withdrawals,runoff,2035,982.727278602026
Russia,SiberiaW_water withdrawals,runoff,2040,1013.4173301720482
Russia,SiberiaW_water withdrawals,runoff,2045,1096.4630277308481
Russia,SiberiaW_water withdrawals,runoff,2050,995.671306368906
Russia,SiberiaW_water withdrawals,runoff,2055,1108.709138932733
Russia,SiberiaW_water withdrawals,runoff,2060,1042.9885292647105
Russia,SiberiaW_water withdrawals,runoff,2065,901.3200675763113
Russia,SiberiaW_water withdrawals,runoff,2070,1078.0609955669693
Russia,SiberiaW_water withdrawals,runoff,2075,1148.687054927434
Russia,SiberiaW_water withdrawals,runoff,2080,1097.9855543581473
Russia,SiberiaW_water withdrawals,runoff,2085,1080.5906774667335
Russia,SiberiaW_water withdrawals,runoff,2090,1083.2375859506446
Russia,SiberiaW_water withdrawals,runoff,2095,1083.751913608129
Russia,SiberiaW_water withdrawals,runoff,2100,1175.116085353436
Russia,KaraSea_water withdrawals,runoff,2020,203.5805143859736
Russia,KaraSea_water withdrawals,runoff,2025,224.88374196255614
Russia,KaraSea_water withdrawals,runoff,2030,192.2125268407999
Russia,KaraSea_water withdrawals,runoff,2035,209.3064664315209
Russia,KaraSea_water withdrawals,runoff,2040,225.95509621082678
Russia,KaraSea_water withdrawals,runoff,2045,228.19736284241327
Russia,KaraSea_water withdrawals,runoff,2050,228.7833250767663
Russia,KaraSea_water withdrawals,runoff,2055,234.3599045324341
Russia,KaraSea_water withdrawals,runoff,2060,237.31331296331942
Russia,KaraSea_water withdrawals,runoff,2065,217.21473250714516
Russia,KaraSea_water withdrawals,runoff,2070,244.63928040527884
Russia,KaraSea_water withdrawals,runoff,2075,242.2850334659614
Russia,KaraSea_water withdrawals,runoff,2080,234.71465523758553
Russia,KaraSea_water withdrawals,runoff,2085,253.8376150194731
Russia,KaraSea_water withdrawals,runoff,2090,217.2474515405167
Russia,KaraSea_water withdrawals,runoff,2095,243.34092599279438
Russia,KaraSea_water withdrawals,runoff,2100,256.7390783714392
Russia,LenaR_water withdrawals,runoff,2020,489.3034019159998
Russia,LenaR_water withdrawals,runoff,2025,512.2854842733686
Russia,LenaR_water withdrawals,runoff,2030,479.5833173121829
Russia,LenaR_water withdrawals,runoff,2035,451.3441920457255
Russia,LenaR_water withdrawals,runoff,2040,450.3966478687594
Russia,LenaR_water withdrawals,runoff,2045,499.52860975123065
Russia,LenaR_water withdrawals,runoff,2050,506.6090820507461
Russia,LenaR_water withdrawals,runoff,2055,536.3410431841294
Russia,LenaR_water withdrawals,runoff,2060,498.85139213022484
Russia,LenaR_water withdrawals,runoff,2065,445.65301415913126
Russia,LenaR_water withdrawals,runoff,2070,504.1787917112676
