region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,767.7352083011114
EU-15,ArcticIsl_water withdrawals,runoff,2025,769.9571877623623
EU-15,ArcticIsl_water withdrawals,runoff,2030,769.0994842429765
EU-15,ArcticIsl_water withdrawals,runoff,2035,761.4671756094631
EU-15,ArcticIsl_water withdrawals,runoff,2040,874.6221346679055
EU-15,ArcticIsl_water withdrawals,runoff,2045,850.2021105925799
EU-15,ArcticIsl_water withdrawals,runoff,2050,924.9290167746624
EU-15,ArcticIsl_water withdrawals,runoff,2055,882.5574513221493
EU-15,ArcticIsl_water withdrawals,runoff,2060,1032.5008472904415
EU-15,ArcticIsl_water withdrawals,runoff,2065,824.3930651689958
EU-15,ArcticIsl_water withdrawals,runoff,2070,874.5448532795633
EU-15,ArcticIsl_water withdrawals,runoff,2075,1030.943459172638
EU-15,ArcticIsl_water withdrawals,runoff,2080,899.7596811881951
EU-15,ArcticIsl_water withdrawals,runoff,2085,1023.099572467939
EU-15,ArcticIsl_water withdrawals,runoff,2090,1094.3933228344729
EU-15,ArcticIsl_water withdrawals,runoff,2095,1158.2806146918651
EU-15,ArcticIsl_water withdrawals,runoff,2100,1047.935277197251
Canada,NWTerr_water withdrawals,runoff,2020,571.9816520558791
Canada,NWTerr_water withdrawals,runoff,2025,634.427909411145
Canada,NWTerr_water withdrawals,runoff,2030,567.2242557299455
Canada,NWTerr_water withdrawals,runoff,2035,579.2605215843865
Canada,NWTerr_water withdrawals,runoff,2040,619.8050637455297
Canada,NWTerr_water withdrawals,runoff,2045,589.7726917634029
Canada,NWTerr_water withdrawals,runoff,2050,630.6787993253608
Canada,NWTerr_water withdrawals,runoff,2055,569.8371785209276
Canada,NWTerr_water withdrawals,runoff,2060,728.8621119560559
Canada,NWTerr_water withdrawals,runoff,2065,611.9974598627647
Canada,NWTerr_water withdrawals,runoff,2070,673.0545082444069
Canada,NWTerr_water withdrawals,runoff,2075,638.5327347532266
Canada,NWTerr_water withdrawals,runoff,2080,690.8487535577824
Canada,NWTerr_water withdrawals,runoff,2085,668.5008654501034
Canada,NWTerr_water withdrawals,runoff,2090,659.3256577204818
Canada,NWTerr_water withdrawals,runoff,2095,756.640386757571
Canada,NWTerr_water withdrawals,runoff,2100,726.6733998013499
Russia,SiberiaN_water withdrawals,runoff,2020,279.3354180253478
Russia,SiberiaN_water withdrawals,runoff,2025,309.88781415271615
Russia,SiberiaN_water withdrawals,runoff,2030,250.25861018759434
Russia,SiberiaN_water withdrawals,runoff,2035,270.1203172851443
Russia,SiberiaN_water withdrawals,runoff,2040,280.58685882917894
Russia,SiberiaN_water withdrawals,runoff,2045,303.0688511923448
Russia,SiberiaN_water withdrawals,runoff,2050,278.59896604149696
Russia,SiberiaN_water withdrawals,runoff,2055,312.192408808055
Russia,SiberiaN_water withdrawals,runoff,2060,336.0578000254312
Russia,SiberiaN_water withdrawals,runoff,2065,331.04686336266116
Russia,SiberiaN_water withdrawals,runoff,2070,324.9177809257468
Russia,SiberiaN_water withdrawals,runoff,2075,348.71964994796843
Russia,SiberiaN_water withdrawals,runoff,2080,348.1177954531595
Russia,SiberiaN_water withdrawals,runoff,2085,382.51021880355415
Russia,SiberiaN_water withdrawals,runoff,2090,375.89434983865533
Russia,SiberiaN_water withdrawals,runoff,2095,350.16456064627107
Russia,SiberiaN_water withdrawals,runoff,2100,352.3873901130864
Russia,SiberiaW_water withdrawals,runoff,2020,1016.0690083136366
Russia,SiberiaW_water withdrawals,runoff,2025,950.655972175697
Russia,SiberiaW_water withdrawals,runoff,2030,1000.0757281506252
Russia,SiberiaW_water withdrawals,runoff,2035,978.4894502951414
Russia,SiberiaW_water withdrawals,runoff,2040,999.8497745976441
Russia,SiberiaW_water withdrawals,runoff,2045,1145.2209956583954
Russia,SiberiaW_water withdrawals,runoff,2050,1040.6300067228553
