region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,785.0814823940138
EU-15,ArcticIsl_water withdrawals,runoff,2025,752.4713265181526
EU-15,ArcticIsl_water withdrawals,runoff,2030,849.4211317246857
EU-15,ArcticIsl_water withdrawals,runoff,2035,781.2637674359341
EU-15,ArcticIsl_water withdrawals,runoff,2040,993.3939946394448
EU-15,ArcticIsl_water withdrawals,runoff,2045,868.9919561862416
EU-15,ArcticIsl_water withdrawals,runoff,2050,899.5500021308962
EU-15,ArcticIsl_water withdrawals,runoff,2055,850.694855838331
EU-15,ArcticIsl_water withdrawals,runoff,2060,1012.9648760762257
EU-15,ArcticIsl_water withdrawals,runoff,2065,815.5743341211545
EU-15,ArcticIsl_water withdrawals,runoff,2070,837.1314251483078
EU-15,ArcticIsl_water withdrawals,runoff,2075,1034.3452173130258
EU-15,ArcticIsl_water withdrawals,runoff,2080,1070.3762656607414
EU-15,ArcticIsl_water withdrawals,runoff,2085,1044.2057649235464
EU-15,ArcticIsl_water withdrawals,runoff,2090,1164.954839955149
EU-15,ArcticIsl_water withdrawals,runoff,2095,1068.9460806466898
EU-15,ArcticIsl_water withdrawals,runoff,2100,1088.3613238188136
Canada,NWTerr_water withdrawals,runoff,2020,578.317461233272
Canada,NWTerr_water withdrawals,runoff,2025,630.9649363965607
Canada,NWTerr_water withdrawals,runoff,2030,582.2658647402475
Canada,NWTerr_water withdrawals,runoff,2035,640.7689837720618
Canada,NWTerr_water withdrawals,runoff,2040,631.2871537425946
Canada,NWTerr_water withdrawals,runoff,2045,552.4459888240423
Canada,NWTerr_water withdrawals,runoff,2050,592.1170993545942
Canada,NWTerr_water withdrawals,runoff,2055,598.7212444304544
Canada,NWTerr_water withdrawals,runoff,2060,576.5115873653285
Canada,NWTerr_water withdrawals,runoff,2065,704.6081997872691
Canada,NWTerr_water withdrawals,runoff,2070,658.4024586642424
Canada,NWTerr_water withdrawals,runoff,2075,656.4522687094257
Canada,NWTerr_water withdrawals,runoff,2080,734.1996398137019
Canada,NWTerr_water withdrawals,runoff,2085,716.8546018132158
Canada,NWTerr_water withdrawals,runoff,2090,711.2203214042148
Canada,NWTerr_water withdrawals,runoff,2095,693.8762267048398
Canada,NWTerr_water withdrawals,runoff,2100,735.3288405249093
Russia,SiberiaN_water withdrawals,runoff,2020,288.8685606925077
Russia,SiberiaN_water withdrawals,runoff,2025,317.8357984208912
Russia,SiberiaN_water withdrawals,runoff,2030,252.57567411349993
Russia,SiberiaN_water withdrawals,runoff,2035,279.4213024964307
Russia,SiberiaN_water withdrawals,runoff,2040,285.5804264353243
Russia,SiberiaN_water withdrawals,runoff,2045,311.17356547122984
Russia,SiberiaN_water withdrawals,runoff,2050,271.0107321522516
Russia,SiberiaN_water withdrawals,runoff,2055,318.32712443705043
Russia,SiberiaN_water withdrawals,runoff,2060,326.5102251564232
Russia,SiberiaN_water withdrawals,runoff,2065,306.29663641625626
Russia,SiberiaN_water withdrawals,runoff,2070,305.75745780596446
Russia,SiberiaN_water withdrawals,runoff,2075,345.4140471327296
Russia,SiberiaN_water withdrawals,runoff,2080,351.81774699323444
Russia,SiberiaN_water withdrawals,runoff,2085,394.7979691079029
Russia,SiberiaN_water withdrawals,runoff,2090,365.2638764726432
Russia,SiberiaN_water withdrawals,runoff,2095,328.6605336603509
Russia,SiberiaN_water withdrawals,runoff,2100,369.5128088863368
Russia,SiberiaW_water withdrawals,runoff,2020,996.4908231135811
Russia,SiberiaW_water withdrawals,runoff,2025,914.3914476379111
Russia,SiberiaW_water withdrawals,runoff,2030,1001.4660389279574
Russia,SiberiaW_water withdrawals,runoff,2035,986.990572721955
Russia,SiberiaW_water withdrawals,runoff,2040,1013.1871923785235
Russia,SiberiaW_water withdrawals,runoff,2045,1072.641916567092
Russia,SiberiaW_water withdrawals,runoff,2050,991.842600918023
Russia,SiberiaW_water withdrawals,runoff,2055,1108.436670074798
Russia,SiberiaW_water withdrawals,runoff,2060,1018.6550355261085
Russia,SiberiaW_water withdrawals,runoff,2065,957.9795849666012
Russia,SiberiaW_water withdrawals,runoff,2070,970.6654262605558
Russia,SiberiaW_water withdrawals,runoff,2075,1073.1175454219983
Russia,SiberiaW_water withdrawals,runoff,2080,1123.923980097963
Russia,SiberiaW_water withdrawals,runoff,2085,1145.0815422885619
Russia,SiberiaW_water withdrawals,runoff,2090,1137.4063574794961
Russia,SiberiaW_water withdrawals,runoff,2095,1090.5799431197213
Russia,SiberiaW_water withdrawals,runoff,2100,1140.7949587381286
Russia,KaraSea_water withdrawals,runoff,2020,210.16433871149087
Russia,KaraSea_water withdrawals,runoff,2025,213.89194727090285
Russia,KaraSea_water withdrawals,runoff,2030,212.1754427261372
Russia,KaraSea_water withdrawals,runoff,2035,230.8846667494366
Russia,KaraSea_water withdrawals,runoff,2040,220.57026166457817
Russia,KaraSea_water withdrawals,runoff,2045,234.627316515862
Russia,KaraSea_water withdrawals,runoff,2050,235.0337741296293
Russia,KaraSea_water withdrawals,runoff,2055,232.80190518598783
Russia,KaraSea_water withdrawals,runoff,2060,242.77304053108622
Russia,KaraSea_water withdrawals,runoff,2065,204.87758713150498
Russia,KaraSea_water withdrawals,runoff,2070,252.71347849375144
Russia,KaraSea_water withdrawals,runoff,2075,232.35005000992834
Russia,KaraSea_water withdrawals,runoff,2080,230.36948538282613
Russia,KaraSea_water withdrawals,runoff,2085,249.86509696798984
Russia,KaraSea_water withdrawals,runoff,2090,209.76771989667705
Russia,KaraSea_water withdrawals,runoff,2095,251.2381762148544
Russia,KaraSea_water withdrawals,runoff,2100,232.10195440183946
Russia,LenaR_water withdrawals,runoff,2020,492.7298599060565
Russia,LenaR_water withdrawals,runoff,2025,503.17312371676036
Russia,LenaR_water withdrawals,runoff,2030,495.16338115819343
Russia,LenaR_water withdrawals,runoff,2035,474.08236477269566
Russia,LenaR_water withdrawals,runoff,2040,493.4179841513507
