region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,775.8350471874423
EU-15,ArcticIsl_water withdrawals,runoff,2025,756.3848449539715
EU-15,ArcticIsl_water withdrawals,runoff,2030,806.0429320170431
EU-15,ArcticIsl_water withdrawals,runoff,2035,784.5827051509592
EU-15,ArcticIsl_water withdrawals,runoff,2040,949.7846853740793
EU-15,ArcticIsl_water withdrawals,runoff,2045,857.0670707097804
EU-15,ArcticIsl_water withdrawals,runoff,2050,894.1298455599106
EU-15,ArcticIsl_water withdrawals,runoff,2055,952.7086970969036
EU-15,ArcticIsl_water withdrawals,runoff,2060,968.0157364053969
EU-15,ArcticIsl_water withdrawals,runoff,2065,886.2377409424471
EU-15,ArcticIsl_water withdrawals,runoff,2070,737.2630721900529
EU-15,ArcticIsl_water withdrawals,runoff,2075,1041.2040727638866
EU-15,ArcticIsl_water withdrawals,runoff,2080,975.8613228459938
EU-15,ArcticIsl_water withdrawals,runoff,2085,1050.381359610139
EU-15,ArcticIsl_water withdrawals,runoff,2090,1159.1178677535192
EU-15,ArcticIsl_water withdrawals,runoff,2095,1100.9354220780963
EU-15,ArcticIsl_water withdrawals,runoff,2100,1137.0084529553048
Canada,NWTerr_water withdrawals,runoff,2020,570.0764644726929
Canada,NWTerr_water withdrawals,runoff,2025,655.0291222443009
Canada,NWTerr_water withdrawals,runoff,2030,626.40190472442
Canada,NWTerr_water withdrawals,runoff,2035,611.1296335735339
Canada,NWTerr_water withdrawals,runoff,2040,627.3946230519084
Canada,NWTerr_water withdrawals,runoff,2045,528.7609665195231
Canada,NWTerr_water withdrawals,runoff,2050,675.4237761906405
Canada,NWTerr_water withdrawals,runoff,2055,641.9611749311498
Canada,NWTerr_water withdrawals,runoff,2060,576.8974916350643
Canada,NWTerr_water withdrawals,runoff,2065,673.9038998020808
Canada,NWTerr_water withdrawals,runoff,2070,693.927597945617
Canada,NWTerr_water withdrawals,runoff,2075,605.7218528327389
Canada,NWTerr_water withdrawals,runoff,2080,695.3893794510255
Canada,NWTerr_water withdrawals,runoff,2085,736.8881724561563
Canada,NWTerr_water withdrawals,runoff,2090,703.8599340143359
Canada,NWTerr_water withdrawals,runoff,2095,792.4309091749379
Canada,NWTerr_water withdrawals,runoff,2100,713.9178077889638
Russia,SiberiaN_water withdrawals,runoff,2020,287.43409294116947
Russia,SiberiaN_water withdrawals,runoff,2025,303.658381626561
Russia,SiberiaN_water withdrawals,runoff,2030,247.44502876512473
Russia,SiberiaN_water withdrawals,runoff,2035,280.4945359477328
Russia,SiberiaN_water withdrawals,runoff,2040,269.05542341129046
Russia,SiberiaN_water withdrawals,runoff,2045,294.3018602072149
Russia,SiberiaN_water withdrawals,runoff,2050,295.15562818925446
Russia,SiberiaN_water withdrawals,runoff,2055,336.84184427951936
Russia,SiberiaN_water withdrawals,runoff,2060,331.39660269855176
Russia,SiberiaN_water withdrawals,runoff,2065,301.1755899217419
Russia,SiberiaN_water withdrawals,runoff,2070,336.92725229594896
Russia,SiberiaN_water withdrawals,runoff,2075,315.6402198966068
Russia,SiberiaN_water withdrawals,runoff,2080,325.96316841281805
Russia,SiberiaN_water withdrawals,runoff,2085,385.8857064736186
Russia,SiberiaN_water withdrawals,runoff,2090,356.49844652391135
Russia,SiberiaN_water withdrawals,runoff,2095,331.40740238483824
Russia,SiberiaN_water withdrawals,runoff,2100,358.6099547998864
Russia,SiberiaW_water withdrawals,runoff,2020,1036.2419840335574
Russia,SiberiaW_water withdrawals,runoff,2025,882.8728380911623
Russia,SiberiaW_water withdrawals,runoff,2030,913.0881961962652
Russia,SiberiaW_water withdrawals,runoff,2035,966.0658689072607
Russia,SiberiaW_water withdrawals,runoff,2040,991.3717867646468
Russia,SiberiaW_water withdrawals,runoff,2045,1067.380952429921
Russia,SiberiaW_water withdrawals,runoff,2050,1060.1038328653447
Russia,SiberiaW_water withdrawals,runoff,2055,1067.5570155190824
Russia,SiberiaW_water withdrawals,runoff,2060,1009.28557267293
Russia,SiberiaW_water withdrawals,runoff,2065,980.5596293829664
Russia,SiberiaW_water withdrawals,runoff,2070,1093.972289765569
Russia,SiberiaW_water withdrawals,runoff,2075,1079.396802346591
Russia,SiberiaW_water withdrawals,runoff,2080,1162.6436387403871
Russia,SiberiaW_water withdrawals,runoff,2085,1118.872632016736
Russia,SiberiaW_water withdrawals,runoff,2090,1108.1948513171578
Russia,SiberiaW_water withdrawals,runoff,2095,1118.4651681846487
Russia,SiberiaW_water withdrawals,runoff,2100,1161.4099669515895
Russia,KaraSea_water withdrawals,runoff,2020,207.27417940498714
Russia,KaraSea_water withdrawals,runoff,2025,228.68207331299686
Russia,KaraSea_water withdrawals,runoff,2030,208.7575941812248
Russia,KaraSea_water withdrawals,runoff,2035,221.4288747835091
Russia,KaraSea_water withdrawals,runoff,2040,227.17799312896145
Russia,KaraSea_water withdrawals,runoff,2045,228.02520330689362
Russia,KaraSea_water withdrawals,runoff,2050,236.4822384912415
Russia,KaraSea_water withdrawals,runoff,2055,242.81263774981454
Russia,KaraSea_water withdrawals,runoff,2060,236.404321142856
Russia,KaraSea_water withdrawals,runoff,2065,213.96424225375713
Russia,KaraSea_water withdrawals,runoff,2070,258.6465123234167
Russia,KaraSea_water withdrawals,runoff,2075,241.1918711022152
Russia,KaraSea_water withdrawals,runoff,2080,226.11118570612706
Russia,KaraSea_water withdrawals,runoff,2085,260.332907734609
Russia,KaraSea_water withdrawals,runoff,2090,224.98795810987912
Russia,KaraSea_water withdrawals,runoff,2095,256.99046405381023
Russia,KaraSea_water withdrawals,runoff,2100,243.16916698023334
Russia,LenaR_water withdrawals,runoff,2020,498.4372930892179
Russia,LenaR_water withdrawals,runoff,2025,499.2129853323023
Russia,LenaR_water withdrawals,runoff,2030,496.28080246303614
Russia,LenaR_water withdrawals,runoff,2035,467.7035511851374
Russia,LenaR_water withdrawals,runoff,2040,468.0192051146637
Russia,LenaR_water withdrawals,runoff,2045,474.7521818888464
Russia,LenaR_water withdrawals,runoff,2050,510.13231162509044
Russia,LenaR_water withdrawals,runoff,2055,501.8244620518359
Russia,LenaR_water withdrawals,runoff,2060,491.9723040552493
Russia,LenaR_water withdrawals,runoff,2065,466.92220554116864
Russia,LenaR_water withdrawals,runoff,2070,508.43901176469456
Russia,LenaR_water withdrawals,runoff,2075,516.0676047700513
Russia,LenaR_water withdrawals,runoff,2080,475.07805417312
Russia,LenaR_water withdrawals,runoff,2085,531.4353007690281
Russia,LenaR_water withdrawals,runoff,2090,532.526054668334
Russia,LenaR_water withdrawals,runoff,2095,570.4369541239296
Russia,LenaR_water withdrawals,runoff,2100,541.4359761901312
USA,PacArctic_water withdrawals,runoff,2020,1463.4963181627227
USA,PacArctic_water withdrawals,runoff,2025,1526.2884417804687
USA,PacArctic_water withdrawals,runoff,2030,1575.07384679197
USA,PacArctic_water withdrawals,runoff,2035,1584.8224379218798
USA,PacArctic_water withdrawals,runoff,2040,1639.5074469611259
USA,PacArctic_water withdrawals,runoff,2045,1616.6649906685193
USA,PacArctic_water withdrawals,runoff,2050,1593.9187662639683
USA,PacArctic_water withdrawals,runoff,2055,1694.7204174772298
USA,PacArctic_water withdrawals,runoff,2060,1655.6448157274958
USA,PacArctic_water withdrawals,runoff,2065,1703.742302806276
USA,PacArctic_water withdrawals,runoff,2070,1704.5591044008684
USA,PacArctic_water withdrawals,runoff,2075,1578.1896471129207
USA,PacArctic_water withdrawals,runoff,2080,1594.088204635836
USA,PacArctic_water withdrawals,runoff,2085,1709.1719887174397
USA,PacArctic_water withdrawals,runoff,2090,1683.6156959472926
USA,PacArctic_water withdrawals,runoff,2095,1710.2275312018646
USA,PacArctic_water withdrawals,runoff,2100,1726.5103498098026
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,452.44672760406803
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,508.1657028597022
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,483.05704612546197
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,502.480321308987
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,533.7306471999448
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,538.0730910024852
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,479.8972634397643
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,544.0250940067339
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,508.11106432229906
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,526.6899071594485
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,542.9882982726785
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,488.4841279262576
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,521.3351898585589
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,553.4370213990001
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,567.7256359909713
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,528.4624159151406
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,560.1997632627312
Russia,BarentsSea_water withdrawals,runoff,2020,259.77247471825876
Russia,BarentsSea_water withdrawals,runoff,2025,283.44489947147923
Russia,BarentsSea_water withdrawals,runoff,2030,267.80357022954206
Russia,BarentsSea_water withdrawals,runoff,2035,266.98278274979856
Russia,BarentsSea_water withdrawals,runoff,2040,283.7581142176141
Russia,BarentsSea_water withdrawals,runoff,2045,264.24999037380104
Russia,BarentsSea_water withdrawals,runoff,2050,261.9353087396185
Russia,BarentsSea_water withdrawals,runoff,2055,309.2910872165554
Russia,BarentsSea_water withdrawals,runoff,2060,280.6556048720921
Russia,BarentsSea_water withdrawals,runoff,2065,279.4999793139021
Russia,BarentsSea_water withdrawals,runoff,2070,288.6785400812488
Russia,BarentsSea_water withdrawals,runoff,2075,272.76296890883384
Russia,BarentsSea_water withdrawals,runoff,2080,261.68395535384053
Russia,BarentsSea_water withdrawals,runoff,2085,298.39755992682205
Russia,BarentsSea_water withdrawals,runoff,2090,286.55055404675716
Russia,BarentsSea_water withdrawals,runoff,2095,295.4408949325144
Russia,BarentsSea_water withdrawals,runoff,2100,298.22055556112014
Canada,Mackenzie_water withdrawals,runoff,2020,365.8421639241833
Canada,Mackenzie_water withdrawals,runoff,2025,388.5658551273749
Canada,Mackenzie_water withdrawals,runoff,2030,362.7776310249197
Canada,Mackenzie_water withdrawals,runoff,2035,343.2397708495658
Canada,Mackenzie_water withdrawals,runoff,2040,349.29281969078096
Canada,Mackenzie_water withdrawals,runoff,2045,350.8115598960061
Canada,Mackenzie_water withdrawals,runoff,2050,357.87611919577773
Canada,Mackenzie_water withdrawals,runoff,2055,308.99858846046914
Canada,Mackenzie_water withdrawals,runoff,2060,343.53680551425794
Canada,Mackenzie_water withdrawals,runoff,2065,354.1392460498579
Canada,Mackenzie_water withdrawals,runoff,2070,343.9801667460605
Canada,Mackenzie_water withdrawals,runoff,2075,359.1504697468148
Canada,Mackenzie_water withdrawals,runoff,2080,352.8256234633542
Canada,Mackenzie_water withdrawals,runoff,2085,317.87018851544286
Canada,Mackenzie_water withdrawals,runoff,2090,359.07847450076247
Canada,Mackenzie_water withdrawals,runoff,2095,377.9932353814604
Canada,Mackenzie_water withdrawals,runoff,2100,365.0391065980002
European Free Trade Association,Iceland_water withdrawals,runoff,2020,218.59315659047905
European Free Trade Association,Iceland_water withdrawals,runoff,2025,167.40174961095147
European Free Trade Association,Iceland_water withdrawals,runoff,2030,172.8346714652017
European Free Trade Association,Iceland_water withdrawals,runoff,2035,159.5273072137956
European Free Trade Association,Iceland_water withdrawals,runoff,2040,182.70468307620325
European Free Trade Association,Iceland_water withdrawals,runoff,2045,172.80107643794614
European Free Trade Association,Iceland_water withdrawals,runoff,2050,166.57306578659845
European Free Trade Association,Iceland_water withdrawals,runoff,2055,163.53157722393559
European Free Trade Association,Iceland_water withdrawals,runoff,2060,166.55644048058858
European Free Trade Association,Iceland_water withdrawals,runoff,2065,185.94996984967563
European Free Trade Association,Iceland_water withdrawals,runoff,2070,140.21192279946249
European Free Trade Association,Iceland_water withdrawals,runoff,2075,161.4799350530912
European Free Trade Association,Iceland_water withdrawals,runoff,2080,172.7402972041302
European Free Trade Association,Iceland_water withdrawals,runoff,2085,169.9177248828411
European Free Trade Association,Iceland_water withdrawals,runoff,2090,168.15545449927794
European Free Trade Association,Iceland_water withdrawals,runoff,2095,169.91162199599552
European Free Trade Association,Iceland_water withdrawals,runoff,2100,168.98123125005424
EU-15,Sweden_water withdrawals,runoff,2020,196.74085834682606
EU-15,Sweden_water withdrawals,runoff,2025,228.80569207668745
EU-15,Sweden_water withdrawals,runoff,2030,210.81589828140923
EU-15,Sweden_water withdrawals,runoff,2035,234.86070270174005
EU-15,Sweden_water withdrawals,runoff,2040,249.24696908304887
EU-15,Sweden_water withdrawals,runoff,2045,262.4459737220337
EU-15,Sweden_water withdrawals,runoff,2050,224.96983438452025
EU-15,Sweden_water withdrawals,runoff,2055,231.32803941339853
EU-15,Sweden_water withdrawals,runoff,2060,230.28046568661003
EU-15,Sweden_water withdrawals,runoff,2065,248.7581465200072
EU-15,Sweden_water withdrawals,runoff,2070,265.4781578298547
EU-15,Sweden_water withdrawals,runoff,2075,201.13151811842909
EU-15,Sweden_water withdrawals,runoff,2080,246.7331133684238
EU-15,Sweden_water withdrawals,runoff,2085,253.53108192980716
EU-15,Sweden_water withdrawals,runoff,2090,259.7140704456589
EU-15,Sweden_water withdrawals,runoff,2095,232.30251741971801
EU-15,Sweden_water withdrawals,runoff,2100,263.71168305987777
EU-15,Finland_water withdrawals,runoff,2020,78.7461220912798
EU-15,Finland_water withdrawals,runoff,2025,89.44491387564813
EU-15,Finland_water withdrawals,runoff,2030,74.90249154048496
EU-15,Finland_water withdrawals,runoff,2035,89.27996719898267
EU-15,Finland_water withdrawals,runoff,2040,90.6868067462312
EU-15,Finland_water withdrawals,runoff,2045,101.53035348847615
EU-15,Finland_water withdrawals,runoff,2050,65.64487583060766
EU-15,Finland_water withdrawals,runoff,2055,83.0971863289247
EU-15,Finland_water withdrawals,runoff,2060,73.73061089961166
EU-15,Finland_water withdrawals,runoff,2065,70.2161099248652
EU-15,Finland_water withdrawals,runoff,2070,74.6449859864543
EU-15,Finland_water withdrawals,runoff,2075,61.66615183758533
EU-15,Finland_water withdrawals,runoff,2080,71.59143122652395
EU-15,Finland_water withdrawals,runoff,2085,92.0102779660451
EU-15,Finland_water withdrawals,runoff,2090,76.14828609911504
EU-15,Finland_water withdrawals,runoff,2095,69.84709380927514
EU-15,Finland_water withdrawals,runoff,2100,99.25167795870951
Russia,DvinaRN_water withdrawals,runoff,2020,96.21466247218589
Russia,DvinaRN_water withdrawals,runoff,2025,91.73915042829336
Russia,DvinaRN_water withdrawals,runoff,2030,71.37645762953628
Russia,DvinaRN_water withdrawals,runoff,2035,72.88122294057322
Russia,DvinaRN_water withdrawals,runoff,2040,90.42603102743092
Russia,DvinaRN_water withdrawals,runoff,2045,85.19921063550281
Russia,DvinaRN_water withdrawals,runoff,2050,75.48382179740591
Russia,DvinaRN_water withdrawals,runoff,2055,106.78261565659372
Russia,DvinaRN_water withdrawals,runoff,2060,94.33658378056069
Russia,DvinaRN_water withdrawals,runoff,2065,79.09379685194864
Russia,DvinaRN_water withdrawals,runoff,2070,97.77408883133536
Russia,DvinaRN_water withdrawals,runoff,2075,82.49023584920513
Russia,DvinaRN_water withdrawals,runoff,2080,72.85714833071394
Russia,DvinaRN_water withdrawals,runoff,2085,87.37979200275079
Russia,DvinaRN_water withdrawals,runoff,2090,82.89504221600546
Russia,DvinaRN_water withdrawals,runoff,2095,82.30534961157215
Russia,DvinaRN_water withdrawals,runoff,2100,96.11053441590197
Canada,HudsonBay_water withdrawals,runoff,2020,508.54504200489674
Canada,HudsonBay_water withdrawals,runoff,2025,448.2354563677042
Canada,HudsonBay_water withdrawals,runoff,2030,515.1469459991829
Canada,HudsonBay_water withdrawals,runoff,2035,535.2442921110135
Canada,HudsonBay_water withdrawals,runoff,2040,506.41107413458957
Canada,HudsonBay_water withdrawals,runoff,2045,507.02210734589363
Canada,HudsonBay_water withdrawals,runoff,2050,556.290765353774
Canada,HudsonBay_water withdrawals,runoff,2055,569.365235621033
Canada,HudsonBay_water withdrawals,runoff,2060,504.3701431334228
Canada,HudsonBay_water withdrawals,runoff,2065,477.28281819307995
Canada,HudsonBay_water withdrawals,runoff,2070,463.63794863301644
Canada,HudsonBay_water withdrawals,runoff,2075,482.1339293285995
Canada,HudsonBay_water withdrawals,runoff,2080,522.2090455810003
Canada,HudsonBay_water withdrawals,runoff,2085,522.6422465534379
Canada,HudsonBay_water withdrawals,runoff,2090,517.6787230695904
Canada,HudsonBay_water withdrawals,runoff,2095,490.0117080067551
Canada,HudsonBay_water withdrawals,runoff,2100,524.9171502383927
EU-15,Scotland_water withdrawals,runoff,2020,137.37821173288393
EU-15,Scotland_water withdrawals,runoff,2025,150.90010093771377
EU-15,Scotland_water withdrawals,runoff,2030,141.66851458242036
EU-15,Scotland_water withdrawals,runoff,2035,145.5258963194953
EU-15,Scotland_water withdrawals,runoff,2040,166.23465378879888
EU-15,Scotland_water withdrawals,runoff,2045,156.37256061304078
EU-15,Scotland_water withdrawals,runoff,2050,153.58276220826477
EU-15,Scotland_water withdrawals,runoff,2055,164.53169254779385
EU-15,Scotland_water withdrawals,runoff,2060,163.70243664370793
EU-15,Scotland_water withdrawals,runoff,2065,173.66941332020932
EU-15,Scotland_water withdrawals,runoff,2070,178.57926275635936
EU-15,Scotland_water withdrawals,runoff,2075,159.29500396691836
EU-15,Scotland_water withdrawals,runoff,2080,167.8428311247179
EU-15,Scotland_water withdrawals,runoff,2085,173.2549518911939
EU-15,Scotland_water withdrawals,runoff,2090,166.20072335293327
EU-15,Scotland_water withdrawals,runoff,2095,171.20956164489633
EU-15,Scotland_water withdrawals,runoff,2100,171.86645993221748
Russia,NevaR_water withdrawals,runoff,2020,79.11076626211182
Russia,NevaR_water withdrawals,runoff,2025,66.59286163263451
Russia,NevaR_water withdrawals,runoff,2030,52.56139877935093
Russia,NevaR_water withdrawals,runoff,2035,60.02418300725863
Russia,NevaR_water withdrawals,runoff,2040,66.92122714934423
Russia,NevaR_water withdrawals,runoff,2045,72.54104865577615
Russia,NevaR_water withdrawals,runoff,2050,59.74051793148827
Russia,NevaR_water withdrawals,runoff,2055,76.98252958907868
Russia,NevaR_water withdrawals,runoff,2060,59.41694623247938
Russia,NevaR_water withdrawals,runoff,2065,57.09813879204414
Russia,NevaR_water withdrawals,runoff,2070,62.67583230301959
Russia,NevaR_water withdrawals,runoff,2075,59.403068105633295
Russia,NevaR_water withdrawals,runoff,2080,61.14006281632626
Russia,NevaR_water withdrawals,runoff,2085,66.40447398926878
Russia,NevaR_water withdrawals,runoff,2090,56.95247305734814
Russia,NevaR_water withdrawals,runoff,2095,61.54463859313633
Russia,NevaR_water withdrawals,runoff,2100,74.26343374670508
Russia,VolgaR_water withdrawals,runoff,2020,349.89136264403135
Russia,VolgaR_water withdrawals,runoff,2025,371.6440478172702
Russia,VolgaR_water withdrawals,runoff,2030,360.9668121303629
Russia,VolgaR_water withdrawals,runoff,2035,271.9076126052908
Russia,VolgaR_water withdrawals,runoff,2040,329.58762689710926
Russia,VolgaR_water withdrawals,runoff,2045,299.053546111394
Russia,VolgaR_water withdrawals,runoff,2050,374.49458057545246
Russia,VolgaR_water withdrawals,runoff,2055,433.8935932519127
Russia,VolgaR_water withdrawals,runoff,2060,345.2539235876517
Russia,VolgaR_water withdrawals,runoff,2065,328.0577530269727
Russia,VolgaR_water withdrawals,runoff,2070,362.9801416659151
Russia,VolgaR_water withdrawals,runoff,2075,319.97982815576205
Russia,VolgaR_water withdrawals,runoff,2080,349.94875415007664
Russia,VolgaR_water withdrawals,runoff,2085,325.1016070010823
Russia,VolgaR_water withdrawals,runoff,2090,365.2223530446007
Russia,VolgaR_water withdrawals,runoff,2095,355.5670615123953
Russia,VolgaR_water withdrawals,runoff,2100,361.7314724319697
Canada,CanAtl_water withdrawals,runoff,2020,553.2668130851819
Canada,CanAtl_water withdrawals,runoff,2025,559.5031228526688
Canada,CanAtl_water withdrawals,runoff,2030,542.3295213498407
Canada,CanAtl_water withdrawals,runoff,2035,550.6013601139204
Canada,CanAtl_water withdrawals,runoff,2040,530.1284476733915
Canada,CanAtl_water withdrawals,runoff,2045,495.25524618827893
Canada,CanAtl_water withdrawals,runoff,2050,500.0387918499997
Canada,CanAtl_water withdrawals,runoff,2055,537.4108630449148
Canada,CanAtl_water withdrawals,runoff,2060,544.1324899778729
Canada,CanAtl_water withdrawals,runoff,2065,527.749842400057
Canada,CanAtl_water withdrawals,runoff,2070,573.2699984470139
Canada,CanAtl_water withdrawals,runoff,2075,599.4854442564475
Canada,CanAtl_water withdrawals,runoff,2080,594.4342142438661
Canada,CanAtl_water withdrawals,runoff,2085,555.8574634525544
Canada,CanAtl_water withdrawals,runoff,2090,566.6200462976824
Canada,CanAtl_water withdrawals,runoff,2095,528.9422215486596
Canada,CanAtl_water withdrawals,runoff,2100,560.4174636065002
EU-12,BalticSea_water withdrawals,runoff,2020,20.68226717096514
EU-12,BalticSea_water withdrawals,runoff,2025,33.197718000604155
EU-12,BalticSea_water withdrawals,runoff,2030,25.360986846413642
EU-12,BalticSea_water withdrawals,runoff,2035,33.85297907914407
EU-12,BalticSea_water withdrawals,runoff,2040,36.31695114717276
EU-12,BalticSea_water withdrawals,runoff,2045,37.40706181422578
EU-12,BalticSea_water withdrawals,runoff,2050,34.35192404391141
EU-12,BalticSea_water withdrawals,runoff,2055,34.05143220222267
EU-12,BalticSea_water withdrawals,runoff,2060,25.0911880105159
EU-12,BalticSea_water withdrawals,runoff,2065,26.619064174535897
EU-12,BalticSea_water withdrawals,runoff,2070,32.54419149088051
EU-12,BalticSea_water withdrawals,runoff,2075,33.39684196717574
EU-12,BalticSea_water withdrawals,runoff,2080,31.00874014545517
EU-12,BalticSea_water withdrawals,runoff,2085,35.0472897520871
EU-12,BalticSea_water withdrawals,runoff,2090,31.24075847912569
EU-12,BalticSea_water withdrawals,runoff,2095,31.648979257510746
EU-12,BalticSea_water withdrawals,runoff,2100,41.45063153951738
EU-15,DnkGrmCst_water withdrawals,runoff,2020,40.89156395870562
EU-15,DnkGrmCst_water withdrawals,runoff,2025,48.31147721077646
EU-15,DnkGrmCst_water withdrawals,runoff,2030,44.12888508655159
EU-15,DnkGrmCst_water withdrawals,runoff,2035,50.14644269868578
EU-15,DnkGrmCst_water withdrawals,runoff,2040,54.76739499380842
EU-15,DnkGrmCst_water withdrawals,runoff,2045,52.11422570776896
EU-15,DnkGrmCst_water withdrawals,runoff,2050,60.97121589479595
EU-15,DnkGrmCst_water withdrawals,runoff,2055,52.79381401317835
EU-15,DnkGrmCst_water withdrawals,runoff,2060,48.29751733874847
EU-15,DnkGrmCst_water withdrawals,runoff,2065,55.26750065858732
EU-15,DnkGrmCst_water withdrawals,runoff,2070,56.36008448499736
EU-15,DnkGrmCst_water withdrawals,runoff,2075,50.331039382070486
EU-15,DnkGrmCst_water withdrawals,runoff,2080,46.75315117677444
EU-15,DnkGrmCst_water withdrawals,runoff,2085,56.832770357798154
EU-15,DnkGrmCst_water withdrawals,runoff,2090,51.777609513241465
EU-15,DnkGrmCst_water withdrawals,runoff,2095,52.85496670893353
