region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,755.169991397627
EU-15,ArcticIsl_water withdrawals,runoff,2025,721.8932638526385
EU-15,ArcticIsl_water withdrawals,runoff,2030,766.3884773784109
EU-15,ArcticIsl_water withdrawals,runoff,2035,801.5039196779557
EU-15,ArcticIsl_water withdrawals,runoff,2040,937.4868323921571
EU-15,ArcticIsl_water withdrawals,runoff,2045,861.8195169273629
EU-15,ArcticIsl_water withdrawals,runoff,2050,937.1246998922167
EU-15,ArcticIsl_water withdrawals,runoff,2055,928.7103305228223
EU-15,ArcticIsl_water withdrawals,runoff,2060,1098.02142963445
EU-15,ArcticIsl_water withdrawals,runoff,2065,895.4241031687022
EU-15,ArcticIsl_water withdrawals,runoff,2070,841.2972989368185
EU-15,ArcticIsl_water withdrawals,runoff,2075,987.7293738365934
EU-15,ArcticIsl_water withdrawals,runoff,2080,935.8355790657901
EU-15,ArcticIsl_water withdrawals,runoff,2085,1011.7733233694802
EU-15,ArcticIsl_water withdrawals,runoff,2090,1182.1630787745457
EU-15,ArcticIsl_water withdrawals,runoff,2095,1127.4927017716402
EU-15,ArcticIsl_water withdrawals,runoff,2100,1026.0125217407392
Canada,NWTerr_water withdrawals,runoff,2020,591.830279097002
Canada,NWTerr_water withdrawals,runoff,2025,610.8944819854719
Canada,NWTerr_water withdrawals,runoff,2030,600.6720916882985
Canada,NWTerr_water withdrawals,runoff,2035,518.4066106374714
Canada,NWTerr_water withdrawals,runoff,2040,660.9516643752437
Canada,NWTerr_water withdrawals,runoff,2045,638.9757007306437
Canada,NWTerr_water withdrawals,runoff,2050,681.7524273079099
Canada,NWTerr_water withdrawals,runoff,2055,669.9228966498273
Canada,NWTerr_water withdrawals,runoff,2060,672.2590268944557
Canada,NWTerr_water withdrawals,runoff,2065,767.4478339968515
Canada,NWTerr_water withdrawals,runoff,2070,633.9920949201888
Canada,NWTerr_water withdrawals,runoff,2075,574.5039095988192
Canada,NWTerr_water withdrawals,runoff,2080,584.9618721367057
Canada,NWTerr_water withdrawals,runoff,2085,676.2824849055006
Canada,NWTerr_water withdrawals,runoff,2090,662.4990091579415
Canada,NWTerr_water withdrawals,runoff,2095,635.2572749632087
Canada,NWTerr_water withdrawals,runoff,2100,775.537930174119
Russia,SiberiaN_water withdrawals,runoff,2020,285.5034761084745
Russia,SiberiaN_water withdrawals,runoff,2025,310.70891896267256
Russia,SiberiaN_water withdrawals,runoff,2030,241.00669141635476
Russia,SiberiaN_water withdrawals,runoff,2035,273.37353243120805
Russia,SiberiaN_water withdrawals,runoff,2040,252.540254423053
Russia,SiberiaN_water withdrawals,runoff,2045,277.37393859849465
Russia,SiberiaN_water withdrawals,runoff,2050,290.98779637692166
Russia,SiberiaN_water withdrawals,runoff,2055,341.6650592399843
Russia,SiberiaN_water withdrawals,runoff,2060,326.4343534141125
Russia,SiberiaN_water withdrawals,runoff,2065,294.658952745442
Russia,SiberiaN_water withdrawals,runoff,2070,325.3916338716902
Russia,SiberiaN_water withdrawals,runoff,2075,336.12633481021004
Russia,SiberiaN_water withdrawals,runoff,2080,335.10739606551004
Russia,SiberiaN_water withdrawals,runoff,2085,390.29272972109345
Russia,SiberiaN_water withdrawals,runoff,2090,367.80732801523226
Russia,SiberiaN_water withdrawals,runoff,2095,328.05042151698774
Russia,SiberiaN_water withdrawals,runoff,2100,370.15502115891303
Russia,SiberiaW_water withdrawals,runoff,2020,1015.7991669411889
Russia,SiberiaW_water withdrawals,runoff,2025,931.801864338878
Russia,SiberiaW_water withdrawals,runoff,2030,1007.8712770733558
Russia,SiberiaW_water withdrawals,runoff,2035,987.9348124980621
Russia,SiberiaW_water withdrawals,runoff,2040,1030.7803801524556
Russia,SiberiaW_water withdrawals,runoff,2045,1087.7722930102984
Russia,SiberiaW_water withdrawals,runoff,2050,1023.6959786281088
Russia,SiberiaW_water withdrawals,runoff,2055,1040.4974813813812
Russia,SiberiaW_water withdrawals,runoff,2060,1030.149106003764
Russia,SiberiaW_water withdrawals,runoff,2065,949.3923228456279
Russia,SiberiaW_water withdrawals,runoff,2070,1042.7647384671513
Russia,SiberiaW_water withdrawals,runoff,2075,1124.0732282322256
Russia,SiberiaW_water withdrawals,runoff,2080,1112.5724151875806
Russia,SiberiaW_water withdrawals,runoff,2085,1072.6969277303697
Russia,SiberiaW_water withdrawals,runoff,2090,1101.9653716350483
Russia,SiberiaW_water withdrawals,runoff,2095,1151.7103494573544
Russia,SiberiaW_water withdrawals,runoff,2100,1163.6005894014893
Russia,KaraSea_water withdrawals,runoff,2020,210.1546483985253
Russia,KaraSea_water withdrawals,runoff,2025,222.85044032129008
Russia,KaraSea_water withdrawals,runoff,2030,205.2578923675711
Russia,KaraSea_water withdrawals,runoff,2035,226.0702208191009
Russia,KaraSea_water withdrawals,runoff,2040,227.19095413458004
Russia,KaraSea_water withdrawals,runoff,2045,225.88095286399084
Russia,KaraSea_water withdrawals,runoff,2050,249.83749869685403
Russia,KaraSea_water withdrawals,runoff,2055,213.214854093472
Russia,KaraSea_water withdrawals,runoff,2060,228.96464732575805
Russia,KaraSea_water withdrawals,runoff,2065,200.5732197337972
Russia,KaraSea_water withdrawals,runoff,2070,245.2380861529241
Russia,KaraSea_water withdrawals,runoff,2075,233.2257107610978
Russia,KaraSea_water withdrawals,runoff,2080,218.5282038352882
Russia,KaraSea_water withdrawals,runoff,2085,266.5261780327036
Russia,KaraSea_water withdrawals,runoff,2090,221.79411500892326
Russia,KaraSea_water withdrawals,runoff,2095,249.4853127898553
Russia,KaraSea_water withdrawals,runoff,2100,238.07492716340977
Russia,LenaR_water withdrawals,runoff,2020,500.81007468899116
Russia,LenaR_water withdrawals,runoff,2025,492.9245747455602
Russia,LenaR_water withdrawals,runoff,2030,493.42634903451955
Russia,LenaR_water withdrawals,runoff,2035,460.47744127050584
Russia,LenaR_water withdrawals,runoff,2040,468.46404248677965
Russia,LenaR_water withdrawals,runoff,2045,490.2513400492083
Russia,LenaR_water withdrawals,runoff,2050,498.57616200763016
Russia,LenaR_water withdrawals,runoff,2055,535.8415503706519
Russia,LenaR_water withdrawals,runoff,2060,498.0411379672365
Russia,LenaR_water withdrawals,runoff,2065,449.00274527609827
Russia,LenaR_water withdrawals,runoff,2070,505.4298766535846
Russia,LenaR_water withdrawals,runoff,2075,534.1287814852465
