region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,739.9983463101283
EU-15,ArcticIsl_water withdrawals,runoff,2025,776.4961490873992
EU-15,ArcticIsl_water withdrawals,runoff,2030,748.9395147487767
EU-15,ArcticIsl_water withdrawals,runoff,2035,786.63133446224
EU-15,ArcticIsl_water withdrawals,runoff,2040,879.896999395063
EU-15,ArcticIsl_water withdrawals,runoff,2045,901.7507744194767
EU-15,ArcticIsl_water withdrawals,runoff,2050,921.2830982937336
EU-15,ArcticIsl_water withdrawals,runoff,2055,928.4359833755489
EU-15,ArcticIsl_water withdrawals,runoff,2060,1024.4083142696074
EU-15,ArcticIsl_water withdrawals,runoff,2065,798.4093390685345
EU-15,ArcticIsl_water withdrawals,runoff,2070,815.9916764050006
EU-15,ArcticIsl_water withdrawals,runoff,2075,1021.3263222784184
EU-15,ArcticIsl_water withdrawals,runoff,2080,937.0297730909955
EU-15,ArcticIsl_water withdrawals,runoff,2085,981.5905795191054
EU-15,ArcticIsl_water withdrawals,runoff,2090,1199.648578502395
EU-15,ArcticIsl_water withdrawals,runoff,2095,1151.6783674744188
EU-15,ArcticIsl_water withdrawals,runoff,2100,1064.647265659466
Canada,NWTerr_water withdrawals,runoff,2020,574.0528296065056
Canada,NWTerr_water withdrawals,runoff,2025,681.7456206236524
Canada,NWTerr_water withdrawals,runoff,2030,581.7116569806607
Canada,NWTerr_water withdrawals,runoff,2035,646.9110310091224
Canada,NWTerr_water withdrawals,runoff,2040,606.4125224402457
Canada,NWTerr_water withdrawals,runoff,2045,642.4164312712035
Canada,NWTerr_water withdrawals,runoff,2050,653.237685437279
Canada,NWTerr_water withdrawals,runoff,2055,620.1643457569769
Canada,NWTerr_water withdrawals,runoff,2060,599.9875404876351
Canada,NWTerr_water withdrawals,runoff,2065,630.6701467940494
Canada,NWTerr_water withdrawals,runoff,2070,630.4456899797146
Canada,NWTerr_water withdrawals,runoff,2075,668.036467757923
Canada,NWTerr_water withdrawals,runoff,2080,741.1959608070063
Canada,NWTerr_water withdrawals,runoff,2085,796.093503288333
Canada,NWTerr_water withdrawals,runoff,2090,680.5758564504309
Canada,NWTerr_water withdrawals,runoff,2095,566.8514223439437
Canada,NWTerr_water withdrawals,runoff,2100,638.4064834038055
Russia,SiberiaN_water withdrawals,runoff,2020,274.89023817346646
Russia,SiberiaN_water withdrawals,runoff,2025,309.1055446076422
Russia,SiberiaN_water withdrawals,runoff,2030,236.04636081250538
Russia,SiberiaN_water withdrawals,runoff,2035,283.1504827927676
Russia,SiberiaN_water withdrawals,runoff,2040,284.8192722881461
Russia,SiberiaN_water withdrawals,runoff,2045,301.31802100743727
Russia,SiberiaN_water withdrawals,runoff,2050,286.22520791358795
Russia,SiberiaN_water withdrawals,runoff,2055,328.1235280217314
Russia,SiberiaN_water withdrawals,runoff,2060,331.311399158113
Russia,SiberiaN_water withdrawals,runoff,2065,321.40002714726427
Russia,SiberiaN_water withdrawals,runoff,2070,324.80017161069946
Russia,SiberiaN_water withdrawals,runoff,2075,331.472723426847
