region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,798.2990852160708
EU-15,ArcticIsl_water withdrawals,runoff,2025,776.9762214408277
EU-15,ArcticIsl_water withdrawals,runoff,2030,756.1098411275045
EU-15,ArcticIsl_water withdrawals,runoff,2035,751.6224235852277
EU-15,ArcticIsl_water withdrawals,runoff,2040,934.3627487358302
EU-15,ArcticIsl_water withdrawals,runoff,2045,820.5198172212886
EU-15,ArcticIsl_water withdrawals,runoff,2050,949.0085414884663
EU-15,ArcticIsl_water withdrawals,runoff,2055,833.4890934135026
EU-15,ArcticIsl_water withdrawals,runoff,2060,1052.0220779531508
EU-15,ArcticIsl_water withdrawals,runoff,2065,829.5670842576698
EU-15,ArcticIsl_water withdrawals,runoff,2070,842.7313959658193
EU-15,ArcticIsl_water withdrawals,runoff,2075,1068.8143278716834
EU-15,ArcticIsl_water withdrawals,runoff,2080,1013.8668999767197
EU-15,ArcticIsl_water withdrawals,runoff,2085,999.808628355508
EU-15,ArcticIsl_water withdrawals,runoff,2090,1251.7108418402906
EU-15,ArcticIsl_water withdrawals,runoff,2095,1128.6345682480335
EU-15,ArcticIsl_water withdrawals,runoff,2100,1105.515261778859
Canada,NWTerr_water withdrawals,runoff,2020,599.7037368854741
Canada,NWTerr_water withdrawals,runoff,2025,595.8897506598728
Canada,NWTerr_water withdrawals,runoff,2030,610.585697684644
Canada,NWTerr_water withdrawals,runoff,2035,629.4338883763977
Canada,NWTerr_water withdrawals,runoff,2040,709.7990634677851
Canada,NWTerr_water withdrawals,runoff,2045,602.5702255992258
Canada,NWTerr_water withdrawals,runoff,2050,657.3341847777563
Canada,NWTerr_water withdrawals,runoff,2055,527.2615029918576
Canada,NWTerr_water withdrawals,runoff,2060,544.0406619415908
Canada,NWTerr_water withdrawals,runoff,2065,638.5083972765282
Canada,NWTerr_water withdrawals,runoff,2070,641.3222798346253
Canada,NWTerr_water withdrawals,runoff,2075,695.9884225289373
Canada,NWTerr_water withdrawals,runoff,2080,662.4277772388052
Canada,NWTerr_water withdrawals,runoff,2085,707.6323286078856
Canada,NWTerr_water withdrawals,runoff,2090,678.2881102598706
Canada,NWTerr_water withdrawals,runoff,2095,774.9234087922043
Canada,NWTerr_water withdrawals,runoff,2100,753.5595554723998
Russia,SiberiaN_water withdrawals,runoff,2020,281.84572642745985
Russia,SiberiaN_water withdrawals,runoff,2025,307.4591694693976
Russia,SiberiaN_water withdrawals,runoff,2030,244.38702475732651
Russia,SiberiaN_water withdrawals,runoff,2035,289.06660252364264
Russia,SiberiaN_water withdrawals,runoff,2040,288.41322242020505
Russia,SiberiaN_water withdrawals,runoff,2045,285.3461175117702
Russia,SiberiaN_water withdrawals,runoff,2050,311.4942143797534
Russia,SiberiaN_water withdrawals,runoff,2055,319.5264807527945
Russia,SiberiaN_water withdrawals,runoff,2060,332.7598061425703
Russia,SiberiaN_water withdrawals,runoff,2065,307.2708041374379
Russia,SiberiaN_water withdrawals,runoff,2070,321.47630330845016
Russia,SiberiaN_water withdrawals,runoff,2075,341.85661950446627
Russia,SiberiaN_water withdrawals,runoff,2080,345.23051410176174
Russia,SiberiaN_water withdrawals,runoff,2085,374.90211503337366
Russia,SiberiaN_water withdrawals,runoff,2090,358.1075828251225
Russia,SiberiaN_water withdrawals,runoff,2095,324.3549777547124
Russia,SiberiaN_water withdrawals,runoff,2100,364.03682502855236
Russia,SiberiaW_water withdrawals,runoff,2020,998.2153803166923
Russia,SiberiaW_water withdrawals,runoff,2025,954.6604481312786
Russia,SiberiaW_water withdrawals,runoff,2030,1007.2065048801511
Russia,SiberiaW_water withdrawals,runoff,2035,1033.574556519456
Russia,SiberiaW_water withdrawals,runoff,2040,995.7172101363155
Russia,SiberiaW_water withdrawals,runoff,2045,1046.366954652019
Russia,SiberiaW_water withdrawals,runoff,2050,1040.7458493794202
Russia,SiberiaW_water withdrawals,runoff,2055,1087.888616577179
Russia,SiberiaW_water withdrawals,runoff,2060,1037.5266038829202
Russia,SiberiaW_water withdrawals,runoff,2065,921.3610405051757
Russia,SiberiaW_water withdrawals,runoff,2070,1048.9183177726873
Russia,SiberiaW_water withdrawals,runoff,2075,1089.5974054892351
Russia,SiberiaW_water withdrawals,runoff,2080,1116.1228053907664
Russia,SiberiaW_water withdrawals,runoff,2085,1064.0339008373041
Russia,SiberiaW_water withdrawals,runoff,2090,1146.2926101107505
Russia,SiberiaW_water withdrawals,runoff,2095,1122.7130929605596
Russia,SiberiaW_water withdrawals,runoff,2100,1119.3958320001736
Russia,KaraSea_water withdrawals,runoff,2020,208.5419700562753
Russia,KaraSea_water withdrawals,runoff,2025,208.0799821829666
Russia,KaraSea_water withdrawals,runoff,2030,206.8171666966663
Russia,KaraSea_water withdrawals,runoff,2035,222.61980724298184
Russia,KaraSea_water withdrawals,runoff,2040,225.69516023920272
Russia,KaraSea_water withdrawals,runoff,2045,228.4218586250169
Russia,KaraSea_water withdrawals,runoff,2050,226.79140760400531
Russia,KaraSea_water withdrawals,runoff,2055,229.6053353394343
Russia,KaraSea_water withdrawals,runoff,2060,239.83366469543466
Russia,KaraSea_water withdrawals,runoff,2065,221.9507870098892
Russia,KaraSea_water withdrawals,runoff,2070,257.55126529641996
Russia,KaraSea_water withdrawals,runoff,2075,236.2760971858965
Russia,KaraSea_water withdrawals,runoff,2080,228.75394506500652
Russia,KaraSea_water withdrawals,runoff,2085,246.29350071029936
Russia,KaraSea_water withdrawals,runoff,2090,230.55903035070833
Russia,KaraSea_water withdrawals,runoff,2095,232.32361500521552
Russia,KaraSea_water withdrawals,runoff,2100,242.74054276629835
