region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,759.8073682033695
EU-15,ArcticIsl_water withdrawals,runoff,2025,761.1283664896816
EU-15,ArcticIsl_water withdrawals,runoff,2030,774.9176158926302
EU-15,ArcticIsl_water withdrawals,runoff,2035,780.6168343105004
EU-15,ArcticIsl_water withdrawals,runoff,2040,915.2163406923285
EU-15,ArcticIsl_water withdrawals,runoff,2045,879.6861029366677
EU-15,ArcticIsl_water withdrawals,runoff,2050,953.2329480872195
EU-15,ArcticIsl_water withdrawals,runoff,2055,880.0729123639272
EU-15,ArcticIsl_water withdrawals,runoff,2060,1058.9494051190065
EU-15,ArcticIsl_water withdrawals,runoff,2065,812.5288702171553
EU-15,ArcticIsl_water withdrawals,runoff,2070,774.4963540376684
EU-15,ArcticIsl_water withdrawals,runoff,2075,1040.1888034810213
EU-15,ArcticIsl_water withdrawals,runoff,2080,913.2249769690486
EU-15,ArcticIsl_water withdrawals,runoff,2085,1051.0591489959584
EU-15,ArcticIsl_water withdrawals,runoff,2090,1158.256301799198
EU-15,ArcticIsl_water withdrawals,runoff,2095,1198.9056293569763
EU-15,ArcticIsl_water withdrawals,runoff,2100,1088.1307196747352
Canada,NWTerr_water withdrawals,runoff,2020,566.7533303781831
Canada,NWTerr_water withdrawals,runoff,2025,648.0121249059284
Canada,NWTerr_water withdrawals,runoff,2030,576.9936068400975
Canada,NWTerr_water withdrawals,runoff,2035,679.3314705019586
Canada,NWTerr_water withdrawals,runoff,2040,685.4826238381969
Canada,NWTerr_water withdrawals,runoff,2045,586.9281269241778
Canada,NWTerr_water withdrawals,runoff,2050,614.1705202699036
Canada,NWTerr_water withdrawals,runoff,2055,565.238170213792
Canada,NWTerr_water withdrawals,runoff,2060,703.7420203512768
Canada,NWTerr_water withdrawals,runoff,2065,706.4036506362775
Canada,NWTerr_water withdrawals,runoff,2070,576.8556994963865
Canada,NWTerr_water withdrawals,runoff,2075,663.8242298169844
Canada,NWTerr_water withdrawals,runoff,2080,684.5420415846486
Canada,NWTerr_water withdrawals,runoff,2085,718.510847025824
Canada,NWTerr_water withdrawals,runoff,2090,690.4626479783443
Canada,NWTerr_water withdrawals,runoff,2095,841.543271369033
Canada,NWTerr_water withdrawals,runoff,2100,708.8027152476468
Russia,SiberiaN_water withdrawals,runoff,2020,280.8355051379386
Russia,SiberiaN_water withdrawals,runoff,2025,315.81227334321915
Russia,SiberiaN_water withdrawals,runoff,2030,260.7492279314993
Russia,SiberiaN_water withdrawals,runoff,2035,267.66597743144507
Russia,SiberiaN_water withdrawals,runoff,2040,265.1537806834316
Russia,SiberiaN_water withdrawals,runoff,2045,292.75049989738216
Russia,SiberiaN_water withdrawals,runoff,2050,300.9845291637232
Russia,SiberiaN_water withdrawals,runoff,2055,308.6859476041559
Russia,SiberiaN_water withdrawals,runoff,2060,323.23182425632285
Russia,SiberiaN_water withdrawals,runoff,2065,309.81615048185347
Russia,SiberiaN_water withdrawals,runoff,2070,323.8327847407253
Russia,SiberiaN_water withdrawals,runoff,2075,350.04002136735414
Russia,SiberiaN_water withdrawals,runoff,2080,327.5700428265782
Russia,SiberiaN_water withdrawals,runoff,2085,376.2365904826369
Russia,SiberiaN_water withdrawals,runoff,2090,354.4006771883963
Russia,SiberiaN_water withdrawals,runoff,2095,336.9312937196858
Russia,SiberiaN_water withdrawals,runoff,2100,357.63553096394514
Russia,SiberiaW_water withdrawals,runoff,2020,1021.3600483635994
Russia,SiberiaW_water withdrawals,runoff,2025,941.1956015151311
Russia,SiberiaW_water withdrawals,runoff,2030,958.0019540604746
Russia,SiberiaW_water withdrawals,runoff,2035,964.6190687423616
Russia,SiberiaW_water withdrawals,runoff,2040,996.6136308089275
Russia,SiberiaW_water withdrawals,runoff,2045,1044.970162188364
Russia,SiberiaW_water withdrawals,runoff,2050,1072.056707677394
Russia,SiberiaW_water withdrawals,runoff,2055,1049.7977138863353
Russia,SiberiaW_water withdrawals,runoff,2060,1007.812474360859
Russia,SiberiaW_water withdrawals,runoff,2065,904.225426838598
Russia,SiberiaW_water withdrawals,runoff,2070,996.0304604612813
Russia,SiberiaW_water withdrawals,runoff,2075,1112.5993237525379
Russia,SiberiaW_water withdrawals,runoff,2080,1076.0711650226767
Russia,SiberiaW_water withdrawals,runoff,2085,1127.8026663223495
Russia,SiberiaW_water withdrawals,runoff,2090,1144.0730308307707
Russia,SiberiaW_water withdrawals,runoff,2095,1157.776611865652
Russia,SiberiaW_water withdrawals,runoff,2100,1149.840810142905
Russia,KaraSea_water withdrawals,runoff,2020,210.2928679984535
Russia,KaraSea_water withdrawals,runoff,2025,223.58932005091356
Russia,KaraSea_water withdrawals,runoff,2030,206.6216452548922
Russia,KaraSea_water withdrawals,runoff,2035,215.6884727407675
Russia,KaraSea_water withdrawals,runoff,2040,220.0241632542129
Russia,KaraSea_water withdrawals,runoff,2045,219.74678844839255
Russia,KaraSea_water withdrawals,runoff,2050,229.39474473296704
Russia,KaraSea_water withdrawals,runoff,2055,225.9285373143595
Russia,KaraSea_water withdrawals,runoff,2060,232.77298018072565
Russia,KaraSea_water withdrawals,runoff,2065,221.1602117792137
Russia,KaraSea_water withdrawals,runoff,2070,241.6713705647565
Russia,KaraSea_water withdrawals,runoff,2075,236.17047502272945
Russia,KaraSea_water withdrawals,runoff,2080,224.65460643638622
Russia,KaraSea_water withdrawals,runoff,2085,242.52142424377521
Russia,KaraSea_water withdrawals,runoff,2090,228.35514105162437
Russia,KaraSea_water withdrawals,runoff,2095,232.96359020402627
Russia,KaraSea_water withdrawals,runoff,2100,247.5921286860185
Russia,LenaR_water withdrawals,runoff,2020,498.625825731049
Russia,LenaR_water withdrawals,runoff,2025,493.9327173473589
Russia,LenaR_water withdrawals,runoff,2030,500.86113531305574
Russia,LenaR_water withdrawals,runoff,2035,443.6456433445748
Russia,LenaR_water withdrawals,runoff,2040,445.5472496371234
Russia,LenaR_water withdrawals,runoff,2045,490.08417664600995
Russia,LenaR_water withdrawals,runoff,2050,518.6756126843379
Russia,LenaR_water withdrawals,runoff,2055,505.60211967821687
Russia,LenaR_water withdrawals,runoff,2060,490.0585009525601
Russia,LenaR_water withdrawals,runoff,2065,445.1015508980073
Russia,LenaR_water withdrawals,runoff,2070,484.4948195154942
Russia,LenaR_water withdrawals,runoff,2075,523.6531773074985
Russia,LenaR_water withdrawals,runoff,2080,452.27227341296674
Russia,LenaR_water withdrawals,runoff,2085,531.3061447631997
Russia,LenaR_water withdrawals,runoff,2090,539.7542918573545
Russia,LenaR_water withdrawals,runoff,2095,583.8161474883794
Russia,LenaR_water withdrawals,runoff,2100,537.9766552569274
USA,PacArctic_water withdrawals,runoff,2020,1438.2742663008353
USA,PacArctic_water withdrawals,runoff,2025,1611.405458901792
USA,PacArctic_water withdrawals,runoff,2030,1629.9605776072428
USA,PacArctic_water withdrawals,runoff,2035,1609.178137241886
USA,PacArctic_water withdrawals,runoff,2040,1655.1507885736478
USA,PacArctic_water withdrawals,runoff,2045,1632.6696964899347
USA,PacArctic_water withdrawals,runoff,2050,1614.6568681883773
USA,PacArctic_water withdrawals,runoff,2055,1616.957061471929
USA,PacArctic_water withdrawals,runoff,2060,1694.0218360884114
USA,PacArctic_water withdrawals,runoff,2065,1667.3842507966758
USA,PacArctic_water withdrawals,runoff,2070,1733.4952294310674
USA,PacArctic_water withdrawals,runoff,2075,1692.8277071211382
USA,PacArctic_water withdrawals,runoff,2080,1605.768701263911
USA,PacArctic_water withdrawals,runoff,2085,1697.3231520530862
USA,PacArctic_water withdrawals,runoff,2090,1717.1810885846994
USA,PacArctic_water withdrawals,runoff,2095,1716.5745725493096
USA,PacArctic_water withdrawals,runoff,2100,1716.204835927671
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,446.5477190248354
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,520.1559859112213
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,495.87098428909775
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,509.63941811780217
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,541.044153755887
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,526.2632528199443
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,505.97070039382936
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,532.3915141449854
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,516.8666161311342
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,531.8607781293574
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,580.2316984394085
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,519.4683921270939
