region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,784.4120477801413
EU-15,ArcticIsl_water withdrawals,runoff,2025,766.0444840331141
EU-15,ArcticIsl_water withdrawals,runoff,2030,807.5889605028833
EU-15,ArcticIsl_water withdrawals,runoff,2035,767.4409675862865
EU-15,ArcticIsl_water withdrawals,runoff,2040,868.4714532752129
EU-15,ArcticIsl_water withdrawals,runoff,2045,865.826799953243
EU-15,ArcticIsl_water withdrawals,runoff,2050,934.8662431125076
EU-15,ArcticIsl_water withdrawals,runoff,2055,899.6762385988284
EU-15,ArcticIsl_water withdrawals,runoff,2060,1044.557655770616
EU-15,ArcticIsl_water withdrawals,runoff,2065,844.1356625595387
EU-15,ArcticIsl_water withdrawals,runoff,2070,857.5225835769986
EU-15,ArcticIsl_water withdrawals,runoff,2075,1032.457543403778
EU-15,ArcticIsl_water withdrawals,runoff,2080,929.7004126181312
EU-15,ArcticIsl_water withdrawals,runoff,2085,1038.7851093619333
EU-15,ArcticIsl_water withdrawals,runoff,2090,1153.7180125591285
EU-15,ArcticIsl_water withdrawals,runoff,2095,1191.7157138883103
EU-15,ArcticIsl_water withdrawals,runoff,2100,1157.6820708864732
Canada,NWTerr_water withdrawals,runoff,2020,573.9138107984669
Canada,NWTerr_water withdrawals,runoff,2025,552.9759906315613
Canada,NWTerr_water withdrawals,runoff,2030,612.4480146017038
Canada,NWTerr_water withdrawals,runoff,2035,597.3561081594326
Canada,NWTerr_water withdrawals,runoff,2040,640.5335429542245
Canada,NWTerr_water withdrawals,runoff,2045,642.9567506393687
Canada,NWTerr_water withdrawals,runoff,2050,617.137164315968
Canada,NWTerr_water withdrawals,runoff,2055,594.9807084788512
Canada,NWTerr_water withdrawals,runoff,2060,610.0990166343352
Canada,NWTerr_water withdrawals,runoff,2065,691.8890773014479
Canada,NWTerr_water withdrawals,runoff,2070,678.473234866766
Canada,NWTerr_water withdrawals,runoff,2075,660.7556950554045
Canada,NWTerr_water withdrawals,runoff,2080,732.2550611527295
Canada,NWTerr_water withdrawals,runoff,2085,821.3373016021926
Canada,NWTerr_water withdrawals,runoff,2090,595.1983866891794
Canada,NWTerr_water withdrawals,runoff,2095,765.3482258023711
Canada,NWTerr_water withdrawals,runoff,2100,748.6150217529329
Russia,SiberiaN_water withdrawals,runoff,2020,283.99852971822736
Russia,SiberiaN_water withdrawals,runoff,2025,306.4851207121902
Russia,SiberiaN_water withdrawals,runoff,2030,243.5431142826278
Russia,SiberiaN_water withdrawals,runoff,2035,266.94664386633826
Russia,SiberiaN_water withdrawals,runoff,2040,264.17038876370583
Russia,SiberiaN_water withdrawals,runoff,2045,286.7544317604969
Russia,SiberiaN_water withdrawals,runoff,2050,283.5912814208093
Russia,SiberiaN_water withdrawals,runoff,2055,358.33895621181847
Russia,SiberiaN_water withdrawals,runoff,2060,322.91022784352083
Russia,SiberiaN_water withdrawals,runoff,2065,303.9446919156968
Russia,SiberiaN_water withdrawals,runoff,2070,330.27627931872325
Russia,SiberiaN_water withdrawals,runoff,2075,337.3727719007845
Russia,SiberiaN_water withdrawals,runoff,2080,360.70700667280073
Russia,SiberiaN_water withdrawals,runoff,2085,388.4063602168736
Russia,SiberiaN_water withdrawals,runoff,2090,346.74529460873566
Russia,SiberiaN_water withdrawals,runoff,2095,333.91697124455067
Russia,SiberiaN_water withdrawals,runoff,2100,354.66667529234394
Russia,SiberiaW_water withdrawals,runoff,2020,1023.7244068588359
Russia,SiberiaW_water withdrawals,runoff,2025,897.9055259642125
Russia,SiberiaW_water withdrawals,runoff,2030,978.8909457126019
Russia,SiberiaW_water withdrawals,runoff,2035,936.9047636907078
Russia,SiberiaW_water withdrawals,runoff,2040,1003.7532532625725
Russia,SiberiaW_water withdrawals,runoff,2045,1113.487116591238
Russia,SiberiaW_water withdrawals,runoff,2050,1081.206236097832
Russia,SiberiaW_water withdrawals,runoff,2055,1103.0868877440469
Russia,SiberiaW_water withdrawals,runoff,2060,980.3314487296287
Russia,SiberiaW_water withdrawals,runoff,2065,963.5648717950928
Russia,SiberiaW_water withdrawals,runoff,2070,948.7629403214429
Russia,SiberiaW_water withdrawals,runoff,2075,1163.24384588451
Russia,SiberiaW_water withdrawals,runoff,2080,1082.4734456974975
Russia,SiberiaW_water withdrawals,runoff,2085,1042.2526677195237
Russia,SiberiaW_water withdrawals,runoff,2090,1089.8324174072259
Russia,SiberiaW_water withdrawals,runoff,2095,1146.8058007029001
Russia,SiberiaW_water withdrawals,runoff,2100,1160.4009051042922
Russia,KaraSea_water withdrawals,runoff,2020,214.16686352094047
Russia,KaraSea_water withdrawals,runoff,2025,220.0232399767295
Russia,KaraSea_water withdrawals,runoff,2030,202.4951478314374
Russia,KaraSea_water withdrawals,runoff,2035,212.81204244597393
Russia,KaraSea_water withdrawals,runoff,2040,221.32039514446365
Russia,KaraSea_water withdrawals,runoff,2045,219.85967717399132
Russia,KaraSea_water withdrawals,runoff,2050,220.09740579159725
Russia,KaraSea_water withdrawals,runoff,2055,240.1336170647998
Russia,KaraSea_water withdrawals,runoff,2060,249.27725877046313
Russia,KaraSea_water withdrawals,runoff,2065,221.41218980165877
Russia,KaraSea_water withdrawals,runoff,2070,253.31515439563108
Russia,KaraSea_water withdrawals,runoff,2075,249.01911965751242
Russia,KaraSea_water withdrawals,runoff,2080,220.1413084481248
Russia,KaraSea_water withdrawals,runoff,2085,253.46913024048285
Russia,KaraSea_water withdrawals,runoff,2090,218.01255825971276
Russia,KaraSea_water withdrawals,runoff,2095,229.3313797222873
Russia,KaraSea_water withdrawals,runoff,2100,231.62022172035773
Russia,LenaR_water withdrawals,runoff,2020,492.3413987126498
Russia,LenaR_water withdrawals,runoff,2025,495.48887402350783
Russia,LenaR_water withdrawals,runoff,2030,514.0124972499577
Russia,LenaR_water withdrawals,runoff,2035,435.3474415502045
Russia,LenaR_water withdrawals,runoff,2040,452.6770191996226
Russia,LenaR_water withdrawals,runoff,2045,511.2602520531764
Russia,LenaR_water withdrawals,runoff,2050,517.6255897079169
Russia,LenaR_water withdrawals,runoff,2055,545.7124913706539
Russia,LenaR_water withdrawals,runoff,2060,497.63350213017486
Russia,LenaR_water withdrawals,runoff,2065,489.1745464765824
Russia,LenaR_water withdrawals,runoff,2070,484.9843301328028
Russia,LenaR_water withdrawals,runoff,2075,531.3979581282589
Russia,LenaR_water withdrawals,runoff,2080,477.10091888360813
Russia,LenaR_water withdrawals,runoff,2085,518.2349716449258
Russia,LenaR_water withdrawals,runoff,2090,534.129362210498
Russia,LenaR_water withdrawals,runoff,2095,584.9922596238721
Russia,LenaR_water withdrawals,runoff,2100,543.5549869978016
USA,PacArctic_water withdrawals,runoff,2020,1451.459673671501
USA,PacArctic_water withdrawals,runoff,2025,1580.5578113909098
USA,PacArctic_water withdrawals,runoff,2030,1586.9662123707317
USA,PacArctic_water withdrawals,runoff,2035,1624.9519909752623
USA,PacArctic_water withdrawals,runoff,2040,1581.3846843532763
USA,PacArctic_water withdrawals,runoff,2045,1573.4275726713674
USA,PacArctic_water withdrawals,runoff,2050,1576.9389249896103
USA,PacArctic_water withdrawals,runoff,2055,1697.6376461850298
USA,PacArctic_water withdrawals,runoff,2060,1705.2619015198688
USA,PacArctic_water withdrawals,runoff,2065,1688.1623295604709
USA,PacArctic_water withdrawals,runoff,2070,1685.006650765327
USA,PacArctic_water withdrawals,runoff,2075,1636.1531972887992
USA,PacArctic_water withdrawals,runoff,2080,1747.2987945222715
USA,PacArctic_water withdrawals,runoff,2085,1644.7503294857847
USA,PacArctic_water withdrawals,runoff,2090,1581.9157749050617
USA,PacArctic_water withdrawals,runoff,2095,1701.7622242514014
USA,PacArctic_water withdrawals,runoff,2100,1653.922500671723
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,449.9159114700302
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,507.82213524644584
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,498.2214275042852
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,522.4729033014653
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,522.9419738857875
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,532.5068372346776
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,490.6488709942155
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,539.8921234063234
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,547.97262851443
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,512.3198200220261
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,568.2287980965988
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,512.8495528068554
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,537.519551739775
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,564.4421944684572
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,557.5812099643447
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,521.714059398638
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,533.0915527360817
Russia,BarentsSea_water withdrawals,runoff,2020,260.1996650072777
Russia,BarentsSea_water withdrawals,runoff,2025,272.59132008541053
Russia,BarentsSea_water withdrawals,runoff,2030,272.4601107926536
Russia,BarentsSea_water withdrawals,runoff,2035,264.806701912079
Russia,BarentsSea_water withdrawals,runoff,2040,274.8848381648094
Russia,BarentsSea_water withdrawals,runoff,2045,274.35278264767675
Russia,BarentsSea_water withdrawals,runoff,2050,255.40849099892193
Russia,BarentsSea_water withdrawals,runoff,2055,310.2495457322945
Russia,BarentsSea_water withdrawals,runoff,2060,295.917180422566
Russia,BarentsSea_water withdrawals,runoff,2065,272.7887544236463
Russia,BarentsSea_water withdrawals,runoff,2070,275.829445973831
Russia,BarentsSea_water withdrawals,runoff,2075,300.5987610344127
Russia,BarentsSea_water withdrawals,runoff,2080,267.25847202649635
Russia,BarentsSea_water withdrawals,runoff,2085,301.70086507385747
Russia,BarentsSea_water withdrawals,runoff,2090,293.8365184709677
Russia,BarentsSea_water withdrawals,runoff,2095,279.10171020442704
Russia,BarentsSea_water withdrawals,runoff,2100,283.6202653974475
Canada,Mackenzie_water withdrawals,runoff,2020,368.8731561386187
Canada,Mackenzie_water withdrawals,runoff,2025,375.86583085014036
Canada,Mackenzie_water withdrawals,runoff,2030,369.87458219598204
Canada,Mackenzie_water withdrawals,runoff,2035,355.8741231874216
Canada,Mackenzie_water withdrawals,runoff,2040,352.4155906575932
Canada,Mackenzie_water withdrawals,runoff,2045,336.42006384020476
Canada,Mackenzie_water withdrawals,runoff,2050,349.5695554069939
Canada,Mackenzie_water withdrawals,runoff,2055,337.5248835791508
Canada,Mackenzie_water withdrawals,runoff,2060,347.64893822405173
Canada,Mackenzie_water withdrawals,runoff,2065,330.4258857946367
Canada,Mackenzie_water withdrawals,runoff,2070,364.50458870051267
Canada,Mackenzie_water withdrawals,runoff,2075,362.170485368894
Canada,Mackenzie_water withdrawals,runoff,2080,362.81796605798326
Canada,Mackenzie_water withdrawals,runoff,2085,320.59978609776607
Canada,Mackenzie_water withdrawals,runoff,2090,356.3988055636496
Canada,Mackenzie_water withdrawals,runoff,2095,377.7523514800365
Canada,Mackenzie_water withdrawals,runoff,2100,357.65622439077396
European Free Trade Association,Iceland_water withdrawals,runoff,2020,207.359864829101
European Free Trade Association,Iceland_water withdrawals,runoff,2025,167.86399573246703
European Free Trade Association,Iceland_water withdrawals,runoff,2030,178.9143346837182
European Free Trade Association,Iceland_water withdrawals,runoff,2035,154.7012805726414
European Free Trade Association,Iceland_water withdrawals,runoff,2040,169.126917198605
European Free Trade Association,Iceland_water withdrawals,runoff,2045,182.31354253038188
European Free Trade Association,Iceland_water withdrawals,runoff,2050,159.92779085022448
