region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,786.4739721999725
EU-15,ArcticIsl_water withdrawals,runoff,2025,771.7522033965779
EU-15,ArcticIsl_water withdrawals,runoff,2030,759.0824923530397
EU-15,ArcticIsl_water withdrawals,runoff,2035,796.7847126627892
EU-15,ArcticIsl_water withdrawals,runoff,2040,941.0606287169574
EU-15,ArcticIsl_water withdrawals,runoff,2045,868.733964568296
EU-15,ArcticIsl_water withdrawals,runoff,2050,841.7933282883671
EU-15,ArcticIsl_water withdrawals,runoff,2055,841.3558240174116
EU-15,ArcticIsl_water withdrawals,runoff,2060,976.1195306041807
EU-15,ArcticIsl_water withdrawals,runoff,2065,839.411361475328
EU-15,ArcticIsl_water withdrawals,runoff,2070,860.9814125937221
EU-15,ArcticIsl_water withdrawals,runoff,2075,1031.8474389324015
EU-15,ArcticIsl_water withdrawals,runoff,2080,948.1125023542172
EU-15,ArcticIsl_water withdrawals,runoff,2085,1012.0514519043876
EU-15,ArcticIsl_water withdrawals,runoff,2090,1107.2131183122447
EU-15,ArcticIsl_water withdrawals,runoff,2095,1137.4572239878673
EU-15,ArcticIsl_water withdrawals,runoff,2100,1102.05883699505
Canada,NWTerr_water withdrawals,runoff,2020,592.3370454277363
Canada,NWTerr_water withdrawals,runoff,2025,617.856466192324
Canada,NWTerr_water withdrawals,runoff,2030,531.0049495430745
Canada,NWTerr_water withdrawals,runoff,2035,600.4338860721325
Canada,NWTerr_water withdrawals,runoff,2040,673.6131853297873
Canada,NWTerr_water withdrawals,runoff,2045,615.875025610994
Canada,NWTerr_water withdrawals,runoff,2050,572.8462093628063
Canada,NWTerr_water withdrawals,runoff,2055,614.5636730182123
Canada,NWTerr_water withdrawals,runoff,2060,585.891414789957
Canada,NWTerr_water withdrawals,runoff,2065,737.8306110177825
Canada,NWTerr_water withdrawals,runoff,2070,598.3139692054749
Canada,NWTerr_water withdrawals,runoff,2075,613.7998687383076
Canada,NWTerr_water withdrawals,runoff,2080,632.547155118959
Canada,NWTerr_water withdrawals,runoff,2085,729.3725685702533
Canada,NWTerr_water withdrawals,runoff,2090,691.3617175229238
Canada,NWTerr_water withdrawals,runoff,2095,679.8776157401684
Canada,NWTerr_water withdrawals,runoff,2100,781.108925553285
Russia,SiberiaN_water withdrawals,runoff,2020,282.62028873714223
Russia,SiberiaN_water withdrawals,runoff,2025,321.5462994390759
Russia,SiberiaN_water withdrawals,runoff,2030,262.4274386835789
Russia,SiberiaN_water withdrawals,runoff,2035,291.94275580809057
Russia,SiberiaN_water withdrawals,runoff,2040,283.8432551467768
Russia,SiberiaN_water withdrawals,runoff,2045,302.8766055945101
Russia,SiberiaN_water withdrawals,runoff,2050,277.498229907693
Russia,SiberiaN_water withdrawals,runoff,2055,336.19150237514134
Russia,SiberiaN_water withdrawals,runoff,2060,329.0307185425992
Russia,SiberiaN_water withdrawals,runoff,2065,303.26762434132945
Russia,SiberiaN_water withdrawals,runoff,2070,319.0361970639025
Russia,SiberiaN_water withdrawals,runoff,2075,330.6352269361757
Russia,SiberiaN_water withdrawals,runoff,2080,338.10251095979334
Russia,SiberiaN_water withdrawals,runoff,2085,396.5642705223378
Russia,SiberiaN_water withdrawals,runoff,2090,354.670769436212
