region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,SiberiaW_water withdrawals,runoff,2085,1075.8555264752083
Russia,SiberiaW_water withdrawals,runoff,2090,1185.36648771695
Russia,SiberiaW_water withdrawals,runoff,2095,1090.730177460006
Russia,SiberiaW_water withdrawals,runoff,2100,1133.4690033268319
Russia,KaraSea_water withdrawals,runoff,2020,211.67961434140534
Russia,KaraSea_water withdrawals,runoff,2025,224.51550841914622
Russia,KaraSea_water withdrawals,runoff,2030,206.96610180090116
Russia,KaraSea_water withdrawals,runoff,2035,205.07837205255805
Russia,KaraSea_water withdrawals,runoff,2040,220.94998241383308
Russia,KaraSea_water withdrawals,runoff,2045,218.64667484425212
Russia,KaraSea_water withdrawals,runoff,2050,249.6305896344631
Russia,KaraSea_water withdrawals,runoff,2055,218.13253459408415
Russia,KaraSea_water withdrawals,runoff,2060,238.02656365925554
Russia,KaraSea_water withdrawals,runoff,2065,209.36280847102665
Russia,KaraSea_water withdrawals,runoff,2070,246.05326229970643
Russia,KaraSea_water withdrawals,runoff,2075,235.15530157798185
Russia,KaraSea_water withdrawals,runoff,2080,225.71451124271712
Russia,KaraSea_water withdrawals,runoff,2085,260.05127717171837
Russia,KaraSea_water withdrawals,runoff,2090,224.82454204269712
Russia,KaraSea_water withdrawals,runoff,2095,248.21441915242363
Russia,KaraSea_water withdrawals,runoff,2100,240.1009272764235
Russia,LenaR_water withdrawals,runoff,2020,488.4074124217259
Russia,LenaR_water withdrawals,runoff,2025,499.5570345560792
Russia,LenaR_water withdrawals,runoff,2030,510.7777448753551
Russia,LenaR_water withdrawals,runoff,2035,441.1438601044018
Russia,LenaR_water withdrawals,runoff,2040,469.69431728860155
Russia,LenaR_water withdrawals,runoff,2045,481.5835160482234
Russia,LenaR_water withdrawals,runoff,2050,491.06456111746854
Russia,LenaR_water withdrawals,runoff,2055,515.4434775230649
Russia,LenaR_water withdrawals,runoff,2060,483.0880324027663
Russia,LenaR_water withdrawals,runoff,2065,461.8335591193585
Russia,LenaR_water withdrawals,runoff,2070,490.9101991903223
Russia,LenaR_water withdrawals,runoff,2075,533.8146618653188
Russia,LenaR_water withdrawals,runoff,2080,452.0847486494931
Russia,LenaR_water withdrawals,runoff,2085,520.4271433230294
Russia,LenaR_water withdrawals,runoff,2090,546.2071251172883
Russia,LenaR_water withdrawals,runoff,2095,561.389717011857
Russia,LenaR_water withdrawals,runoff,2100,529.8493616575425
USA,PacArctic_water withdrawals,runoff,2020,1452.8172576296195
USA,PacArctic_water withdrawals,runoff,2025,1642.9766161480825
USA,PacArctic_water withdrawals,runoff,2030,1624.7984892246309
USA,PacArctic_water withdrawals,runoff,2035,1608.5381439722166
USA,PacArctic_water withdrawals,runoff,2040,1652.8771168992837
USA,PacArctic_water withdrawals,runoff,2045,1620.791201810252
USA,PacArctic_water withdrawals,runoff,2050,1634.2430527498468
USA,PacArctic_water withdrawals,runoff,2055,1622.9349020046943
USA,PacArctic_water withdrawals,runoff,2060,1704.517245260279
USA,PacArctic_water withdrawals,runoff,2065,1721.8932931991235
USA,PacArctic_water withdrawals,runoff,2070,1734.1298700950379
USA,PacArctic_water withdrawals,runoff,2075,1629.7890523947965
USA,PacArctic_water withdrawals,runoff,2080,1718.0717732812986
USA,PacArctic_water withdrawals,runoff,2085,1705.18808034775
USA,PacArctic_water withdrawals,runoff,2090,1666.1468530320446
USA,PacArctic_water withdrawals,runoff,2095,1752.0131293541058
USA,PacArctic_water withdrawals,runoff,2100,1728.3407600749724
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,453.4758801220999
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,514.6143793859013
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,499.5287506187965
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,524.0915491461564
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,555.3507906561687
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,532.3772000181532
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,497.1242675990835
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,545.4194300618421
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,530.8199226363554
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,522.8226355791641
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,535.4714304232978
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,508.1882122854084
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,531.3506933003872
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,561.9538333234273
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,567.5899526713883
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,540.8193689637822
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,548.0528105420257
Russia,BarentsSea_water withdrawals,runoff,2020,258.70523454233364
Russia,BarentsSea_water withdrawals,runoff,2025,281.00743191522116
Russia,BarentsSea_water withdrawals,runoff,2030,268.3830392539934
Russia,BarentsSea_water withdrawals,runoff,2035,250.6971757229274
Russia,BarentsSea_water withdrawals,runoff,2040,283.70586088331254
Russia,BarentsSea_water withdrawals,runoff,2045,262.6922691226
Russia,BarentsSea_water withdrawals,runoff,2050,266.8856521780314
Russia,BarentsSea_water withdrawals,runoff,2055,278.9222921922886
Russia,BarentsSea_water withdrawals,runoff,2060,286.66639008344583
Russia,BarentsSea_water withdrawals,runoff,2065,257.537663018291
Russia,BarentsSea_water withdrawals,runoff,2070,268.9831806247838
Russia,BarentsSea_water withdrawals,runoff,2075,280.80817498719694
Russia,BarentsSea_water withdrawals,runoff,2080,263.82854474219346
Russia,BarentsSea_water withdrawals,runoff,2085,306.4094313691462
Russia,BarentsSea_water withdrawals,runoff,2090,295.7769491763172
Russia,BarentsSea_water withdrawals,runoff,2095,291.8566202897949
Russia,BarentsSea_water withdrawals,runoff,2100,292.50899158613583
Canada,Mackenzie_water withdrawals,runoff,2020,363.21042709661714
Canada,Mackenzie_water withdrawals,runoff,2025,374.584706084974
Canada,Mackenzie_water withdrawals,runoff,2030,361.38642985390044
Canada,Mackenzie_water withdrawals,runoff,2035,367.9539122300278
Canada,Mackenzie_water withdrawals,runoff,2040,356.394278269759
Canada,Mackenzie_water withdrawals,runoff,2045,343.1500057095668
Canada,Mackenzie_water withdrawals,runoff,2050,341.1564998725049
Canada,Mackenzie_water withdrawals,runoff,2055,326.2134614251716
Canada,Mackenzie_water withdrawals,runoff,2060,365.32449577760866
Canada,Mackenzie_water withdrawals,runoff,2065,337.0400069976914
Canada,Mackenzie_water withdrawals,runoff,2070,358.98084057002507
Canada,Mackenzie_water withdrawals,runoff,2075,361.15038701658654
Canada,Mackenzie_water withdrawals,runoff,2080,352.6421032356045
Canada,Mackenzie_water withdrawals,runoff,2085,336.2970586708205
Canada,Mackenzie_water withdrawals,runoff,2090,361.5911430315067
Canada,Mackenzie_water withdrawals,runoff,2095,366.08618284130864
Canada,Mackenzie_water withdrawals,runoff,2100,369.1398935374549
European Free Trade Association,Iceland_water withdrawals,runoff,2020,215.0258846032113
European Free Trade Association,Iceland_water withdrawals,runoff,2025,171.98119759233828
European Free Trade Association,Iceland_water withdrawals,runoff,2030,178.13540992730728
European Free Trade Association,Iceland_water withdrawals,runoff,2035,161.13117071450546
European Free Trade Association,Iceland_water withdrawals,runoff,2040,163.87876491397853
European Free Trade Association,Iceland_water withdrawals,runoff,2045,192.79773722917966
European Free Trade Association,Iceland_water withdrawals,runoff,2050,157.25816276968422
European Free Trade Association,Iceland_water withdrawals,runoff,2055,181.66773168549034
European Free Trade Association,Iceland_water withdrawals,runoff,2060,164.3345785309634
European Free Trade Association,Iceland_water withdrawals,runoff,2065,172.35617480541117
European Free Trade Association,Iceland_water withdrawals,runoff,2070,167.6963717023336
European Free Trade Association,Iceland_water withdrawals,runoff,2075,179.01765502579232
European Free Trade Association,Iceland_water withdrawals,runoff,2080,161.962974181079
European Free Trade Association,Iceland_water withdrawals,runoff,2085,179.45701727316455
European Free Trade Association,Iceland_water withdrawals,runoff,2090,184.97001067293002
European Free Trade Association,Iceland_water withdrawals,runoff,2095,147.36816115079802
European Free Trade Association,Iceland_water withdrawals,runoff,2100,161.63744365860083
EU-15,Sweden_water withdrawals,runoff,2020,205.3597934752779
EU-15,Sweden_water withdrawals,runoff,2025,216.53820048549693
EU-15,Sweden_water withdrawals,runoff,2030,214.30948268829343
EU-15,Sweden_water withdrawals,runoff,2035,230.7908410196908
EU-15,Sweden_water withdrawals,runoff,2040,258.079619897285
EU-15,Sweden_water withdrawals,runoff,2045,247.72416769284655
EU-15,Sweden_water withdrawals,runoff,2050,228.7101766205255
EU-15,Sweden_water withdrawals,runoff,2055,221.79308108012796
EU-15,Sweden_water withdrawals,runoff,2060,225.34862527581987
EU-15,Sweden_water withdrawals,runoff,2065,236.03712075637867
EU-15,Sweden_water withdrawals,runoff,2070,246.4086505601255
EU-15,Sweden_water withdrawals,runoff,2075,213.53806411386694
EU-15,Sweden_water withdrawals,runoff,2080,243.64714303854876
EU-15,Sweden_water withdrawals,runoff,2085,259.17300314893265
EU-15,Sweden_water withdrawals,runoff,2090,252.64650003364372
EU-15,Sweden_water withdrawals,runoff,2095,234.33450306103651
EU-15,Sweden_water withdrawals,runoff,2100,257.1434895990389
EU-15,Finland_water withdrawals,runoff,2020,83.06705678097256
EU-15,Finland_water withdrawals,runoff,2025,79.86678211060853
EU-15,Finland_water withdrawals,runoff,2030,79.71006114988089
EU-15,Finland_water withdrawals,runoff,2035,88.2533025001831
EU-15,Finland_water withdrawals,runoff,2040,94.08854871601473
EU-15,Finland_water withdrawals,runoff,2045,96.5663775618011
EU-15,Finland_water withdrawals,runoff,2050,74.1406750351376
EU-15,Finland_water withdrawals,runoff,2055,82.47597424229583
EU-15,Finland_water withdrawals,runoff,2060,73.23837562854294
EU-15,Finland_water withdrawals,runoff,2065,68.73225764831756
EU-15,Finland_water withdrawals,runoff,2070,66.9004298551079
EU-15,Finland_water withdrawals,runoff,2075,53.48967473414897
EU-15,Finland_water withdrawals,runoff,2080,66.85169850344342
EU-15,Finland_water withdrawals,runoff,2085,93.23847744597504
EU-15,Finland_water withdrawals,runoff,2090,71.81087465138626
EU-15,Finland_water withdrawals,runoff,2095,71.40601137341753
EU-15,Finland_water withdrawals,runoff,2100,93.05253086563991
Russia,DvinaRN_water withdrawals,runoff,2020,94.69692190727878
Russia,DvinaRN_water withdrawals,runoff,2025,93.20350711857792
Russia,DvinaRN_water withdrawals,runoff,2030,74.61956516360715
Russia,DvinaRN_water withdrawals,runoff,2035,69.314282965966
Russia,DvinaRN_water withdrawals,runoff,2040,91.67782142093077
Russia,DvinaRN_water withdrawals,runoff,2045,87.7801770257463
Russia,DvinaRN_water withdrawals,runoff,2050,77.72884456476868
Russia,DvinaRN_water withdrawals,runoff,2055,100.06692072613178
Russia,DvinaRN_water withdrawals,runoff,2060,94.20143235943195
Russia,DvinaRN_water withdrawals,runoff,2065,77.72124711364674
Russia,DvinaRN_water withdrawals,runoff,2070,98.06442715445567
Russia,DvinaRN_water withdrawals,runoff,2075,85.27211364102473
Russia,DvinaRN_water withdrawals,runoff,2080,72.78759689187682
Russia,DvinaRN_water withdrawals,runoff,2085,86.7295339513174
Russia,DvinaRN_water withdrawals,runoff,2090,88.0902007700602
Russia,DvinaRN_water withdrawals,runoff,2095,76.09013778489711
Russia,DvinaRN_water withdrawals,runoff,2100,87.79012170238616
Canada,HudsonBay_water withdrawals,runoff,2020,509.47198328594567
Canada,HudsonBay_water withdrawals,runoff,2025,483.92550906984764
Canada,HudsonBay_water withdrawals,runoff,2030,512.8643221558591
Canada,HudsonBay_water withdrawals,runoff,2035,533.8474742312158
Canada,HudsonBay_water withdrawals,runoff,2040,549.0708310595063
Canada,HudsonBay_water withdrawals,runoff,2045,505.25413386100644
Canada,HudsonBay_water withdrawals,runoff,2050,523.0189223722439
Canada,HudsonBay_water withdrawals,runoff,2055,595.3018594221974
Canada,HudsonBay_water withdrawals,runoff,2060,512.9423837479101
Canada,HudsonBay_water withdrawals,runoff,2065,483.1617487419038
Canada,HudsonBay_water withdrawals,runoff,2070,458.7553413004622
Canada,HudsonBay_water withdrawals,runoff,2075,458.5706245965392
Canada,HudsonBay_water withdrawals,runoff,2080,540.1685784503243
Canada,HudsonBay_water withdrawals,runoff,2085,490.7563745961144
Canada,HudsonBay_water withdrawals,runoff,2090,515.4685225300929
Canada,HudsonBay_water withdrawals,runoff,2095,548.853717829733
Canada,HudsonBay_water withdrawals,runoff,2100,533.6598701626365
EU-15,Scotland_water withdrawals,runoff,2020,141.0403796007219
EU-15,Scotland_water withdrawals,runoff,2025,154.3707987262568
EU-15,Scotland_water withdrawals,runoff,2030,148.83221276671694
EU-15,Scotland_water withdrawals,runoff,2035,147.74707754992815
EU-15,Scotland_water withdrawals,runoff,2040,164.74088314677746
EU-15,Scotland_water withdrawals,runoff,2045,154.01902103278874
EU-15,Scotland_water withdrawals,runoff,2050,155.1674980990477
EU-15,Scotland_water withdrawals,runoff,2055,164.34981431236892
EU-15,Scotland_water withdrawals,runoff,2060,174.01220511957698
EU-15,Scotland_water withdrawals,runoff,2065,166.36338849096802
EU-15,Scotland_water withdrawals,runoff,2070,169.5077921535638
EU-15,Scotland_water withdrawals,runoff,2075,162.92416001359257
EU-15,Scotland_water withdrawals,runoff,2080,170.69578633418513
EU-15,Scotland_water withdrawals,runoff,2085,166.52777096479898
EU-15,Scotland_water withdrawals,runoff,2090,162.06121690354925
EU-15,Scotland_water withdrawals,runoff,2095,178.46553475525266
EU-15,Scotland_water withdrawals,runoff,2100,172.9882185475749
Russia,NevaR_water withdrawals,runoff,2020,79.82180904963695
Russia,NevaR_water withdrawals,runoff,2025,60.82525028815625
Russia,NevaR_water withdrawals,runoff,2030,56.76271388555473
Russia,NevaR_water withdrawals,runoff,2035,58.44169161530989
Russia,NevaR_water withdrawals,runoff,2040,72.25674486179417
Russia,NevaR_water withdrawals,runoff,2045,70.83198586388414
Russia,NevaR_water withdrawals,runoff,2050,61.929685982200304
Russia,NevaR_water withdrawals,runoff,2055,72.84116291491632
Russia,NevaR_water withdrawals,runoff,2060,66.58695791892325
Russia,NevaR_water withdrawals,runoff,2065,56.70185649205896
Russia,NevaR_water withdrawals,runoff,2070,57.45329817620857
Russia,NevaR_water withdrawals,runoff,2075,61.87533284148594
Russia,NevaR_water withdrawals,runoff,2080,59.437404152468005
Russia,NevaR_water withdrawals,runoff,2085,66.72678959025627
Russia,NevaR_water withdrawals,runoff,2090,56.84225429875611
Russia,NevaR_water withdrawals,runoff,2095,58.36172710778457
Russia,NevaR_water withdrawals,runoff,2100,70.20620488165795
Russia,VolgaR_water withdrawals,runoff,2020,352.5562814872977
Russia,VolgaR_water withdrawals,runoff,2025,381.88896177846453
Russia,VolgaR_water withdrawals,runoff,2030,386.983111683226
Russia,VolgaR_water withdrawals,runoff,2035,256.45361441202294
Russia,VolgaR_water withdrawals,runoff,2040,349.47154656203173
Russia,VolgaR_water withdrawals,runoff,2045,267.17847772874313
Russia,VolgaR_water withdrawals,runoff,2050,365.5182630216749
Russia,VolgaR_water withdrawals,runoff,2055,434.5906824090172
Russia,VolgaR_water withdrawals,runoff,2060,321.91676865495333
Russia,VolgaR_water withdrawals,runoff,2065,320.57616535851747
Russia,VolgaR_water withdrawals,runoff,2070,336.43201748484813
Russia,VolgaR_water withdrawals,runoff,2075,338.460359142668
Russia,VolgaR_water withdrawals,runoff,2080,325.0801289197219
Russia,VolgaR_water withdrawals,runoff,2085,314.55608939196486
Russia,VolgaR_water withdrawals,runoff,2090,397.4540307172362
Russia,VolgaR_water withdrawals,runoff,2095,349.341206724523
Russia,VolgaR_water withdrawals,runoff,2100,375.78797928681195
Canada,CanAtl_water withdrawals,runoff,2020,555.6017378972617
Canada,CanAtl_water withdrawals,runoff,2025,564.4954484588959
Canada,CanAtl_water withdrawals,runoff,2030,553.722075591089
Canada,CanAtl_water withdrawals,runoff,2035,534.3029640848818
Canada,CanAtl_water withdrawals,runoff,2040,525.5089755239644
Canada,CanAtl_water withdrawals,runoff,2045,491.01780055207166
Canada,CanAtl_water withdrawals,runoff,2050,516.7790986004263
Canada,CanAtl_water withdrawals,runoff,2055,538.3250164339184
Canada,CanAtl_water withdrawals,runoff,2060,542.6497998968289
Canada,CanAtl_water withdrawals,runoff,2065,538.2148214314997
Canada,CanAtl_water withdrawals,runoff,2070,569.931800595432
Canada,CanAtl_water withdrawals,runoff,2075,568.2011580129904
Canada,CanAtl_water withdrawals,runoff,2080,593.2484795933735
Canada,CanAtl_water withdrawals,runoff,2085,556.3286121141789
Canada,CanAtl_water withdrawals,runoff,2090,579.3254950137691
Canada,CanAtl_water withdrawals,runoff,2095,558.526239552329
Canada,CanAtl_water withdrawals,runoff,2100,569.3757259898089
EU-12,BalticSea_water withdrawals,runoff,2020,21.818944674779054
EU-12,BalticSea_water withdrawals,runoff,2025,32.83298918063035
EU-12,BalticSea_water withdrawals,runoff,2030,27.846016123756804
EU-12,BalticSea_water withdrawals,runoff,2035,33.39534819363609
EU-12,BalticSea_water withdrawals,runoff,2040,36.190534512751334
EU-12,BalticSea_water withdrawals,runoff,2045,34.87080969827405
EU-12,BalticSea_water withdrawals,runoff,2050,33.735655765575565
EU-12,BalticSea_water withdrawals,runoff,2055,34.78015731536999
EU-12,BalticSea_water withdrawals,runoff,2060,27.804899513609673
EU-12,BalticSea_water withdrawals,runoff,2065,26.659567680164166
EU-12,BalticSea_water withdrawals,runoff,2070,31.832776051008466
EU-12,BalticSea_water withdrawals,runoff,2075,33.711655672120216
EU-12,BalticSea_water withdrawals,runoff,2080,29.834666223028183
EU-12,BalticSea_water withdrawals,runoff,2085,36.39209702519977
EU-12,BalticSea_water withdrawals,runoff,2090,29.7334892141135
EU-12,BalticSea_water withdrawals,runoff,2095,32.7007048493053
EU-12,BalticSea_water withdrawals,runoff,2100,39.557531324544065
EU-15,DnkGrmCst_water withdrawals,runoff,2020,41.82959660174303
EU-15,DnkGrmCst_water withdrawals,runoff,2025,47.25052283966261
EU-15,DnkGrmCst_water withdrawals,runoff,2030,46.90731163127889
EU-15,DnkGrmCst_water withdrawals,runoff,2035,49.45378942155459
EU-15,DnkGrmCst_water withdrawals,runoff,2040,58.242561373992814
EU-15,DnkGrmCst_water withdrawals,runoff,2045,51.058015979725596
EU-15,DnkGrmCst_water withdrawals,runoff,2050,58.6469006608382
EU-15,DnkGrmCst_water withdrawals,runoff,2055,50.33477704393391
EU-15,DnkGrmCst_water withdrawals,runoff,2060,47.7853260025907
EU-15,DnkGrmCst_water withdrawals,runoff,2065,53.04630093309775
EU-15,DnkGrmCst_water withdrawals,runoff,2070,55.83881844561652
EU-15,DnkGrmCst_water withdrawals,runoff,2075,49.02049459371605
EU-15,DnkGrmCst_water withdrawals,runoff,2080,46.48604994107544
EU-15,DnkGrmCst_water withdrawals,runoff,2085,55.78814026781257
EU-15,DnkGrmCst_water withdrawals,runoff,2090,49.95663981474368
EU-15,DnkGrmCst_water withdrawals,runoff,2095,54.35352334377522
EU-15,DnkGrmCst_water withdrawals,runoff,2100,59.784334734256845
Russia,NarvaR_water withdrawals,runoff,2020,15.184832265439203
Russia,NarvaR_water withdrawals,runoff,2025,16.986162071589234
Russia,NarvaR_water withdrawals,runoff,2030,16.527824404436235
Russia,NarvaR_water withdrawals,runoff,2035,18.79659865095345
Russia,NarvaR_water withdrawals,runoff,2040,18.925832030585852
Russia,NarvaR_water withdrawals,runoff,2045,20.160032721670692
Russia,NarvaR_water withdrawals,runoff,2050,18.553756428038742
Russia,NarvaR_water withdrawals,runoff,2055,19.257329147709115
Russia,NarvaR_water withdrawals,runoff,2060,15.527845806103917
Russia,NarvaR_water withdrawals,runoff,2065,15.068405233897806
Russia,NarvaR_water withdrawals,runoff,2070,16.312967255259966
Russia,NarvaR_water withdrawals,runoff,2075,19.518601272473138
Russia,NarvaR_water withdrawals,runoff,2080,16.751735876580778
Russia,NarvaR_water withdrawals,runoff,2085,17.40584802358631
Russia,NarvaR_water withdrawals,runoff,2090,15.944883854552987
Russia,NarvaR_water withdrawals,runoff,2095,17.818906650858256
Russia,NarvaR_water withdrawals,runoff,2100,19.514200220423852
Canada,NelsonR_water withdrawals,runoff,2020,148.06915054008965
Canada,NelsonR_water withdrawals,runoff,2025,132.6043980627285
Canada,NelsonR_water withdrawals,runoff,2030,154.51706048127326
Canada,NelsonR_water withdrawals,runoff,2035,142.49270239396563
Canada,NelsonR_water withdrawals,runoff,2040,152.62846662787499
Canada,NelsonR_water withdrawals,runoff,2045,124.8944727544214
Canada,NelsonR_water withdrawals,runoff,2050,133.50457724064978
Canada,NelsonR_water withdrawals,runoff,2055,159.02165137884253
Canada,NelsonR_water withdrawals,runoff,2060,110.6906043775537
Canada,NelsonR_water withdrawals,runoff,2065,112.19442798431032
Canada,NelsonR_water withdrawals,runoff,2070,104.69376520706456
Canada,NelsonR_water withdrawals,runoff,2075,125.65146003968019
Canada,NelsonR_water withdrawals,runoff,2080,126.41463600688355
Canada,NelsonR_water withdrawals,runoff,2085,132.34102328195434
Canada,NelsonR_water withdrawals,runoff,2090,108.69511576013981
Canada,NelsonR_water withdrawals,runoff,2095,115.0359931089841
Canada,NelsonR_water withdrawals,runoff,2100,119.49438226926331
EU-15,Ireland_water withdrawals,runoff,2020,97.49934727283468
EU-15,Ireland_water withdrawals,runoff,2025,108.29823061362094
EU-15,Ireland_water withdrawals,runoff,2030,89.16480512422183
EU-15,Ireland_water withdrawals,runoff,2035,98.21105415211251
EU-15,Ireland_water withdrawals,runoff,2040,115.26885911606617
EU-15,Ireland_water withdrawals,runoff,2045,100.92806187461083
EU-15,Ireland_water withdrawals,runoff,2050,104.64768821189739
EU-15,Ireland_water withdrawals,runoff,2055,99.56077611202204
EU-15,Ireland_water withdrawals,runoff,2060,100.2080312054873
EU-15,Ireland_water withdrawals,runoff,2065,109.5344324463086
EU-15,Ireland_water withdrawals,runoff,2070,104.21793002183611
EU-15,Ireland_water withdrawals,runoff,2075,98.95055720115519
EU-15,Ireland_water withdrawals,runoff,2080,100.54891072171603
EU-15,Ireland_water withdrawals,runoff,2085,89.71186789349284
EU-15,Ireland_water withdrawals,runoff,2090,104.73863013003843
EU-15,Ireland_water withdrawals,runoff,2095,98.45870621734855
EU-15,Ireland_water withdrawals,runoff,2100,110.88896086545556
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,23.10774961901553
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,21.84239241861279
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,25.172413834122693
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.8452686651544
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,26.171709892152098
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,26.0671670924179
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.039376580217493
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,24.757340728941024
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,20.2062409627922
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,19.423797385777185
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,24.174392522706576
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,25.21505982722766
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.158426422328237
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.00361605449199
