region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,756.3132302911923
EU-15,ArcticIsl_water withdrawals,runoff,2025,737.6613921952808
EU-15,ArcticIsl_water withdrawals,runoff,2030,781.7897327240602
EU-15,ArcticIsl_water withdrawals,runoff,2035,822.3810435731166
EU-15,ArcticIsl_water withdrawals,runoff,2040,899.4278988101518
EU-15,ArcticIsl_water withdrawals,runoff,2045,871.1413855177485
EU-15,ArcticIsl_water withdrawals,runoff,2050,851.9837727781396
EU-15,ArcticIsl_water withdrawals,runoff,2055,904.834993165776
EU-15,ArcticIsl_water withdrawals,runoff,2060,1041.0571071728696
EU-15,ArcticIsl_water withdrawals,runoff,2065,819.7022718713731
EU-15,ArcticIsl_water withdrawals,runoff,2070,820.9649685889193
EU-15,ArcticIsl_water withdrawals,runoff,2075,1089.1095912914693
EU-15,ArcticIsl_water withdrawals,runoff,2080,923.7404964668324
EU-15,ArcticIsl_water withdrawals,runoff,2085,1010.0379122253001
EU-15,ArcticIsl_water withdrawals,runoff,2090,1167.3347910167279
EU-15,ArcticIsl_water withdrawals,runoff,2095,1072.8204309177352
EU-15,ArcticIsl_water withdrawals,runoff,2100,1100.617344565549
Canada,NWTerr_water withdrawals,runoff,2020,559.7197088233677
Canada,NWTerr_water withdrawals,runoff,2025,604.4092177874785
Canada,NWTerr_water withdrawals,runoff,2030,575.4171374151512
Canada,NWTerr_water withdrawals,runoff,2035,689.615715500029
Canada,NWTerr_water withdrawals,runoff,2040,619.8335681094956
Canada,NWTerr_water withdrawals,runoff,2045,569.6837614948491
Canada,NWTerr_water withdrawals,runoff,2050,604.4604163704021
Canada,NWTerr_water withdrawals,runoff,2055,595.2804642975422
Canada,NWTerr_water withdrawals,runoff,2060,633.8701876676954
Canada,NWTerr_water withdrawals,runoff,2065,572.2735591547373
Canada,NWTerr_water withdrawals,runoff,2070,613.9744444333463
Canada,NWTerr_water withdrawals,runoff,2075,581.783481221911
Canada,NWTerr_water withdrawals,runoff,2080,619.4185972101435
Canada,NWTerr_water withdrawals,runoff,2085,710.5951661378092
Canada,NWTerr_water withdrawals,runoff,2090,737.0708750858739
Canada,NWTerr_water withdrawals,runoff,2095,684.601455955047
Canada,NWTerr_water withdrawals,runoff,2100,701.9775407012897
Russia,SiberiaN_water withdrawals,runoff,2020,278.93332296696644
Russia,SiberiaN_water withdrawals,runoff,2025,314.05666470281324
Russia,SiberiaN_water withdrawals,runoff,2030,265.27499059173596
Russia,SiberiaN_water withdrawals,runoff,2035,310.0588748892063
Russia,SiberiaN_water withdrawals,runoff,2040,272.0394150696969
Russia,SiberiaN_water withdrawals,runoff,2045,295.74464575583886
Russia,SiberiaN_water withdrawals,runoff,2050,294.61186731365837
Russia,SiberiaN_water withdrawals,runoff,2055,313.7628544717535
Russia,SiberiaN_water withdrawals,runoff,2060,321.2094043338451
Russia,SiberiaN_water withdrawals,runoff,2065,311.44157005955736
Russia,SiberiaN_water withdrawals,runoff,2070,314.1272037833627
Russia,SiberiaN_water withdrawals,runoff,2075,352.85448932829786
Russia,SiberiaN_water withdrawals,runoff,2080,343.91466694852545
Russia,SiberiaN_water withdrawals,runoff,2085,405.41677944738797
Russia,SiberiaN_water withdrawals,runoff,2090,380.08256557529546
Russia,SiberiaN_water withdrawals,runoff,2095,328.52212569635174
Russia,SiberiaN_water withdrawals,runoff,2100,347.19261074708413
Russia,SiberiaW_water withdrawals,runoff,2020,1017.755702832739
Russia,SiberiaW_water withdrawals,runoff,2025,942.8990895603265
Russia,SiberiaW_water withdrawals,runoff,2030,954.8040057475027
Russia,SiberiaW_water withdrawals,runoff,2035,1009.3034558433652
Russia,SiberiaW_water withdrawals,runoff,2040,1033.2015748963877
Russia,SiberiaW_water withdrawals,runoff,2045,1034.6740125747997
Russia,SiberiaW_water withdrawals,runoff,2050,1004.0503229874769
Russia,SiberiaW_water withdrawals,runoff,2055,1017.778743288491
Russia,SiberiaW_water withdrawals,runoff,2060,954.9242816649963
Russia,SiberiaW_water withdrawals,runoff,2065,917.3477708555832
Russia,SiberiaW_water withdrawals,runoff,2070,1011.7726667475484
Russia,SiberiaW_water withdrawals,runoff,2075,1146.6196856743427
Russia,SiberiaW_water withdrawals,runoff,2080,1122.8173122195763
Russia,SiberiaW_water withdrawals,runoff,2085,1128.003043215407
Russia,SiberiaW_water withdrawals,runoff,2090,1131.6594211315585
Russia,SiberiaW_water withdrawals,runoff,2095,1096.9901495283552
Russia,SiberiaW_water withdrawals,runoff,2100,1104.1680187974064
Russia,KaraSea_water withdrawals,runoff,2020,204.9130801067985
Russia,KaraSea_water withdrawals,runoff,2025,221.01481221859626
Russia,KaraSea_water withdrawals,runoff,2030,209.28525617520398
Russia,KaraSea_water withdrawals,runoff,2035,217.919293855276
Russia,KaraSea_water withdrawals,runoff,2040,214.48343920915926
Russia,KaraSea_water withdrawals,runoff,2045,222.64061180740245
Russia,KaraSea_water withdrawals,runoff,2050,228.09090906572564
Russia,KaraSea_water withdrawals,runoff,2055,228.2751795797999
Russia,KaraSea_water withdrawals,runoff,2060,231.25393548000488
Russia,KaraSea_water withdrawals,runoff,2065,213.97436138224276
Russia,KaraSea_water withdrawals,runoff,2070,248.32029613703713
Russia,KaraSea_water withdrawals,runoff,2075,241.70781534317007
Russia,KaraSea_water withdrawals,runoff,2080,207.32593442992749
Russia,KaraSea_water withdrawals,runoff,2085,269.0823023364158
Russia,KaraSea_water withdrawals,runoff,2090,230.32131184771188
Russia,KaraSea_water withdrawals,runoff,2095,252.69532132550293
Russia,KaraSea_water withdrawals,runoff,2100,221.1662321499482
Russia,LenaR_water withdrawals,runoff,2020,492.2704360009673
Russia,LenaR_water withdrawals,runoff,2025,505.46751061342366
Russia,LenaR_water withdrawals,runoff,2030,492.6434230268662
Russia,LenaR_water withdrawals,runoff,2035,455.7431049251727
Russia,LenaR_water withdrawals,runoff,2040,459.2899443412392
Russia,LenaR_water withdrawals,runoff,2045,481.96767832913775
Russia,LenaR_water withdrawals,runoff,2050,489.92264642613475
Russia,LenaR_water withdrawals,runoff,2055,500.575657306554
Russia,LenaR_water withdrawals,runoff,2060,483.7587332511406
Russia,LenaR_water withdrawals,runoff,2065,464.93535590840855
Russia,LenaR_water withdrawals,runoff,2070,503.70561011343204
Russia,LenaR_water withdrawals,runoff,2075,526.7647940499662
Russia,LenaR_water withdrawals,runoff,2080,467.58056047362487
Russia,LenaR_water withdrawals,runoff,2085,524.0714164465531
Russia,LenaR_water withdrawals,runoff,2090,555.9246152591419
Russia,LenaR_water withdrawals,runoff,2095,547.7582516894201
