region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,LenaR_water withdrawals,runoff,2035,470.1391713691866
Russia,LenaR_water withdrawals,runoff,2040,470.3072057296091
Russia,LenaR_water withdrawals,runoff,2045,480.9209257684307
Russia,LenaR_water withdrawals,runoff,2050,496.62762793609255
Russia,LenaR_water withdrawals,runoff,2055,525.2667830660662
Russia,LenaR_water withdrawals,runoff,2060,499.66031189345694
Russia,LenaR_water withdrawals,runoff,2065,467.8764761939269
Russia,LenaR_water withdrawals,runoff,2070,494.1876156576485
Russia,LenaR_water withdrawals,runoff,2075,526.6609760555849
Russia,LenaR_water withdrawals,runoff,2080,456.3221570243369
Russia,LenaR_water withdrawals,runoff,2085,542.0392552092234
Russia,LenaR_water withdrawals,runoff,2090,548.2229962542667
Russia,LenaR_water withdrawals,runoff,2095,577.2518190763576
Russia,LenaR_water withdrawals,runoff,2100,526.2953100726014
USA,PacArctic_water withdrawals,runoff,2020,1447.7486651038462
USA,PacArctic_water withdrawals,runoff,2025,1607.9672734139217
USA,PacArctic_water withdrawals,runoff,2030,1570.275371697246
USA,PacArctic_water withdrawals,runoff,2035,1659.9067224927524
USA,PacArctic_water withdrawals,runoff,2040,1645.957457724907
USA,PacArctic_water withdrawals,runoff,2045,1650.4589737658348
USA,PacArctic_water withdrawals,runoff,2050,1603.0701724960986
USA,PacArctic_water withdrawals,runoff,2055,1596.970590740691
USA,PacArctic_water withdrawals,runoff,2060,1729.0484005573667
USA,PacArctic_water withdrawals,runoff,2065,1678.4656732960877
USA,PacArctic_water withdrawals,runoff,2070,1772.0154288123624
USA,PacArctic_water withdrawals,runoff,2075,1607.489488568916
USA,PacArctic_water withdrawals,runoff,2080,1651.6567798691412
USA,PacArctic_water withdrawals,runoff,2085,1666.5919044369869
USA,PacArctic_water withdrawals,runoff,2090,1665.574071691338
USA,PacArctic_water withdrawals,runoff,2095,1739.9448362102928
USA,PacArctic_water withdrawals,runoff,2100,1649.0141684502873
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,441.5056105265506
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,491.9521805800747
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,503.4565264412951
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,533.0820173911517
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,548.9768743475972
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,542.7333293137589
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,497.6072891481108
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,530.5695015779054
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,502.05787507855183
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,509.40927102548795
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,558.7855360612014
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,517.1809040128608
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,528.9192445003192
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,544.0219067614099
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,571.7518228435813
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,524.3131895534182
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,573.101061901302
Russia,BarentsSea_water withdrawals,runoff,2020,257.9203279143325
Russia,BarentsSea_water withdrawals,runoff,2025,256.6806498545085
Russia,BarentsSea_water withdrawals,runoff,2030,253.08486780875492
Russia,BarentsSea_water withdrawals,runoff,2035,261.38341655529064
Russia,BarentsSea_water withdrawals,runoff,2040,302.1833722489376
Russia,BarentsSea_water withdrawals,runoff,2045,283.51073073045126
Russia,BarentsSea_water withdrawals,runoff,2050,282.53810454647737
Russia,BarentsSea_water withdrawals,runoff,2055,289.09480802152495
Russia,BarentsSea_water withdrawals,runoff,2060,292.4709390975866
Russia,BarentsSea_water withdrawals,runoff,2065,274.61679014464397
Russia,BarentsSea_water withdrawals,runoff,2070,267.9265130037661
Russia,BarentsSea_water withdrawals,runoff,2075,277.02490528693835
Russia,BarentsSea_water withdrawals,runoff,2080,273.544141629598
Russia,BarentsSea_water withdrawals,runoff,2085,293.1325429357008
Russia,BarentsSea_water withdrawals,runoff,2090,289.7910473805731
Russia,BarentsSea_water withdrawals,runoff,2095,289.8928670841312
Russia,BarentsSea_water withdrawals,runoff,2100,290.4285962940113
Canada,Mackenzie_water withdrawals,runoff,2020,355.40903150895025
Canada,Mackenzie_water withdrawals,runoff,2025,371.0177620709064
Canada,Mackenzie_water withdrawals,runoff,2030,355.49334116590006
Canada,Mackenzie_water withdrawals,runoff,2035,372.19795842377016
Canada,Mackenzie_water withdrawals,runoff,2040,333.0707400962766
Canada,Mackenzie_water withdrawals,runoff,2045,346.85473389597024
Canada,Mackenzie_water withdrawals,runoff,2050,372.7920641024505
Canada,Mackenzie_water withdrawals,runoff,2055,338.2855716245527
Canada,Mackenzie_water withdrawals,runoff,2060,353.2359903037873
Canada,Mackenzie_water withdrawals,runoff,2065,341.30114600347736
Canada,Mackenzie_water withdrawals,runoff,2070,352.9109803163913
Canada,Mackenzie_water withdrawals,runoff,2075,371.9863393414439
Canada,Mackenzie_water withdrawals,runoff,2080,365.3972171334989
Canada,Mackenzie_water withdrawals,runoff,2085,321.78757182070217
Canada,Mackenzie_water withdrawals,runoff,2090,370.79566994181926
Canada,Mackenzie_water withdrawals,runoff,2095,373.43975263530854
Canada,Mackenzie_water withdrawals,runoff,2100,359.3329226668712
European Free Trade Association,Iceland_water withdrawals,runoff,2020,208.6034102710633
European Free Trade Association,Iceland_water withdrawals,runoff,2025,183.96675234656507
European Free Trade Association,Iceland_water withdrawals,runoff,2030,157.69145265048198
European Free Trade Association,Iceland_water withdrawals,runoff,2035,163.13510549026913
European Free Trade Association,Iceland_water withdrawals,runoff,2040,157.5577329771442
European Free Trade Association,Iceland_water withdrawals,runoff,2045,169.57206932849368
European Free Trade Association,Iceland_water withdrawals,runoff,2050,175.78450896253494
European Free Trade Association,Iceland_water withdrawals,runoff,2055,182.12490588014253
European Free Trade Association,Iceland_water withdrawals,runoff,2060,175.33124815005792
European Free Trade Association,Iceland_water withdrawals,runoff,2065,167.30515589155465
European Free Trade Association,Iceland_water withdrawals,runoff,2070,169.47412843239755
European Free Trade Association,Iceland_water withdrawals,runoff,2075,170.4202691977568
European Free Trade Association,Iceland_water withdrawals,runoff,2080,180.55771404440992
European Free Trade Association,Iceland_water withdrawals,runoff,2085,173.3995108654055
European Free Trade Association,Iceland_water withdrawals,runoff,2090,168.05466698906585
European Free Trade Association,Iceland_water withdrawals,runoff,2095,177.00884311715708
European Free Trade Association,Iceland_water withdrawals,runoff,2100,152.08189829485332
EU-15,Sweden_water withdrawals,runoff,2020,199.63140086740424
EU-15,Sweden_water withdrawals,runoff,2025,214.10094754855731
EU-15,Sweden_water withdrawals,runoff,2030,213.8847879817571
EU-15,Sweden_water withdrawals,runoff,2035,217.5678428525117
EU-15,Sweden_water withdrawals,runoff,2040,260.28563134144525
EU-15,Sweden_water withdrawals,runoff,2045,273.68034923314883
EU-15,Sweden_water withdrawals,runoff,2050,219.64950750215172
EU-15,Sweden_water withdrawals,runoff,2055,227.2523673499601
EU-15,Sweden_water withdrawals,runoff,2060,225.07815099583087
EU-15,Sweden_water withdrawals,runoff,2065,249.6306920720991
EU-15,Sweden_water withdrawals,runoff,2070,257.63249463955776
EU-15,Sweden_water withdrawals,runoff,2075,219.18226672650408
EU-15,Sweden_water withdrawals,runoff,2080,232.59364173350022
EU-15,Sweden_water withdrawals,runoff,2085,252.53841950091365
EU-15,Sweden_water withdrawals,runoff,2090,246.52827791850777
EU-15,Sweden_water withdrawals,runoff,2095,225.94160014689015
EU-15,Sweden_water withdrawals,runoff,2100,262.886139989149
EU-15,Finland_water withdrawals,runoff,2020,79.95304392570557
EU-15,Finland_water withdrawals,runoff,2025,80.05529284092643
EU-15,Finland_water withdrawals,runoff,2030,75.53433292614565
EU-15,Finland_water withdrawals,runoff,2035,86.64387629563306
EU-15,Finland_water withdrawals,runoff,2040,86.52017399136936
EU-15,Finland_water withdrawals,runoff,2045,100.88899963768958
EU-15,Finland_water withdrawals,runoff,2050,78.05324954342011
EU-15,Finland_water withdrawals,runoff,2055,87.55669822270062
EU-15,Finland_water withdrawals,runoff,2060,69.6505985270664
EU-15,Finland_water withdrawals,runoff,2065,66.78070497413148
EU-15,Finland_water withdrawals,runoff,2070,70.8995437186341
EU-15,Finland_water withdrawals,runoff,2075,64.08096879682155
EU-15,Finland_water withdrawals,runoff,2080,70.08523651237743
EU-15,Finland_water withdrawals,runoff,2085,88.96057403470314
EU-15,Finland_water withdrawals,runoff,2090,72.81538048711245
EU-15,Finland_water withdrawals,runoff,2095,68.40506320391083
EU-15,Finland_water withdrawals,runoff,2100,98.6741948006185
Russia,DvinaRN_water withdrawals,runoff,2020,95.37640855742227
Russia,DvinaRN_water withdrawals,runoff,2025,87.21479485107034
Russia,DvinaRN_water withdrawals,runoff,2030,73.1100483270303
Russia,DvinaRN_water withdrawals,runoff,2035,70.47191377304381
Russia,DvinaRN_water withdrawals,runoff,2040,97.02995300102187
Russia,DvinaRN_water withdrawals,runoff,2045,88.92117505248477
Russia,DvinaRN_water withdrawals,runoff,2050,87.52914099057178
Russia,DvinaRN_water withdrawals,runoff,2055,99.65336058229863
Russia,DvinaRN_water withdrawals,runoff,2060,93.10034445207982
Russia,DvinaRN_water withdrawals,runoff,2065,79.00201815455571
Russia,DvinaRN_water withdrawals,runoff,2070,88.18466114773264
Russia,DvinaRN_water withdrawals,runoff,2075,88.03371545322496
Russia,DvinaRN_water withdrawals,runoff,2080,77.01703461070286
Russia,DvinaRN_water withdrawals,runoff,2085,79.05117322361873
Russia,DvinaRN_water withdrawals,runoff,2090,82.97615456571172
Russia,DvinaRN_water withdrawals,runoff,2095,73.72619422862962
Russia,DvinaRN_water withdrawals,runoff,2100,93.23689087846805
Canada,HudsonBay_water withdrawals,runoff,2020,528.2653323162283
Canada,HudsonBay_water withdrawals,runoff,2025,451.9694407819011
Canada,HudsonBay_water withdrawals,runoff,2030,524.3393317733328
Canada,HudsonBay_water withdrawals,runoff,2035,541.7286358087152
Canada,HudsonBay_water withdrawals,runoff,2040,532.5383593728415
Canada,HudsonBay_water withdrawals,runoff,2045,532.4886164908054
Canada,HudsonBay_water withdrawals,runoff,2050,523.4108444156485
Canada,HudsonBay_water withdrawals,runoff,2055,575.5769056962308
Canada,HudsonBay_water withdrawals,runoff,2060,515.1510419703174
Canada,HudsonBay_water withdrawals,runoff,2065,505.3686333588025
Canada,HudsonBay_water withdrawals,runoff,2070,509.139763000343
Canada,HudsonBay_water withdrawals,runoff,2075,491.6195130069921
Canada,HudsonBay_water withdrawals,runoff,2080,511.73447187426774
Canada,HudsonBay_water withdrawals,runoff,2085,516.7182040413649
Canada,HudsonBay_water withdrawals,runoff,2090,525.2259074403144
Canada,HudsonBay_water withdrawals,runoff,2095,550.5847567063613
Canada,HudsonBay_water withdrawals,runoff,2100,520.5166592393689
EU-15,Scotland_water withdrawals,runoff,2020,140.00265743269227
EU-15,Scotland_water withdrawals,runoff,2025,161.95042108674676
EU-15,Scotland_water withdrawals,runoff,2030,143.73301247566067
EU-15,Scotland_water withdrawals,runoff,2035,142.9175641617814
EU-15,Scotland_water withdrawals,runoff,2040,161.48424904769362
EU-15,Scotland_water withdrawals,runoff,2045,161.1398691068602
EU-15,Scotland_water withdrawals,runoff,2050,152.23088259193963
EU-15,Scotland_water withdrawals,runoff,2055,159.56187637356592
EU-15,Scotland_water withdrawals,runoff,2060,169.73004099270696
EU-15,Scotland_water withdrawals,runoff,2065,170.94249612597608
EU-15,Scotland_water withdrawals,runoff,2070,173.77975979798796
EU-15,Scotland_water withdrawals,runoff,2075,165.9275641974096
EU-15,Scotland_water withdrawals,runoff,2080,167.5960205779921
EU-15,Scotland_water withdrawals,runoff,2085,159.02795562577262
EU-15,Scotland_water withdrawals,runoff,2090,158.7112071271338
EU-15,Scotland_water withdrawals,runoff,2095,170.83454713366316
EU-15,Scotland_water withdrawals,runoff,2100,172.65037821211587
Russia,NevaR_water withdrawals,runoff,2020,79.57968094278893
Russia,NevaR_water withdrawals,runoff,2025,58.47113143417668
Russia,NevaR_water withdrawals,runoff,2030,54.3152342212696
Russia,NevaR_water withdrawals,runoff,2035,56.00621178624554
Russia,NevaR_water withdrawals,runoff,2040,71.18065119274938
Russia,NevaR_water withdrawals,runoff,2045,71.08772485583839
Russia,NevaR_water withdrawals,runoff,2050,70.50086767014702
Russia,NevaR_water withdrawals,runoff,2055,72.60346729198834
Russia,NevaR_water withdrawals,runoff,2060,63.106254293813514
Russia,NevaR_water withdrawals,runoff,2065,53.19516424323522
Russia,NevaR_water withdrawals,runoff,2070,53.93062098348311
Russia,NevaR_water withdrawals,runoff,2075,65.38138511827125
Russia,NevaR_water withdrawals,runoff,2080,62.1707207305119
Russia,NevaR_water withdrawals,runoff,2085,63.17110536460858
Russia,NevaR_water withdrawals,runoff,2090,56.78272785862002
Russia,NevaR_water withdrawals,runoff,2095,56.95357296913744
Russia,NevaR_water withdrawals,runoff,2100,75.71048203514083
Russia,VolgaR_water withdrawals,runoff,2020,349.8090624181679
Russia,VolgaR_water withdrawals,runoff,2025,363.0419239198651
Russia,VolgaR_water withdrawals,runoff,2030,368.2690915067024
Russia,VolgaR_water withdrawals,runoff,2035,248.22647612667402
Russia,VolgaR_water withdrawals,runoff,2040,358.1050852667654
Russia,VolgaR_water withdrawals,runoff,2045,287.88885879212273
Russia,VolgaR_water withdrawals,runoff,2050,389.04066884082465
Russia,VolgaR_water withdrawals,runoff,2055,417.6509741379683
Russia,VolgaR_water withdrawals,runoff,2060,340.2333306912134
Russia,VolgaR_water withdrawals,runoff,2065,311.87544827348387
Russia,VolgaR_water withdrawals,runoff,2070,346.23893854606314
Russia,VolgaR_water withdrawals,runoff,2075,338.41284903172226
Russia,VolgaR_water withdrawals,runoff,2080,330.2960310902497
Russia,VolgaR_water withdrawals,runoff,2085,302.6841735128305
Russia,VolgaR_water withdrawals,runoff,2090,377.0885328662871
Russia,VolgaR_water withdrawals,runoff,2095,355.70827925526163
Russia,VolgaR_water withdrawals,runoff,2100,376.9750811365979
Canada,CanAtl_water withdrawals,runoff,2020,552.9215116297864
Canada,CanAtl_water withdrawals,runoff,2025,525.9744990774179
Canada,CanAtl_water withdrawals,runoff,2030,548.9544563734428
Canada,CanAtl_water withdrawals,runoff,2035,522.4000312276172
Canada,CanAtl_water withdrawals,runoff,2040,555.9489332574968
Canada,CanAtl_water withdrawals,runoff,2045,514.0825630305123
Canada,CanAtl_water withdrawals,runoff,2050,517.3826121447694
Canada,CanAtl_water withdrawals,runoff,2055,525.9511899787869
Canada,CanAtl_water withdrawals,runoff,2060,569.4370272705231
Canada,CanAtl_water withdrawals,runoff,2065,534.3078174018191
Canada,CanAtl_water withdrawals,runoff,2070,585.5698811801951
Canada,CanAtl_water withdrawals,runoff,2075,586.5473943440136
Canada,CanAtl_water withdrawals,runoff,2080,589.6029441985631
Canada,CanAtl_water withdrawals,runoff,2085,580.4491909142821
Canada,CanAtl_water withdrawals,runoff,2090,554.0690271980704
Canada,CanAtl_water withdrawals,runoff,2095,552.77211196673
Canada,CanAtl_water withdrawals,runoff,2100,544.987226461487
EU-12,BalticSea_water withdrawals,runoff,2020,21.209817576139457
EU-12,BalticSea_water withdrawals,runoff,2025,30.671642029670732
EU-12,BalticSea_water withdrawals,runoff,2030,28.885006082573305
EU-12,BalticSea_water withdrawals,runoff,2035,29.577378355210424
EU-12,BalticSea_water withdrawals,runoff,2040,36.68845723377955
EU-12,BalticSea_water withdrawals,runoff,2045,37.3572261582752
EU-12,BalticSea_water withdrawals,runoff,2050,34.68415586932976
EU-12,BalticSea_water withdrawals,runoff,2055,35.335551425482585
EU-12,BalticSea_water withdrawals,runoff,2060,26.867422021838877
EU-12,BalticSea_water withdrawals,runoff,2065,26.802979649657875
EU-12,BalticSea_water withdrawals,runoff,2070,31.461462001995557
EU-12,BalticSea_water withdrawals,runoff,2075,33.831876049678115
EU-12,BalticSea_water withdrawals,runoff,2080,30.57907937473085
EU-12,BalticSea_water withdrawals,runoff,2085,34.35261077935902
EU-12,BalticSea_water withdrawals,runoff,2090,31.00569757156638
EU-12,BalticSea_water withdrawals,runoff,2095,31.941668209094452
EU-12,BalticSea_water withdrawals,runoff,2100,42.187669026566894
EU-15,DnkGrmCst_water withdrawals,runoff,2020,40.267698733837555
EU-15,DnkGrmCst_water withdrawals,runoff,2025,47.670677056301315
EU-15,DnkGrmCst_water withdrawals,runoff,2030,48.322068060357616
EU-15,DnkGrmCst_water withdrawals,runoff,2035,46.42067430804584
EU-15,DnkGrmCst_water withdrawals,runoff,2040,57.13527569232231
EU-15,DnkGrmCst_water withdrawals,runoff,2045,57.46255751216525
EU-15,DnkGrmCst_water withdrawals,runoff,2050,58.36601694598515
EU-15,DnkGrmCst_water withdrawals,runoff,2055,53.27497638713568
EU-15,DnkGrmCst_water withdrawals,runoff,2060,49.077515042475355
EU-15,DnkGrmCst_water withdrawals,runoff,2065,56.405846356473226
EU-15,DnkGrmCst_water withdrawals,runoff,2070,53.60843567911204
EU-15,DnkGrmCst_water withdrawals,runoff,2075,47.57631584329227
EU-15,DnkGrmCst_water withdrawals,runoff,2080,47.937945368967156
EU-15,DnkGrmCst_water withdrawals,runoff,2085,56.36099714920622
EU-15,DnkGrmCst_water withdrawals,runoff,2090,48.37801242964044
EU-15,DnkGrmCst_water withdrawals,runoff,2095,52.492809496229896
EU-15,DnkGrmCst_water withdrawals,runoff,2100,56.042236826684736
Russia,NarvaR_water withdrawals,runoff,2020,14.66086834919102
Russia,NarvaR_water withdrawals,runoff,2025,15.740021053325625
Russia,NarvaR_water withdrawals,runoff,2030,16.75192606396057
Russia,NarvaR_water withdrawals,runoff,2035,16.803428573475948
Russia,NarvaR_water withdrawals,runoff,2040,18.589973269485096
Russia,NarvaR_water withdrawals,runoff,2045,20.8663071672299
Russia,NarvaR_water withdrawals,runoff,2050,20.52464542713731
Russia,NarvaR_water withdrawals,runoff,2055,19.8688458201374
Russia,NarvaR_water withdrawals,runoff,2060,15.526812174049098
Russia,NarvaR_water withdrawals,runoff,2065,14.235832451923386
Russia,NarvaR_water withdrawals,runoff,2070,16.02004426707609
Russia,NarvaR_water withdrawals,runoff,2075,20.356644743624635
Russia,NarvaR_water withdrawals,runoff,2080,17.084629534224554
Russia,NarvaR_water withdrawals,runoff,2085,18.02194946252947
Russia,NarvaR_water withdrawals,runoff,2090,16.56441005327779
Russia,NarvaR_water withdrawals,runoff,2095,17.26746406481913
Russia,NarvaR_water withdrawals,runoff,2100,21.507589494873734
Canada,NelsonR_water withdrawals,runoff,2020,151.53083722166608
Canada,NelsonR_water withdrawals,runoff,2025,121.75492521646386
Canada,NelsonR_water withdrawals,runoff,2030,153.94906651596798
Canada,NelsonR_water withdrawals,runoff,2035,145.27612150850314
Canada,NelsonR_water withdrawals,runoff,2040,142.58860375449058
Canada,NelsonR_water withdrawals,runoff,2045,130.2296889499539
Canada,NelsonR_water withdrawals,runoff,2050,124.65842490749512
Canada,NelsonR_water withdrawals,runoff,2055,162.00247301710675
Canada,NelsonR_water withdrawals,runoff,2060,110.01252298790837
Canada,NelsonR_water withdrawals,runoff,2065,118.2757257492761
Canada,NelsonR_water withdrawals,runoff,2070,107.13837074692155
Canada,NelsonR_water withdrawals,runoff,2075,128.22405289955742
Canada,NelsonR_water withdrawals,runoff,2080,121.59786061284979
Canada,NelsonR_water withdrawals,runoff,2085,133.13539010925413
Canada,NelsonR_water withdrawals,runoff,2090,112.68524857708235
Canada,NelsonR_water withdrawals,runoff,2095,123.56630004430667
Canada,NelsonR_water withdrawals,runoff,2100,120.40095311081787
EU-15,Ireland_water withdrawals,runoff,2020,96.2306090106382
EU-15,Ireland_water withdrawals,runoff,2025,108.18406084751636
EU-15,Ireland_water withdrawals,runoff,2030,90.4368415225302
EU-15,Ireland_water withdrawals,runoff,2035,96.5318407703487
EU-15,Ireland_water withdrawals,runoff,2040,113.13576236032966
EU-15,Ireland_water withdrawals,runoff,2045,103.60037621617828
EU-15,Ireland_water withdrawals,runoff,2050,103.65580086932835
EU-15,Ireland_water withdrawals,runoff,2055,105.6484900022637
EU-15,Ireland_water withdrawals,runoff,2060,101.46262147998934
EU-15,Ireland_water withdrawals,runoff,2065,111.26578137742365
EU-15,Ireland_water withdrawals,runoff,2070,101.9991598204951
EU-15,Ireland_water withdrawals,runoff,2075,98.31725990520951
EU-15,Ireland_water withdrawals,runoff,2080,101.49769516405573
EU-15,Ireland_water withdrawals,runoff,2085,95.84312319092808
EU-15,Ireland_water withdrawals,runoff,2090,105.21663157961821
EU-15,Ireland_water withdrawals,runoff,2095,101.155678374663
EU-15,Ireland_water withdrawals,runoff,2100,108.96744825276058
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.319764775781714
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,20.560223964214252
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,23.46610825041613
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,24.141207651265187
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,26.131962705737738
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,26.09004195475269
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.646405693978174
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,24.300023504012675
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,19.76855126064179
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,18.867289207797814
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,24.142931746427735
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,25.637219969734126
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,20.76555936276116
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.411821610646605
