region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,SiberiaW_water withdrawals,runoff,2060,1006.599170910444
Russia,SiberiaW_water withdrawals,runoff,2065,954.1679376659893
Russia,SiberiaW_water withdrawals,runoff,2070,1043.2705750011962
Russia,SiberiaW_water withdrawals,runoff,2075,1166.6764922325688
Russia,SiberiaW_water withdrawals,runoff,2080,1120.5008547218652
Russia,SiberiaW_water withdrawals,runoff,2085,1076.3971340786932
Russia,SiberiaW_water withdrawals,runoff,2090,1097.5882348736764
Russia,SiberiaW_water withdrawals,runoff,2095,1082.8856720124245
Russia,SiberiaW_water withdrawals,runoff,2100,1141.7120131050601
Russia,KaraSea_water withdrawals,runoff,2020,207.05702105085902
Russia,KaraSea_water withdrawals,runoff,2025,220.74887319878158
Russia,KaraSea_water withdrawals,runoff,2030,196.95012050841586
Russia,KaraSea_water withdrawals,runoff,2035,228.62069196122906
Russia,KaraSea_water withdrawals,runoff,2040,212.14589503835805
Russia,KaraSea_water withdrawals,runoff,2045,234.44200077404602
Russia,KaraSea_water withdrawals,runoff,2050,235.446257024362
Russia,KaraSea_water withdrawals,runoff,2055,234.87589675504586
Russia,KaraSea_water withdrawals,runoff,2060,237.29341915665515
Russia,KaraSea_water withdrawals,runoff,2065,207.85550690077716
Russia,KaraSea_water withdrawals,runoff,2070,237.18221467303542
Russia,KaraSea_water withdrawals,runoff,2075,241.30860795341223
Russia,KaraSea_water withdrawals,runoff,2080,222.79594209763945
Russia,KaraSea_water withdrawals,runoff,2085,251.77158609039446
Russia,KaraSea_water withdrawals,runoff,2090,225.50763832271696
Russia,KaraSea_water withdrawals,runoff,2095,235.92434518748223
Russia,KaraSea_water withdrawals,runoff,2100,216.69395553131184
Russia,LenaR_water withdrawals,runoff,2020,490.3311571777531
Russia,LenaR_water withdrawals,runoff,2025,501.2749916362426
Russia,LenaR_water withdrawals,runoff,2030,468.0666574136736
Russia,LenaR_water withdrawals,runoff,2035,447.7278389846575
Russia,LenaR_water withdrawals,runoff,2040,472.0018243920035
Russia,LenaR_water withdrawals,runoff,2045,487.83428187515557
Russia,LenaR_water withdrawals,runoff,2050,530.3246020143599
Russia,LenaR_water withdrawals,runoff,2055,519.5968914881631
Russia,LenaR_water withdrawals,runoff,2060,507.01486097764945
Russia,LenaR_water withdrawals,runoff,2065,473.9215448037713
Russia,LenaR_water withdrawals,runoff,2070,491.9568952382131
Russia,LenaR_water withdrawals,runoff,2075,544.1747859012205
Russia,LenaR_water withdrawals,runoff,2080,485.84625125323737
Russia,LenaR_water withdrawals,runoff,2085,507.37919055615004
Russia,LenaR_water withdrawals,runoff,2090,540.3458899842219
Russia,LenaR_water withdrawals,runoff,2095,574.9245343993857
Russia,LenaR_water withdrawals,runoff,2100,526.1155035607384
USA,PacArctic_water withdrawals,runoff,2020,1428.304472587023
USA,PacArctic_water withdrawals,runoff,2025,1548.2640867315135
USA,PacArctic_water withdrawals,runoff,2030,1566.0242850815353
USA,PacArctic_water withdrawals,runoff,2035,1628.3452899297397
USA,PacArctic_water withdrawals,runoff,2040,1664.4680816959294
USA,PacArctic_water withdrawals,runoff,2045,1619.0638380662072
USA,PacArctic_water withdrawals,runoff,2050,1592.9569169486485
USA,PacArctic_water withdrawals,runoff,2055,1665.3115541695745
USA,PacArctic_water withdrawals,runoff,2060,1718.7224810407922
USA,PacArctic_water withdrawals,runoff,2065,1713.691166389567
USA,PacArctic_water withdrawals,runoff,2070,1726.3410699008084
USA,PacArctic_water withdrawals,runoff,2075,1596.2431144587606
USA,PacArctic_water withdrawals,runoff,2080,1641.5397839888806
USA,PacArctic_water withdrawals,runoff,2085,1633.1039230906256
USA,PacArctic_water withdrawals,runoff,2090,1712.7721934957876
USA,PacArctic_water withdrawals,runoff,2095,1753.450765748498
USA,PacArctic_water withdrawals,runoff,2100,1654.5102282003595
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,446.3078852844301
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,504.4845798093227
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,479.33477596724
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,532.0180034497596
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,552.9873184734769
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,543.3287139861919
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,502.5237002461728
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,557.3132435414786
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,519.7720254207564
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,496.8057045442076
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,568.0083878413659
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,491.70432542838944
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,545.1851394417351
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,546.9858478977258
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,569.5382196412276
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,529.167146350562
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,537.1855399516611
Russia,BarentsSea_water withdrawals,runoff,2020,255.36607436184212
Russia,BarentsSea_water withdrawals,runoff,2025,267.76613492398576
Russia,BarentsSea_water withdrawals,runoff,2030,249.3141438017795
Russia,BarentsSea_water withdrawals,runoff,2035,269.42609886502987
Russia,BarentsSea_water withdrawals,runoff,2040,281.0033735842188
Russia,BarentsSea_water withdrawals,runoff,2045,272.80112681703633
Russia,BarentsSea_water withdrawals,runoff,2050,279.9840013411074
Russia,BarentsSea_water withdrawals,runoff,2055,297.9032362637433
Russia,BarentsSea_water withdrawals,runoff,2060,285.6740766418629
Russia,BarentsSea_water withdrawals,runoff,2065,247.9277285951242
Russia,BarentsSea_water withdrawals,runoff,2070,267.54803753926046
Russia,BarentsSea_water withdrawals,runoff,2075,282.6098163424532
Russia,BarentsSea_water withdrawals,runoff,2080,268.56078679831506
Russia,BarentsSea_water withdrawals,runoff,2085,279.8476599810439
Russia,BarentsSea_water withdrawals,runoff,2090,291.13764685527985
Russia,BarentsSea_water withdrawals,runoff,2095,272.0377295027157
Russia,BarentsSea_water withdrawals,runoff,2100,277.27077433137293
Canada,Mackenzie_water withdrawals,runoff,2020,362.7617069144047
Canada,Mackenzie_water withdrawals,runoff,2025,371.71484047428476
Canada,Mackenzie_water withdrawals,runoff,2030,355.38790668449803
Canada,Mackenzie_water withdrawals,runoff,2035,369.2301255584
Canada,Mackenzie_water withdrawals,runoff,2040,326.0966939421529
Canada,Mackenzie_water withdrawals,runoff,2045,363.03217561439715
Canada,Mackenzie_water withdrawals,runoff,2050,355.431041283157
Canada,Mackenzie_water withdrawals,runoff,2055,316.93302620729753
Canada,Mackenzie_water withdrawals,runoff,2060,336.3039761226117
Canada,Mackenzie_water withdrawals,runoff,2065,349.80574414383796
Canada,Mackenzie_water withdrawals,runoff,2070,354.2377103256009
Canada,Mackenzie_water withdrawals,runoff,2075,347.1429658870924
Canada,Mackenzie_water withdrawals,runoff,2080,362.27551393897255
Canada,Mackenzie_water withdrawals,runoff,2085,320.52583214711143
Canada,Mackenzie_water withdrawals,runoff,2090,355.49638792894274
Canada,Mackenzie_water withdrawals,runoff,2095,377.30387660335964
Canada,Mackenzie_water withdrawals,runoff,2100,353.4193539832837
European Free Trade Association,Iceland_water withdrawals,runoff,2020,215.6883638369483
European Free Trade Association,Iceland_water withdrawals,runoff,2025,168.89466399037147
European Free Trade Association,Iceland_water withdrawals,runoff,2030,167.53529806849963
European Free Trade Association,Iceland_water withdrawals,runoff,2035,160.59579365043336
European Free Trade Association,Iceland_water withdrawals,runoff,2040,155.80668135821364
European Free Trade Association,Iceland_water withdrawals,runoff,2045,178.5234022550594
European Free Trade Association,Iceland_water withdrawals,runoff,2050,178.39155300971908
European Free Trade Association,Iceland_water withdrawals,runoff,2055,147.5621342254135
European Free Trade Association,Iceland_water withdrawals,runoff,2060,169.68733507576135
European Free Trade Association,Iceland_water withdrawals,runoff,2065,180.8240030822263
European Free Trade Association,Iceland_water withdrawals,runoff,2070,162.26374501107438
European Free Trade Association,Iceland_water withdrawals,runoff,2075,157.9851605688387
European Free Trade Association,Iceland_water withdrawals,runoff,2080,181.62923040627172
European Free Trade Association,Iceland_water withdrawals,runoff,2085,160.37184146914635
European Free Trade Association,Iceland_water withdrawals,runoff,2090,177.7209615055751
European Free Trade Association,Iceland_water withdrawals,runoff,2095,164.93133242275522
European Free Trade Association,Iceland_water withdrawals,runoff,2100,164.07287469629614
EU-15,Sweden_water withdrawals,runoff,2020,199.30490685593847
EU-15,Sweden_water withdrawals,runoff,2025,229.2208909110198
EU-15,Sweden_water withdrawals,runoff,2030,218.77814994214873
EU-15,Sweden_water withdrawals,runoff,2035,225.70187120320492
EU-15,Sweden_water withdrawals,runoff,2040,250.33834465571198
EU-15,Sweden_water withdrawals,runoff,2045,262.0594390739661
EU-15,Sweden_water withdrawals,runoff,2050,237.62923467501042
EU-15,Sweden_water withdrawals,runoff,2055,233.89174386817544
EU-15,Sweden_water withdrawals,runoff,2060,222.0067418135322
EU-15,Sweden_water withdrawals,runoff,2065,232.21888344008408
EU-15,Sweden_water withdrawals,runoff,2070,252.9125280587777
EU-15,Sweden_water withdrawals,runoff,2075,221.08679718777722
EU-15,Sweden_water withdrawals,runoff,2080,254.19199680697847
EU-15,Sweden_water withdrawals,runoff,2085,244.0680153833439
EU-15,Sweden_water withdrawals,runoff,2090,247.6727394323686
EU-15,Sweden_water withdrawals,runoff,2095,232.78726598233683
EU-15,Sweden_water withdrawals,runoff,2100,257.81394260071363
EU-15,Finland_water withdrawals,runoff,2020,80.53695004839422
EU-15,Finland_water withdrawals,runoff,2025,94.16278586743766
EU-15,Finland_water withdrawals,runoff,2030,76.87956519984053
EU-15,Finland_water withdrawals,runoff,2035,85.18231161882376
EU-15,Finland_water withdrawals,runoff,2040,92.92975426395637
EU-15,Finland_water withdrawals,runoff,2045,91.4756233168513
EU-15,Finland_water withdrawals,runoff,2050,77.70427322146573
EU-15,Finland_water withdrawals,runoff,2055,88.45831020079031
EU-15,Finland_water withdrawals,runoff,2060,66.41234631698055
EU-15,Finland_water withdrawals,runoff,2065,61.639649288112516
EU-15,Finland_water withdrawals,runoff,2070,71.8922019680734
EU-15,Finland_water withdrawals,runoff,2075,61.18068306424901
EU-15,Finland_water withdrawals,runoff,2080,72.59271917249771
EU-15,Finland_water withdrawals,runoff,2085,90.87239631202029
EU-15,Finland_water withdrawals,runoff,2090,66.7730866965312
EU-15,Finland_water withdrawals,runoff,2095,74.49412066558916
EU-15,Finland_water withdrawals,runoff,2100,92.91542264113437
Russia,DvinaRN_water withdrawals,runoff,2020,94.40819003606669
Russia,DvinaRN_water withdrawals,runoff,2025,90.72070053769414
Russia,DvinaRN_water withdrawals,runoff,2030,70.36686144484989
Russia,DvinaRN_water withdrawals,runoff,2035,70.76525951428965
Russia,DvinaRN_water withdrawals,runoff,2040,91.53997338499134
Russia,DvinaRN_water withdrawals,runoff,2045,80.96119342290699
Russia,DvinaRN_water withdrawals,runoff,2050,81.7414489174701
Russia,DvinaRN_water withdrawals,runoff,2055,105.37567445792997
Russia,DvinaRN_water withdrawals,runoff,2060,87.12948149224412
Russia,DvinaRN_water withdrawals,runoff,2065,78.6092210367071
Russia,DvinaRN_water withdrawals,runoff,2070,94.79913444792581
Russia,DvinaRN_water withdrawals,runoff,2075,83.25139633431118
Russia,DvinaRN_water withdrawals,runoff,2080,76.5226050158648
Russia,DvinaRN_water withdrawals,runoff,2085,75.45004884219063
Russia,DvinaRN_water withdrawals,runoff,2090,86.39108053574209
Russia,DvinaRN_water withdrawals,runoff,2095,71.04697935411895
Russia,DvinaRN_water withdrawals,runoff,2100,89.15643624122472
Canada,HudsonBay_water withdrawals,runoff,2020,503.285553857066
Canada,HudsonBay_water withdrawals,runoff,2025,443.4588097846148
Canada,HudsonBay_water withdrawals,runoff,2030,496.12411377145656
Canada,HudsonBay_water withdrawals,runoff,2035,519.5258726219615
Canada,HudsonBay_water withdrawals,runoff,2040,528.9269899352136
Canada,HudsonBay_water withdrawals,runoff,2045,523.3508358277957
Canada,HudsonBay_water withdrawals,runoff,2050,524.3516702053776
Canada,HudsonBay_water withdrawals,runoff,2055,558.6854458592392
Canada,HudsonBay_water withdrawals,runoff,2060,501.0234161360366
Canada,HudsonBay_water withdrawals,runoff,2065,481.202371849777
Canada,HudsonBay_water withdrawals,runoff,2070,477.2802338814992
Canada,HudsonBay_water withdrawals,runoff,2075,490.50429649279414
Canada,HudsonBay_water withdrawals,runoff,2080,522.5944676254255
Canada,HudsonBay_water withdrawals,runoff,2085,517.6494520103399
Canada,HudsonBay_water withdrawals,runoff,2090,548.7260646125467
Canada,HudsonBay_water withdrawals,runoff,2095,559.0481022079596
Canada,HudsonBay_water withdrawals,runoff,2100,533.550026673628
EU-15,Scotland_water withdrawals,runoff,2020,138.87912121123185
EU-15,Scotland_water withdrawals,runoff,2025,156.56100753636488
EU-15,Scotland_water withdrawals,runoff,2030,150.49598610789218
EU-15,Scotland_water withdrawals,runoff,2035,143.61528206738194
EU-15,Scotland_water withdrawals,runoff,2040,157.75575717215486
EU-15,Scotland_water withdrawals,runoff,2045,151.35419292217964
EU-15,Scotland_water withdrawals,runoff,2050,163.0900309345381
EU-15,Scotland_water withdrawals,runoff,2055,169.7489222303879
EU-15,Scotland_water withdrawals,runoff,2060,165.1980595557996
EU-15,Scotland_water withdrawals,runoff,2065,176.97160165229164
EU-15,Scotland_water withdrawals,runoff,2070,177.76874399861086
EU-15,Scotland_water withdrawals,runoff,2075,164.63106568400207
EU-15,Scotland_water withdrawals,runoff,2080,175.09830837944673
EU-15,Scotland_water withdrawals,runoff,2085,169.4514530194572
EU-15,Scotland_water withdrawals,runoff,2090,160.0078137044532
EU-15,Scotland_water withdrawals,runoff,2095,175.97738557758078
EU-15,Scotland_water withdrawals,runoff,2100,178.9493802021769
Russia,NevaR_water withdrawals,runoff,2020,78.99704046768159
Russia,NevaR_water withdrawals,runoff,2025,65.30670427667053
Russia,NevaR_water withdrawals,runoff,2030,50.81888403111948
Russia,NevaR_water withdrawals,runoff,2035,58.90720884300849
Russia,NevaR_water withdrawals,runoff,2040,71.9611329907223
Russia,NevaR_water withdrawals,runoff,2045,69.67011418442559
Russia,NevaR_water withdrawals,runoff,2050,67.97168586970561
Russia,NevaR_water withdrawals,runoff,2055,78.53131465258589
Russia,NevaR_water withdrawals,runoff,2060,58.899280887732104
Russia,NevaR_water withdrawals,runoff,2065,53.23019833485564
Russia,NevaR_water withdrawals,runoff,2070,59.36222738861575
Russia,NevaR_water withdrawals,runoff,2075,62.42538479329362
Russia,NevaR_water withdrawals,runoff,2080,64.52363986266732
Russia,NevaR_water withdrawals,runoff,2085,65.77351631192755
Russia,NevaR_water withdrawals,runoff,2090,58.178707975867006
Russia,NevaR_water withdrawals,runoff,2095,59.67862598687941
Russia,NevaR_water withdrawals,runoff,2100,71.5136798554653
Russia,VolgaR_water withdrawals,runoff,2020,345.9758778193294
Russia,VolgaR_water withdrawals,runoff,2025,385.7643819648389
Russia,VolgaR_water withdrawals,runoff,2030,354.30647781765765
Russia,VolgaR_water withdrawals,runoff,2035,269.58134068643966
Russia,VolgaR_water withdrawals,runoff,2040,322.416767244291
Russia,VolgaR_water withdrawals,runoff,2045,276.9433370192066
Russia,VolgaR_water withdrawals,runoff,2050,395.4907177345509
Russia,VolgaR_water withdrawals,runoff,2055,457.46395528848063
Russia,VolgaR_water withdrawals,runoff,2060,324.46382618421956
Russia,VolgaR_water withdrawals,runoff,2065,315.8353377981045
Russia,VolgaR_water withdrawals,runoff,2070,346.5731180106192
Russia,VolgaR_water withdrawals,runoff,2075,326.9690174213826
Russia,VolgaR_water withdrawals,runoff,2080,327.7368459735355
Russia,VolgaR_water withdrawals,runoff,2085,333.8078071512161
Russia,VolgaR_water withdrawals,runoff,2090,392.5748541939814
Russia,VolgaR_water withdrawals,runoff,2095,373.48704896186825
Russia,VolgaR_water withdrawals,runoff,2100,370.9449721959184
Canada,CanAtl_water withdrawals,runoff,2020,557.0174966864583
Canada,CanAtl_water withdrawals,runoff,2025,555.5553108055581
Canada,CanAtl_water withdrawals,runoff,2030,539.3054200136182
Canada,CanAtl_water withdrawals,runoff,2035,545.5746112560645
Canada,CanAtl_water withdrawals,runoff,2040,519.9589032251653
Canada,CanAtl_water withdrawals,runoff,2045,506.5088957795103
Canada,CanAtl_water withdrawals,runoff,2050,514.9093197825157
Canada,CanAtl_water withdrawals,runoff,2055,513.006886885516
Canada,CanAtl_water withdrawals,runoff,2060,560.2241232278917
Canada,CanAtl_water withdrawals,runoff,2065,542.6851619423676
Canada,CanAtl_water withdrawals,runoff,2070,607.9649541426406
Canada,CanAtl_water withdrawals,runoff,2075,579.6421547790111
Canada,CanAtl_water withdrawals,runoff,2080,576.6262912941852
Canada,CanAtl_water withdrawals,runoff,2085,569.1262039837146
Canada,CanAtl_water withdrawals,runoff,2090,568.2677492743885
Canada,CanAtl_water withdrawals,runoff,2095,551.0444458279571
Canada,CanAtl_water withdrawals,runoff,2100,550.611566421806
EU-12,BalticSea_water withdrawals,runoff,2020,20.7183533262291
EU-12,BalticSea_water withdrawals,runoff,2025,33.254474607343475
EU-12,BalticSea_water withdrawals,runoff,2030,26.64158311926759
EU-12,BalticSea_water withdrawals,runoff,2035,31.199170351362557
EU-12,BalticSea_water withdrawals,runoff,2040,34.33442508419699
EU-12,BalticSea_water withdrawals,runoff,2045,34.36166329154476
EU-12,BalticSea_water withdrawals,runoff,2050,36.08427244588377
EU-12,BalticSea_water withdrawals,runoff,2055,35.821570202816346
EU-12,BalticSea_water withdrawals,runoff,2060,25.470593499842344
EU-12,BalticSea_water withdrawals,runoff,2065,28.21821274001214
EU-12,BalticSea_water withdrawals,runoff,2070,32.219408803524246
EU-12,BalticSea_water withdrawals,runoff,2075,34.36748583992577
EU-12,BalticSea_water withdrawals,runoff,2080,33.38189729032358
EU-12,BalticSea_water withdrawals,runoff,2085,38.254215645321
EU-12,BalticSea_water withdrawals,runoff,2090,29.68284153035818
EU-12,BalticSea_water withdrawals,runoff,2095,31.792347101080594
EU-12,BalticSea_water withdrawals,runoff,2100,39.50169512316024
EU-15,DnkGrmCst_water withdrawals,runoff,2020,40.785962283088466
EU-15,DnkGrmCst_water withdrawals,runoff,2025,46.44350229814679
EU-15,DnkGrmCst_water withdrawals,runoff,2030,44.65123226442833
EU-15,DnkGrmCst_water withdrawals,runoff,2035,49.27818764969925
EU-15,DnkGrmCst_water withdrawals,runoff,2040,54.77284544878453
EU-15,DnkGrmCst_water withdrawals,runoff,2045,53.75586424561966
EU-15,DnkGrmCst_water withdrawals,runoff,2050,57.70272703611049
EU-15,DnkGrmCst_water withdrawals,runoff,2055,51.36593333040696
EU-15,DnkGrmCst_water withdrawals,runoff,2060,50.62315649051265
EU-15,DnkGrmCst_water withdrawals,runoff,2065,53.773747560083294
EU-15,DnkGrmCst_water withdrawals,runoff,2070,55.32480312229609
EU-15,DnkGrmCst_water withdrawals,runoff,2075,52.350535930239246
EU-15,DnkGrmCst_water withdrawals,runoff,2080,47.4962330771442
EU-15,DnkGrmCst_water withdrawals,runoff,2085,55.217535428305666
EU-15,DnkGrmCst_water withdrawals,runoff,2090,47.794150285193936
EU-15,DnkGrmCst_water withdrawals,runoff,2095,52.931667764017945
EU-15,DnkGrmCst_water withdrawals,runoff,2100,62.35964399456695
Russia,NarvaR_water withdrawals,runoff,2020,14.679617774099686
Russia,NarvaR_water withdrawals,runoff,2025,17.806322204653185
Russia,NarvaR_water withdrawals,runoff,2030,14.774390178872062
Russia,NarvaR_water withdrawals,runoff,2035,18.399653755284362
Russia,NarvaR_water withdrawals,runoff,2040,17.724871395829442
Russia,NarvaR_water withdrawals,runoff,2045,20.114960573331448
Russia,NarvaR_water withdrawals,runoff,2050,20.02505895386662
Russia,NarvaR_water withdrawals,runoff,2055,20.788788192050216
Russia,NarvaR_water withdrawals,runoff,2060,14.19332162054173
Russia,NarvaR_water withdrawals,runoff,2065,13.59578719316833
Russia,NarvaR_water withdrawals,runoff,2070,17.458527818936837
Russia,NarvaR_water withdrawals,runoff,2075,20.366733258892225
Russia,NarvaR_water withdrawals,runoff,2080,18.560155244135004
Russia,NarvaR_water withdrawals,runoff,2085,18.582803600856117
Russia,NarvaR_water withdrawals,runoff,2090,16.386048635108693
Russia,NarvaR_water withdrawals,runoff,2095,18.876761892404645
Russia,NarvaR_water withdrawals,runoff,2100,20.15933965851815
Canada,NelsonR_water withdrawals,runoff,2020,149.78892750657766
Canada,NelsonR_water withdrawals,runoff,2025,132.17793357159
Canada,NelsonR_water withdrawals,runoff,2030,155.0526223556079
Canada,NelsonR_water withdrawals,runoff,2035,140.84222160160053
Canada,NelsonR_water withdrawals,runoff,2040,128.9674778211202
Canada,NelsonR_water withdrawals,runoff,2045,120.7285439087212
Canada,NelsonR_water withdrawals,runoff,2050,133.81969567406927
Canada,NelsonR_water withdrawals,runoff,2055,158.8243099375879
Canada,NelsonR_water withdrawals,runoff,2060,123.34899497952452
Canada,NelsonR_water withdrawals,runoff,2065,114.06983193329434
Canada,NelsonR_water withdrawals,runoff,2070,106.54419096200897
Canada,NelsonR_water withdrawals,runoff,2075,125.68588123649242
Canada,NelsonR_water withdrawals,runoff,2080,136.40007080434546
Canada,NelsonR_water withdrawals,runoff,2085,116.70456184928352
Canada,NelsonR_water withdrawals,runoff,2090,107.47266443377922
Canada,NelsonR_water withdrawals,runoff,2095,118.72033518560913
Canada,NelsonR_water withdrawals,runoff,2100,122.6300129767661
EU-15,Ireland_water withdrawals,runoff,2020,97.17405833646612
EU-15,Ireland_water withdrawals,runoff,2025,105.87978524846824
EU-15,Ireland_water withdrawals,runoff,2030,86.93623387506518
EU-15,Ireland_water withdrawals,runoff,2035,100.25058313710477
EU-15,Ireland_water withdrawals,runoff,2040,113.08805563515125
EU-15,Ireland_water withdrawals,runoff,2045,103.53331895678761
EU-15,Ireland_water withdrawals,runoff,2050,102.24228398966424
EU-15,Ireland_water withdrawals,runoff,2055,100.25674291345075
EU-15,Ireland_water withdrawals,runoff,2060,103.15032039817216
EU-15,Ireland_water withdrawals,runoff,2065,110.77100517048193
EU-15,Ireland_water withdrawals,runoff,2070,103.57662930912663
EU-15,Ireland_water withdrawals,runoff,2075,98.19222995243516
EU-15,Ireland_water withdrawals,runoff,2080,101.43396772553118
EU-15,Ireland_water withdrawals,runoff,2085,91.00799239323652
EU-15,Ireland_water withdrawals,runoff,2090,103.70003668098585
EU-15,Ireland_water withdrawals,runoff,2095,97.63860079370855
EU-15,Ireland_water withdrawals,runoff,2100,110.2830432900734
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.38525119219325
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,23.02141731788986
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,23.910205625878657
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,24.943060237828686
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,24.157338692940094
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,26.87343366310293
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,28.37716880707044
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,26.95299451440376
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,18.494917970084746
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,19.368334390367494
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,25.264857864780126
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,26.87114185855005
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,20.911637010936506
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,26.691787165085753
