region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,765.1212644280552
EU-15,ArcticIsl_water withdrawals,runoff,2025,749.5225887072676
EU-15,ArcticIsl_water withdrawals,runoff,2030,745.2021940293265
EU-15,ArcticIsl_water withdrawals,runoff,2035,773.2059122453134
EU-15,ArcticIsl_water withdrawals,runoff,2040,888.6310464917293
EU-15,ArcticIsl_water withdrawals,runoff,2045,840.0249070567328
EU-15,ArcticIsl_water withdrawals,runoff,2050,894.7527175494524
EU-15,ArcticIsl_water withdrawals,runoff,2055,790.0122029665565
EU-15,ArcticIsl_water withdrawals,runoff,2060,1038.528534001255
EU-15,ArcticIsl_water withdrawals,runoff,2065,772.3435872000395
EU-15,ArcticIsl_water withdrawals,runoff,2070,831.0984978455281
EU-15,ArcticIsl_water withdrawals,runoff,2075,998.6031270116558
EU-15,ArcticIsl_water withdrawals,runoff,2080,898.7385809752302
EU-15,ArcticIsl_water withdrawals,runoff,2085,1001.6155190980684
EU-15,ArcticIsl_water withdrawals,runoff,2090,1090.8118689956962
EU-15,ArcticIsl_water withdrawals,runoff,2095,1168.7702711173745
EU-15,ArcticIsl_water withdrawals,runoff,2100,1085.7025714440938
Canada,NWTerr_water withdrawals,runoff,2020,569.8030660722898
Canada,NWTerr_water withdrawals,runoff,2025,676.0816208403114
Canada,NWTerr_water withdrawals,runoff,2030,542.3666435243196
Canada,NWTerr_water withdrawals,runoff,2035,610.9215486006091
Canada,NWTerr_water withdrawals,runoff,2040,667.0612274553506
Canada,NWTerr_water withdrawals,runoff,2045,595.8637695656477
Canada,NWTerr_water withdrawals,runoff,2050,632.1247218649985
Canada,NWTerr_water withdrawals,runoff,2055,582.3236526814388
Canada,NWTerr_water withdrawals,runoff,2060,599.5628564459109
Canada,NWTerr_water withdrawals,runoff,2065,696.0951653691459
Canada,NWTerr_water withdrawals,runoff,2070,645.0382668579362
Canada,NWTerr_water withdrawals,runoff,2075,691.2624582161923
Canada,NWTerr_water withdrawals,runoff,2080,635.3736905969024
Canada,NWTerr_water withdrawals,runoff,2085,651.3011294503243
Canada,NWTerr_water withdrawals,runoff,2090,666.5829240940176
Canada,NWTerr_water withdrawals,runoff,2095,756.6203688883968
Canada,NWTerr_water withdrawals,runoff,2100,790.1950712734089
Russia,SiberiaN_water withdrawals,runoff,2020,288.01936246050457
Russia,SiberiaN_water withdrawals,runoff,2025,290.1662880389311
Russia,SiberiaN_water withdrawals,runoff,2030,239.66834109203333
Russia,SiberiaN_water withdrawals,runoff,2035,301.3435716526091
Russia,SiberiaN_water withdrawals,runoff,2040,270.8083837854748
Russia,SiberiaN_water withdrawals,runoff,2045,281.76991050438653
Russia,SiberiaN_water withdrawals,runoff,2050,260.32416692310903
Russia,SiberiaN_water withdrawals,runoff,2055,333.4541430019058
Russia,SiberiaN_water withdrawals,runoff,2060,314.55920597448323
Russia,SiberiaN_water withdrawals,runoff,2065,304.9064579235401
Russia,SiberiaN_water withdrawals,runoff,2070,334.0535719865601
Russia,SiberiaN_water withdrawals,runoff,2075,332.7195840380247
Russia,SiberiaN_water withdrawals,runoff,2080,330.66913939467634
Russia,SiberiaN_water withdrawals,runoff,2085,384.8494230956042
Russia,SiberiaN_water withdrawals,runoff,2090,385.10232513845904
Russia,SiberiaN_water withdrawals,runoff,2095,354.1911760490058
Russia,SiberiaN_water withdrawals,runoff,2100,338.666559772072
Russia,SiberiaW_water withdrawals,runoff,2020,1026.0527176869562
Russia,SiberiaW_water withdrawals,runoff,2025,916.0692592667432
Russia,SiberiaW_water withdrawals,runoff,2030,965.937790250195
Russia,SiberiaW_water withdrawals,runoff,2035,980.1258034119613
Russia,SiberiaW_water withdrawals,runoff,2040,997.8888214613329
Russia,SiberiaW_water withdrawals,runoff,2045,1092.2009575633335
Russia,SiberiaW_water withdrawals,runoff,2050,1046.9466765651232
Russia,SiberiaW_water withdrawals,runoff,2055,1050.8851732323449
Russia,SiberiaW_water withdrawals,runoff,2060,1025.4361189857207
Russia,SiberiaW_water withdrawals,runoff,2065,955.0111158875901
Russia,SiberiaW_water withdrawals,runoff,2070,1046.0076846930265
Russia,SiberiaW_water withdrawals,runoff,2075,1111.0502863902425
Russia,SiberiaW_water withdrawals,runoff,2080,1091.7587814734543
Russia,SiberiaW_water withdrawals,runoff,2085,1100.6694397777062
Russia,SiberiaW_water withdrawals,runoff,2090,1056.8503354938032
Russia,SiberiaW_water withdrawals,runoff,2095,1129.6613549057827
Russia,SiberiaW_water withdrawals,runoff,2100,1087.6622653117408
Russia,KaraSea_water withdrawals,runoff,2020,206.55683015491576
Russia,KaraSea_water withdrawals,runoff,2025,214.9170402088113
Russia,KaraSea_water withdrawals,runoff,2030,205.17471249856598
Russia,KaraSea_water withdrawals,runoff,2035,223.86069680788788
Russia,KaraSea_water withdrawals,runoff,2040,221.00588746348336
Russia,KaraSea_water withdrawals,runoff,2045,215.66316662764817
Russia,KaraSea_water withdrawals,runoff,2050,230.67720662836678
Russia,KaraSea_water withdrawals,runoff,2055,239.2612044566967
Russia,KaraSea_water withdrawals,runoff,2060,224.84360470279097
Russia,KaraSea_water withdrawals,runoff,2065,200.43822043921378
Russia,KaraSea_water withdrawals,runoff,2070,255.3022301838549
Russia,KaraSea_water withdrawals,runoff,2075,245.4736581157942
Russia,KaraSea_water withdrawals,runoff,2080,229.65394902515476
