region,renewresource,sub.renewable.resource,year,maxSubResource
USA,PacArctic_water withdrawals,runoff,2045,1635.838091828025
USA,PacArctic_water withdrawals,runoff,2050,1602.8087392649245
USA,PacArctic_water withdrawals,runoff,2055,1543.4243882067578
USA,PacArctic_water withdrawals,runoff,2060,1753.205964452108
USA,PacArctic_water withdrawals,runoff,2065,1692.1561289113354
USA,PacArctic_water withdrawals,runoff,2070,1767.3938719889484
USA,PacArctic_water withdrawals,runoff,2075,1696.4200817439971
USA,PacArctic_water withdrawals,runoff,2080,1636.2362252857213
USA,PacArctic_water withdrawals,runoff,2085,1702.0678484057717
USA,PacArctic_water withdrawals,runoff,2090,1638.6908409911982
USA,PacArctic_water withdrawals,runoff,2095,1711.3033316239191
USA,PacArctic_water withdrawals,runoff,2100,1681.6556595511022
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,454.3776554084219
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,498.14203051591323
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,513.2738542620208
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,512.3362762054546
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,560.8772650507278
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,543.756174273831
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,474.7866472307854
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,508.19929195942524
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,540.6606465565962
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,511.34550308406995
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,568.7864245013508
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,526.5295762287676
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,530.9744325811332
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,532.1514551487224
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,528.0267798153942
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,542.1501279961622
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,560.996378209287
Russia,BarentsSea_water withdrawals,runoff,2020,254.64783097467415
Russia,BarentsSea_water withdrawals,runoff,2025,264.1553541833947
Russia,BarentsSea_water withdrawals,runoff,2030,271.23272926906174
Russia,BarentsSea_water withdrawals,runoff,2035,265.911816092029
Russia,BarentsSea_water withdrawals,runoff,2040,294.44841284201044
Russia,BarentsSea_water withdrawals,runoff,2045,271.7788888748801
Russia,BarentsSea_water withdrawals,runoff,2050,255.48088051197237
Russia,BarentsSea_water withdrawals,runoff,2055,287.3413124293208
Russia,BarentsSea_water withdrawals,runoff,2060,307.2638684035708
Russia,BarentsSea_water withdrawals,runoff,2065,266.88079134438664
Russia,BarentsSea_water withdrawals,runoff,2070,286.40586825868365
Russia,BarentsSea_water withdrawals,runoff,2075,275.0810421741479
Russia,BarentsSea_water withdrawals,runoff,2080,252.49059566962805
Russia,BarentsSea_water withdrawals,runoff,2085,300.35838724763823
Russia,BarentsSea_water withdrawals,runoff,2090,300.08226644263124
Russia,BarentsSea_water withdrawals,runoff,2095,272.9182712974142
Russia,BarentsSea_water withdrawals,runoff,2100,300.8966607842324
Canada,Mackenzie_water withdrawals,runoff,2020,362.45451617840575
Canada,Mackenzie_water withdrawals,runoff,2025,353.90159219022246
Canada,Mackenzie_water withdrawals,runoff,2030,373.62621862328103
Canada,Mackenzie_water withdrawals,runoff,2035,367.04646866677257
Canada,Mackenzie_water withdrawals,runoff,2040,369.2042661946035
Canada,Mackenzie_water withdrawals,runoff,2045,348.2704393494229
Canada,Mackenzie_water withdrawals,runoff,2050,351.3432838229794
Canada,Mackenzie_water withdrawals,runoff,2055,317.1491652573617
Canada,Mackenzie_water withdrawals,runoff,2060,344.492061142185
Canada,Mackenzie_water withdrawals,runoff,2065,338.9358003691564
Canada,Mackenzie_water withdrawals,runoff,2070,355.0947312632949
Canada,Mackenzie_water withdrawals,runoff,2075,360.27731036812685
Canada,Mackenzie_water withdrawals,runoff,2080,366.38384696434315
Canada,Mackenzie_water withdrawals,runoff,2085,314.1438820236377
Canada,Mackenzie_water withdrawals,runoff,2090,359.4649368739585
Canada,Mackenzie_water withdrawals,runoff,2095,365.6144051729885
Canada,Mackenzie_water withdrawals,runoff,2100,358.5709535005647
European Free Trade Association,Iceland_water withdrawals,runoff,2020,224.56001604934218
European Free Trade Association,Iceland_water withdrawals,runoff,2025,175.44359060722695
European Free Trade Association,Iceland_water withdrawals,runoff,2030,165.16679146336307
European Free Trade Association,Iceland_water withdrawals,runoff,2035,149.35355503203579
European Free Trade Association,Iceland_water withdrawals,runoff,2040,159.91259854507794
European Free Trade Association,Iceland_water withdrawals,runoff,2045,188.81104815685865
European Free Trade Association,Iceland_water withdrawals,runoff,2050,195.79872797642665
European Free Trade Association,Iceland_water withdrawals,runoff,2055,178.51828940505615
European Free Trade Association,Iceland_water withdrawals,runoff,2060,173.12382865613034
European Free Trade Association,Iceland_water withdrawals,runoff,2065,172.9022854224081
European Free Trade Association,Iceland_water withdrawals,runoff,2070,164.5717983353923
European Free Trade Association,Iceland_water withdrawals,runoff,2075,168.36285297873232
European Free Trade Association,Iceland_water withdrawals,runoff,2080,173.35301271314702
European Free Trade Association,Iceland_water withdrawals,runoff,2085,174.5116291204846
European Free Trade Association,Iceland_water withdrawals,runoff,2090,183.02773336090848
European Free Trade Association,Iceland_water withdrawals,runoff,2095,165.42789941575762
European Free Trade Association,Iceland_water withdrawals,runoff,2100,167.9867962026547
EU-15,Sweden_water withdrawals,runoff,2020,198.68461320615725
EU-15,Sweden_water withdrawals,runoff,2025,216.8530744175817
EU-15,Sweden_water withdrawals,runoff,2030,222.54707818868465
EU-15,Sweden_water withdrawals,runoff,2035,223.78407654126676
EU-15,Sweden_water withdrawals,runoff,2040,244.89204959482944
EU-15,Sweden_water withdrawals,runoff,2045,261.9156284083249
EU-15,Sweden_water withdrawals,runoff,2050,220.79337927570432
EU-15,Sweden_water withdrawals,runoff,2055,230.05097092761542
EU-15,Sweden_water withdrawals,runoff,2060,242.82764804387224
EU-15,Sweden_water withdrawals,runoff,2065,237.04610264610156
EU-15,Sweden_water withdrawals,runoff,2070,256.37247268070985
EU-15,Sweden_water withdrawals,runoff,2075,215.76490468272578
EU-15,Sweden_water withdrawals,runoff,2080,246.0075545304954
EU-15,Sweden_water withdrawals,runoff,2085,242.76098148959736
EU-15,Sweden_water withdrawals,runoff,2090,245.1051583924732
EU-15,Sweden_water withdrawals,runoff,2095,228.78528939068855
EU-15,Sweden_water withdrawals,runoff,2100,264.65738747977196
EU-15,Finland_water withdrawals,runoff,2020,78.9383851837038
EU-15,Finland_water withdrawals,runoff,2025,89.03172058338056
EU-15,Finland_water withdrawals,runoff,2030,78.99101226294306
EU-15,Finland_water withdrawals,runoff,2035,78.77302199487734
EU-15,Finland_water withdrawals,runoff,2040,88.06966656778741
EU-15,Finland_water withdrawals,runoff,2045,91.48617634923598
EU-15,Finland_water withdrawals,runoff,2050,71.78464480408641
EU-15,Finland_water withdrawals,runoff,2055,87.05048590265822
EU-15,Finland_water withdrawals,runoff,2060,80.35385748063571
EU-15,Finland_water withdrawals,runoff,2065,64.87619881850797
EU-15,Finland_water withdrawals,runoff,2070,66.4790716807095
EU-15,Finland_water withdrawals,runoff,2075,63.828742167029034
EU-15,Finland_water withdrawals,runoff,2080,73.32490209154949
EU-15,Finland_water withdrawals,runoff,2085,86.99278345410681
EU-15,Finland_water withdrawals,runoff,2090,70.99133541305177
EU-15,Finland_water withdrawals,runoff,2095,70.60695070424072
EU-15,Finland_water withdrawals,runoff,2100,98.28379795738003
Russia,DvinaRN_water withdrawals,runoff,2020,92.97887491854726
Russia,DvinaRN_water withdrawals,runoff,2025,87.52984153467041
Russia,DvinaRN_water withdrawals,runoff,2030,73.73459847953396
Russia,DvinaRN_water withdrawals,runoff,2035,73.43883707136357
Russia,DvinaRN_water withdrawals,runoff,2040,89.24231793653222
Russia,DvinaRN_water withdrawals,runoff,2045,81.18697148880544
Russia,DvinaRN_water withdrawals,runoff,2050,76.46613262224125
Russia,DvinaRN_water withdrawals,runoff,2055,108.05720097093482
Russia,DvinaRN_water withdrawals,runoff,2060,101.26104747487754
Russia,DvinaRN_water withdrawals,runoff,2065,83.14784872757414
Russia,DvinaRN_water withdrawals,runoff,2070,98.32457934424346
Russia,DvinaRN_water withdrawals,runoff,2075,88.9186307174667
Russia,DvinaRN_water withdrawals,runoff,2080,72.05216497670678
Russia,DvinaRN_water withdrawals,runoff,2085,84.19630578826117
Russia,DvinaRN_water withdrawals,runoff,2090,86.67953730990281
Russia,DvinaRN_water withdrawals,runoff,2095,77.46800331369742
Russia,DvinaRN_water withdrawals,runoff,2100,88.23847057923
Canada,HudsonBay_water withdrawals,runoff,2020,532.9801787003682
Canada,HudsonBay_water withdrawals,runoff,2025,466.7954261763983
Canada,HudsonBay_water withdrawals,runoff,2030,498.2515268853364
Canada,HudsonBay_water withdrawals,runoff,2035,539.237039337635
Canada,HudsonBay_water withdrawals,runoff,2040,498.93449995793134
Canada,HudsonBay_water withdrawals,runoff,2045,527.0573915313671
Canada,HudsonBay_water withdrawals,runoff,2050,515.2638489787633
Canada,HudsonBay_water withdrawals,runoff,2055,529.6906660797254
Canada,HudsonBay_water withdrawals,runoff,2060,492.81619366322536
Canada,HudsonBay_water withdrawals,runoff,2065,490.6511958048932
Canada,HudsonBay_water withdrawals,runoff,2070,490.3505299648009
Canada,HudsonBay_water withdrawals,runoff,2075,466.2392013887205
Canada,HudsonBay_water withdrawals,runoff,2080,501.0214646079236
Canada,HudsonBay_water withdrawals,runoff,2085,497.0581046095141
Canada,HudsonBay_water withdrawals,runoff,2090,539.092988252017
Canada,HudsonBay_water withdrawals,runoff,2095,568.8141185320991
Canada,HudsonBay_water withdrawals,runoff,2100,557.3724147488086
EU-15,Scotland_water withdrawals,runoff,2020,139.84181832781633
EU-15,Scotland_water withdrawals,runoff,2025,152.58012817230568
EU-15,Scotland_water withdrawals,runoff,2030,146.0466405399681
EU-15,Scotland_water withdrawals,runoff,2035,148.17004251914176
EU-15,Scotland_water withdrawals,runoff,2040,153.05466016668828
EU-15,Scotland_water withdrawals,runoff,2045,156.50475577144746
EU-15,Scotland_water withdrawals,runoff,2050,155.34313782708944
EU-15,Scotland_water withdrawals,runoff,2055,164.5111599213497
EU-15,Scotland_water withdrawals,runoff,2060,172.85063846020876
EU-15,Scotland_water withdrawals,runoff,2065,171.85314273157175
EU-15,Scotland_water withdrawals,runoff,2070,173.08572859071745
EU-15,Scotland_water withdrawals,runoff,2075,167.92211589188008
EU-15,Scotland_water withdrawals,runoff,2080,166.01939329033823
EU-15,Scotland_water withdrawals,runoff,2085,166.77320430642234
EU-15,Scotland_water withdrawals,runoff,2090,167.72313260593853
EU-15,Scotland_water withdrawals,runoff,2095,177.1643824870202
EU-15,Scotland_water withdrawals,runoff,2100,166.01484465103593
Russia,NevaR_water withdrawals,runoff,2020,78.37591795984046
Russia,NevaR_water withdrawals,runoff,2025,63.531057418955086
Russia,NevaR_water withdrawals,runoff,2030,54.10030385559774
Russia,NevaR_water withdrawals,runoff,2035,55.81800491781887
Russia,NevaR_water withdrawals,runoff,2040,67.27682886925774
Russia,NevaR_water withdrawals,runoff,2045,66.81250840047542
Russia,NevaR_water withdrawals,runoff,2050,63.74235697731567
Russia,NevaR_water withdrawals,runoff,2055,72.28531755648592
Russia,NevaR_water withdrawals,runoff,2060,69.31741901468119
Russia,NevaR_water withdrawals,runoff,2065,57.405357088312826
Russia,NevaR_water withdrawals,runoff,2070,61.63889840940484
Russia,NevaR_water withdrawals,runoff,2075,64.1580114521907
Russia,NevaR_water withdrawals,runoff,2080,57.43841065492982
Russia,NevaR_water withdrawals,runoff,2085,68.65267404051126
Russia,NevaR_water withdrawals,runoff,2090,55.97759732666283
Russia,NevaR_water withdrawals,runoff,2095,66.15363041453251
Russia,NevaR_water withdrawals,runoff,2100,71.02004288296095
Russia,VolgaR_water withdrawals,runoff,2020,343.9925960377835
Russia,VolgaR_water withdrawals,runoff,2025,362.8830012659561
Russia,VolgaR_water withdrawals,runoff,2030,350.62740467843287
Russia,VolgaR_water withdrawals,runoff,2035,259.5731958190785
Russia,VolgaR_water withdrawals,runoff,2040,345.59609656502676
Russia,VolgaR_water withdrawals,runoff,2045,303.0852892482456
Russia,VolgaR_water withdrawals,runoff,2050,384.1958466476238
Russia,VolgaR_water withdrawals,runoff,2055,450.01489784818585
Russia,VolgaR_water withdrawals,runoff,2060,335.69022273701955
Russia,VolgaR_water withdrawals,runoff,2065,327.2253567904977
Russia,VolgaR_water withdrawals,runoff,2070,352.39532894922695
Russia,VolgaR_water withdrawals,runoff,2075,328.64355466930874
Russia,VolgaR_water withdrawals,runoff,2080,355.36823591951077
Russia,VolgaR_water withdrawals,runoff,2085,330.77813988321486
Russia,VolgaR_water withdrawals,runoff,2090,379.19231336785276
Russia,VolgaR_water withdrawals,runoff,2095,384.1598631312001
Russia,VolgaR_water withdrawals,runoff,2100,359.8535540922235
Canada,CanAtl_water withdrawals,runoff,2020,553.7720368586259
Canada,CanAtl_water withdrawals,runoff,2025,544.0413975231079
Canada,CanAtl_water withdrawals,runoff,2030,523.4234166314976
Canada,CanAtl_water withdrawals,runoff,2035,536.8940060755622
Canada,CanAtl_water withdrawals,runoff,2040,545.4413898408341
Canada,CanAtl_water withdrawals,runoff,2045,504.646420478626
Canada,CanAtl_water withdrawals,runoff,2050,494.0109482906952
Canada,CanAtl_water withdrawals,runoff,2055,520.0514590251695
Canada,CanAtl_water withdrawals,runoff,2060,541.9776999488184
Canada,CanAtl_water withdrawals,runoff,2065,544.7533505253602
Canada,CanAtl_water withdrawals,runoff,2070,604.7553373846271
Canada,CanAtl_water withdrawals,runoff,2075,546.3248563151503
Canada,CanAtl_water withdrawals,runoff,2080,603.5611993952498
Canada,CanAtl_water withdrawals,runoff,2085,569.1199883210766
Canada,CanAtl_water withdrawals,runoff,2090,563.7552966774298
Canada,CanAtl_water withdrawals,runoff,2095,549.7105557053848
Canada,CanAtl_water withdrawals,runoff,2100,542.5194313452719
EU-12,BalticSea_water withdrawals,runoff,2020,21.726923665316352
EU-12,BalticSea_water withdrawals,runoff,2025,34.23558133639418
EU-12,BalticSea_water withdrawals,runoff,2030,26.56036879819216
EU-12,BalticSea_water withdrawals,runoff,2035,30.77440062940095
EU-12,BalticSea_water withdrawals,runoff,2040,35.26264837873789
EU-12,BalticSea_water withdrawals,runoff,2045,33.65515870462792
EU-12,BalticSea_water withdrawals,runoff,2050,34.24327803058361
EU-12,BalticSea_water withdrawals,runoff,2055,34.679053779585516
EU-12,BalticSea_water withdrawals,runoff,2060,26.217712379799867
EU-12,BalticSea_water withdrawals,runoff,2065,25.691487353699493
EU-12,BalticSea_water withdrawals,runoff,2070,29.301954716420674
EU-12,BalticSea_water withdrawals,runoff,2075,32.36780097524481
EU-12,BalticSea_water withdrawals,runoff,2080,30.915882174581007
EU-12,BalticSea_water withdrawals,runoff,2085,38.88172495614273
EU-12,BalticSea_water withdrawals,runoff,2090,30.158216907311242
EU-12,BalticSea_water withdrawals,runoff,2095,34.4190862681629
EU-12,BalticSea_water withdrawals,runoff,2100,41.28400045796188
EU-15,DnkGrmCst_water withdrawals,runoff,2020,41.34466955760256
EU-15,DnkGrmCst_water withdrawals,runoff,2025,47.57589882217026
EU-15,DnkGrmCst_water withdrawals,runoff,2030,46.715374204902275
EU-15,DnkGrmCst_water withdrawals,runoff,2035,47.73033713709432
EU-15,DnkGrmCst_water withdrawals,runoff,2040,53.8090496316059
EU-15,DnkGrmCst_water withdrawals,runoff,2045,53.81589965071729
EU-15,DnkGrmCst_water withdrawals,runoff,2050,55.73271495025661
EU-15,DnkGrmCst_water withdrawals,runoff,2055,48.68202896211348
EU-15,DnkGrmCst_water withdrawals,runoff,2060,51.31389042881623
EU-15,DnkGrmCst_water withdrawals,runoff,2065,56.95668043342266
EU-15,DnkGrmCst_water withdrawals,runoff,2070,52.54015452403237
EU-15,DnkGrmCst_water withdrawals,runoff,2075,46.09325956548597
EU-15,DnkGrmCst_water withdrawals,runoff,2080,43.835886301348395
EU-15,DnkGrmCst_water withdrawals,runoff,2085,56.9654221677834
EU-15,DnkGrmCst_water withdrawals,runoff,2090,49.79008663782385
EU-15,DnkGrmCst_water withdrawals,runoff,2095,50.314732775647
EU-15,DnkGrmCst_water withdrawals,runoff,2100,60.559234336461635
Russia,NarvaR_water withdrawals,runoff,2020,14.747752807161126
Russia,NarvaR_water withdrawals,runoff,2025,17.645218208853816
Russia,NarvaR_water withdrawals,runoff,2030,15.288493602878583
Russia,NarvaR_water withdrawals,runoff,2035,17.53591927776434
Russia,NarvaR_water withdrawals,runoff,2040,18.18603612904134
Russia,NarvaR_water withdrawals,runoff,2045,20.07462682215077
Russia,NarvaR_water withdrawals,runoff,2050,19.521863253429032
Russia,NarvaR_water withdrawals,runoff,2055,19.512144327446443
Russia,NarvaR_water withdrawals,runoff,2060,16.003913781863567
Russia,NarvaR_water withdrawals,runoff,2065,14.14700311324882
Russia,NarvaR_water withdrawals,runoff,2070,15.265240747459995
Russia,NarvaR_water withdrawals,runoff,2075,19.114486013982162
Russia,NarvaR_water withdrawals,runoff,2080,17.558488332675005
Russia,NarvaR_water withdrawals,runoff,2085,18.988410021254047
Russia,NarvaR_water withdrawals,runoff,2090,15.646830142789963
Russia,NarvaR_water withdrawals,runoff,2095,19.90266445129903
Russia,NarvaR_water withdrawals,runoff,2100,19.86933754700764
Canada,NelsonR_water withdrawals,runoff,2020,151.89125250164918
Canada,NelsonR_water withdrawals,runoff,2025,126.43009366645838
Canada,NelsonR_water withdrawals,runoff,2030,163.77640805549157
Canada,NelsonR_water withdrawals,runoff,2035,138.7671377449724
Canada,NelsonR_water withdrawals,runoff,2040,139.9476233221897
Canada,NelsonR_water withdrawals,runoff,2045,125.66510596205016
Canada,NelsonR_water withdrawals,runoff,2050,126.51689333298957
Canada,NelsonR_water withdrawals,runoff,2055,170.19833859189907
Canada,NelsonR_water withdrawals,runoff,2060,118.22437646566084
Canada,NelsonR_water withdrawals,runoff,2065,113.87850139129898
Canada,NelsonR_water withdrawals,runoff,2070,106.32824287375911
Canada,NelsonR_water withdrawals,runoff,2075,119.3270624624997
Canada,NelsonR_water withdrawals,runoff,2080,122.20612472043096
Canada,NelsonR_water withdrawals,runoff,2085,110.34740074047049
Canada,NelsonR_water withdrawals,runoff,2090,112.75765083979357
Canada,NelsonR_water withdrawals,runoff,2095,125.64405067581379
Canada,NelsonR_water withdrawals,runoff,2100,114.29018386210332
EU-15,Ireland_water withdrawals,runoff,2020,96.0140312936171
EU-15,Ireland_water withdrawals,runoff,2025,107.84915850271359
EU-15,Ireland_water withdrawals,runoff,2030,88.09942481851218
EU-15,Ireland_water withdrawals,runoff,2035,98.16801135897693
EU-15,Ireland_water withdrawals,runoff,2040,111.43797074406298
EU-15,Ireland_water withdrawals,runoff,2045,102.14045397494779
EU-15,Ireland_water withdrawals,runoff,2050,102.74368747904991
EU-15,Ireland_water withdrawals,runoff,2055,100.94977544844195
EU-15,Ireland_water withdrawals,runoff,2060,102.1757937084344
EU-15,Ireland_water withdrawals,runoff,2065,110.39652886368194
EU-15,Ireland_water withdrawals,runoff,2070,101.08032408354094
EU-15,Ireland_water withdrawals,runoff,2075,98.28440174477444
EU-15,Ireland_water withdrawals,runoff,2080,99.09525071134847
EU-15,Ireland_water withdrawals,runoff,2085,92.56178836461577
EU-15,Ireland_water withdrawals,runoff,2090,103.60363006409621
EU-15,Ireland_water withdrawals,runoff,2095,97.22483751095282
EU-15,Ireland_water withdrawals,runoff,2100,112.08255072343738
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.148137046955135
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,22.934750558674445
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,22.441519584814763
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.962626327195846
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,26.20681335798402
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,27.47938443548087
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.77707690322643
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,25.695880848617737
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,19.42323410778321
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,19.30830053347325
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,24.242653150801164
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,24.832986336599475
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.317301413186705
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,26.05300622922318
