region,renewresource,sub.renewable.resource,year,maxSubResource
Brazil,BrzCstE_water withdrawals,runoff,2025,90.66288285301722
Brazil,BrzCstE_water withdrawals,runoff,2030,95.50673390293845
Brazil,BrzCstE_water withdrawals,runoff,2035,72.00580989495101
Brazil,BrzCstE_water withdrawals,runoff,2040,64.12323144428659
Brazil,BrzCstE_water withdrawals,runoff,2045,80.21126930799474
Brazil,BrzCstE_water withdrawals,runoff,2050,100.76169836037826
Brazil,BrzCstE_water withdrawals,runoff,2055,98.5439465412964
Brazil,BrzCstE_water withdrawals,runoff,2060,81.06516214997569
Brazil,BrzCstE_water withdrawals,runoff,2065,82.66347037342305
Brazil,BrzCstE_water withdrawals,runoff,2070,91.77355691596993
Brazil,BrzCstE_water withdrawals,runoff,2075,72.86991572078851
Brazil,BrzCstE_water withdrawals,runoff,2080,75.99456620123148
Brazil,BrzCstE_water withdrawals,runoff,2085,84.96789225703708
Brazil,BrzCstE_water withdrawals,runoff,2090,67.719242070817
Brazil,BrzCstE_water withdrawals,runoff,2095,113.50222146530382
Brazil,BrzCstE_water withdrawals,runoff,2100,90.31616140894309
Brazil,ParnaibaR_water withdrawals,runoff,2020,66.03634681937297
Brazil,ParnaibaR_water withdrawals,runoff,2025,70.00542278186735
Brazil,ParnaibaR_water withdrawals,runoff,2030,89.72049986112168
Brazil,ParnaibaR_water withdrawals,runoff,2035,70.96416412437817
Brazil,ParnaibaR_water withdrawals,runoff,2040,66.72886686211311
Brazil,ParnaibaR_water withdrawals,runoff,2045,80.4280999056207
Brazil,ParnaibaR_water withdrawals,runoff,2050,87.27925961694066
Brazil,ParnaibaR_water withdrawals,runoff,2055,96.65572234705127
Brazil,ParnaibaR_water withdrawals,runoff,2060,83.04054397582442
Brazil,ParnaibaR_water withdrawals,runoff,2065,79.94471049443459
Brazil,ParnaibaR_water withdrawals,runoff,2070,93.91306910944316
Brazil,ParnaibaR_water withdrawals,runoff,2075,87.71658952694102
Brazil,ParnaibaR_water withdrawals,runoff,2080,80.41696927494239
Brazil,ParnaibaR_water withdrawals,runoff,2085,83.26809235534546
Brazil,ParnaibaR_water withdrawals,runoff,2090,76.04177710523437
Brazil,ParnaibaR_water withdrawals,runoff,2095,79.43016772423468
Brazil,ParnaibaR_water withdrawals,runoff,2100,86.52692560479184
Africa_Southern,ZambeziR_water withdrawals,runoff,2020,231.3448924034663
Africa_Southern,ZambeziR_water withdrawals,runoff,2025,236.61069841020154
Africa_Southern,ZambeziR_water withdrawals,runoff,2030,194.394294212061
Africa_Southern,ZambeziR_water withdrawals,runoff,2035,232.71711847043608
Africa_Southern,ZambeziR_water withdrawals,runoff,2040,242.56280557934147
Africa_Southern,ZambeziR_water withdrawals,runoff,2045,177.48291336422076
Africa_Southern,ZambeziR_water withdrawals,runoff,2050,170.11077235362075
Africa_Southern,ZambeziR_water withdrawals,runoff,2055,216.67525124656262
Africa_Southern,ZambeziR_water withdrawals,runoff,2060,155.9273547881533
Africa_Southern,ZambeziR_water withdrawals,runoff,2065,203.0520848576784
Africa_Southern,ZambeziR_water withdrawals,runoff,2070,182.37996340746537
Africa_Southern,ZambeziR_water withdrawals,runoff,2075,189.65318083843533
Africa_Southern,ZambeziR_water withdrawals,runoff,2080,169.84654085346614
Africa_Southern,ZambeziR_water withdrawals,runoff,2085,132.2365429611739
Africa_Southern,ZambeziR_water withdrawals,runoff,2090,100.37691604781472
Africa_Southern,ZambeziR_water withdrawals,runoff,2095,119.70186143230967
Africa_Southern,ZambeziR_water withdrawals,runoff,2100,137.99120056736194
Australia_NZ,AusCstE_water withdrawals,runoff,2020,138.82304619279518
Australia_NZ,AusCstE_water withdrawals,runoff,2025,140.8973287394148
Australia_NZ,AusCstE_water withdrawals,runoff,2030,203.64067660603172
Australia_NZ,AusCstE_water withdrawals,runoff,2035,124.60521087332909
Australia_NZ,AusCstE_water withdrawals,runoff,2040,157.35851677884898
Australia_NZ,AusCstE_water withdrawals,runoff,2045,184.1767466576544
Australia_NZ,AusCstE_water withdrawals,runoff,2050,113.42610986548353
Australia_NZ,AusCstE_water withdrawals,runoff,2055,179.14905939513386
Australia_NZ,AusCstE_water withdrawals,runoff,2060,197.60111365747838
Australia_NZ,AusCstE_water withdrawals,runoff,2065,143.88456746807447
Australia_NZ,AusCstE_water withdrawals,runoff,2070,220.27317837627533
Australia_NZ,AusCstE_water withdrawals,runoff,2075,147.6919735816807
Australia_NZ,AusCstE_water withdrawals,runoff,2080,264.98576409896344
Australia_NZ,AusCstE_water withdrawals,runoff,2085,138.7417549030105
Australia_NZ,AusCstE_water withdrawals,runoff,2090,116.94442011615254
Australia_NZ,AusCstE_water withdrawals,runoff,2095,169.60803451062628
Australia_NZ,AusCstE_water withdrawals,runoff,2100,82.92455523543522
Africa_Southern,AfrCstSE_water withdrawals,runoff,2020,47.91515567025412
Africa_Southern,AfrCstSE_water withdrawals,runoff,2025,57.01680378296338
Africa_Southern,AfrCstSE_water withdrawals,runoff,2030,47.7798572373192
Africa_Southern,AfrCstSE_water withdrawals,runoff,2035,50.708411787457486
Africa_Southern,AfrCstSE_water withdrawals,runoff,2040,45.401350953852265
Africa_Southern,AfrCstSE_water withdrawals,runoff,2045,45.38054189303686
Africa_Southern,AfrCstSE_water withdrawals,runoff,2050,42.51602363269693
Africa_Southern,AfrCstSE_water withdrawals,runoff,2055,52.80122769272258
Africa_Southern,AfrCstSE_water withdrawals,runoff,2060,25.909182551667904
Africa_Southern,AfrCstSE_water withdrawals,runoff,2065,41.23174952802969
Africa_Southern,AfrCstSE_water withdrawals,runoff,2070,51.557491631889285
Africa_Southern,AfrCstSE_water withdrawals,runoff,2075,57.585078779597914
Africa_Southern,AfrCstSE_water withdrawals,runoff,2080,44.81571410091668
Africa_Southern,AfrCstSE_water withdrawals,runoff,2085,34.123538455810134
Africa_Southern,AfrCstSE_water withdrawals,runoff,2090,25.63971162485118
