region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,757.4037892373639
EU-15,ArcticIsl_water withdrawals,runoff,2025,769.4720706061028
EU-15,ArcticIsl_water withdrawals,runoff,2030,796.3477771115219
EU-15,ArcticIsl_water withdrawals,runoff,2035,730.8042230193696
EU-15,ArcticIsl_water withdrawals,runoff,2040,871.720466966753
EU-15,ArcticIsl_water withdrawals,runoff,2045,846.1449555088566
EU-15,ArcticIsl_water withdrawals,runoff,2050,880.3056550245598
EU-15,ArcticIsl_water withdrawals,runoff,2055,871.1023817495463
EU-15,ArcticIsl_water withdrawals,runoff,2060,1006.8432426631828
EU-15,ArcticIsl_water withdrawals,runoff,2065,832.9459324440198
EU-15,ArcticIsl_water withdrawals,runoff,2070,844.4751902017903
EU-15,ArcticIsl_water withdrawals,runoff,2075,1083.6627670536282
EU-15,ArcticIsl_water withdrawals,runoff,2080,1007.0483142353984
EU-15,ArcticIsl_water withdrawals,runoff,2085,1025.6338313105628
EU-15,ArcticIsl_water withdrawals,runoff,2090,1103.6695014701413
EU-15,ArcticIsl_water withdrawals,runoff,2095,1054.4313984090772
EU-15,ArcticIsl_water withdrawals,runoff,2100,1030.2598372600107
Canada,NWTerr_water withdrawals,runoff,2020,567.024795929203
Canada,NWTerr_water withdrawals,runoff,2025,663.1110057522003
Canada,NWTerr_water withdrawals,runoff,2030,548.5457484633143
Canada,NWTerr_water withdrawals,runoff,2035,566.3755487603148
Canada,NWTerr_water withdrawals,runoff,2040,643.8066319480188
Canada,NWTerr_water withdrawals,runoff,2045,595.0143437972621
Canada,NWTerr_water withdrawals,runoff,2050,612.4469524329746
Canada,NWTerr_water withdrawals,runoff,2055,568.5944875365727
Canada,NWTerr_water withdrawals,runoff,2060,646.2702836874244
Canada,NWTerr_water withdrawals,runoff,2065,676.3414316713292
Canada,NWTerr_water withdrawals,runoff,2070,599.5969864984842
Canada,NWTerr_water withdrawals,runoff,2075,576.9460264537199
Canada,NWTerr_water withdrawals,runoff,2080,721.884515493204
Canada,NWTerr_water withdrawals,runoff,2085,721.7238106575136
Canada,NWTerr_water withdrawals,runoff,2090,669.2897793930372
Canada,NWTerr_water withdrawals,runoff,2095,674.9683292234095
Canada,NWTerr_water withdrawals,runoff,2100,664.184774870591
Russia,SiberiaN_water withdrawals,runoff,2020,283.71222527038515
Russia,SiberiaN_water withdrawals,runoff,2025,312.04497564790825
Russia,SiberiaN_water withdrawals,runoff,2030,263.4176087807834
Russia,SiberiaN_water withdrawals,runoff,2035,267.9148605340445
Russia,SiberiaN_water withdrawals,runoff,2040,273.4243596281529
Russia,SiberiaN_water withdrawals,runoff,2045,273.61580356827096
Russia,SiberiaN_water withdrawals,runoff,2050,279.5067318322743
Russia,SiberiaN_water withdrawals,runoff,2055,326.138492450235
Russia,SiberiaN_water withdrawals,runoff,2060,312.201276680914
Russia,SiberiaN_water withdrawals,runoff,2065,304.4648342660249
Russia,SiberiaN_water withdrawals,runoff,2070,324.2695536755432
Russia,SiberiaN_water withdrawals,runoff,2075,328.1903667896667
Russia,SiberiaN_water withdrawals,runoff,2080,348.1647792218511
Russia,SiberiaN_water withdrawals,runoff,2085,393.5370289000643
Russia,SiberiaN_water withdrawals,runoff,2090,367.33659219761637
Russia,SiberiaN_water withdrawals,runoff,2095,313.36445216411647
Russia,SiberiaN_water withdrawals,runoff,2100,364.302838560705
Russia,SiberiaW_water withdrawals,runoff,2020,981.4367440759336
Russia,SiberiaW_water withdrawals,runoff,2025,976.2197735450547
Russia,SiberiaW_water withdrawals,runoff,2030,927.9565891134104
Russia,SiberiaW_water withdrawals,runoff,2035,996.0505789854427
Russia,SiberiaW_water withdrawals,runoff,2040,1062.0995033341446
Russia,SiberiaW_water withdrawals,runoff,2045,1075.9370853052203
Russia,SiberiaW_water withdrawals,runoff,2050,1019.943558773293
Russia,SiberiaW_water withdrawals,runoff,2055,1083.1915488470809
Russia,SiberiaW_water withdrawals,runoff,2060,1003.1531989714034
Russia,SiberiaW_water withdrawals,runoff,2065,910.2743700725393
Russia,SiberiaW_water withdrawals,runoff,2070,994.6625036082866
Russia,SiberiaW_water withdrawals,runoff,2075,1106.876972777842
Russia,SiberiaW_water withdrawals,runoff,2080,1170.0459902317302
Russia,SiberiaW_water withdrawals,runoff,2085,1061.061967419838
Russia,SiberiaW_water withdrawals,runoff,2090,1082.555866587867
Russia,SiberiaW_water withdrawals,runoff,2095,1103.1681275205556
Russia,SiberiaW_water withdrawals,runoff,2100,1175.355483720041
Russia,KaraSea_water withdrawals,runoff,2020,206.2822944462336
Russia,KaraSea_water withdrawals,runoff,2025,209.905936759308
Russia,KaraSea_water withdrawals,runoff,2030,207.874710082646
Russia,KaraSea_water withdrawals,runoff,2035,207.8462927042195
Russia,KaraSea_water withdrawals,runoff,2040,235.98904370302307
Russia,KaraSea_water withdrawals,runoff,2045,216.02909426977894
Russia,KaraSea_water withdrawals,runoff,2050,236.86691487892776
Russia,KaraSea_water withdrawals,runoff,2055,233.44366975491693
Russia,KaraSea_water withdrawals,runoff,2060,223.5394159685323
Russia,KaraSea_water withdrawals,runoff,2065,217.21022496364657
Russia,KaraSea_water withdrawals,runoff,2070,253.705956988697
Russia,KaraSea_water withdrawals,runoff,2075,231.65814974902665
Russia,KaraSea_water withdrawals,runoff,2080,225.18830450505638
