region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,SiberiaN_water withdrawals,runoff,2065,317.83065140181515
Russia,SiberiaN_water withdrawals,runoff,2070,319.1968915013325
Russia,SiberiaN_water withdrawals,runoff,2075,332.44919570562126
Russia,SiberiaN_water withdrawals,runoff,2080,343.20510064812913
Russia,SiberiaN_water withdrawals,runoff,2085,388.2753765107389
Russia,SiberiaN_water withdrawals,runoff,2090,369.15937868979097
Russia,SiberiaN_water withdrawals,runoff,2095,330.4205533207722
Russia,SiberiaN_water withdrawals,runoff,2100,359.791695385656
Russia,SiberiaW_water withdrawals,runoff,2020,1013.498575958189
Russia,SiberiaW_water withdrawals,runoff,2025,959.8805787161521
Russia,SiberiaW_water withdrawals,runoff,2030,909.0623846729246
Russia,SiberiaW_water withdrawals,runoff,2035,953.7489159978326
Russia,SiberiaW_water withdrawals,runoff,2040,1042.755043711502
Russia,SiberiaW_water withdrawals,runoff,2045,1029.6052270689906
Russia,SiberiaW_water withdrawals,runoff,2050,1007.5812960148241
Russia,SiberiaW_water withdrawals,runoff,2055,1075.7159721356538
Russia,SiberiaW_water withdrawals,runoff,2060,1026.6935263409662
Russia,SiberiaW_water withdrawals,runoff,2065,911.3280666882478
Russia,SiberiaW_water withdrawals,runoff,2070,1007.7931020926302
Russia,SiberiaW_water withdrawals,runoff,2075,1117.3057839572953
Russia,SiberiaW_water withdrawals,runoff,2080,1133.415215818184
Russia,SiberiaW_water withdrawals,runoff,2085,1058.725897472513
Russia,SiberiaW_water withdrawals,runoff,2090,1076.7935398136879
Russia,SiberiaW_water withdrawals,runoff,2095,1113.6699225176355
Russia,SiberiaW_water withdrawals,runoff,2100,1097.0473547294011
Russia,KaraSea_water withdrawals,runoff,2020,209.5161125431257
Russia,KaraSea_water withdrawals,runoff,2025,217.08296316589167
Russia,KaraSea_water withdrawals,runoff,2030,199.55177495209244
Russia,KaraSea_water withdrawals,runoff,2035,222.82190027935022
Russia,KaraSea_water withdrawals,runoff,2040,218.99706393073075
Russia,KaraSea_water withdrawals,runoff,2045,221.89786772558637
Russia,KaraSea_water withdrawals,runoff,2050,240.57873189200168
Russia,KaraSea_water withdrawals,runoff,2055,240.38226673831755
Russia,KaraSea_water withdrawals,runoff,2060,238.5854590171689
Russia,KaraSea_water withdrawals,runoff,2065,209.18759376366884
Russia,KaraSea_water withdrawals,runoff,2070,255.3758279921871
Russia,KaraSea_water withdrawals,runoff,2075,230.6874595854465
Russia,KaraSea_water withdrawals,runoff,2080,224.60066235121863
Russia,KaraSea_water withdrawals,runoff,2085,251.80018336700073
Russia,KaraSea_water withdrawals,runoff,2090,231.2052905182452
Russia,KaraSea_water withdrawals,runoff,2095,233.01942629769505
Russia,KaraSea_water withdrawals,runoff,2100,233.2765398796211
Russia,LenaR_water withdrawals,runoff,2020,490.7805571700222
Russia,LenaR_water withdrawals,runoff,2025,511.97953765187395
Russia,LenaR_water withdrawals,runoff,2030,483.35938509369754
Russia,LenaR_water withdrawals,runoff,2035,446.75117115782984
Russia,LenaR_water withdrawals,runoff,2040,497.5159463040992
Russia,LenaR_water withdrawals,runoff,2045,482.87611607477027
Russia,LenaR_water withdrawals,runoff,2050,509.4258599942502
Russia,LenaR_water withdrawals,runoff,2055,537.434737547525
Russia,LenaR_water withdrawals,runoff,2060,503.3536010272819
Russia,LenaR_water withdrawals,runoff,2065,466.52212059436204
Russia,LenaR_water withdrawals,runoff,2070,512.4532132950309
Russia,LenaR_water withdrawals,runoff,2075,537.7074729606569
Russia,LenaR_water withdrawals,runoff,2080,459.9864555445047
Russia,LenaR_water withdrawals,runoff,2085,525.8210270450573
Russia,LenaR_water withdrawals,runoff,2090,533.2684086821488
Russia,LenaR_water withdrawals,runoff,2095,572.2725323355949
Russia,LenaR_water withdrawals,runoff,2100,526.2049539822685
USA,PacArctic_water withdrawals,runoff,2020,1434.9643849831311
USA,PacArctic_water withdrawals,runoff,2025,1571.2956513007512
USA,PacArctic_water withdrawals,runoff,2030,1649.941417860573
USA,PacArctic_water withdrawals,runoff,2035,1631.4314583577072
USA,PacArctic_water withdrawals,runoff,2040,1650.4447501666534
USA,PacArctic_water withdrawals,runoff,2045,1584.853660614998
USA,PacArctic_water withdrawals,runoff,2050,1700.76858659898
USA,PacArctic_water withdrawals,runoff,2055,1635.0535152368436
USA,PacArctic_water withdrawals,runoff,2060,1712.6839067873195
USA,PacArctic_water withdrawals,runoff,2065,1673.9809926129615
USA,PacArctic_water withdrawals,runoff,2070,1726.2225885722758
USA,PacArctic_water withdrawals,runoff,2075,1693.0861340666183
USA,PacArctic_water withdrawals,runoff,2080,1640.6995984635312
USA,PacArctic_water withdrawals,runoff,2085,1655.985044039291
USA,PacArctic_water withdrawals,runoff,2090,1636.2746980525392
USA,PacArctic_water withdrawals,runoff,2095,1704.1837792482613
USA,PacArctic_water withdrawals,runoff,2100,1694.1025559434743
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,450.7519765782114
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,513.845205933693
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,508.2398048831809
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,530.9507779859134
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,536.8945309581493
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,548.9296632633861
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,517.5634143691843
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,535.686053092503
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,529.2376275845797
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,485.5872310299857
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,550.8150545135481
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,510.59199932882746
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,539.8280578246435
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,546.6836300146147
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,549.8242582583055
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,537.069760411222
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,535.3855414613245
Russia,BarentsSea_water withdrawals,runoff,2020,262.76111433904504
Russia,BarentsSea_water withdrawals,runoff,2025,287.6477688666531
Russia,BarentsSea_water withdrawals,runoff,2030,254.2145433090024
Russia,BarentsSea_water withdrawals,runoff,2035,265.6662796135327
Russia,BarentsSea_water withdrawals,runoff,2040,288.07452405102424
Russia,BarentsSea_water withdrawals,runoff,2045,276.62041200128385
Russia,BarentsSea_water withdrawals,runoff,2050,279.0315939828694
Russia,BarentsSea_water withdrawals,runoff,2055,296.0661639716149
Russia,BarentsSea_water withdrawals,runoff,2060,291.5608430574663
Russia,BarentsSea_water withdrawals,runoff,2065,254.8829447540849
Russia,BarentsSea_water withdrawals,runoff,2070,279.2411313137662
Russia,BarentsSea_water withdrawals,runoff,2075,274.274412148819
Russia,BarentsSea_water withdrawals,runoff,2080,274.9946267962476
Russia,BarentsSea_water withdrawals,runoff,2085,304.82583546751755
Russia,BarentsSea_water withdrawals,runoff,2090,297.61480299572287
Russia,BarentsSea_water withdrawals,runoff,2095,278.23585814313134
Russia,BarentsSea_water withdrawals,runoff,2100,285.1428294874052
Canada,Mackenzie_water withdrawals,runoff,2020,365.2642960511539
Canada,Mackenzie_water withdrawals,runoff,2025,363.33639624461915
Canada,Mackenzie_water withdrawals,runoff,2030,361.1302971660951
Canada,Mackenzie_water withdrawals,runoff,2035,365.3830806496936
Canada,Mackenzie_water withdrawals,runoff,2040,336.98493225640294
Canada,Mackenzie_water withdrawals,runoff,2045,371.8012234691336
Canada,Mackenzie_water withdrawals,runoff,2050,349.7667202617426
Canada,Mackenzie_water withdrawals,runoff,2055,313.82417452721916
Canada,Mackenzie_water withdrawals,runoff,2060,347.7375704316547
Canada,Mackenzie_water withdrawals,runoff,2065,355.8133582015378
Canada,Mackenzie_water withdrawals,runoff,2070,378.5623901167338
Canada,Mackenzie_water withdrawals,runoff,2075,340.53640476429564
Canada,Mackenzie_water withdrawals,runoff,2080,366.26405755072904
Canada,Mackenzie_water withdrawals,runoff,2085,342.16006262689115
Canada,Mackenzie_water withdrawals,runoff,2090,353.1150222396825
Canada,Mackenzie_water withdrawals,runoff,2095,379.3028043447772
Canada,Mackenzie_water withdrawals,runoff,2100,350.3043834086635
European Free Trade Association,Iceland_water withdrawals,runoff,2020,219.20857468780338
European Free Trade Association,Iceland_water withdrawals,runoff,2025,163.65834956019927
European Free Trade Association,Iceland_water withdrawals,runoff,2030,175.93806842973677
European Free Trade Association,Iceland_water withdrawals,runoff,2035,168.8502666879138
European Free Trade Association,Iceland_water withdrawals,runoff,2040,174.44183287673638
European Free Trade Association,Iceland_water withdrawals,runoff,2045,183.86884639567916
European Free Trade Association,Iceland_water withdrawals,runoff,2050,171.97154048278884
European Free Trade Association,Iceland_water withdrawals,runoff,2055,183.16092210542996
European Free Trade Association,Iceland_water withdrawals,runoff,2060,175.4658648427735
European Free Trade Association,Iceland_water withdrawals,runoff,2065,174.50553131534758
European Free Trade Association,Iceland_water withdrawals,runoff,2070,162.9731757724785
European Free Trade Association,Iceland_water withdrawals,runoff,2075,173.37122388144715
European Free Trade Association,Iceland_water withdrawals,runoff,2080,174.6979924250604
European Free Trade Association,Iceland_water withdrawals,runoff,2085,180.80430970513157
European Free Trade Association,Iceland_water withdrawals,runoff,2090,174.6329068693203
European Free Trade Association,Iceland_water withdrawals,runoff,2095,162.65225868116352
European Free Trade Association,Iceland_water withdrawals,runoff,2100,182.98223808207706
EU-15,Sweden_water withdrawals,runoff,2020,205.13184294593003
EU-15,Sweden_water withdrawals,runoff,2025,229.39918624693422
EU-15,Sweden_water withdrawals,runoff,2030,212.74472543253563
EU-15,Sweden_water withdrawals,runoff,2035,227.6417610111751
EU-15,Sweden_water withdrawals,runoff,2040,250.4566123116027
EU-15,Sweden_water withdrawals,runoff,2045,252.2222672965955
EU-15,Sweden_water withdrawals,runoff,2050,230.89394962687987
EU-15,Sweden_water withdrawals,runoff,2055,233.15811917375066
EU-15,Sweden_water withdrawals,runoff,2060,234.16226022841656
EU-15,Sweden_water withdrawals,runoff,2065,242.37275733751116
EU-15,Sweden_water withdrawals,runoff,2070,240.48272437190226
EU-15,Sweden_water withdrawals,runoff,2075,225.68625964965577
EU-15,Sweden_water withdrawals,runoff,2080,251.89953965728395
EU-15,Sweden_water withdrawals,runoff,2085,252.66028072373052
EU-15,Sweden_water withdrawals,runoff,2090,250.2733588458606
EU-15,Sweden_water withdrawals,runoff,2095,228.13905141042193
EU-15,Sweden_water withdrawals,runoff,2100,244.53585018689637
EU-15,Finland_water withdrawals,runoff,2020,84.87676368084011
EU-15,Finland_water withdrawals,runoff,2025,90.40839544242101
EU-15,Finland_water withdrawals,runoff,2030,79.72264707503889
EU-15,Finland_water withdrawals,runoff,2035,84.58553997354474
EU-15,Finland_water withdrawals,runoff,2040,91.1263704411642
EU-15,Finland_water withdrawals,runoff,2045,92.54478303975961
EU-15,Finland_water withdrawals,runoff,2050,76.17053227849495
EU-15,Finland_water withdrawals,runoff,2055,87.93241697740385
EU-15,Finland_water withdrawals,runoff,2060,74.47325646831135
EU-15,Finland_water withdrawals,runoff,2065,65.44295655578104
EU-15,Finland_water withdrawals,runoff,2070,70.34259576142729
EU-15,Finland_water withdrawals,runoff,2075,66.67934235821711
EU-15,Finland_water withdrawals,runoff,2080,77.0020342410215
EU-15,Finland_water withdrawals,runoff,2085,89.3763877421014
EU-15,Finland_water withdrawals,runoff,2090,68.65309830223626
EU-15,Finland_water withdrawals,runoff,2095,70.82693066868269
EU-15,Finland_water withdrawals,runoff,2100,85.778555690801
Russia,DvinaRN_water withdrawals,runoff,2020,94.34722893670656
Russia,DvinaRN_water withdrawals,runoff,2025,92.67335194351014
Russia,DvinaRN_water withdrawals,runoff,2030,72.6859685093105
Russia,DvinaRN_water withdrawals,runoff,2035,75.39084762403445
Russia,DvinaRN_water withdrawals,runoff,2040,88.95173691306773
Russia,DvinaRN_water withdrawals,runoff,2045,82.91184447939285
Russia,DvinaRN_water withdrawals,runoff,2050,84.77862037386845
Russia,DvinaRN_water withdrawals,runoff,2055,106.77747700376558
Russia,DvinaRN_water withdrawals,runoff,2060,99.68702341467642
Russia,DvinaRN_water withdrawals,runoff,2065,79.97269881929932
Russia,DvinaRN_water withdrawals,runoff,2070,99.32476866022589
Russia,DvinaRN_water withdrawals,runoff,2075,79.04698591717106
Russia,DvinaRN_water withdrawals,runoff,2080,76.1770573953361
Russia,DvinaRN_water withdrawals,runoff,2085,80.39632355845731
Russia,DvinaRN_water withdrawals,runoff,2090,88.68795269700743
Russia,DvinaRN_water withdrawals,runoff,2095,71.19634574474578
Russia,DvinaRN_water withdrawals,runoff,2100,88.84679740022514
Canada,HudsonBay_water withdrawals,runoff,2020,526.0868348728875
Canada,HudsonBay_water withdrawals,runoff,2025,521.8006410914004
Canada,HudsonBay_water withdrawals,runoff,2030,506.5538210319477
Canada,HudsonBay_water withdrawals,runoff,2035,511.5447859806727
Canada,HudsonBay_water withdrawals,runoff,2040,544.4124798226977
Canada,HudsonBay_water withdrawals,runoff,2045,546.707068423115
Canada,HudsonBay_water withdrawals,runoff,2050,524.5760471688442
Canada,HudsonBay_water withdrawals,runoff,2055,554.1456013741946
Canada,HudsonBay_water withdrawals,runoff,2060,545.9660760410794
Canada,HudsonBay_water withdrawals,runoff,2065,432.7374294517097
Canada,HudsonBay_water withdrawals,runoff,2070,455.57453437915655
Canada,HudsonBay_water withdrawals,runoff,2075,537.9206271985701
Canada,HudsonBay_water withdrawals,runoff,2080,503.73834965807583
Canada,HudsonBay_water withdrawals,runoff,2085,556.6129598460925
Canada,HudsonBay_water withdrawals,runoff,2090,530.1806847403371
Canada,HudsonBay_water withdrawals,runoff,2095,553.7082225339025
Canada,HudsonBay_water withdrawals,runoff,2100,521.3347312892241
EU-15,Scotland_water withdrawals,runoff,2020,142.9920585452099
EU-15,Scotland_water withdrawals,runoff,2025,153.4900205644594
EU-15,Scotland_water withdrawals,runoff,2030,150.60995975018346
EU-15,Scotland_water withdrawals,runoff,2035,145.03345254605534
EU-15,Scotland_water withdrawals,runoff,2040,163.0773136287398
EU-15,Scotland_water withdrawals,runoff,2045,150.01880571289803
EU-15,Scotland_water withdrawals,runoff,2050,153.08592553749372
EU-15,Scotland_water withdrawals,runoff,2055,161.55599615148662
EU-15,Scotland_water withdrawals,runoff,2060,168.4031437787209
EU-15,Scotland_water withdrawals,runoff,2065,165.38449343428582
EU-15,Scotland_water withdrawals,runoff,2070,167.16799437187495
EU-15,Scotland_water withdrawals,runoff,2075,173.2271939874087
EU-15,Scotland_water withdrawals,runoff,2080,172.5799849988735
EU-15,Scotland_water withdrawals,runoff,2085,167.07739568341862
EU-15,Scotland_water withdrawals,runoff,2090,163.77787544961714
EU-15,Scotland_water withdrawals,runoff,2095,165.5881247349864
EU-15,Scotland_water withdrawals,runoff,2100,168.8152731681451
Russia,NevaR_water withdrawals,runoff,2020,79.36692950571629
Russia,NevaR_water withdrawals,runoff,2025,66.27865994842297
Russia,NevaR_water withdrawals,runoff,2030,56.97550384864612
Russia,NevaR_water withdrawals,runoff,2035,58.85636114375885
Russia,NevaR_water withdrawals,runoff,2040,68.05914942500706
Russia,NevaR_water withdrawals,runoff,2045,69.52884275025153
Russia,NevaR_water withdrawals,runoff,2050,69.06000084593461
Russia,NevaR_water withdrawals,runoff,2055,75.03370696211738
Russia,NevaR_water withdrawals,runoff,2060,64.89725800893949
Russia,NevaR_water withdrawals,runoff,2065,50.67204212653555
Russia,NevaR_water withdrawals,runoff,2070,60.1787573779549
Russia,NevaR_water withdrawals,runoff,2075,63.56873566891941
Russia,NevaR_water withdrawals,runoff,2080,60.86846704905906
Russia,NevaR_water withdrawals,runoff,2085,63.78920789218754
Russia,NevaR_water withdrawals,runoff,2090,58.984879450002026
Russia,NevaR_water withdrawals,runoff,2095,57.06836228607788
Russia,NevaR_water withdrawals,runoff,2100,69.74346137772906
Russia,VolgaR_water withdrawals,runoff,2020,352.164836383834
Russia,VolgaR_water withdrawals,runoff,2025,367.6728640316255
Russia,VolgaR_water withdrawals,runoff,2030,348.80485299122995
Russia,VolgaR_water withdrawals,runoff,2035,268.29362722770776
Russia,VolgaR_water withdrawals,runoff,2040,319.5977050184016
Russia,VolgaR_water withdrawals,runoff,2045,288.52746382231686
Russia,VolgaR_water withdrawals,runoff,2050,384.94680972612076
Russia,VolgaR_water withdrawals,runoff,2055,430.05040304132507
Russia,VolgaR_water withdrawals,runoff,2060,328.15951610729707
Russia,VolgaR_water withdrawals,runoff,2065,310.54483464423294
Russia,VolgaR_water withdrawals,runoff,2070,331.82721873752314
Russia,VolgaR_water withdrawals,runoff,2075,320.02554844319627
Russia,VolgaR_water withdrawals,runoff,2080,324.75965747594654
Russia,VolgaR_water withdrawals,runoff,2085,308.1431018551042
Russia,VolgaR_water withdrawals,runoff,2090,402.4855688650577
Russia,VolgaR_water withdrawals,runoff,2095,327.44611848326286
Russia,VolgaR_water withdrawals,runoff,2100,355.15128200237035
Canada,CanAtl_water withdrawals,runoff,2020,557.4191180345008
Canada,CanAtl_water withdrawals,runoff,2025,556.6915032085622
Canada,CanAtl_water withdrawals,runoff,2030,527.3007333895141
Canada,CanAtl_water withdrawals,runoff,2035,512.7788087230241
Canada,CanAtl_water withdrawals,runoff,2040,530.7732419572741
Canada,CanAtl_water withdrawals,runoff,2045,505.9209931888292
Canada,CanAtl_water withdrawals,runoff,2050,516.0039005024729
Canada,CanAtl_water withdrawals,runoff,2055,524.9828696629829
Canada,CanAtl_water withdrawals,runoff,2060,561.1724110949697
Canada,CanAtl_water withdrawals,runoff,2065,529.0816465258597
Canada,CanAtl_water withdrawals,runoff,2070,546.5550055381888
Canada,CanAtl_water withdrawals,runoff,2075,573.652165687232
Canada,CanAtl_water withdrawals,runoff,2080,593.4680619658702
Canada,CanAtl_water withdrawals,runoff,2085,565.823032991814
Canada,CanAtl_water withdrawals,runoff,2090,578.5949730753009
Canada,CanAtl_water withdrawals,runoff,2095,540.555363969927
Canada,CanAtl_water withdrawals,runoff,2100,526.984060642267
EU-12,BalticSea_water withdrawals,runoff,2020,21.569219538211506
EU-12,BalticSea_water withdrawals,runoff,2025,32.77576751994519
EU-12,BalticSea_water withdrawals,runoff,2030,29.240239655451745
EU-12,BalticSea_water withdrawals,runoff,2035,33.31097557938044
EU-12,BalticSea_water withdrawals,runoff,2040,36.32521238327574
EU-12,BalticSea_water withdrawals,runoff,2045,33.42865217290862
EU-12,BalticSea_water withdrawals,runoff,2050,34.416375154133675
EU-12,BalticSea_water withdrawals,runoff,2055,35.388236491534926
EU-12,BalticSea_water withdrawals,runoff,2060,28.476752767107165
EU-12,BalticSea_water withdrawals,runoff,2065,28.69420254553945
EU-12,BalticSea_water withdrawals,runoff,2070,34.35679806352262
EU-12,BalticSea_water withdrawals,runoff,2075,33.004894770643396
EU-12,BalticSea_water withdrawals,runoff,2080,32.12048914739873
EU-12,BalticSea_water withdrawals,runoff,2085,34.530077061284
EU-12,BalticSea_water withdrawals,runoff,2090,29.90912500785805
EU-12,BalticSea_water withdrawals,runoff,2095,31.57013809679459
EU-12,BalticSea_water withdrawals,runoff,2100,36.793920789794164
EU-15,DnkGrmCst_water withdrawals,runoff,2020,43.45225273749059
EU-15,DnkGrmCst_water withdrawals,runoff,2025,49.52751867580004
EU-15,DnkGrmCst_water withdrawals,runoff,2030,45.2140473770939
EU-15,DnkGrmCst_water withdrawals,runoff,2035,47.99811187251058
EU-15,DnkGrmCst_water withdrawals,runoff,2040,56.70457279229241
EU-15,DnkGrmCst_water withdrawals,runoff,2045,53.14889057446392
EU-15,DnkGrmCst_water withdrawals,runoff,2050,55.963477374832294
EU-15,DnkGrmCst_water withdrawals,runoff,2055,52.5776652917658
EU-15,DnkGrmCst_water withdrawals,runoff,2060,49.38428090573659
EU-15,DnkGrmCst_water withdrawals,runoff,2065,59.607883671613685
EU-15,DnkGrmCst_water withdrawals,runoff,2070,55.13548214377725
EU-15,DnkGrmCst_water withdrawals,runoff,2075,48.07005432129163
EU-15,DnkGrmCst_water withdrawals,runoff,2080,49.85722172751569
EU-15,DnkGrmCst_water withdrawals,runoff,2085,53.540453935328756
EU-15,DnkGrmCst_water withdrawals,runoff,2090,49.80540347896633
EU-15,DnkGrmCst_water withdrawals,runoff,2095,50.7074026397831
EU-15,DnkGrmCst_water withdrawals,runoff,2100,56.45981978731411
Russia,NarvaR_water withdrawals,runoff,2020,14.474027599968247
Russia,NarvaR_water withdrawals,runoff,2025,17.154362268035197
Russia,NarvaR_water withdrawals,runoff,2030,16.106284197445923
Russia,NarvaR_water withdrawals,runoff,2035,18.351630364750903
Russia,NarvaR_water withdrawals,runoff,2040,18.09922133936103
Russia,NarvaR_water withdrawals,runoff,2045,19.226715504066078
Russia,NarvaR_water withdrawals,runoff,2050,19.87287209797621
Russia,NarvaR_water withdrawals,runoff,2055,20.03965528918597
Russia,NarvaR_water withdrawals,runoff,2060,16.36006440834047
Russia,NarvaR_water withdrawals,runoff,2065,14.402308392860032
Russia,NarvaR_water withdrawals,runoff,2070,17.404091836287105
Russia,NarvaR_water withdrawals,runoff,2075,18.6524407733535
Russia,NarvaR_water withdrawals,runoff,2080,17.873725742329253
Russia,NarvaR_water withdrawals,runoff,2085,15.85011735095477
Russia,NarvaR_water withdrawals,runoff,2090,16.739950068862413
Russia,NarvaR_water withdrawals,runoff,2095,17.98178406989614
Russia,NarvaR_water withdrawals,runoff,2100,18.965940223831897
Canada,NelsonR_water withdrawals,runoff,2020,155.50152626741087
Canada,NelsonR_water withdrawals,runoff,2025,138.98661460896398
Canada,NelsonR_water withdrawals,runoff,2030,156.3215504146781
Canada,NelsonR_water withdrawals,runoff,2035,136.98489364721834
Canada,NelsonR_water withdrawals,runoff,2040,147.77666432226118
Canada,NelsonR_water withdrawals,runoff,2045,125.28906786261109
Canada,NelsonR_water withdrawals,runoff,2050,134.3912435184215
Canada,NelsonR_water withdrawals,runoff,2055,176.85485130723492
Canada,NelsonR_water withdrawals,runoff,2060,115.17205700843697
Canada,NelsonR_water withdrawals,runoff,2065,96.99552654969642
Canada,NelsonR_water withdrawals,runoff,2070,98.43018351003509
Canada,NelsonR_water withdrawals,runoff,2075,137.31681862843135
Canada,NelsonR_water withdrawals,runoff,2080,132.85006322808837
Canada,NelsonR_water withdrawals,runoff,2085,124.94288061477319
Canada,NelsonR_water withdrawals,runoff,2090,121.05699338156651
Canada,NelsonR_water withdrawals,runoff,2095,123.57556633649392
Canada,NelsonR_water withdrawals,runoff,2100,121.1258621610601
EU-15,Ireland_water withdrawals,runoff,2020,97.026181801757
EU-15,Ireland_water withdrawals,runoff,2025,109.04480098396857
EU-15,Ireland_water withdrawals,runoff,2030,87.98042808166973
EU-15,Ireland_water withdrawals,runoff,2035,97.93185093396069
EU-15,Ireland_water withdrawals,runoff,2040,113.70067928470071
EU-15,Ireland_water withdrawals,runoff,2045,102.09759248615121
EU-15,Ireland_water withdrawals,runoff,2050,104.47459634929655
EU-15,Ireland_water withdrawals,runoff,2055,102.31876733015034
EU-15,Ireland_water withdrawals,runoff,2060,101.11439251334193
EU-15,Ireland_water withdrawals,runoff,2065,112.50937101300413
EU-15,Ireland_water withdrawals,runoff,2070,104.11298435530855
EU-15,Ireland_water withdrawals,runoff,2075,97.81888582886377
EU-15,Ireland_water withdrawals,runoff,2080,101.65917984307893
EU-15,Ireland_water withdrawals,runoff,2085,91.0206042754005
EU-15,Ireland_water withdrawals,runoff,2090,105.99929283626992
EU-15,Ireland_water withdrawals,runoff,2095,97.08174232672347
EU-15,Ireland_water withdrawals,runoff,2100,111.53825184387958
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.220982791833766
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,21.439096762415055
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,23.024967977401598
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.622061461270597
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,24.760723019210623
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,26.574340057380446
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,27.249793761934956
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,24.806941462602335
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,19.15247444245572
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,19.225815266554115
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,26.01814858796226
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,25.164806320293433
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,20.807318801541598
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,22.089952892881914
