region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,KaraSea_water withdrawals,runoff,2020,204.32147828319734
Russia,KaraSea_water withdrawals,runoff,2025,215.42823671902337
Russia,KaraSea_water withdrawals,runoff,2030,199.76340401947544
Russia,KaraSea_water withdrawals,runoff,2035,215.00503066730056
Russia,KaraSea_water withdrawals,runoff,2040,233.59214348937016
Russia,KaraSea_water withdrawals,runoff,2045,231.62675465003386
Russia,KaraSea_water withdrawals,runoff,2050,234.4624872290557
Russia,KaraSea_water withdrawals,runoff,2055,234.55397692246174
Russia,KaraSea_water withdrawals,runoff,2060,238.6694067656602
Russia,KaraSea_water withdrawals,runoff,2065,210.3293323921263
Russia,KaraSea_water withdrawals,runoff,2070,262.8611810419414
Russia,KaraSea_water withdrawals,runoff,2075,231.83049548497493
Russia,KaraSea_water withdrawals,runoff,2080,224.46767932947841
Russia,KaraSea_water withdrawals,runoff,2085,262.80915685368865
Russia,KaraSea_water withdrawals,runoff,2090,233.9706998087263
Russia,KaraSea_water withdrawals,runoff,2095,240.57728547667642
Russia,KaraSea_water withdrawals,runoff,2100,228.99310237821882
Russia,LenaR_water withdrawals,runoff,2020,483.4390051469051
Russia,LenaR_water withdrawals,runoff,2025,496.62562004493094
Russia,LenaR_water withdrawals,runoff,2030,478.9454163674891
Russia,LenaR_water withdrawals,runoff,2035,458.6041994244648
Russia,LenaR_water withdrawals,runoff,2040,463.3176339466119
Russia,LenaR_water withdrawals,runoff,2045,484.5771100437867
Russia,LenaR_water withdrawals,runoff,2050,480.889881832449
Russia,LenaR_water withdrawals,runoff,2055,528.8324545015344
Russia,LenaR_water withdrawals,runoff,2060,491.5343160741374
Russia,LenaR_water withdrawals,runoff,2065,459.28749820326254
Russia,LenaR_water withdrawals,runoff,2070,490.0027801195097
Russia,LenaR_water withdrawals,runoff,2075,550.6516139405396
Russia,LenaR_water withdrawals,runoff,2080,487.6100187932652
Russia,LenaR_water withdrawals,runoff,2085,535.5762469536401
Russia,LenaR_water withdrawals,runoff,2090,516.2127336927408
Russia,LenaR_water withdrawals,runoff,2095,561.7342628371975
Russia,LenaR_water withdrawals,runoff,2100,513.0872061556129
USA,PacArctic_water withdrawals,runoff,2020,1455.3238518603496
USA,PacArctic_water withdrawals,runoff,2025,1622.6876474441146
USA,PacArctic_water withdrawals,runoff,2030,1606.253778547544
USA,PacArctic_water withdrawals,runoff,2035,1621.0023343980934
USA,PacArctic_water withdrawals,runoff,2040,1665.598507462179
USA,PacArctic_water withdrawals,runoff,2045,1571.8186289944551
USA,PacArctic_water withdrawals,runoff,2050,1614.007640434133
USA,PacArctic_water withdrawals,runoff,2055,1690.8056944916032
USA,PacArctic_water withdrawals,runoff,2060,1673.960880523146
USA,PacArctic_water withdrawals,runoff,2065,1651.610279740372
USA,PacArctic_water withdrawals,runoff,2070,1688.5922129006497
USA,PacArctic_water withdrawals,runoff,2075,1625.3826283383107
USA,PacArctic_water withdrawals,runoff,2080,1650.082201645033
USA,PacArctic_water withdrawals,runoff,2085,1732.8904864121596
USA,PacArctic_water withdrawals,runoff,2090,1646.1085450896906
USA,PacArctic_water withdrawals,runoff,2095,1757.3875921525523
USA,PacArctic_water withdrawals,runoff,2100,1738.2520160801337
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,444.20625363332147
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,512.5286297319569
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,489.13041633628944
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,531.6132024407855
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,543.7839581697792
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,525.394680061974
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,497.89369079197814
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,549.0222369293659
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,523.5958374606118
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,488.5613396453473
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,570.0643225837537
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,505.6181574314016
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,574.7408208872623
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,568.1887190577818
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,541.6322461469337
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,527.6548135815856
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,560.183337530857
Russia,BarentsSea_water withdrawals,runoff,2020,250.0568309419422
Russia,BarentsSea_water withdrawals,runoff,2025,269.77298094042783
Russia,BarentsSea_water withdrawals,runoff,2030,260.3082780766588
Russia,BarentsSea_water withdrawals,runoff,2035,253.51451712504272
Russia,BarentsSea_water withdrawals,runoff,2040,291.10239555799427
Russia,BarentsSea_water withdrawals,runoff,2045,267.8390895198141
Russia,BarentsSea_water withdrawals,runoff,2050,267.7490451573353
Russia,BarentsSea_water withdrawals,runoff,2055,293.1371235099156
Russia,BarentsSea_water withdrawals,runoff,2060,297.60722047406597
Russia,BarentsSea_water withdrawals,runoff,2065,253.37851534855486
Russia,BarentsSea_water withdrawals,runoff,2070,300.7548468382488
Russia,BarentsSea_water withdrawals,runoff,2075,269.3834737938164
Russia,BarentsSea_water withdrawals,runoff,2080,275.4045777544122
Russia,BarentsSea_water withdrawals,runoff,2085,303.89621591719595
Russia,BarentsSea_water withdrawals,runoff,2090,288.4626128025664
Russia,BarentsSea_water withdrawals,runoff,2095,278.73899173501064
Russia,BarentsSea_water withdrawals,runoff,2100,279.9158944519027
Canada,Mackenzie_water withdrawals,runoff,2020,368.1922618687111
Canada,Mackenzie_water withdrawals,runoff,2025,364.0850754824988
Canada,Mackenzie_water withdrawals,runoff,2030,359.5026138225847
Canada,Mackenzie_water withdrawals,runoff,2035,359.15756292640174
Canada,Mackenzie_water withdrawals,runoff,2040,339.25367549748853
Canada,Mackenzie_water withdrawals,runoff,2045,353.83265020684837
Canada,Mackenzie_water withdrawals,runoff,2050,373.0471378358305
Canada,Mackenzie_water withdrawals,runoff,2055,320.61417087583163
Canada,Mackenzie_water withdrawals,runoff,2060,369.2022257726176
Canada,Mackenzie_water withdrawals,runoff,2065,335.3147051962466
Canada,Mackenzie_water withdrawals,runoff,2070,371.6236791091436
Canada,Mackenzie_water withdrawals,runoff,2075,350.25810544724834
Canada,Mackenzie_water withdrawals,runoff,2080,372.3607424511591
Canada,Mackenzie_water withdrawals,runoff,2085,330.30025300750054
Canada,Mackenzie_water withdrawals,runoff,2090,358.57792185707325
Canada,Mackenzie_water withdrawals,runoff,2095,373.8053489877961
Canada,Mackenzie_water withdrawals,runoff,2100,364.8281945365725
European Free Trade Association,Iceland_water withdrawals,runoff,2020,220.77754921864363
European Free Trade Association,Iceland_water withdrawals,runoff,2025,171.41156933575084
European Free Trade Association,Iceland_water withdrawals,runoff,2030,167.57841095734963
European Free Trade Association,Iceland_water withdrawals,runoff,2035,161.75486992138195
European Free Trade Association,Iceland_water withdrawals,runoff,2040,155.73554991376147
European Free Trade Association,Iceland_water withdrawals,runoff,2045,170.76617735728394
European Free Trade Association,Iceland_water withdrawals,runoff,2050,181.84464045897863
European Free Trade Association,Iceland_water withdrawals,runoff,2055,177.6923138211184
European Free Trade Association,Iceland_water withdrawals,runoff,2060,181.21354460718945
European Free Trade Association,Iceland_water withdrawals,runoff,2065,172.0169954507525
European Free Trade Association,Iceland_water withdrawals,runoff,2070,161.96478138630727
European Free Trade Association,Iceland_water withdrawals,runoff,2075,181.66036167224732
European Free Trade Association,Iceland_water withdrawals,runoff,2080,185.0040804246434
European Free Trade Association,Iceland_water withdrawals,runoff,2085,172.73600217912428
European Free Trade Association,Iceland_water withdrawals,runoff,2090,180.36760969749955
European Free Trade Association,Iceland_water withdrawals,runoff,2095,170.2877032862244
European Free Trade Association,Iceland_water withdrawals,runoff,2100,168.96124055024922
EU-15,Sweden_water withdrawals,runoff,2020,197.1608208502626
EU-15,Sweden_water withdrawals,runoff,2025,219.44983794053275
EU-15,Sweden_water withdrawals,runoff,2030,224.47148158321846
EU-15,Sweden_water withdrawals,runoff,2035,211.74171765306187
EU-15,Sweden_water withdrawals,runoff,2040,250.48151718643794
EU-15,Sweden_water withdrawals,runoff,2045,252.92392509440407
EU-15,Sweden_water withdrawals,runoff,2050,227.35813172745506
EU-15,Sweden_water withdrawals,runoff,2055,226.86933765784548
EU-15,Sweden_water withdrawals,runoff,2060,228.113874719078
EU-15,Sweden_water withdrawals,runoff,2065,245.05680455183264
EU-15,Sweden_water withdrawals,runoff,2070,269.69388237153663
EU-15,Sweden_water withdrawals,runoff,2075,208.58216165997175
EU-15,Sweden_water withdrawals,runoff,2080,263.80340411254076
EU-15,Sweden_water withdrawals,runoff,2085,244.28955902333558
EU-15,Sweden_water withdrawals,runoff,2090,251.23074870330257
EU-15,Sweden_water withdrawals,runoff,2095,223.1966172149517
EU-15,Sweden_water withdrawals,runoff,2100,252.96571370380076
EU-15,Finland_water withdrawals,runoff,2020,80.21923910917866
EU-15,Finland_water withdrawals,runoff,2025,83.37757785136539
EU-15,Finland_water withdrawals,runoff,2030,80.18471274611852
EU-15,Finland_water withdrawals,runoff,2035,75.79338208136433
EU-15,Finland_water withdrawals,runoff,2040,90.1002508590853
EU-15,Finland_water withdrawals,runoff,2045,91.58641365876755
EU-15,Finland_water withdrawals,runoff,2050,77.26721940630192
EU-15,Finland_water withdrawals,runoff,2055,84.34123489655073
EU-15,Finland_water withdrawals,runoff,2060,76.15700032019018
EU-15,Finland_water withdrawals,runoff,2065,72.11135930840443
EU-15,Finland_water withdrawals,runoff,2070,82.44561425053611
EU-15,Finland_water withdrawals,runoff,2075,58.02143850775634
EU-15,Finland_water withdrawals,runoff,2080,76.54535972147808
EU-15,Finland_water withdrawals,runoff,2085,84.28288527676196
EU-15,Finland_water withdrawals,runoff,2090,69.97633827675176
EU-15,Finland_water withdrawals,runoff,2095,67.14185666062485
EU-15,Finland_water withdrawals,runoff,2100,90.82062655825325
Russia,DvinaRN_water withdrawals,runoff,2020,92.7561304724256
Russia,DvinaRN_water withdrawals,runoff,2025,87.9798478538675
Russia,DvinaRN_water withdrawals,runoff,2030,68.82271052283778
Russia,DvinaRN_water withdrawals,runoff,2035,71.35492663542206
Russia,DvinaRN_water withdrawals,runoff,2040,92.72542396617521
Russia,DvinaRN_water withdrawals,runoff,2045,85.23785455139105
Russia,DvinaRN_water withdrawals,runoff,2050,80.85862993129234
Russia,DvinaRN_water withdrawals,runoff,2055,109.3753429937531
Russia,DvinaRN_water withdrawals,runoff,2060,95.68574442413362
Russia,DvinaRN_water withdrawals,runoff,2065,77.55591173533101
Russia,DvinaRN_water withdrawals,runoff,2070,99.75760126500792
Russia,DvinaRN_water withdrawals,runoff,2075,81.73289518037058
Russia,DvinaRN_water withdrawals,runoff,2080,76.388708636213
Russia,DvinaRN_water withdrawals,runoff,2085,83.22772544676734
Russia,DvinaRN_water withdrawals,runoff,2090,83.11978831307458
Russia,DvinaRN_water withdrawals,runoff,2095,74.55928169771293
Russia,DvinaRN_water withdrawals,runoff,2100,91.93717682860893
Canada,HudsonBay_water withdrawals,runoff,2020,519.6997115235679
Canada,HudsonBay_water withdrawals,runoff,2025,483.36545943922374
Canada,HudsonBay_water withdrawals,runoff,2030,494.4390591629984
Canada,HudsonBay_water withdrawals,runoff,2035,546.169463130888
Canada,HudsonBay_water withdrawals,runoff,2040,529.3035470901602
Canada,HudsonBay_water withdrawals,runoff,2045,514.3173925580937
Canada,HudsonBay_water withdrawals,runoff,2050,531.3028547994596
Canada,HudsonBay_water withdrawals,runoff,2055,607.27698254856
Canada,HudsonBay_water withdrawals,runoff,2060,493.78045079689826
Canada,HudsonBay_water withdrawals,runoff,2065,466.03040343994354
Canada,HudsonBay_water withdrawals,runoff,2070,496.35179533885986
Canada,HudsonBay_water withdrawals,runoff,2075,511.56047412074656
Canada,HudsonBay_water withdrawals,runoff,2080,527.3290862703675
Canada,HudsonBay_water withdrawals,runoff,2085,525.2898280897784
Canada,HudsonBay_water withdrawals,runoff,2090,470.74582592416965
Canada,HudsonBay_water withdrawals,runoff,2095,523.54910653322
Canada,HudsonBay_water withdrawals,runoff,2100,540.6311202863224
EU-15,Scotland_water withdrawals,runoff,2020,138.97887640689333
EU-15,Scotland_water withdrawals,runoff,2025,154.65787543962324
EU-15,Scotland_water withdrawals,runoff,2030,150.62888492190297
EU-15,Scotland_water withdrawals,runoff,2035,143.14945590098873
EU-15,Scotland_water withdrawals,runoff,2040,158.50280280266438
EU-15,Scotland_water withdrawals,runoff,2045,150.18712300530356
EU-15,Scotland_water withdrawals,runoff,2050,154.44241055433628
EU-15,Scotland_water withdrawals,runoff,2055,163.10729072388077
EU-15,Scotland_water withdrawals,runoff,2060,167.6729099598585
EU-15,Scotland_water withdrawals,runoff,2065,177.09832962450523
EU-15,Scotland_water withdrawals,runoff,2070,171.23705662020961
EU-15,Scotland_water withdrawals,runoff,2075,169.0486919543164
EU-15,Scotland_water withdrawals,runoff,2080,166.33328479751626
EU-15,Scotland_water withdrawals,runoff,2085,159.2650797677847
EU-15,Scotland_water withdrawals,runoff,2090,164.55110685511985
EU-15,Scotland_water withdrawals,runoff,2095,170.72535868314208
EU-15,Scotland_water withdrawals,runoff,2100,174.2469204528491
Russia,NevaR_water withdrawals,runoff,2020,77.41715257984893
Russia,NevaR_water withdrawals,runoff,2025,61.48535435761435
Russia,NevaR_water withdrawals,runoff,2030,54.80766307773645
Russia,NevaR_water withdrawals,runoff,2035,56.37428708209346
Russia,NevaR_water withdrawals,runoff,2040,69.54649663170338
Russia,NevaR_water withdrawals,runoff,2045,68.11156279711597
Russia,NevaR_water withdrawals,runoff,2050,65.91813170030129
Russia,NevaR_water withdrawals,runoff,2055,77.87654711835953
Russia,NevaR_water withdrawals,runoff,2060,63.55937138753269
Russia,NevaR_water withdrawals,runoff,2065,56.894292624168735
Russia,NevaR_water withdrawals,runoff,2070,62.718110244992786
Russia,NevaR_water withdrawals,runoff,2075,61.51579661707997
Russia,NevaR_water withdrawals,runoff,2080,63.740051698818284
Russia,NevaR_water withdrawals,runoff,2085,66.62359815009246
Russia,NevaR_water withdrawals,runoff,2090,51.15462156714563
Russia,NevaR_water withdrawals,runoff,2095,58.98891822567926
Russia,NevaR_water withdrawals,runoff,2100,72.34580126452802
Russia,VolgaR_water withdrawals,runoff,2020,345.54042053641587
Russia,VolgaR_water withdrawals,runoff,2025,371.25409024293015
Russia,VolgaR_water withdrawals,runoff,2030,358.3462811466735
Russia,VolgaR_water withdrawals,runoff,2035,270.49735943489657
Russia,VolgaR_water withdrawals,runoff,2040,329.19524020764277
Russia,VolgaR_water withdrawals,runoff,2045,293.8867364120463
Russia,VolgaR_water withdrawals,runoff,2050,368.52209429220727
Russia,VolgaR_water withdrawals,runoff,2055,459.1085207562554
Russia,VolgaR_water withdrawals,runoff,2060,313.30341870594384
Russia,VolgaR_water withdrawals,runoff,2065,302.2546586807469
Russia,VolgaR_water withdrawals,runoff,2070,365.14590939385505
Russia,VolgaR_water withdrawals,runoff,2075,325.02133877980776
Russia,VolgaR_water withdrawals,runoff,2080,322.3448438275224
Russia,VolgaR_water withdrawals,runoff,2085,316.8485782072827
Russia,VolgaR_water withdrawals,runoff,2090,359.9126119032406
Russia,VolgaR_water withdrawals,runoff,2095,344.9254933331664
Russia,VolgaR_water withdrawals,runoff,2100,379.4670223914656
Canada,CanAtl_water withdrawals,runoff,2020,550.6142064533296
Canada,CanAtl_water withdrawals,runoff,2025,541.262421504592
Canada,CanAtl_water withdrawals,runoff,2030,547.6672342537062
Canada,CanAtl_water withdrawals,runoff,2035,533.4449801821111
Canada,CanAtl_water withdrawals,runoff,2040,525.3713684047447
Canada,CanAtl_water withdrawals,runoff,2045,518.0924270966664
Canada,CanAtl_water withdrawals,runoff,2050,506.730575966914
Canada,CanAtl_water withdrawals,runoff,2055,544.322297207273
Canada,CanAtl_water withdrawals,runoff,2060,546.2602968829361
Canada,CanAtl_water withdrawals,runoff,2065,546.4797233080991
Canada,CanAtl_water withdrawals,runoff,2070,604.910773865221
Canada,CanAtl_water withdrawals,runoff,2075,590.4872865302858
Canada,CanAtl_water withdrawals,runoff,2080,589.3254761682896
Canada,CanAtl_water withdrawals,runoff,2085,572.8987522193186
Canada,CanAtl_water withdrawals,runoff,2090,547.8255029537867
Canada,CanAtl_water withdrawals,runoff,2095,536.0536242234306
Canada,CanAtl_water withdrawals,runoff,2100,564.1932587965255
EU-12,BalticSea_water withdrawals,runoff,2020,20.421361844615795
EU-12,BalticSea_water withdrawals,runoff,2025,31.766749504703636
EU-12,BalticSea_water withdrawals,runoff,2030,26.06523506880739
EU-12,BalticSea_water withdrawals,runoff,2035,29.57673745521476
EU-12,BalticSea_water withdrawals,runoff,2040,34.67878033501658
EU-12,BalticSea_water withdrawals,runoff,2045,34.92585512196992
EU-12,BalticSea_water withdrawals,runoff,2050,34.84507023571511
EU-12,BalticSea_water withdrawals,runoff,2055,35.491502276100626
EU-12,BalticSea_water withdrawals,runoff,2060,26.456881528981445
EU-12,BalticSea_water withdrawals,runoff,2065,29.381831300001714
EU-12,BalticSea_water withdrawals,runoff,2070,32.710518472000764
EU-12,BalticSea_water withdrawals,runoff,2075,33.1020213570456
EU-12,BalticSea_water withdrawals,runoff,2080,31.831489572472968
EU-12,BalticSea_water withdrawals,runoff,2085,35.711015165244
EU-12,BalticSea_water withdrawals,runoff,2090,27.66296280438828
EU-12,BalticSea_water withdrawals,runoff,2095,30.50561334772006
EU-12,BalticSea_water withdrawals,runoff,2100,39.56693139492581
EU-15,DnkGrmCst_water withdrawals,runoff,2020,40.4872464627568
EU-15,DnkGrmCst_water withdrawals,runoff,2025,49.01825011529088
EU-15,DnkGrmCst_water withdrawals,runoff,2030,45.727674633266815
EU-15,DnkGrmCst_water withdrawals,runoff,2035,47.68478649194828
EU-15,DnkGrmCst_water withdrawals,runoff,2040,53.06304952605708
EU-15,DnkGrmCst_water withdrawals,runoff,2045,51.087544354272794
EU-15,DnkGrmCst_water withdrawals,runoff,2050,56.8024747149032
EU-15,DnkGrmCst_water withdrawals,runoff,2055,50.05473636120364
EU-15,DnkGrmCst_water withdrawals,runoff,2060,48.86017321976332
EU-15,DnkGrmCst_water withdrawals,runoff,2065,56.38625759698408
EU-15,DnkGrmCst_water withdrawals,runoff,2070,53.46693852052793
EU-15,DnkGrmCst_water withdrawals,runoff,2075,49.81064144654309
EU-15,DnkGrmCst_water withdrawals,runoff,2080,50.447140508714384
EU-15,DnkGrmCst_water withdrawals,runoff,2085,56.68622919959607
EU-15,DnkGrmCst_water withdrawals,runoff,2090,50.13754564544467
EU-15,DnkGrmCst_water withdrawals,runoff,2095,49.78186349714218
EU-15,DnkGrmCst_water withdrawals,runoff,2100,57.4964434504836
Russia,NarvaR_water withdrawals,runoff,2020,14.180828959422055
Russia,NarvaR_water withdrawals,runoff,2025,16.349678465734428
Russia,NarvaR_water withdrawals,runoff,2030,16.67775934317382
Russia,NarvaR_water withdrawals,runoff,2035,17.232882559723276
Russia,NarvaR_water withdrawals,runoff,2040,18.08210404220427
Russia,NarvaR_water withdrawals,runoff,2045,19.64306438286578
Russia,NarvaR_water withdrawals,runoff,2050,19.340241154477383
Russia,NarvaR_water withdrawals,runoff,2055,20.700107914843834
Russia,NarvaR_water withdrawals,runoff,2060,14.715148500831399
Russia,NarvaR_water withdrawals,runoff,2065,14.31961384469098
Russia,NarvaR_water withdrawals,runoff,2070,16.203102731109958
Russia,NarvaR_water withdrawals,runoff,2075,19.63289334592059
Russia,NarvaR_water withdrawals,runoff,2080,18.581921038298983
Russia,NarvaR_water withdrawals,runoff,2085,17.93590173353501
Russia,NarvaR_water withdrawals,runoff,2090,15.139060874803874
Russia,NarvaR_water withdrawals,runoff,2095,17.580965933859446
Russia,NarvaR_water withdrawals,runoff,2100,20.606672522419558
Canada,NelsonR_water withdrawals,runoff,2020,152.4238133348711
Canada,NelsonR_water withdrawals,runoff,2025,126.1026758550358
Canada,NelsonR_water withdrawals,runoff,2030,156.01810138114485
Canada,NelsonR_water withdrawals,runoff,2035,141.61658859990848
Canada,NelsonR_water withdrawals,runoff,2040,135.69926721520875
Canada,NelsonR_water withdrawals,runoff,2045,119.41672174053016
Canada,NelsonR_water withdrawals,runoff,2050,128.86475198746595
Canada,NelsonR_water withdrawals,runoff,2055,166.4945371862252
Canada,NelsonR_water withdrawals,runoff,2060,119.90923677611772
Canada,NelsonR_water withdrawals,runoff,2065,107.95502265021798
Canada,NelsonR_water withdrawals,runoff,2070,122.44170090599441
Canada,NelsonR_water withdrawals,runoff,2075,133.42408044696168
Canada,NelsonR_water withdrawals,runoff,2080,138.5411304774808
Canada,NelsonR_water withdrawals,runoff,2085,129.11036508195394
Canada,NelsonR_water withdrawals,runoff,2090,109.67959099457441
Canada,NelsonR_water withdrawals,runoff,2095,122.70294689264556
Canada,NelsonR_water withdrawals,runoff,2100,113.62508499382008
EU-15,Ireland_water withdrawals,runoff,2020,97.7419277027137
EU-15,Ireland_water withdrawals,runoff,2025,109.48301919975998
EU-15,Ireland_water withdrawals,runoff,2030,87.34126735197536
EU-15,Ireland_water withdrawals,runoff,2035,97.53026817472171
EU-15,Ireland_water withdrawals,runoff,2040,109.3662790540341
EU-15,Ireland_water withdrawals,runoff,2045,101.90057136542771
EU-15,Ireland_water withdrawals,runoff,2050,103.61241500065587
EU-15,Ireland_water withdrawals,runoff,2055,101.01672790566086
EU-15,Ireland_water withdrawals,runoff,2060,101.69156625742313
EU-15,Ireland_water withdrawals,runoff,2065,110.91314475043666
EU-15,Ireland_water withdrawals,runoff,2070,103.75474189756471
EU-15,Ireland_water withdrawals,runoff,2075,101.06368271841164
EU-15,Ireland_water withdrawals,runoff,2080,102.17840752720215
EU-15,Ireland_water withdrawals,runoff,2085,91.96192823677823
EU-15,Ireland_water withdrawals,runoff,2090,105.95327849287983
EU-15,Ireland_water withdrawals,runoff,2095,99.51628946069597
EU-15,Ireland_water withdrawals,runoff,2100,107.43296994571293
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,21.373297596132442
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,20.99714454237667
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,24.693884448723576
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.082111040922314
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,24.544293298306144
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,27.578759452064197
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.292595923753943
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,25.728136707919294
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,17.941905328128357
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,19.809349372417454
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,25.716087483166643
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,26.149945080365143
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,20.986458667101413
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.65879080116938
