region,renewresource,sub.renewable.resource,year,maxSubResource
European Free Trade Association,Iceland_water withdrawals,runoff,2040,150.28429051056753
European Free Trade Association,Iceland_water withdrawals,runoff,2045,180.90446947455476
European Free Trade Association,Iceland_water withdrawals,runoff,2050,176.5560322935532
European Free Trade Association,Iceland_water withdrawals,runoff,2055,160.0391539571011
European Free Trade Association,Iceland_water withdrawals,runoff,2060,168.0927632565109
European Free Trade Association,Iceland_water withdrawals,runoff,2065,158.9945118450955
European Free Trade Association,Iceland_water withdrawals,runoff,2070,173.72927416825695
European Free Trade Association,Iceland_water withdrawals,runoff,2075,175.84400744971086
European Free Trade Association,Iceland_water withdrawals,runoff,2080,163.58332598567026
European Free Trade Association,Iceland_water withdrawals,runoff,2085,163.54145529451065
European Free Trade Association,Iceland_water withdrawals,runoff,2090,197.81614243818314
European Free Trade Association,Iceland_water withdrawals,runoff,2095,178.1220016754588
European Free Trade Association,Iceland_water withdrawals,runoff,2100,147.07272204146835
EU-15,Sweden_water withdrawals,runoff,2020,201.4211206269002
EU-15,Sweden_water withdrawals,runoff,2025,223.9187474207386
EU-15,Sweden_water withdrawals,runoff,2030,202.65007155063319
EU-15,Sweden_water withdrawals,runoff,2035,227.77772663794045
EU-15,Sweden_water withdrawals,runoff,2040,269.46119172746006
EU-15,Sweden_water withdrawals,runoff,2045,255.9335546099816
EU-15,Sweden_water withdrawals,runoff,2050,219.4005417802082
EU-15,Sweden_water withdrawals,runoff,2055,236.52285178633278
EU-15,Sweden_water withdrawals,runoff,2060,228.6033914709564
EU-15,Sweden_water withdrawals,runoff,2065,230.77861695482625
EU-15,Sweden_water withdrawals,runoff,2070,247.05463652511676
EU-15,Sweden_water withdrawals,runoff,2075,218.30667067922226
EU-15,Sweden_water withdrawals,runoff,2080,252.00924463004372
EU-15,Sweden_water withdrawals,runoff,2085,243.27447858454858
EU-15,Sweden_water withdrawals,runoff,2090,237.71050064486968
EU-15,Sweden_water withdrawals,runoff,2095,233.92689822915366
EU-15,Sweden_water withdrawals,runoff,2100,265.5024111833412
EU-15,Finland_water withdrawals,runoff,2020,80.19937906013216
EU-15,Finland_water withdrawals,runoff,2025,86.22577067594061
EU-15,Finland_water withdrawals,runoff,2030,74.30984500880736
EU-15,Finland_water withdrawals,runoff,2035,87.63268908527286
EU-15,Finland_water withdrawals,runoff,2040,100.48447804018333
EU-15,Finland_water withdrawals,runoff,2045,97.27697012287004
EU-15,Finland_water withdrawals,runoff,2050,70.05519652693168
EU-15,Finland_water withdrawals,runoff,2055,93.54721490072852
EU-15,Finland_water withdrawals,runoff,2060,69.33968764284145
EU-15,Finland_water withdrawals,runoff,2065,52.61302389216014
EU-15,Finland_water withdrawals,runoff,2070,68.19243668943058
EU-15,Finland_water withdrawals,runoff,2075,68.86330120454838
EU-15,Finland_water withdrawals,runoff,2080,74.17240407876307
EU-15,Finland_water withdrawals,runoff,2085,92.80905631021879
EU-15,Finland_water withdrawals,runoff,2090,67.35653788540186
EU-15,Finland_water withdrawals,runoff,2095,75.86850575066327
EU-15,Finland_water withdrawals,runoff,2100,92.36396919492294
Russia,DvinaRN_water withdrawals,runoff,2020,93.33760484915649
Russia,DvinaRN_water withdrawals,runoff,2025,91.57467974694987
Russia,DvinaRN_water withdrawals,runoff,2030,68.15119204817202
Russia,DvinaRN_water withdrawals,runoff,2035,72.40126451919073
Russia,DvinaRN_water withdrawals,runoff,2040,89.3345410893997
Russia,DvinaRN_water withdrawals,runoff,2045,88.19588799238313
Russia,DvinaRN_water withdrawals,runoff,2050,79.7552825044473
Russia,DvinaRN_water withdrawals,runoff,2055,107.66913994298417
Russia,DvinaRN_water withdrawals,runoff,2060,91.78296428095919
Russia,DvinaRN_water withdrawals,runoff,2065,81.65469644846965
Russia,DvinaRN_water withdrawals,runoff,2070,92.91193786489228
Russia,DvinaRN_water withdrawals,runoff,2075,86.35394563474723
Russia,DvinaRN_water withdrawals,runoff,2080,65.07639801160664
Russia,DvinaRN_water withdrawals,runoff,2085,76.04810681837385
Russia,DvinaRN_water withdrawals,runoff,2090,85.19796255695483
Russia,DvinaRN_water withdrawals,runoff,2095,82.05535331011859
Russia,DvinaRN_water withdrawals,runoff,2100,90.68563754330117
Canada,HudsonBay_water withdrawals,runoff,2020,504.9909509762256
Canada,HudsonBay_water withdrawals,runoff,2025,463.26058683665104
Canada,HudsonBay_water withdrawals,runoff,2030,497.0802485801345
Canada,HudsonBay_water withdrawals,runoff,2035,538.4274565491155
Canada,HudsonBay_water withdrawals,runoff,2040,553.0217832521399
Canada,HudsonBay_water withdrawals,runoff,2045,525.5181183932239
Canada,HudsonBay_water withdrawals,runoff,2050,539.8087077735747
Canada,HudsonBay_water withdrawals,runoff,2055,537.0506774122562
Canada,HudsonBay_water withdrawals,runoff,2060,510.13891023501617
Canada,HudsonBay_water withdrawals,runoff,2065,488.0295314189842
Canada,HudsonBay_water withdrawals,runoff,2070,457.32335884587
Canada,HudsonBay_water withdrawals,runoff,2075,483.97653291231853
Canada,HudsonBay_water withdrawals,runoff,2080,538.6570260886638
Canada,HudsonBay_water withdrawals,runoff,2085,526.6067226013495
Canada,HudsonBay_water withdrawals,runoff,2090,528.7786158873377
Canada,HudsonBay_water withdrawals,runoff,2095,510.1932559066543
Canada,HudsonBay_water withdrawals,runoff,2100,503.81282688079534
EU-15,Scotland_water withdrawals,runoff,2020,141.09218542692628
EU-15,Scotland_water withdrawals,runoff,2025,151.41683334949465
EU-15,Scotland_water withdrawals,runoff,2030,144.34380491336952
EU-15,Scotland_water withdrawals,runoff,2035,146.39881849582162
EU-15,Scotland_water withdrawals,runoff,2040,165.31184072258117
EU-15,Scotland_water withdrawals,runoff,2045,154.49108006361723
EU-15,Scotland_water withdrawals,runoff,2050,161.21503449502853
EU-15,Scotland_water withdrawals,runoff,2055,164.98714918543936
EU-15,Scotland_water withdrawals,runoff,2060,169.9120981144087
EU-15,Scotland_water withdrawals,runoff,2065,169.2941870026849
EU-15,Scotland_water withdrawals,runoff,2070,163.07180714359393
EU-15,Scotland_water withdrawals,runoff,2075,169.4403273673844
EU-15,Scotland_water withdrawals,runoff,2080,174.5171778594054
EU-15,Scotland_water withdrawals,runoff,2085,165.46372721742742
EU-15,Scotland_water withdrawals,runoff,2090,166.63094794948177
EU-15,Scotland_water withdrawals,runoff,2095,173.79508284165553
EU-15,Scotland_water withdrawals,runoff,2100,176.68118307428463
Russia,NevaR_water withdrawals,runoff,2020,78.53079690453242
Russia,NevaR_water withdrawals,runoff,2025,62.792090801178915
Russia,NevaR_water withdrawals,runoff,2030,50.06398138987646
Russia,NevaR_water withdrawals,runoff,2035,58.49145006595789
Russia,NevaR_water withdrawals,runoff,2040,71.29152815955635
Russia,NevaR_water withdrawals,runoff,2045,71.69239318281186
Russia,NevaR_water withdrawals,runoff,2050,67.82474107839717
Russia,NevaR_water withdrawals,runoff,2055,72.61992522856423
Russia,NevaR_water withdrawals,runoff,2060,61.45423970687201
Russia,NevaR_water withdrawals,runoff,2065,54.29746295061301
Russia,NevaR_water withdrawals,runoff,2070,57.58235071092188
Russia,NevaR_water withdrawals,runoff,2075,67.20293090714927
Russia,NevaR_water withdrawals,runoff,2080,55.08874724447229
Russia,NevaR_water withdrawals,runoff,2085,63.772452752533354
Russia,NevaR_water withdrawals,runoff,2090,57.21687880958059
Russia,NevaR_water withdrawals,runoff,2095,62.42466380240917
Russia,NevaR_water withdrawals,runoff,2100,73.22197035753177
Russia,VolgaR_water withdrawals,runoff,2020,351.9083371631963
Russia,VolgaR_water withdrawals,runoff,2025,359.1573979268753
Russia,VolgaR_water withdrawals,runoff,2030,344.0539134259692
Russia,VolgaR_water withdrawals,runoff,2035,268.938200077638
Russia,VolgaR_water withdrawals,runoff,2040,310.6706309754382
Russia,VolgaR_water withdrawals,runoff,2045,289.75645852261687
Russia,VolgaR_water withdrawals,runoff,2050,366.3725587395943
Russia,VolgaR_water withdrawals,runoff,2055,447.57660544236177
Russia,VolgaR_water withdrawals,runoff,2060,332.4702622207752
Russia,VolgaR_water withdrawals,runoff,2065,321.2927839036951
Russia,VolgaR_water withdrawals,runoff,2070,335.83051168491846
Russia,VolgaR_water withdrawals,runoff,2075,324.16722629308794
Russia,VolgaR_water withdrawals,runoff,2080,322.730653357682
Russia,VolgaR_water withdrawals,runoff,2085,281.4662950689564
Russia,VolgaR_water withdrawals,runoff,2090,389.6997791502607
Russia,VolgaR_water withdrawals,runoff,2095,369.4458268186698
Russia,VolgaR_water withdrawals,runoff,2100,369.9922150817174
Canada,CanAtl_water withdrawals,runoff,2020,556.278119728848
Canada,CanAtl_water withdrawals,runoff,2025,539.3257402432714
Canada,CanAtl_water withdrawals,runoff,2030,557.6088492930219
Canada,CanAtl_water withdrawals,runoff,2035,533.5406175305027
Canada,CanAtl_water withdrawals,runoff,2040,529.1720665684741
Canada,CanAtl_water withdrawals,runoff,2045,492.4615539980583
Canada,CanAtl_water withdrawals,runoff,2050,500.7247804872521
Canada,CanAtl_water withdrawals,runoff,2055,523.5566948093557
Canada,CanAtl_water withdrawals,runoff,2060,561.4375602324797
Canada,CanAtl_water withdrawals,runoff,2065,545.8186318532273
Canada,CanAtl_water withdrawals,runoff,2070,581.8691465236537
Canada,CanAtl_water withdrawals,runoff,2075,595.1709820183189
Canada,CanAtl_water withdrawals,runoff,2080,609.5514833100909
Canada,CanAtl_water withdrawals,runoff,2085,554.4297430466329
Canada,CanAtl_water withdrawals,runoff,2090,538.1840859652923
Canada,CanAtl_water withdrawals,runoff,2095,539.0135561747627
Canada,CanAtl_water withdrawals,runoff,2100,531.614847050833
EU-12,BalticSea_water withdrawals,runoff,2020,21.282133838067587
EU-12,BalticSea_water withdrawals,runoff,2025,32.17202041642162
EU-12,BalticSea_water withdrawals,runoff,2030,25.630071202693678
EU-12,BalticSea_water withdrawals,runoff,2035,31.112258341384933
EU-12,BalticSea_water withdrawals,runoff,2040,36.954358726536555
EU-12,BalticSea_water withdrawals,runoff,2045,32.194911199168175
EU-12,BalticSea_water withdrawals,runoff,2050,36.67143252659345
EU-12,BalticSea_water withdrawals,runoff,2055,36.809656325159196
EU-12,BalticSea_water withdrawals,runoff,2060,28.46250443560958
EU-12,BalticSea_water withdrawals,runoff,2065,25.90369028823817
EU-12,BalticSea_water withdrawals,runoff,2070,31.9858144694005
EU-12,BalticSea_water withdrawals,runoff,2075,32.290512179296094
EU-12,BalticSea_water withdrawals,runoff,2080,31.00564618422377
EU-12,BalticSea_water withdrawals,runoff,2085,37.221597007562465
EU-12,BalticSea_water withdrawals,runoff,2090,28.311917296899566
EU-12,BalticSea_water withdrawals,runoff,2095,32.35522244069365
EU-12,BalticSea_water withdrawals,runoff,2100,41.395847849231004
EU-15,DnkGrmCst_water withdrawals,runoff,2020,42.72690154364714
EU-15,DnkGrmCst_water withdrawals,runoff,2025,49.93650320076215
EU-15,DnkGrmCst_water withdrawals,runoff,2030,42.64906822486722
EU-15,DnkGrmCst_water withdrawals,runoff,2035,47.65234644240919
EU-15,DnkGrmCst_water withdrawals,runoff,2040,57.816412477917694
EU-15,DnkGrmCst_water withdrawals,runoff,2045,48.45613654430103
EU-15,DnkGrmCst_water withdrawals,runoff,2050,60.13579123933749
EU-15,DnkGrmCst_water withdrawals,runoff,2055,56.08878593159727
EU-15,DnkGrmCst_water withdrawals,runoff,2060,52.40462891813362
EU-15,DnkGrmCst_water withdrawals,runoff,2065,54.48037980631508
EU-15,DnkGrmCst_water withdrawals,runoff,2070,52.89446534083474
EU-15,DnkGrmCst_water withdrawals,runoff,2075,47.46429542432052
EU-15,DnkGrmCst_water withdrawals,runoff,2080,47.00422249503286
EU-15,DnkGrmCst_water withdrawals,runoff,2085,56.553815488699215
EU-15,DnkGrmCst_water withdrawals,runoff,2090,48.91039791705091
EU-15,DnkGrmCst_water withdrawals,runoff,2095,53.27657057635181
EU-15,DnkGrmCst_water withdrawals,runoff,2100,59.64556641664304
Russia,NarvaR_water withdrawals,runoff,2020,14.890840071466892
Russia,NarvaR_water withdrawals,runoff,2025,17.108432243500765
Russia,NarvaR_water withdrawals,runoff,2030,15.136279520348484
Russia,NarvaR_water withdrawals,runoff,2035,17.787071623768394
Russia,NarvaR_water withdrawals,runoff,2040,19.077294207303915
Russia,NarvaR_water withdrawals,runoff,2045,19.887321527624646
Russia,NarvaR_water withdrawals,runoff,2050,20.126623453168808
Russia,NarvaR_water withdrawals,runoff,2055,19.98535027310948
Russia,NarvaR_water withdrawals,runoff,2060,16.114368312421604
Russia,NarvaR_water withdrawals,runoff,2065,13.423829415391264
Russia,NarvaR_water withdrawals,runoff,2070,16.89383792722068
Russia,NarvaR_water withdrawals,runoff,2075,19.649845666581456
Russia,NarvaR_water withdrawals,runoff,2080,16.57816987449638
Russia,NarvaR_water withdrawals,runoff,2085,18.431384043874665
Russia,NarvaR_water withdrawals,runoff,2090,15.48228222337353
Russia,NarvaR_water withdrawals,runoff,2095,18.497243148514247
Russia,NarvaR_water withdrawals,runoff,2100,20.567294303027232
Canada,NelsonR_water withdrawals,runoff,2020,146.2709973805051
Canada,NelsonR_water withdrawals,runoff,2025,122.87290767836296
Canada,NelsonR_water withdrawals,runoff,2030,146.99138893321407
Canada,NelsonR_water withdrawals,runoff,2035,145.1291774972353
Canada,NelsonR_water withdrawals,runoff,2040,130.23075333441383
Canada,NelsonR_water withdrawals,runoff,2045,126.70056962574506
Canada,NelsonR_water withdrawals,runoff,2050,131.6828857871198
Canada,NelsonR_water withdrawals,runoff,2055,161.6849145668485
Canada,NelsonR_water withdrawals,runoff,2060,114.15402764525827
Canada,NelsonR_water withdrawals,runoff,2065,110.5879763594696
Canada,NelsonR_water withdrawals,runoff,2070,98.13362749567679
Canada,NelsonR_water withdrawals,runoff,2075,135.58594198529119
Canada,NelsonR_water withdrawals,runoff,2080,136.60741977113221
Canada,NelsonR_water withdrawals,runoff,2085,118.1306396572094
Canada,NelsonR_water withdrawals,runoff,2090,116.3156347721319
Canada,NelsonR_water withdrawals,runoff,2095,130.90470799945248
Canada,NelsonR_water withdrawals,runoff,2100,117.64835183439791
EU-15,Ireland_water withdrawals,runoff,2020,97.22135869993905
EU-15,Ireland_water withdrawals,runoff,2025,109.02589849719132
EU-15,Ireland_water withdrawals,runoff,2030,89.13068298470958
EU-15,Ireland_water withdrawals,runoff,2035,101.23845033211869
EU-15,Ireland_water withdrawals,runoff,2040,112.53247681278928
EU-15,Ireland_water withdrawals,runoff,2045,101.75999986861815
EU-15,Ireland_water withdrawals,runoff,2050,103.54630945928648
EU-15,Ireland_water withdrawals,runoff,2055,103.41311650963087
EU-15,Ireland_water withdrawals,runoff,2060,103.424005619629
EU-15,Ireland_water withdrawals,runoff,2065,109.14960760750952
EU-15,Ireland_water withdrawals,runoff,2070,104.03295706082959
EU-15,Ireland_water withdrawals,runoff,2075,99.89000734012905
EU-15,Ireland_water withdrawals,runoff,2080,99.49319450905111
EU-15,Ireland_water withdrawals,runoff,2085,92.08538541416557
EU-15,Ireland_water withdrawals,runoff,2090,104.01087128842433
EU-15,Ireland_water withdrawals,runoff,2095,100.63767484140176
EU-15,Ireland_water withdrawals,runoff,2100,108.75193318371566
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.72782834078084
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,21.36475438890658
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,22.192450187428257
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.24834899484653
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,24.55521814941044
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,26.929540609875755
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.836876906547722
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,25.89813311553301
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,20.62697971094783
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,18.6772187336723
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,25.0443591255363
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,24.846703966660495
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,20.971291318546406
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.825397637677508
