region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,766.0355984435208
EU-15,ArcticIsl_water withdrawals,runoff,2025,783.8468325196463
EU-15,ArcticIsl_water withdrawals,runoff,2030,749.1586377211609
EU-15,ArcticIsl_water withdrawals,runoff,2035,793.9316800277882
EU-15,ArcticIsl_water withdrawals,runoff,2040,858.0459480471775
EU-15,ArcticIsl_water withdrawals,runoff,2045,827.3500116598534
EU-15,ArcticIsl_water withdrawals,runoff,2050,921.2736739902857
EU-15,ArcticIsl_water withdrawals,runoff,2055,878.6224007704681
EU-15,ArcticIsl_water withdrawals,runoff,2060,989.8235589613039
EU-15,ArcticIsl_water withdrawals,runoff,2065,818.9900030204284
EU-15,ArcticIsl_water withdrawals,runoff,2070,816.1774747394913
EU-15,ArcticIsl_water withdrawals,runoff,2075,1000.0002563964972
EU-15,ArcticIsl_water withdrawals,runoff,2080,902.6266932614584
EU-15,ArcticIsl_water withdrawals,runoff,2085,1039.5409536589923
EU-15,ArcticIsl_water withdrawals,runoff,2090,1206.9750306977357
EU-15,ArcticIsl_water withdrawals,runoff,2095,1183.9186135487475
EU-15,ArcticIsl_water withdrawals,runoff,2100,1049.075509743478
Canada,NWTerr_water withdrawals,runoff,2020,580.5436767197923
Canada,NWTerr_water withdrawals,runoff,2025,690.9556455537249
Canada,NWTerr_water withdrawals,runoff,2030,564.4429689046793
Canada,NWTerr_water withdrawals,runoff,2035,689.3521528429134
Canada,NWTerr_water withdrawals,runoff,2040,610.5936520917386
Canada,NWTerr_water withdrawals,runoff,2045,615.0966284355665
Canada,NWTerr_water withdrawals,runoff,2050,599.4514621915193
Canada,NWTerr_water withdrawals,runoff,2055,649.6253832292143
Canada,NWTerr_water withdrawals,runoff,2060,612.7066923103798
Canada,NWTerr_water withdrawals,runoff,2065,678.9660938708013
Canada,NWTerr_water withdrawals,runoff,2070,606.91083517833
Canada,NWTerr_water withdrawals,runoff,2075,645.078043425204
Canada,NWTerr_water withdrawals,runoff,2080,641.674581096119
Canada,NWTerr_water withdrawals,runoff,2085,740.4731669350033
Canada,NWTerr_water withdrawals,runoff,2090,679.6030234371468
Canada,NWTerr_water withdrawals,runoff,2095,729.0617763396594
Canada,NWTerr_water withdrawals,runoff,2100,750.4257870962582
Russia,SiberiaN_water withdrawals,runoff,2020,285.27925388342294
Russia,SiberiaN_water withdrawals,runoff,2025,319.172635963573
Russia,SiberiaN_water withdrawals,runoff,2030,267.3627585126706
Russia,SiberiaN_water withdrawals,runoff,2035,275.9506751978035
Russia,SiberiaN_water withdrawals,runoff,2040,298.8558461838425
Russia,SiberiaN_water withdrawals,runoff,2045,305.94034175259105
Russia,SiberiaN_water withdrawals,runoff,2050,293.0810842632194
Russia,SiberiaN_water withdrawals,runoff,2055,342.11681530568825
Russia,SiberiaN_water withdrawals,runoff,2060,314.48349193935525
Russia,SiberiaN_water withdrawals,runoff,2065,287.7069316331821
Russia,SiberiaN_water withdrawals,runoff,2070,324.0671107268493
Russia,SiberiaN_water withdrawals,runoff,2075,353.0705332204915
Russia,SiberiaN_water withdrawals,runoff,2080,353.2670797927814
Russia,SiberiaN_water withdrawals,runoff,2085,394.94217354313685
Russia,SiberiaN_water withdrawals,runoff,2090,360.07403400727173
Russia,SiberiaN_water withdrawals,runoff,2095,320.78106345015595
Russia,SiberiaN_water withdrawals,runoff,2100,384.645368629642
Russia,SiberiaW_water withdrawals,runoff,2020,1009.5893893963315
Russia,SiberiaW_water withdrawals,runoff,2025,940.2252019551419
Russia,SiberiaW_water withdrawals,runoff,2030,972.0765581154532
Russia,SiberiaW_water withdrawals,runoff,2035,1029.6926538968935
Russia,SiberiaW_water withdrawals,runoff,2040,993.5513654112181
Russia,SiberiaW_water withdrawals,runoff,2045,1136.2210061499059
Russia,SiberiaW_water withdrawals,runoff,2050,1058.8185529375908
Russia,SiberiaW_water withdrawals,runoff,2055,1121.5972140567908
Russia,SiberiaW_water withdrawals,runoff,2060,1035.1914079058547
Russia,SiberiaW_water withdrawals,runoff,2065,984.0775464682131
Russia,SiberiaW_water withdrawals,runoff,2070,966.1048827568089
Russia,SiberiaW_water withdrawals,runoff,2075,1095.2684887064447
Russia,SiberiaW_water withdrawals,runoff,2080,1069.8708192645922
Russia,SiberiaW_water withdrawals,runoff,2085,1152.3617781793282
Russia,SiberiaW_water withdrawals,runoff,2090,1102.8470677622295
