region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,SiberiaN_water withdrawals,runoff,2065,318.6223332329222
Russia,SiberiaN_water withdrawals,runoff,2070,332.20288917945584
Russia,SiberiaN_water withdrawals,runoff,2075,322.46275778347615
Russia,SiberiaN_water withdrawals,runoff,2080,330.20308567747514
Russia,SiberiaN_water withdrawals,runoff,2085,380.0165526541167
Russia,SiberiaN_water withdrawals,runoff,2090,367.5736992453502
Russia,SiberiaN_water withdrawals,runoff,2095,333.8505267911049
Russia,SiberiaN_water withdrawals,runoff,2100,379.75210578217036
Russia,SiberiaW_water withdrawals,runoff,2020,1005.9346857439566
Russia,SiberiaW_water withdrawals,runoff,2025,946.118372224851
Russia,SiberiaW_water withdrawals,runoff,2030,994.4671936830497
Russia,SiberiaW_water withdrawals,runoff,2035,1027.6888517710875
Russia,SiberiaW_water withdrawals,runoff,2040,1010.2273364482717
Russia,SiberiaW_water withdrawals,runoff,2045,1067.4367164780745
Russia,SiberiaW_water withdrawals,runoff,2050,1066.0730182009765
Russia,SiberiaW_water withdrawals,runoff,2055,1100.784016271059
Russia,SiberiaW_water withdrawals,runoff,2060,990.699661563044
Russia,SiberiaW_water withdrawals,runoff,2065,901.1702122663467
Russia,SiberiaW_water withdrawals,runoff,2070,956.5630293487269
Russia,SiberiaW_water withdrawals,runoff,2075,1103.6883506884112
Russia,SiberiaW_water withdrawals,runoff,2080,1080.579397467713
Russia,SiberiaW_water withdrawals,runoff,2085,1114.8982697870415
Russia,SiberiaW_water withdrawals,runoff,2090,1101.3472262782502
Russia,SiberiaW_water withdrawals,runoff,2095,1091.1657245352396
Russia,SiberiaW_water withdrawals,runoff,2100,1130.1704647061204
Russia,KaraSea_water withdrawals,runoff,2020,207.93850671773967
Russia,KaraSea_water withdrawals,runoff,2025,220.49088106002833
Russia,KaraSea_water withdrawals,runoff,2030,189.1063840667924
Russia,KaraSea_water withdrawals,runoff,2035,216.0441088552722
Russia,KaraSea_water withdrawals,runoff,2040,214.58218479433677
Russia,KaraSea_water withdrawals,runoff,2045,224.1789664821572
Russia,KaraSea_water withdrawals,runoff,2050,238.71945803990926
Russia,KaraSea_water withdrawals,runoff,2055,233.2272384974828
Russia,KaraSea_water withdrawals,runoff,2060,232.22994850442484
Russia,KaraSea_water withdrawals,runoff,2065,203.76531547388527
Russia,KaraSea_water withdrawals,runoff,2070,258.56316082430175
Russia,KaraSea_water withdrawals,runoff,2075,226.39040636885437
Russia,KaraSea_water withdrawals,runoff,2080,230.59797774686422
Russia,KaraSea_water withdrawals,runoff,2085,255.0597994608463
Russia,KaraSea_water withdrawals,runoff,2090,231.45934900191477
Russia,KaraSea_water withdrawals,runoff,2095,230.95947102616455
Russia,KaraSea_water withdrawals,runoff,2100,225.07474544597835
Russia,LenaR_water withdrawals,runoff,2020,489.14552545795823
Russia,LenaR_water withdrawals,runoff,2025,504.07953800114666
Russia,LenaR_water withdrawals,runoff,2030,477.29783674077805
Russia,LenaR_water withdrawals,runoff,2035,459.10931142631654
Russia,LenaR_water withdrawals,runoff,2040,478.37620856451576
Russia,LenaR_water withdrawals,runoff,2045,477.65761715392125
Russia,LenaR_water withdrawals,runoff,2050,514.786028108688
Russia,LenaR_water withdrawals,runoff,2055,545.0541514570529
Russia,LenaR_water withdrawals,runoff,2060,503.58170132591204
Russia,LenaR_water withdrawals,runoff,2065,452.17675559669476
Russia,LenaR_water withdrawals,runoff,2070,495.8590523020731
Russia,LenaR_water withdrawals,runoff,2075,508.433679034511
Russia,LenaR_water withdrawals,runoff,2080,464.62804407700816
Russia,LenaR_water withdrawals,runoff,2085,510.1297605720807
Russia,LenaR_water withdrawals,runoff,2090,540.2745300118443
Russia,LenaR_water withdrawals,runoff,2095,554.9391986484732
Russia,LenaR_water withdrawals,runoff,2100,532.7216926205984
USA,PacArctic_water withdrawals,runoff,2020,1455.5692797273123
USA,PacArctic_water withdrawals,runoff,2025,1532.0510795664322
USA,PacArctic_water withdrawals,runoff,2030,1651.3950660417754
USA,PacArctic_water withdrawals,runoff,2035,1632.470236319035
USA,PacArctic_water withdrawals,runoff,2040,1605.8298705200762
USA,PacArctic_water withdrawals,runoff,2045,1636.8474360629102
USA,PacArctic_water withdrawals,runoff,2050,1581.6670235521926
USA,PacArctic_water withdrawals,runoff,2055,1574.7100939961015
USA,PacArctic_water withdrawals,runoff,2060,1698.0949726375352
USA,PacArctic_water withdrawals,runoff,2065,1722.5817846172795
USA,PacArctic_water withdrawals,runoff,2070,1705.5942886088637
USA,PacArctic_water withdrawals,runoff,2075,1664.6785908913844
USA,PacArctic_water withdrawals,runoff,2080,1620.2860249734579
USA,PacArctic_water withdrawals,runoff,2085,1635.4969854392152
USA,PacArctic_water withdrawals,runoff,2090,1676.329243847097
USA,PacArctic_water withdrawals,runoff,2095,1733.0196213623408
USA,PacArctic_water withdrawals,runoff,2100,1749.3183236104949
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,458.3819294196135
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,469.21749822651054
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,527.1413512855612
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,516.2861314033519
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,534.970395398767
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,535.3661196833652
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,496.0749003222507
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,524.5181333590799
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,547.166837314668
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,511.06584455614285
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,559.3354732046927
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,500.79460087191444
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,519.3417698009114
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,539.6471326874365
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,541.1805725670938
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,517.6653246281849
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,527.7462800236395
Russia,BarentsSea_water withdrawals,runoff,2020,258.6976055311235
Russia,BarentsSea_water withdrawals,runoff,2025,273.57048297623777
Russia,BarentsSea_water withdrawals,runoff,2030,253.50312047097222
Russia,BarentsSea_water withdrawals,runoff,2035,275.18653166519516
Russia,BarentsSea_water withdrawals,runoff,2040,278.85539992276574
Russia,BarentsSea_water withdrawals,runoff,2045,269.1712877310712
Russia,BarentsSea_water withdrawals,runoff,2050,281.6445613123496
Russia,BarentsSea_water withdrawals,runoff,2055,288.85553752794993
Russia,BarentsSea_water withdrawals,runoff,2060,282.66487101246304
Russia,BarentsSea_water withdrawals,runoff,2065,248.95330322339618
Russia,BarentsSea_water withdrawals,runoff,2070,290.148267102075
Russia,BarentsSea_water withdrawals,runoff,2075,262.9133294873781
Russia,BarentsSea_water withdrawals,runoff,2080,261.4055818958457
Russia,BarentsSea_water withdrawals,runoff,2085,285.8998933730544
Russia,BarentsSea_water withdrawals,runoff,2090,290.5308329241708
Russia,BarentsSea_water withdrawals,runoff,2095,284.91604226176383
Russia,BarentsSea_water withdrawals,runoff,2100,286.97820727562043
Canada,Mackenzie_water withdrawals,runoff,2020,360.4390442752477
Canada,Mackenzie_water withdrawals,runoff,2025,377.8297782878091
Canada,Mackenzie_water withdrawals,runoff,2030,349.1881614728157
Canada,Mackenzie_water withdrawals,runoff,2035,362.2205071197417
Canada,Mackenzie_water withdrawals,runoff,2040,333.2243669602274
Canada,Mackenzie_water withdrawals,runoff,2045,348.9427934995371
Canada,Mackenzie_water withdrawals,runoff,2050,359.06540192942714
Canada,Mackenzie_water withdrawals,runoff,2055,329.89596218027964
Canada,Mackenzie_water withdrawals,runoff,2060,359.57790400518104
Canada,Mackenzie_water withdrawals,runoff,2065,326.18006495033353
Canada,Mackenzie_water withdrawals,runoff,2070,377.77542125077446
Canada,Mackenzie_water withdrawals,runoff,2075,373.02889273456304
Canada,Mackenzie_water withdrawals,runoff,2080,353.171750299521
Canada,Mackenzie_water withdrawals,runoff,2085,313.7751400365196
Canada,Mackenzie_water withdrawals,runoff,2090,372.4241180749562
Canada,Mackenzie_water withdrawals,runoff,2095,366.8249152924674
Canada,Mackenzie_water withdrawals,runoff,2100,366.731198695601
European Free Trade Association,Iceland_water withdrawals,runoff,2020,217.93089599186595
European Free Trade Association,Iceland_water withdrawals,runoff,2025,149.46541365998783
European Free Trade Association,Iceland_water withdrawals,runoff,2030,172.15538165182082
European Free Trade Association,Iceland_water withdrawals,runoff,2035,174.39553002077025
European Free Trade Association,Iceland_water withdrawals,runoff,2040,162.44421254263145
European Free Trade Association,Iceland_water withdrawals,runoff,2045,161.6087341939481
European Free Trade Association,Iceland_water withdrawals,runoff,2050,170.77627101388504
European Free Trade Association,Iceland_water withdrawals,runoff,2055,185.69988281840793
European Free Trade Association,Iceland_water withdrawals,runoff,2060,171.35272717062375
European Free Trade Association,Iceland_water withdrawals,runoff,2065,169.66781639847764
European Free Trade Association,Iceland_water withdrawals,runoff,2070,174.65724905492982
European Free Trade Association,Iceland_water withdrawals,runoff,2075,177.8032521534111
European Free Trade Association,Iceland_water withdrawals,runoff,2080,155.04225452002794
European Free Trade Association,Iceland_water withdrawals,runoff,2085,166.6763213010418
European Free Trade Association,Iceland_water withdrawals,runoff,2090,181.2025303119669
European Free Trade Association,Iceland_water withdrawals,runoff,2095,165.70588872042168
European Free Trade Association,Iceland_water withdrawals,runoff,2100,146.61870164045132
EU-15,Sweden_water withdrawals,runoff,2020,205.05371500195307
EU-15,Sweden_water withdrawals,runoff,2025,223.12499056170032
EU-15,Sweden_water withdrawals,runoff,2030,230.24172603460858
EU-15,Sweden_water withdrawals,runoff,2035,233.1044045166696
EU-15,Sweden_water withdrawals,runoff,2040,252.22496709160583
EU-15,Sweden_water withdrawals,runoff,2045,258.0695256867047
EU-15,Sweden_water withdrawals,runoff,2050,225.02285778930127
EU-15,Sweden_water withdrawals,runoff,2055,223.4082226700171
EU-15,Sweden_water withdrawals,runoff,2060,228.46286627925753
EU-15,Sweden_water withdrawals,runoff,2065,245.50757528576665
EU-15,Sweden_water withdrawals,runoff,2070,256.5185703207855
EU-15,Sweden_water withdrawals,runoff,2075,209.15593828273057
EU-15,Sweden_water withdrawals,runoff,2080,248.17144586353433
EU-15,Sweden_water withdrawals,runoff,2085,245.03390367527754
EU-15,Sweden_water withdrawals,runoff,2090,254.9599812990209
EU-15,Sweden_water withdrawals,runoff,2095,227.52696803036594
EU-15,Sweden_water withdrawals,runoff,2100,258.5230869202304
EU-15,Finland_water withdrawals,runoff,2020,84.21605607975916
EU-15,Finland_water withdrawals,runoff,2025,78.89311228342243
EU-15,Finland_water withdrawals,runoff,2030,82.20750871870935
EU-15,Finland_water withdrawals,runoff,2035,92.90990144882527
EU-15,Finland_water withdrawals,runoff,2040,86.65455674869783
EU-15,Finland_water withdrawals,runoff,2045,94.495213431189
EU-15,Finland_water withdrawals,runoff,2050,69.25809112141994
EU-15,Finland_water withdrawals,runoff,2055,87.75870924278335
EU-15,Finland_water withdrawals,runoff,2060,75.99286818798922
EU-15,Finland_water withdrawals,runoff,2065,62.73215286072819
EU-15,Finland_water withdrawals,runoff,2070,75.68982371835838
EU-15,Finland_water withdrawals,runoff,2075,48.67949371599244
EU-15,Finland_water withdrawals,runoff,2080,72.93326154442732
EU-15,Finland_water withdrawals,runoff,2085,88.15222639614106
EU-15,Finland_water withdrawals,runoff,2090,75.66278405832679
EU-15,Finland_water withdrawals,runoff,2095,71.7996737267127
EU-15,Finland_water withdrawals,runoff,2100,91.13901135350781
Russia,DvinaRN_water withdrawals,runoff,2020,95.75684505959539
Russia,DvinaRN_water withdrawals,runoff,2025,81.22892194513733
Russia,DvinaRN_water withdrawals,runoff,2030,69.15128335245723
Russia,DvinaRN_water withdrawals,runoff,2035,76.65605213853675
Russia,DvinaRN_water withdrawals,runoff,2040,83.46708273898224
Russia,DvinaRN_water withdrawals,runoff,2045,81.98795502026329
Russia,DvinaRN_water withdrawals,runoff,2050,81.14086305870433
Russia,DvinaRN_water withdrawals,runoff,2055,106.14738523246115
Russia,DvinaRN_water withdrawals,runoff,2060,94.181435135941
Russia,DvinaRN_water withdrawals,runoff,2065,78.20625816734821
Russia,DvinaRN_water withdrawals,runoff,2070,97.20781098400161
Russia,DvinaRN_water withdrawals,runoff,2075,82.92554257415489
Russia,DvinaRN_water withdrawals,runoff,2080,75.81164978997163
Russia,DvinaRN_water withdrawals,runoff,2085,80.66459737127371
Russia,DvinaRN_water withdrawals,runoff,2090,81.92246523036788
Russia,DvinaRN_water withdrawals,runoff,2095,80.17614644967642
Russia,DvinaRN_water withdrawals,runoff,2100,90.58451656236173
Canada,HudsonBay_water withdrawals,runoff,2020,507.2064960222343
Canada,HudsonBay_water withdrawals,runoff,2025,438.5428754415423
Canada,HudsonBay_water withdrawals,runoff,2030,500.37071765895655
Canada,HudsonBay_water withdrawals,runoff,2035,503.1016201853753
Canada,HudsonBay_water withdrawals,runoff,2040,546.1181690328079
Canada,HudsonBay_water withdrawals,runoff,2045,516.1181346739625
Canada,HudsonBay_water withdrawals,runoff,2050,537.3882831523981
Canada,HudsonBay_water withdrawals,runoff,2055,539.3736341062048
Canada,HudsonBay_water withdrawals,runoff,2060,495.72212114810765
Canada,HudsonBay_water withdrawals,runoff,2065,507.1259843911368
Canada,HudsonBay_water withdrawals,runoff,2070,447.32135511807667
Canada,HudsonBay_water withdrawals,runoff,2075,486.86964592021
Canada,HudsonBay_water withdrawals,runoff,2080,517.1869385194367
Canada,HudsonBay_water withdrawals,runoff,2085,508.70256134659394
Canada,HudsonBay_water withdrawals,runoff,2090,491.34704962022244
Canada,HudsonBay_water withdrawals,runoff,2095,542.8314221605451
Canada,HudsonBay_water withdrawals,runoff,2100,555.2194684019476
EU-15,Scotland_water withdrawals,runoff,2020,139.174773380236
EU-15,Scotland_water withdrawals,runoff,2025,154.40498597486166
EU-15,Scotland_water withdrawals,runoff,2030,142.20932797060124
EU-15,Scotland_water withdrawals,runoff,2035,152.56787698714135
EU-15,Scotland_water withdrawals,runoff,2040,158.09561374586028
EU-15,Scotland_water withdrawals,runoff,2045,162.08320137962878
EU-15,Scotland_water withdrawals,runoff,2050,145.41800905259188
EU-15,Scotland_water withdrawals,runoff,2055,163.55588261170183
EU-15,Scotland_water withdrawals,runoff,2060,160.2872795238038
EU-15,Scotland_water withdrawals,runoff,2065,175.60629351067521
EU-15,Scotland_water withdrawals,runoff,2070,171.79044443008252
EU-15,Scotland_water withdrawals,runoff,2075,159.96629536530577
EU-15,Scotland_water withdrawals,runoff,2080,167.77139163249205
EU-15,Scotland_water withdrawals,runoff,2085,171.92673574747582
EU-15,Scotland_water withdrawals,runoff,2090,176.98431557954586
EU-15,Scotland_water withdrawals,runoff,2095,176.63175142427275
EU-15,Scotland_water withdrawals,runoff,2100,183.77138186149998
Russia,NevaR_water withdrawals,runoff,2020,80.71768431925486
Russia,NevaR_water withdrawals,runoff,2025,57.225785716358324
Russia,NevaR_water withdrawals,runoff,2030,56.6994238036833
Russia,NevaR_water withdrawals,runoff,2035,61.84160565768097
Russia,NevaR_water withdrawals,runoff,2040,65.79372639504133
Russia,NevaR_water withdrawals,runoff,2045,70.87147741845864
Russia,NevaR_water withdrawals,runoff,2050,64.48323614126005
Russia,NevaR_water withdrawals,runoff,2055,78.01164093853222
Russia,NevaR_water withdrawals,runoff,2060,63.170395269232266
Russia,NevaR_water withdrawals,runoff,2065,51.22352901077763
Russia,NevaR_water withdrawals,runoff,2070,59.99869396757266
Russia,NevaR_water withdrawals,runoff,2075,59.22003320467208
Russia,NevaR_water withdrawals,runoff,2080,58.19834336792313
Russia,NevaR_water withdrawals,runoff,2085,65.62484517726047
Russia,NevaR_water withdrawals,runoff,2090,57.2955081919031
Russia,NevaR_water withdrawals,runoff,2095,59.28905307972805
Russia,NevaR_water withdrawals,runoff,2100,72.71907930073284
Russia,VolgaR_water withdrawals,runoff,2020,351.9173769939577
Russia,VolgaR_water withdrawals,runoff,2025,368.49728258220676
Russia,VolgaR_water withdrawals,runoff,2030,358.5598739444284
Russia,VolgaR_water withdrawals,runoff,2035,264.4603168986295
Russia,VolgaR_water withdrawals,runoff,2040,334.4954830298053
Russia,VolgaR_water withdrawals,runoff,2045,287.3117539527414
Russia,VolgaR_water withdrawals,runoff,2050,394.3657423634412
Russia,VolgaR_water withdrawals,runoff,2055,438.0575163818847
Russia,VolgaR_water withdrawals,runoff,2060,330.5396217466691
Russia,VolgaR_water withdrawals,runoff,2065,308.37310114609505
Russia,VolgaR_water withdrawals,runoff,2070,339.69164566831523
Russia,VolgaR_water withdrawals,runoff,2075,313.52499864755674
Russia,VolgaR_water withdrawals,runoff,2080,330.699328352338
Russia,VolgaR_water withdrawals,runoff,2085,322.6571694902536
Russia,VolgaR_water withdrawals,runoff,2090,387.3662652923316
Russia,VolgaR_water withdrawals,runoff,2095,370.867878502868
Russia,VolgaR_water withdrawals,runoff,2100,343.8580971932323
Canada,CanAtl_water withdrawals,runoff,2020,558.7050187505458
Canada,CanAtl_water withdrawals,runoff,2025,549.2898004823938
Canada,CanAtl_water withdrawals,runoff,2030,514.4602165403747
Canada,CanAtl_water withdrawals,runoff,2035,510.72645784595426
Canada,CanAtl_water withdrawals,runoff,2040,546.5491467373861
Canada,CanAtl_water withdrawals,runoff,2045,500.2142159260178
Canada,CanAtl_water withdrawals,runoff,2050,519.5969928669631
Canada,CanAtl_water withdrawals,runoff,2055,506.5787068565085
Canada,CanAtl_water withdrawals,runoff,2060,528.8448871566063
Canada,CanAtl_water withdrawals,runoff,2065,547.8400411599577
Canada,CanAtl_water withdrawals,runoff,2070,585.6579285899841
Canada,CanAtl_water withdrawals,runoff,2075,533.6317572993555
Canada,CanAtl_water withdrawals,runoff,2080,595.2875715000254
Canada,CanAtl_water withdrawals,runoff,2085,570.9822556535343
Canada,CanAtl_water withdrawals,runoff,2090,551.2740313401475
Canada,CanAtl_water withdrawals,runoff,2095,556.3544040031566
Canada,CanAtl_water withdrawals,runoff,2100,549.7457233834186
EU-12,BalticSea_water withdrawals,runoff,2020,21.623124134710334
EU-12,BalticSea_water withdrawals,runoff,2025,31.636085622566764
EU-12,BalticSea_water withdrawals,runoff,2030,27.495993134760802
EU-12,BalticSea_water withdrawals,runoff,2035,32.16333261718218
EU-12,BalticSea_water withdrawals,runoff,2040,34.15112839601536
EU-12,BalticSea_water withdrawals,runoff,2045,36.46133509683815
EU-12,BalticSea_water withdrawals,runoff,2050,32.59961723640445
EU-12,BalticSea_water withdrawals,runoff,2055,34.38469490067906
EU-12,BalticSea_water withdrawals,runoff,2060,27.236503743236977
EU-12,BalticSea_water withdrawals,runoff,2065,26.747274692215523
EU-12,BalticSea_water withdrawals,runoff,2070,34.52117261545779
EU-12,BalticSea_water withdrawals,runoff,2075,31.725752091228628
EU-12,BalticSea_water withdrawals,runoff,2080,32.52574582048566
EU-12,BalticSea_water withdrawals,runoff,2085,37.5907217733037
EU-12,BalticSea_water withdrawals,runoff,2090,30.346302934034156
EU-12,BalticSea_water withdrawals,runoff,2095,33.31902740207887
EU-12,BalticSea_water withdrawals,runoff,2100,38.20345965848585
EU-15,DnkGrmCst_water withdrawals,runoff,2020,41.48347580675463
EU-15,DnkGrmCst_water withdrawals,runoff,2025,50.76691153646984
EU-15,DnkGrmCst_water withdrawals,runoff,2030,44.47366367681274
EU-15,DnkGrmCst_water withdrawals,runoff,2035,47.108027649274995
EU-15,DnkGrmCst_water withdrawals,runoff,2040,53.709389870031146
EU-15,DnkGrmCst_water withdrawals,runoff,2045,53.71106367819961
EU-15,DnkGrmCst_water withdrawals,runoff,2050,52.42072766521538
EU-15,DnkGrmCst_water withdrawals,runoff,2055,53.27248280593388
EU-15,DnkGrmCst_water withdrawals,runoff,2060,50.77518269860566
EU-15,DnkGrmCst_water withdrawals,runoff,2065,60.14790857204046
EU-15,DnkGrmCst_water withdrawals,runoff,2070,59.804131995199484
EU-15,DnkGrmCst_water withdrawals,runoff,2075,44.84226864057701
EU-15,DnkGrmCst_water withdrawals,runoff,2080,46.3509123776679
EU-15,DnkGrmCst_water withdrawals,runoff,2085,53.843035279021535
EU-15,DnkGrmCst_water withdrawals,runoff,2090,50.10398056531248
EU-15,DnkGrmCst_water withdrawals,runoff,2095,53.85113852676606
EU-15,DnkGrmCst_water withdrawals,runoff,2100,57.863175433717984
Russia,NarvaR_water withdrawals,runoff,2020,14.843585766818222
Russia,NarvaR_water withdrawals,runoff,2025,16.911433308583018
Russia,NarvaR_water withdrawals,runoff,2030,17.197551325346108
Russia,NarvaR_water withdrawals,runoff,2035,18.577274126909497
Russia,NarvaR_water withdrawals,runoff,2040,17.959057004996758
Russia,NarvaR_water withdrawals,runoff,2045,21.384675967573152
Russia,NarvaR_water withdrawals,runoff,2050,19.591356217605703
Russia,NarvaR_water withdrawals,runoff,2055,20.628696546680448
Russia,NarvaR_water withdrawals,runoff,2060,16.217252148748816
Russia,NarvaR_water withdrawals,runoff,2065,12.94017210961411
Russia,NarvaR_water withdrawals,runoff,2070,17.216109005489237
Russia,NarvaR_water withdrawals,runoff,2075,18.492735507376636
Russia,NarvaR_water withdrawals,runoff,2080,17.129902538661902
Russia,NarvaR_water withdrawals,runoff,2085,17.99684629856904
Russia,NarvaR_water withdrawals,runoff,2090,16.134347204123365
Russia,NarvaR_water withdrawals,runoff,2095,18.61628851007788
Russia,NarvaR_water withdrawals,runoff,2100,19.546043440920094
Canada,NelsonR_water withdrawals,runoff,2020,154.270150504345
Canada,NelsonR_water withdrawals,runoff,2025,127.14134436819447
Canada,NelsonR_water withdrawals,runoff,2030,152.3994837910495
Canada,NelsonR_water withdrawals,runoff,2035,128.17235666223286
Canada,NelsonR_water withdrawals,runoff,2040,143.22301378782922
Canada,NelsonR_water withdrawals,runoff,2045,125.88946281471587
Canada,NelsonR_water withdrawals,runoff,2050,131.73426701872165
Canada,NelsonR_water withdrawals,runoff,2055,161.97334902861056
Canada,NelsonR_water withdrawals,runoff,2060,117.34572547817011
Canada,NelsonR_water withdrawals,runoff,2065,103.08408320665626
Canada,NelsonR_water withdrawals,runoff,2070,102.13830849261
Canada,NelsonR_water withdrawals,runoff,2075,141.4786798062052
Canada,NelsonR_water withdrawals,runoff,2080,122.0291289178355
Canada,NelsonR_water withdrawals,runoff,2085,135.492177657564
Canada,NelsonR_water withdrawals,runoff,2090,122.73774332704932
Canada,NelsonR_water withdrawals,runoff,2095,132.57453456421626
Canada,NelsonR_water withdrawals,runoff,2100,117.4737398703179
EU-15,Ireland_water withdrawals,runoff,2020,96.27923329463594
EU-15,Ireland_water withdrawals,runoff,2025,107.88180042080516
EU-15,Ireland_water withdrawals,runoff,2030,87.11178669112437
EU-15,Ireland_water withdrawals,runoff,2035,99.0517483640497
EU-15,Ireland_water withdrawals,runoff,2040,112.33923280261766
EU-15,Ireland_water withdrawals,runoff,2045,102.98352892527025
EU-15,Ireland_water withdrawals,runoff,2050,101.41704196253198
EU-15,Ireland_water withdrawals,runoff,2055,103.6941100128035
EU-15,Ireland_water withdrawals,runoff,2060,101.81320293934914
EU-15,Ireland_water withdrawals,runoff,2065,110.16582584375003
EU-15,Ireland_water withdrawals,runoff,2070,103.79975937415979
EU-15,Ireland_water withdrawals,runoff,2075,97.82749689380856
EU-15,Ireland_water withdrawals,runoff,2080,99.6692964800732
EU-15,Ireland_water withdrawals,runoff,2085,90.56608969626613
EU-15,Ireland_water withdrawals,runoff,2090,104.99371884489464
EU-15,Ireland_water withdrawals,runoff,2095,99.74957912610587
EU-15,Ireland_water withdrawals,runoff,2100,108.29013778685564
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.240703310432313
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,22.1329683740384
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,23.983307225717706
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.807567875523638
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,25.71804769504011
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,28.484799995418836
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.87108778719753
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,26.052843222342073
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,20.221246571260465
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,16.879905484891715
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,26.421166348167826
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,24.898599962382043
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.520358457553392
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,25.082452186529256
