region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,762.5722461480689
EU-15,ArcticIsl_water withdrawals,runoff,2025,775.150806896548
EU-15,ArcticIsl_water withdrawals,runoff,2030,764.740879417896
EU-15,ArcticIsl_water withdrawals,runoff,2035,781.267955638622
EU-15,ArcticIsl_water withdrawals,runoff,2040,936.0615225608908
EU-15,ArcticIsl_water withdrawals,runoff,2045,822.7968144995355
EU-15,ArcticIsl_water withdrawals,runoff,2050,817.1193024211896
EU-15,ArcticIsl_water withdrawals,runoff,2055,914.41094860678
EU-15,ArcticIsl_water withdrawals,runoff,2060,1050.0268816306784
EU-15,ArcticIsl_water withdrawals,runoff,2065,869.525349016301
EU-15,ArcticIsl_water withdrawals,runoff,2070,769.9913455101889
EU-15,ArcticIsl_water withdrawals,runoff,2075,1043.2612926225952
EU-15,ArcticIsl_water withdrawals,runoff,2080,946.7412312923734
EU-15,ArcticIsl_water withdrawals,runoff,2085,1030.7751087111167
EU-15,ArcticIsl_water withdrawals,runoff,2090,1216.896829895376
EU-15,ArcticIsl_water withdrawals,runoff,2095,1156.2593695073476
EU-15,ArcticIsl_water withdrawals,runoff,2100,1029.707689139303
Canada,NWTerr_water withdrawals,runoff,2020,555.2135926893526
Canada,NWTerr_water withdrawals,runoff,2025,695.1827979285637
Canada,NWTerr_water withdrawals,runoff,2030,621.2045607110595
Canada,NWTerr_water withdrawals,runoff,2035,613.8160143090224
Canada,NWTerr_water withdrawals,runoff,2040,702.4109613278689
Canada,NWTerr_water withdrawals,runoff,2045,551.6065770866214
Canada,NWTerr_water withdrawals,runoff,2050,594.963436042097
Canada,NWTerr_water withdrawals,runoff,2055,618.7843467411271
Canada,NWTerr_water withdrawals,runoff,2060,674.645821534119
Canada,NWTerr_water withdrawals,runoff,2065,700.2496061170691
Canada,NWTerr_water withdrawals,runoff,2070,601.5269842761733
Canada,NWTerr_water withdrawals,runoff,2075,629.3595792351045
Canada,NWTerr_water withdrawals,runoff,2080,722.6627999579453
Canada,NWTerr_water withdrawals,runoff,2085,629.6183737772606
Canada,NWTerr_water withdrawals,runoff,2090,709.5404798662271
Canada,NWTerr_water withdrawals,runoff,2095,659.324471683035
Canada,NWTerr_water withdrawals,runoff,2100,749.9037766518401
Russia,SiberiaN_water withdrawals,runoff,2020,278.3951707756843
Russia,SiberiaN_water withdrawals,runoff,2025,306.96837654737976
Russia,SiberiaN_water withdrawals,runoff,2030,249.70917361980452
Russia,SiberiaN_water withdrawals,runoff,2035,283.40355652455867
Russia,SiberiaN_water withdrawals,runoff,2040,280.73663034595097
Russia,SiberiaN_water withdrawals,runoff,2045,286.285877726188
Russia,SiberiaN_water withdrawals,runoff,2050,294.23737407871477
Russia,SiberiaN_water withdrawals,runoff,2055,337.37774857632957
Russia,SiberiaN_water withdrawals,runoff,2060,341.0674903111895
Russia,SiberiaN_water withdrawals,runoff,2065,306.01828691451635
Russia,SiberiaN_water withdrawals,runoff,2070,321.80136041559655
Russia,SiberiaN_water withdrawals,runoff,2075,359.1580945840727
Russia,SiberiaN_water withdrawals,runoff,2080,349.0558871124531
Russia,SiberiaN_water withdrawals,runoff,2085,376.4303341037237
Russia,SiberiaN_water withdrawals,runoff,2090,362.59113804242327
Russia,SiberiaN_water withdrawals,runoff,2095,325.7820280799709
Russia,SiberiaN_water withdrawals,runoff,2100,370.52137053047375
Russia,SiberiaW_water withdrawals,runoff,2020,999.3499124240021
Russia,SiberiaW_water withdrawals,runoff,2025,982.2945291298545
Russia,SiberiaW_water withdrawals,runoff,2030,983.331020421944
Russia,SiberiaW_water withdrawals,runoff,2035,980.6337552646946
Russia,SiberiaW_water withdrawals,runoff,2040,1098.0644018671612
Russia,SiberiaW_water withdrawals,runoff,2045,1069.8137456589484
Russia,SiberiaW_water withdrawals,runoff,2050,968.8184069618294
Russia,SiberiaW_water withdrawals,runoff,2055,1048.3279739649156
Russia,SiberiaW_water withdrawals,runoff,2060,1011.613670475817
Russia,SiberiaW_water withdrawals,runoff,2065,957.9390103296489
Russia,SiberiaW_water withdrawals,runoff,2070,1041.1884977069062
Russia,SiberiaW_water withdrawals,runoff,2075,1124.6355887243053
Russia,SiberiaW_water withdrawals,runoff,2080,1100.7222239158928
Russia,SiberiaW_water withdrawals,runoff,2085,1088.347794349103
Russia,SiberiaW_water withdrawals,runoff,2090,1085.21056117878
Russia,SiberiaW_water withdrawals,runoff,2095,1115.5519444893694
Russia,SiberiaW_water withdrawals,runoff,2100,1181.3922545475234
Russia,KaraSea_water withdrawals,runoff,2020,201.65613688559228
Russia,KaraSea_water withdrawals,runoff,2025,216.31269404109966
Russia,KaraSea_water withdrawals,runoff,2030,195.8015417161416
Russia,KaraSea_water withdrawals,runoff,2035,219.55798362530564
Russia,KaraSea_water withdrawals,runoff,2040,215.28169341917322
Russia,KaraSea_water withdrawals,runoff,2045,213.32685171226552
Russia,KaraSea_water withdrawals,runoff,2050,229.01513966512456
Russia,KaraSea_water withdrawals,runoff,2055,230.76005234163
Russia,KaraSea_water withdrawals,runoff,2060,241.193667848329
Russia,KaraSea_water withdrawals,runoff,2065,213.5059518068142
Russia,KaraSea_water withdrawals,runoff,2070,254.07146142081123
Russia,KaraSea_water withdrawals,runoff,2075,244.87722746901932
Russia,KaraSea_water withdrawals,runoff,2080,223.48224035467643
Russia,KaraSea_water withdrawals,runoff,2085,255.03407175333626
Russia,KaraSea_water withdrawals,runoff,2090,224.77282094907918
Russia,KaraSea_water withdrawals,runoff,2095,226.6793779360009
Russia,KaraSea_water withdrawals,runoff,2100,225.975609732701
Russia,LenaR_water withdrawals,runoff,2020,494.87521650871133
Russia,LenaR_water withdrawals,runoff,2025,511.31641966710566
Russia,LenaR_water withdrawals,runoff,2030,490.48902708265797
Russia,LenaR_water withdrawals,runoff,2035,461.3547763696994
Russia,LenaR_water withdrawals,runoff,2040,499.6271117777965
Russia,LenaR_water withdrawals,runoff,2045,498.30618162898736
Russia,LenaR_water withdrawals,runoff,2050,491.1665315645829
Russia,LenaR_water withdrawals,runoff,2055,504.0144141454671
Russia,LenaR_water withdrawals,runoff,2060,490.2215970432562
Russia,LenaR_water withdrawals,runoff,2065,463.0020637156146
Russia,LenaR_water withdrawals,runoff,2070,491.0108122616448
Russia,LenaR_water withdrawals,runoff,2075,522.6818098202141
Russia,LenaR_water withdrawals,runoff,2080,489.1670998010983
Russia,LenaR_water withdrawals,runoff,2085,529.378405882632
Russia,LenaR_water withdrawals,runoff,2090,545.0474825655863
Russia,LenaR_water withdrawals,runoff,2095,573.6838456525244
Russia,LenaR_water withdrawals,runoff,2100,559.784532444616
USA,PacArctic_water withdrawals,runoff,2020,1472.4507522293516
USA,PacArctic_water withdrawals,runoff,2025,1611.6977711134036
USA,PacArctic_water withdrawals,runoff,2030,1658.1516143762342
USA,PacArctic_water withdrawals,runoff,2035,1566.1314818957142
USA,PacArctic_water withdrawals,runoff,2040,1657.9924318055732
USA,PacArctic_water withdrawals,runoff,2045,1550.4391469707855
USA,PacArctic_water withdrawals,runoff,2050,1599.6339952306582
USA,PacArctic_water withdrawals,runoff,2055,1691.015628503698
USA,PacArctic_water withdrawals,runoff,2060,1652.4275127302226
USA,PacArctic_water withdrawals,runoff,2065,1774.0200961702674
USA,PacArctic_water withdrawals,runoff,2070,1647.7867525700835
USA,PacArctic_water withdrawals,runoff,2075,1650.3243831145762
USA,PacArctic_water withdrawals,runoff,2080,1587.6004805756565
USA,PacArctic_water withdrawals,runoff,2085,1668.0005807118355
USA,PacArctic_water withdrawals,runoff,2090,1729.0704560282052
USA,PacArctic_water withdrawals,runoff,2095,1672.1393898779618
USA,PacArctic_water withdrawals,runoff,2100,1746.544327257896
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,443.91364878788846
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,502.1212936298531
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,506.9224229157785
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,518.6366403924987
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,558.3901779978562
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,491.20219827745115
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,504.56822928342626
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,548.2732535524062
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,504.5528131585662
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,524.2107778764207
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,564.4579057097005
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,502.9619499351878
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,509.5295930530263
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,546.9488750315213
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,577.8836907899677
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,518.4518934054106
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,548.6497619277627
Russia,BarentsSea_water withdrawals,runoff,2020,249.10816794430554
Russia,BarentsSea_water withdrawals,runoff,2025,265.31558489200904
Russia,BarentsSea_water withdrawals,runoff,2030,260.60750521215357
Russia,BarentsSea_water withdrawals,runoff,2035,270.1229575778311
Russia,BarentsSea_water withdrawals,runoff,2040,279.7269280240101
Russia,BarentsSea_water withdrawals,runoff,2045,254.0071370173514
Russia,BarentsSea_water withdrawals,runoff,2050,268.4829108382295
Russia,BarentsSea_water withdrawals,runoff,2055,278.793231949042
Russia,BarentsSea_water withdrawals,runoff,2060,287.3610702110749
Russia,BarentsSea_water withdrawals,runoff,2065,263.1203895021139
Russia,BarentsSea_water withdrawals,runoff,2070,275.67891528449866
Russia,BarentsSea_water withdrawals,runoff,2075,283.8456291064552
Russia,BarentsSea_water withdrawals,runoff,2080,272.77462416252763
