region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,SiberiaN_water withdrawals,runoff,2040,275.7428210351424
Russia,SiberiaN_water withdrawals,runoff,2045,295.51270765112514
Russia,SiberiaN_water withdrawals,runoff,2050,286.483605177408
Russia,SiberiaN_water withdrawals,runoff,2055,316.6018793194877
Russia,SiberiaN_water withdrawals,runoff,2060,348.36181174979026
Russia,SiberiaN_water withdrawals,runoff,2065,307.5228712547462
Russia,SiberiaN_water withdrawals,runoff,2070,315.0349695022075
Russia,SiberiaN_water withdrawals,runoff,2075,343.58637501636065
Russia,SiberiaN_water withdrawals,runoff,2080,316.9059714815332
Russia,SiberiaN_water withdrawals,runoff,2085,389.6122003672232
Russia,SiberiaN_water withdrawals,runoff,2090,355.0036144035722
Russia,SiberiaN_water withdrawals,runoff,2095,346.6943603064061
Russia,SiberiaN_water withdrawals,runoff,2100,348.5250476192971
Russia,SiberiaW_water withdrawals,runoff,2020,979.2147710633257
Russia,SiberiaW_water withdrawals,runoff,2025,970.169237834701
Russia,SiberiaW_water withdrawals,runoff,2030,934.7519365685723
Russia,SiberiaW_water withdrawals,runoff,2035,981.2754474125704
Russia,SiberiaW_water withdrawals,runoff,2040,996.3990265224809
Russia,SiberiaW_water withdrawals,runoff,2045,1069.2996545856815
Russia,SiberiaW_water withdrawals,runoff,2050,973.1239066360256
Russia,SiberiaW_water withdrawals,runoff,2055,1085.206146788966
Russia,SiberiaW_water withdrawals,runoff,2060,1034.6860570767637
Russia,SiberiaW_water withdrawals,runoff,2065,946.7396959837046
Russia,SiberiaW_water withdrawals,runoff,2070,959.1180900188025
Russia,SiberiaW_water withdrawals,runoff,2075,1111.7751281740761
Russia,SiberiaW_water withdrawals,runoff,2080,1130.158892108962
Russia,SiberiaW_water withdrawals,runoff,2085,1113.6564552106433
Russia,SiberiaW_water withdrawals,runoff,2090,1139.8838710833654
Russia,SiberiaW_water withdrawals,runoff,2095,1133.4255180201149
Russia,SiberiaW_water withdrawals,runoff,2100,1106.0835850915614
Russia,KaraSea_water withdrawals,runoff,2020,209.08858713925474
Russia,KaraSea_water withdrawals,runoff,2025,227.98015641286707
Russia,KaraSea_water withdrawals,runoff,2030,197.01572016717427
Russia,KaraSea_water withdrawals,runoff,2035,223.4840352124671
Russia,KaraSea_water withdrawals,runoff,2040,225.31252157713524
Russia,KaraSea_water withdrawals,runoff,2045,218.87279395954124
Russia,KaraSea_water withdrawals,runoff,2050,237.4127620741875
Russia,KaraSea_water withdrawals,runoff,2055,224.67714030710553
Russia,KaraSea_water withdrawals,runoff,2060,228.05736294344183
Russia,KaraSea_water withdrawals,runoff,2065,204.6752050874318
Russia,KaraSea_water withdrawals,runoff,2070,237.68624512723923
Russia,KaraSea_water withdrawals,runoff,2075,233.90763812462046
Russia,KaraSea_water withdrawals,runoff,2080,227.24801028181872
Russia,KaraSea_water withdrawals,runoff,2085,274.0159048867041
Russia,KaraSea_water withdrawals,runoff,2090,203.73157009804174
Russia,KaraSea_water withdrawals,runoff,2095,253.41073068508905
Russia,KaraSea_water withdrawals,runoff,2100,235.6975754255903
Russia,LenaR_water withdrawals,runoff,2020,485.75289392631186
Russia,LenaR_water withdrawals,runoff,2025,507.2608449638991
Russia,LenaR_water withdrawals,runoff,2030,502.26253676722325
Russia,LenaR_water withdrawals,runoff,2035,454.4514608294653
Russia,LenaR_water withdrawals,runoff,2040,473.4871819701284
Russia,LenaR_water withdrawals,runoff,2045,487.07890323995707
Russia,LenaR_water withdrawals,runoff,2050,487.99385944529297
Russia,LenaR_water withdrawals,runoff,2055,525.8198287851932
Russia,LenaR_water withdrawals,runoff,2060,492.46425751632097
Russia,LenaR_water withdrawals,runoff,2065,451.63721351864615
Russia,LenaR_water withdrawals,runoff,2070,503.70657089904626
Russia,LenaR_water withdrawals,runoff,2075,528.5316702623542
Russia,LenaR_water withdrawals,runoff,2080,461.0668994794638
Russia,LenaR_water withdrawals,runoff,2085,538.9056445501411
Russia,LenaR_water withdrawals,runoff,2090,536.7753844609795
Russia,LenaR_water withdrawals,runoff,2095,567.4057600444846
Russia,LenaR_water withdrawals,runoff,2100,519.2759656926517
USA,PacArctic_water withdrawals,runoff,2020,1457.784284798505
USA,PacArctic_water withdrawals,runoff,2025,1563.3723074865047
USA,PacArctic_water withdrawals,runoff,2030,1571.9315549193948
USA,PacArctic_water withdrawals,runoff,2035,1625.402695848036
USA,PacArctic_water withdrawals,runoff,2040,1668.156908388623
USA,PacArctic_water withdrawals,runoff,2045,1537.0372344288223
USA,PacArctic_water withdrawals,runoff,2050,1592.8358012591016
USA,PacArctic_water withdrawals,runoff,2055,1706.7157178407676
USA,PacArctic_water withdrawals,runoff,2060,1700.8676827120998
USA,PacArctic_water withdrawals,runoff,2065,1733.3101240344592
USA,PacArctic_water withdrawals,runoff,2070,1636.9213350766947
USA,PacArctic_water withdrawals,runoff,2075,1690.2530310019715
USA,PacArctic_water withdrawals,runoff,2080,1607.2109341290466
USA,PacArctic_water withdrawals,runoff,2085,1668.5384088411465
USA,PacArctic_water withdrawals,runoff,2090,1662.234109360847
USA,PacArctic_water withdrawals,runoff,2095,1705.0050162029415
USA,PacArctic_water withdrawals,runoff,2100,1698.0201554494718
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,455.1768070182776
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,495.64943933841613
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,470.6195366979887
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,531.5582742665545
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,550.9501704154793
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,539.96948546426
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,499.04431853471453
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,539.7363179779292
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,512.4784403385131
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,519.0449104615857
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,534.7922974368811
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,516.0291169717398
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,537.7705919143442
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,556.4563487305356
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,555.0477937995155
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,537.4343572836133
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,540.7214334123154
Russia,BarentsSea_water withdrawals,runoff,2020,259.1303614509926
Russia,BarentsSea_water withdrawals,runoff,2025,274.501512163985
Russia,BarentsSea_water withdrawals,runoff,2030,258.52258487000364
Russia,BarentsSea_water withdrawals,runoff,2035,280.5863680879344
Russia,BarentsSea_water withdrawals,runoff,2040,281.28708066494454
Russia,BarentsSea_water withdrawals,runoff,2045,256.91014173975833
Russia,BarentsSea_water withdrawals,runoff,2050,273.1997457935348
Russia,BarentsSea_water withdrawals,runoff,2055,289.3766174063983
Russia,BarentsSea_water withdrawals,runoff,2060,287.3032303094789
Russia,BarentsSea_water withdrawals,runoff,2065,252.47388563339058
Russia,BarentsSea_water withdrawals,runoff,2070,263.7935752342409
Russia,BarentsSea_water withdrawals,runoff,2075,285.14869879074286
Russia,BarentsSea_water withdrawals,runoff,2080,266.3747623199079
Russia,BarentsSea_water withdrawals,runoff,2085,307.63371009365665
Russia,BarentsSea_water withdrawals,runoff,2090,285.3831422093792
Russia,BarentsSea_water withdrawals,runoff,2095,278.8582646330579
Russia,BarentsSea_water withdrawals,runoff,2100,298.2267376882742
Canada,Mackenzie_water withdrawals,runoff,2020,363.87753769452723
Canada,Mackenzie_water withdrawals,runoff,2025,393.87691529224116
Canada,Mackenzie_water withdrawals,runoff,2030,355.1461155669305
Canada,Mackenzie_water withdrawals,runoff,2035,365.73388386351695
Canada,Mackenzie_water withdrawals,runoff,2040,356.90706440922474
Canada,Mackenzie_water withdrawals,runoff,2045,337.9694899804347
Canada,Mackenzie_water withdrawals,runoff,2050,359.4533902311673
Canada,Mackenzie_water withdrawals,runoff,2055,318.0605164072269
Canada,Mackenzie_water withdrawals,runoff,2060,342.1126457926198
Canada,Mackenzie_water withdrawals,runoff,2065,351.08606856754386
Canada,Mackenzie_water withdrawals,runoff,2070,362.2517165073533
Canada,Mackenzie_water withdrawals,runoff,2075,358.1774065861125
Canada,Mackenzie_water withdrawals,runoff,2080,374.7652384675979
Canada,Mackenzie_water withdrawals,runoff,2085,337.0584862795728
Canada,Mackenzie_water withdrawals,runoff,2090,344.40214966821543
Canada,Mackenzie_water withdrawals,runoff,2095,375.7051009553988
Canada,Mackenzie_water withdrawals,runoff,2100,342.4615045181896
European Free Trade Association,Iceland_water withdrawals,runoff,2020,224.1225799986934
European Free Trade Association,Iceland_water withdrawals,runoff,2025,170.57675608816245
European Free Trade Association,Iceland_water withdrawals,runoff,2030,177.78109199439052
European Free Trade Association,Iceland_water withdrawals,runoff,2035,156.8471163658331
European Free Trade Association,Iceland_water withdrawals,runoff,2040,164.7524612114806
European Free Trade Association,Iceland_water withdrawals,runoff,2045,180.27258148081233
European Free Trade Association,Iceland_water withdrawals,runoff,2050,163.50339626609062
European Free Trade Association,Iceland_water withdrawals,runoff,2055,182.37235188047833
European Free Trade Association,Iceland_water withdrawals,runoff,2060,155.82652457526228
European Free Trade Association,Iceland_water withdrawals,runoff,2065,175.3959704840767
European Free Trade Association,Iceland_water withdrawals,runoff,2070,183.25511354589034
European Free Trade Association,Iceland_water withdrawals,runoff,2075,169.80366597898856
European Free Trade Association,Iceland_water withdrawals,runoff,2080,156.2966767496833
European Free Trade Association,Iceland_water withdrawals,runoff,2085,175.76356508036477
European Free Trade Association,Iceland_water withdrawals,runoff,2090,181.01215441667986
European Free Trade Association,Iceland_water withdrawals,runoff,2095,184.90491395204828
European Free Trade Association,Iceland_water withdrawals,runoff,2100,142.3892361231897
EU-15,Sweden_water withdrawals,runoff,2020,202.22522635243462
EU-15,Sweden_water withdrawals,runoff,2025,224.69790527066607
EU-15,Sweden_water withdrawals,runoff,2030,214.4959018552293
EU-15,Sweden_water withdrawals,runoff,2035,229.76046614675664
EU-15,Sweden_water withdrawals,runoff,2040,249.69114895689094
EU-15,Sweden_water withdrawals,runoff,2045,264.02178516545456
EU-15,Sweden_water withdrawals,runoff,2050,228.898358470852
EU-15,Sweden_water withdrawals,runoff,2055,225.50638992559652
EU-15,Sweden_water withdrawals,runoff,2060,228.28602523032663
EU-15,Sweden_water withdrawals,runoff,2065,226.6519416235828
EU-15,Sweden_water withdrawals,runoff,2070,244.03639094634346
EU-15,Sweden_water withdrawals,runoff,2075,223.67380534616115
EU-15,Sweden_water withdrawals,runoff,2080,254.43294456453495
EU-15,Sweden_water withdrawals,runoff,2085,253.34052256146668
EU-15,Sweden_water withdrawals,runoff,2090,253.0363462735435
EU-15,Sweden_water withdrawals,runoff,2095,227.92892706784104
EU-15,Sweden_water withdrawals,runoff,2100,271.26269076652375
EU-15,Finland_water withdrawals,runoff,2020,81.61731729620077
EU-15,Finland_water withdrawals,runoff,2025,89.62609419089412
EU-15,Finland_water withdrawals,runoff,2030,78.52640913874903
EU-15,Finland_water withdrawals,runoff,2035,83.97042156188482
EU-15,Finland_water withdrawals,runoff,2040,89.13110379820903
EU-15,Finland_water withdrawals,runoff,2045,102.83381100194427
EU-15,Finland_water withdrawals,runoff,2050,77.9907147733289
EU-15,Finland_water withdrawals,runoff,2055,88.10536830580966
EU-15,Finland_water withdrawals,runoff,2060,72.32722103290558
EU-15,Finland_water withdrawals,runoff,2065,69.1557668131029
EU-15,Finland_water withdrawals,runoff,2070,69.5069562072265
EU-15,Finland_water withdrawals,runoff,2075,63.47194785050063
EU-15,Finland_water withdrawals,runoff,2080,70.60731312144782
EU-15,Finland_water withdrawals,runoff,2085,92.24363071697096
EU-15,Finland_water withdrawals,runoff,2090,78.39928411132455
EU-15,Finland_water withdrawals,runoff,2095,67.95530749703939
EU-15,Finland_water withdrawals,runoff,2100,90.51375698606392
Russia,DvinaRN_water withdrawals,runoff,2020,93.24008410182796
Russia,DvinaRN_water withdrawals,runoff,2025,87.01112290840169
Russia,DvinaRN_water withdrawals,runoff,2030,71.10704062713882
Russia,DvinaRN_water withdrawals,runoff,2035,77.65839031779333
Russia,DvinaRN_water withdrawals,runoff,2040,88.12633454490677
Russia,DvinaRN_water withdrawals,runoff,2045,78.9301719630975
Russia,DvinaRN_water withdrawals,runoff,2050,78.36194789383248
Russia,DvinaRN_water withdrawals,runoff,2055,106.42044194345519
Russia,DvinaRN_water withdrawals,runoff,2060,96.1663842948611
Russia,DvinaRN_water withdrawals,runoff,2065,79.67227139717053
Russia,DvinaRN_water withdrawals,runoff,2070,94.41917773326638
Russia,DvinaRN_water withdrawals,runoff,2075,87.2674660830442
Russia,DvinaRN_water withdrawals,runoff,2080,72.47235569575827
Russia,DvinaRN_water withdrawals,runoff,2085,85.0011212926282
Russia,DvinaRN_water withdrawals,runoff,2090,91.8452336565201
Russia,DvinaRN_water withdrawals,runoff,2095,70.06636394388086
Russia,DvinaRN_water withdrawals,runoff,2100,95.5385348140155
Canada,HudsonBay_water withdrawals,runoff,2020,507.9175495548978
Canada,HudsonBay_water withdrawals,runoff,2025,474.9131491952809
Canada,HudsonBay_water withdrawals,runoff,2030,520.9645146502868
Canada,HudsonBay_water withdrawals,runoff,2035,498.62337056082686
Canada,HudsonBay_water withdrawals,runoff,2040,546.9807127345533
Canada,HudsonBay_water withdrawals,runoff,2045,518.3563378422448
Canada,HudsonBay_water withdrawals,runoff,2050,554.0822513199107
Canada,HudsonBay_water withdrawals,runoff,2055,576.6875732708388
Canada,HudsonBay_water withdrawals,runoff,2060,526.6017073664717
Canada,HudsonBay_water withdrawals,runoff,2065,479.376124125573
Canada,HudsonBay_water withdrawals,runoff,2070,473.77877235584236
Canada,HudsonBay_water withdrawals,runoff,2075,493.74217280369123
Canada,HudsonBay_water withdrawals,runoff,2080,522.7262019899155
Canada,HudsonBay_water withdrawals,runoff,2085,486.4303469619275
Canada,HudsonBay_water withdrawals,runoff,2090,512.445802045657
Canada,HudsonBay_water withdrawals,runoff,2095,515.8163660518971
Canada,HudsonBay_water withdrawals,runoff,2100,533.980816568379
EU-15,Scotland_water withdrawals,runoff,2020,141.58888901298104
EU-15,Scotland_water withdrawals,runoff,2025,157.8973441752402
EU-15,Scotland_water withdrawals,runoff,2030,150.35236477332617
EU-15,Scotland_water withdrawals,runoff,2035,148.5931917859304
EU-15,Scotland_water withdrawals,runoff,2040,164.1950061761545
EU-15,Scotland_water withdrawals,runoff,2045,158.14753423489685
EU-15,Scotland_water withdrawals,runoff,2050,154.05229586228495
EU-15,Scotland_water withdrawals,runoff,2055,164.0585752417995
EU-15,Scotland_water withdrawals,runoff,2060,166.29422538294557
EU-15,Scotland_water withdrawals,runoff,2065,162.6147754413
EU-15,Scotland_water withdrawals,runoff,2070,167.55718094762452
EU-15,Scotland_water withdrawals,runoff,2075,169.354679667573
EU-15,Scotland_water withdrawals,runoff,2080,170.23468047858452
EU-15,Scotland_water withdrawals,runoff,2085,168.8581995263121
EU-15,Scotland_water withdrawals,runoff,2090,166.84111996640172
EU-15,Scotland_water withdrawals,runoff,2095,168.2098727429973
EU-15,Scotland_water withdrawals,runoff,2100,177.04919329634123
Russia,NevaR_water withdrawals,runoff,2020,78.60246541086327
Russia,NevaR_water withdrawals,runoff,2025,61.779530251876416
Russia,NevaR_water withdrawals,runoff,2030,52.3379252445726
Russia,NevaR_water withdrawals,runoff,2035,59.65210035909738
Russia,NevaR_water withdrawals,runoff,2040,66.87685224972373
Russia,NevaR_water withdrawals,runoff,2045,66.91631890448325
Russia,NevaR_water withdrawals,runoff,2050,66.72730540996949
Russia,NevaR_water withdrawals,runoff,2055,75.61293476828335
Russia,NevaR_water withdrawals,runoff,2060,64.31980861077359
Russia,NevaR_water withdrawals,runoff,2065,56.76277423064156
Russia,NevaR_water withdrawals,runoff,2070,58.65785680542014
Russia,NevaR_water withdrawals,runoff,2075,68.7547694950857
Russia,NevaR_water withdrawals,runoff,2080,57.00348993579619
Russia,NevaR_water withdrawals,runoff,2085,64.85590203676784
Russia,NevaR_water withdrawals,runoff,2090,58.3924569340547
Russia,NevaR_water withdrawals,runoff,2095,55.84638689425471
Russia,NevaR_water withdrawals,runoff,2100,72.94196943965377
Russia,VolgaR_water withdrawals,runoff,2020,339.83084476067575
Russia,VolgaR_water withdrawals,runoff,2025,366.53804417262626
Russia,VolgaR_water withdrawals,runoff,2030,354.70646347638615
Russia,VolgaR_water withdrawals,runoff,2035,284.2970016024366
Russia,VolgaR_water withdrawals,runoff,2040,312.10614300017113
Russia,VolgaR_water withdrawals,runoff,2045,297.87892001921665
Russia,VolgaR_water withdrawals,runoff,2050,378.580801916357
Russia,VolgaR_water withdrawals,runoff,2055,446.7684398432101
Russia,VolgaR_water withdrawals,runoff,2060,347.01137203010427
Russia,VolgaR_water withdrawals,runoff,2065,313.9291184380748
Russia,VolgaR_water withdrawals,runoff,2070,328.82804724618325
Russia,VolgaR_water withdrawals,runoff,2075,343.4066963149175
Russia,VolgaR_water withdrawals,runoff,2080,345.5693199961894
Russia,VolgaR_water withdrawals,runoff,2085,310.1182672646917
Russia,VolgaR_water withdrawals,runoff,2090,396.85957842241396
Russia,VolgaR_water withdrawals,runoff,2095,345.5972597073253
Russia,VolgaR_water withdrawals,runoff,2100,364.6466296446898
Canada,CanAtl_water withdrawals,runoff,2020,548.789544234088
Canada,CanAtl_water withdrawals,runoff,2025,546.2831487815108
Canada,CanAtl_water withdrawals,runoff,2030,558.9956311461484
Canada,CanAtl_water withdrawals,runoff,2035,535.546910668272
Canada,CanAtl_water withdrawals,runoff,2040,557.0934857452922
Canada,CanAtl_water withdrawals,runoff,2045,500.9232831578667
Canada,CanAtl_water withdrawals,runoff,2050,531.9812178350484
Canada,CanAtl_water withdrawals,runoff,2055,526.0891729972407
Canada,CanAtl_water withdrawals,runoff,2060,541.163638450767
Canada,CanAtl_water withdrawals,runoff,2065,509.9626278347003
Canada,CanAtl_water withdrawals,runoff,2070,593.376873433121
Canada,CanAtl_water withdrawals,runoff,2075,576.30502259269
Canada,CanAtl_water withdrawals,runoff,2080,584.8937217283053
Canada,CanAtl_water withdrawals,runoff,2085,551.5633912861202
Canada,CanAtl_water withdrawals,runoff,2090,567.382616385192
Canada,CanAtl_water withdrawals,runoff,2095,538.8473196993207
Canada,CanAtl_water withdrawals,runoff,2100,556.4062078081942
EU-12,BalticSea_water withdrawals,runoff,2020,20.868607238785447
EU-12,BalticSea_water withdrawals,runoff,2025,31.620983004201225
EU-12,BalticSea_water withdrawals,runoff,2030,26.81682792113641
EU-12,BalticSea_water withdrawals,runoff,2035,31.45812100481328
EU-12,BalticSea_water withdrawals,runoff,2040,33.741672013930405
EU-12,BalticSea_water withdrawals,runoff,2045,35.739331191090514
EU-12,BalticSea_water withdrawals,runoff,2050,33.18290557434152
EU-12,BalticSea_water withdrawals,runoff,2055,35.63185381279002
EU-12,BalticSea_water withdrawals,runoff,2060,27.199297400633053
EU-12,BalticSea_water withdrawals,runoff,2065,26.67624934725483
EU-12,BalticSea_water withdrawals,runoff,2070,32.56647563000497
EU-12,BalticSea_water withdrawals,runoff,2075,33.66263996899304
EU-12,BalticSea_water withdrawals,runoff,2080,31.56340184685151
EU-12,BalticSea_water withdrawals,runoff,2085,35.3266521487797
EU-12,BalticSea_water withdrawals,runoff,2090,31.428753139683597
EU-12,BalticSea_water withdrawals,runoff,2095,29.294150375780152
EU-12,BalticSea_water withdrawals,runoff,2100,40.59170202654511
EU-15,DnkGrmCst_water withdrawals,runoff,2020,42.08782296814223
EU-15,DnkGrmCst_water withdrawals,runoff,2025,50.06578342758071
EU-15,DnkGrmCst_water withdrawals,runoff,2030,47.7097956551497
EU-15,DnkGrmCst_water withdrawals,runoff,2035,51.95065208090877
EU-15,DnkGrmCst_water withdrawals,runoff,2040,54.365641358833486
EU-15,DnkGrmCst_water withdrawals,runoff,2045,51.107859554428615
EU-15,DnkGrmCst_water withdrawals,runoff,2050,55.532493341020526
EU-15,DnkGrmCst_water withdrawals,runoff,2055,50.97274494009517
EU-15,DnkGrmCst_water withdrawals,runoff,2060,49.09862720056107
EU-15,DnkGrmCst_water withdrawals,runoff,2065,53.993180700589186
EU-15,DnkGrmCst_water withdrawals,runoff,2070,54.52006221326123
EU-15,DnkGrmCst_water withdrawals,runoff,2075,49.63380408515668
EU-15,DnkGrmCst_water withdrawals,runoff,2080,47.48894484777194
EU-15,DnkGrmCst_water withdrawals,runoff,2085,54.27116940338949
EU-15,DnkGrmCst_water withdrawals,runoff,2090,51.85539947206532
EU-15,DnkGrmCst_water withdrawals,runoff,2095,49.43794440840402
EU-15,DnkGrmCst_water withdrawals,runoff,2100,62.6066809856588
Russia,NarvaR_water withdrawals,runoff,2020,14.848841944418899
Russia,NarvaR_water withdrawals,runoff,2025,16.53279286904401
Russia,NarvaR_water withdrawals,runoff,2030,14.912387671276715
Russia,NarvaR_water withdrawals,runoff,2035,18.222582350595072
Russia,NarvaR_water withdrawals,runoff,2040,17.562452117885535
Russia,NarvaR_water withdrawals,runoff,2045,19.73992511860145
Russia,NarvaR_water withdrawals,runoff,2050,19.038351531437765
Russia,NarvaR_water withdrawals,runoff,2055,20.559116896447218
Russia,NarvaR_water withdrawals,runoff,2060,17.122718737410604
Russia,NarvaR_water withdrawals,runoff,2065,15.423462160784407
Russia,NarvaR_water withdrawals,runoff,2070,15.256992294723522
Russia,NarvaR_water withdrawals,runoff,2075,21.18191359769695
Russia,NarvaR_water withdrawals,runoff,2080,17.386898913257802
Russia,NarvaR_water withdrawals,runoff,2085,17.064669945561832
Russia,NarvaR_water withdrawals,runoff,2090,17.870401642630576
Russia,NarvaR_water withdrawals,runoff,2095,16.194822285223772
Russia,NarvaR_water withdrawals,runoff,2100,20.008837337553235
Canada,NelsonR_water withdrawals,runoff,2020,146.14036780340257
Canada,NelsonR_water withdrawals,runoff,2025,138.9436280523738
Canada,NelsonR_water withdrawals,runoff,2030,166.5674281508176
Canada,NelsonR_water withdrawals,runoff,2035,139.92282184673485
Canada,NelsonR_water withdrawals,runoff,2040,144.12208767743027
Canada,NelsonR_water withdrawals,runoff,2045,130.0345479756554
Canada,NelsonR_water withdrawals,runoff,2050,132.70295420673457
Canada,NelsonR_water withdrawals,runoff,2055,157.82818722815682
Canada,NelsonR_water withdrawals,runoff,2060,106.05287003190867
Canada,NelsonR_water withdrawals,runoff,2065,102.49670648205958
Canada,NelsonR_water withdrawals,runoff,2070,110.40578198789585
Canada,NelsonR_water withdrawals,runoff,2075,132.31900320846202
Canada,NelsonR_water withdrawals,runoff,2080,127.5602494455236
Canada,NelsonR_water withdrawals,runoff,2085,108.15355289115705
Canada,NelsonR_water withdrawals,runoff,2090,109.14258454451033
Canada,NelsonR_water withdrawals,runoff,2095,125.29934754159687
Canada,NelsonR_water withdrawals,runoff,2100,120.15033616228008
EU-15,Ireland_water withdrawals,runoff,2020,98.51140378349835
EU-15,Ireland_water withdrawals,runoff,2025,109.30764780561512
EU-15,Ireland_water withdrawals,runoff,2030,90.20294469884864
EU-15,Ireland_water withdrawals,runoff,2035,99.71391017824904
EU-15,Ireland_water withdrawals,runoff,2040,112.54129649607242
EU-15,Ireland_water withdrawals,runoff,2045,101.34507124558773
EU-15,Ireland_water withdrawals,runoff,2050,101.64487404427135
EU-15,Ireland_water withdrawals,runoff,2055,99.46397460590882
EU-15,Ireland_water withdrawals,runoff,2060,102.87800913089082
EU-15,Ireland_water withdrawals,runoff,2065,110.04878474798895
EU-15,Ireland_water withdrawals,runoff,2070,102.84865215184357
EU-15,Ireland_water withdrawals,runoff,2075,100.33997525041444
EU-15,Ireland_water withdrawals,runoff,2080,98.35583019462214
EU-15,Ireland_water withdrawals,runoff,2085,93.39319896294231
EU-15,Ireland_water withdrawals,runoff,2090,106.66309084075965
EU-15,Ireland_water withdrawals,runoff,2095,98.14947747984952
EU-15,Ireland_water withdrawals,runoff,2100,110.80670776066886
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.012104082605227
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,22.18056861664859
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,23.218974269310728
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,26.263951030133217
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,24.582003559587903
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,27.8857580293122
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.099952989969005
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,25.695218653091946
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,20.563110086410298
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,20.034889726937926
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,23.681090888087677
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,26.69262309494341
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.835237035941173
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.189335670870868
