region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,783.8955386928972
EU-15,ArcticIsl_water withdrawals,runoff,2025,780.7394797815392
EU-15,ArcticIsl_water withdrawals,runoff,2030,786.2655898559552
EU-15,ArcticIsl_water withdrawals,runoff,2035,762.2342701012537
EU-15,ArcticIsl_water withdrawals,runoff,2040,854.9641954625737
EU-15,ArcticIsl_water withdrawals,runoff,2045,912.1999808825991
EU-15,ArcticIsl_water withdrawals,runoff,2050,915.0089313048417
EU-15,ArcticIsl_water withdrawals,runoff,2055,887.390056418741
EU-15,ArcticIsl_water withdrawals,runoff,2060,988.3012407605202
EU-15,ArcticIsl_water withdrawals,runoff,2065,800.0278100569514
EU-15,ArcticIsl_water withdrawals,runoff,2070,888.6018964685582
EU-15,ArcticIsl_water withdrawals,runoff,2075,1017.7381491233995
EU-15,ArcticIsl_water withdrawals,runoff,2080,995.0871616929359
EU-15,ArcticIsl_water withdrawals,runoff,2085,988.2648753313363
EU-15,ArcticIsl_water withdrawals,runoff,2090,1218.7291285192819
EU-15,ArcticIsl_water withdrawals,runoff,2095,1128.9082717151011
EU-15,ArcticIsl_water withdrawals,runoff,2100,1038.3702181412107
Canada,NWTerr_water withdrawals,runoff,2020,549.6480610478984
Canada,NWTerr_water withdrawals,runoff,2025,648.4584377306486
Canada,NWTerr_water withdrawals,runoff,2030,612.8947021945365
Canada,NWTerr_water withdrawals,runoff,2035,647.8716305130615
Canada,NWTerr_water withdrawals,runoff,2040,587.1072410189033
Canada,NWTerr_water withdrawals,runoff,2045,533.0767327537221
Canada,NWTerr_water withdrawals,runoff,2050,568.705067571673
Canada,NWTerr_water withdrawals,runoff,2055,603.6420017182132
Canada,NWTerr_water withdrawals,runoff,2060,686.9761630816096
Canada,NWTerr_water withdrawals,runoff,2065,617.0119049840656
Canada,NWTerr_water withdrawals,runoff,2070,670.3233879550233
Canada,NWTerr_water withdrawals,runoff,2075,593.3787020847888
Canada,NWTerr_water withdrawals,runoff,2080,724.1118392579008
Canada,NWTerr_water withdrawals,runoff,2085,698.1555120726748
Canada,NWTerr_water withdrawals,runoff,2090,664.8694261455419
Canada,NWTerr_water withdrawals,runoff,2095,764.3491833320838
Canada,NWTerr_water withdrawals,runoff,2100,628.9530663028743
Russia,SiberiaN_water withdrawals,runoff,2020,275.0666946461442
Russia,SiberiaN_water withdrawals,runoff,2025,317.83929525580027
Russia,SiberiaN_water withdrawals,runoff,2030,246.03316262886773
Russia,SiberiaN_water withdrawals,runoff,2035,289.10987945014375
Russia,SiberiaN_water withdrawals,runoff,2040,272.35716348573453
Russia,SiberiaN_water withdrawals,runoff,2045,307.7962240867302
Russia,SiberiaN_water withdrawals,runoff,2050,287.72429578614276
Russia,SiberiaN_water withdrawals,runoff,2055,300.05402773420246
Russia,SiberiaN_water withdrawals,runoff,2060,327.82959522374006
Russia,SiberiaN_water withdrawals,runoff,2065,310.5812846896613
Russia,SiberiaN_water withdrawals,runoff,2070,334.412093674049
Russia,SiberiaN_water withdrawals,runoff,2075,337.3330987631267
Russia,SiberiaN_water withdrawals,runoff,2080,331.3197508629215
Russia,SiberiaN_water withdrawals,runoff,2085,377.05054761315375
Russia,SiberiaN_water withdrawals,runoff,2090,367.711694108886
Russia,SiberiaN_water withdrawals,runoff,2095,340.6098780439544
Russia,SiberiaN_water withdrawals,runoff,2100,355.65652704960087
Russia,SiberiaW_water withdrawals,runoff,2020,998.1640274676038
Russia,SiberiaW_water withdrawals,runoff,2025,930.9626454982426
Russia,SiberiaW_water withdrawals,runoff,2030,1001.1625568873351
Russia,SiberiaW_water withdrawals,runoff,2035,990.4241500515309
Russia,SiberiaW_water withdrawals,runoff,2040,1053.7751494152417
Russia,SiberiaW_water withdrawals,runoff,2045,1047.968931211451
Russia,SiberiaW_water withdrawals,runoff,2050,1060.6444331900573
Russia,SiberiaW_water withdrawals,runoff,2055,1037.7148927260405
Russia,SiberiaW_water withdrawals,runoff,2060,999.0570987820187
Russia,SiberiaW_water withdrawals,runoff,2065,954.8471162617521
Russia,SiberiaW_water withdrawals,runoff,2070,1037.1370653066128
Russia,SiberiaW_water withdrawals,runoff,2075,1113.7755328494336
Russia,SiberiaW_water withdrawals,runoff,2080,1116.8322165245704
Russia,SiberiaW_water withdrawals,runoff,2085,1121.1899023175652
Russia,SiberiaW_water withdrawals,runoff,2090,1223.578138373978
Russia,SiberiaW_water withdrawals,runoff,2095,1120.28636486441
Russia,SiberiaW_water withdrawals,runoff,2100,1105.2240000314705
Russia,KaraSea_water withdrawals,runoff,2020,209.03732645021037
Russia,KaraSea_water withdrawals,runoff,2025,227.0513608028619
Russia,KaraSea_water withdrawals,runoff,2030,192.2376570763178
Russia,KaraSea_water withdrawals,runoff,2035,212.8130134448053
Russia,KaraSea_water withdrawals,runoff,2040,225.6382986536185
Russia,KaraSea_water withdrawals,runoff,2045,228.4517584507596
Russia,KaraSea_water withdrawals,runoff,2050,218.55155618711711
Russia,KaraSea_water withdrawals,runoff,2055,231.22583254788506
Russia,KaraSea_water withdrawals,runoff,2060,229.0736020433792
Russia,KaraSea_water withdrawals,runoff,2065,206.90727914156304
Russia,KaraSea_water withdrawals,runoff,2070,240.67123138334028
Russia,KaraSea_water withdrawals,runoff,2075,229.58085770952135
Russia,KaraSea_water withdrawals,runoff,2080,228.0403823570945
Russia,KaraSea_water withdrawals,runoff,2085,259.34103759303315
Russia,KaraSea_water withdrawals,runoff,2090,210.19807206471972
Russia,KaraSea_water withdrawals,runoff,2095,242.5127270400663
Russia,KaraSea_water withdrawals,runoff,2100,223.6308713918384
Russia,LenaR_water withdrawals,runoff,2020,488.19102205904574
