region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,753.5257950302209
EU-15,ArcticIsl_water withdrawals,runoff,2025,777.9634490292673
EU-15,ArcticIsl_water withdrawals,runoff,2030,767.8989710052012
EU-15,ArcticIsl_water withdrawals,runoff,2035,796.2937021044243
EU-15,ArcticIsl_water withdrawals,runoff,2040,1010.0567850482097
EU-15,ArcticIsl_water withdrawals,runoff,2045,828.7220782632618
EU-15,ArcticIsl_water withdrawals,runoff,2050,920.8544922852241
EU-15,ArcticIsl_water withdrawals,runoff,2055,840.4141328866108
EU-15,ArcticIsl_water withdrawals,runoff,2060,980.7617312943655
EU-15,ArcticIsl_water withdrawals,runoff,2065,831.3461674202529
EU-15,ArcticIsl_water withdrawals,runoff,2070,791.7785242306081
EU-15,ArcticIsl_water withdrawals,runoff,2075,1092.009963141947
EU-15,ArcticIsl_water withdrawals,runoff,2080,937.099419449949
EU-15,ArcticIsl_water withdrawals,runoff,2085,980.4833819815358
EU-15,ArcticIsl_water withdrawals,runoff,2090,1229.080634529802
EU-15,ArcticIsl_water withdrawals,runoff,2095,1113.1590555881971
EU-15,ArcticIsl_water withdrawals,runoff,2100,1083.17243044683
Canada,NWTerr_water withdrawals,runoff,2020,563.7878546958938
Canada,NWTerr_water withdrawals,runoff,2025,609.4306610226527
Canada,NWTerr_water withdrawals,runoff,2030,592.1406198047538
Canada,NWTerr_water withdrawals,runoff,2035,600.8439383057378
Canada,NWTerr_water withdrawals,runoff,2040,747.2928943736031
Canada,NWTerr_water withdrawals,runoff,2045,512.91876215702
Canada,NWTerr_water withdrawals,runoff,2050,593.7174313042892
Canada,NWTerr_water withdrawals,runoff,2055,664.6534744421161
Canada,NWTerr_water withdrawals,runoff,2060,651.1683264117664
Canada,NWTerr_water withdrawals,runoff,2065,659.5477678081637
Canada,NWTerr_water withdrawals,runoff,2070,624.8935831981914
Canada,NWTerr_water withdrawals,runoff,2075,661.9985135310804
Canada,NWTerr_water withdrawals,runoff,2080,693.598148460713
Canada,NWTerr_water withdrawals,runoff,2085,714.0547792449916
Canada,NWTerr_water withdrawals,runoff,2090,727.2746400864801
Canada,NWTerr_water withdrawals,runoff,2095,711.6848039612196
Canada,NWTerr_water withdrawals,runoff,2100,692.4322171241964
Russia,SiberiaN_water withdrawals,runoff,2020,278.89848832258406
Russia,SiberiaN_water withdrawals,runoff,2025,301.09253556706045
Russia,SiberiaN_water withdrawals,runoff,2030,242.3591719806838
Russia,SiberiaN_water withdrawals,runoff,2035,279.323262612956
Russia,SiberiaN_water withdrawals,runoff,2040,270.2070195868422
Russia,SiberiaN_water withdrawals,runoff,2045,294.09936620355825
Russia,SiberiaN_water withdrawals,runoff,2050,287.11515502835107
Russia,SiberiaN_water withdrawals,runoff,2055,327.9668135088725
Russia,SiberiaN_water withdrawals,runoff,2060,349.591507958579
Russia,SiberiaN_water withdrawals,runoff,2065,327.70600969306486
Russia,SiberiaN_water withdrawals,runoff,2070,307.4100985861887
Russia,SiberiaN_water withdrawals,runoff,2075,349.52901429522774
Russia,SiberiaN_water withdrawals,runoff,2080,353.7375725321125
Russia,SiberiaN_water withdrawals,runoff,2085,362.9374619643916
Russia,SiberiaN_water withdrawals,runoff,2090,369.8785576269512
Russia,SiberiaN_water withdrawals,runoff,2095,335.8930456674196
Russia,SiberiaN_water withdrawals,runoff,2100,352.32804095349354
Russia,SiberiaW_water withdrawals,runoff,2020,1006.2549728623669
Russia,SiberiaW_water withdrawals,runoff,2025,941.07158025573
Russia,SiberiaW_water withdrawals,runoff,2030,1011.4207531516693
Russia,SiberiaW_water withdrawals,runoff,2035,1019.0730031109775
Russia,SiberiaW_water withdrawals,runoff,2040,983.8361516010752
Russia,SiberiaW_water withdrawals,runoff,2045,1056.3974592090842
Russia,SiberiaW_water withdrawals,runoff,2050,1023.4135032295668
Russia,SiberiaW_water withdrawals,runoff,2055,1043.859300696485
Russia,SiberiaW_water withdrawals,runoff,2060,970.8890120177178
Russia,SiberiaW_water withdrawals,runoff,2065,972.7215829432396
Russia,SiberiaW_water withdrawals,runoff,2070,1019.8078740334147
Russia,SiberiaW_water withdrawals,runoff,2075,1126.0108411942258
Russia,SiberiaW_water withdrawals,runoff,2080,1145.457613659692
Russia,SiberiaW_water withdrawals,runoff,2085,1082.8307244713008
Russia,SiberiaW_water withdrawals,runoff,2090,1133.0804330929332
Russia,SiberiaW_water withdrawals,runoff,2095,1131.6050618555487
Russia,SiberiaW_water withdrawals,runoff,2100,1092.7801164318291
Russia,KaraSea_water withdrawals,runoff,2020,209.10147301106022
