region,renewresource,sub.renewable.resource,year,maxSubResource
Canada,NWTerr_water withdrawals,runoff,2095,707.6016539229588
Canada,NWTerr_water withdrawals,runoff,2100,719.4905833427528
Russia,SiberiaN_water withdrawals,runoff,2020,279.2065405730354
Russia,SiberiaN_water withdrawals,runoff,2025,299.43623742738055
Russia,SiberiaN_water withdrawals,runoff,2030,233.35744366356576
Russia,SiberiaN_water withdrawals,runoff,2035,266.5033769517114
Russia,SiberiaN_water withdrawals,runoff,2040,287.4173609662747
Russia,SiberiaN_water withdrawals,runoff,2045,282.4161086556768
Russia,SiberiaN_water withdrawals,runoff,2050,277.99918223104805
Russia,SiberiaN_water withdrawals,runoff,2055,331.3293743671331
Russia,SiberiaN_water withdrawals,runoff,2060,326.51959914878364
Russia,SiberiaN_water withdrawals,runoff,2065,322.12924632307613
Russia,SiberiaN_water withdrawals,runoff,2070,326.2413233083466
Russia,SiberiaN_water withdrawals,runoff,2075,334.66086588397917
Russia,SiberiaN_water withdrawals,runoff,2080,333.0565105759414
Russia,SiberiaN_water withdrawals,runoff,2085,396.93997222324754
Russia,SiberiaN_water withdrawals,runoff,2090,353.8029467469713
Russia,SiberiaN_water withdrawals,runoff,2095,327.27569199262814
Russia,SiberiaN_water withdrawals,runoff,2100,361.9950878892752
Russia,SiberiaW_water withdrawals,runoff,2020,1007.9722203035138
Russia,SiberiaW_water withdrawals,runoff,2025,963.801732947081
Russia,SiberiaW_water withdrawals,runoff,2030,993.1799367872618
Russia,SiberiaW_water withdrawals,runoff,2035,967.411319818804
Russia,SiberiaW_water withdrawals,runoff,2040,1040.4739621936765
Russia,SiberiaW_water withdrawals,runoff,2045,1032.69846887787
Russia,SiberiaW_water withdrawals,runoff,2050,1013.5748054638112
Russia,SiberiaW_water withdrawals,runoff,2055,1100.9370284897514
Russia,SiberiaW_water withdrawals,runoff,2060,1042.8518898451516
Russia,SiberiaW_water withdrawals,runoff,2065,989.2919918742421
Russia,SiberiaW_water withdrawals,runoff,2070,1017.1751671419952
Russia,SiberiaW_water withdrawals,runoff,2075,1167.6050263555437
Russia,SiberiaW_water withdrawals,runoff,2080,1114.2880451446501
Russia,SiberiaW_water withdrawals,runoff,2085,1041.0806037214184
Russia,SiberiaW_water withdrawals,runoff,2090,1116.7477685018318
Russia,SiberiaW_water withdrawals,runoff,2095,1078.6945840560813
Russia,SiberiaW_water withdrawals,runoff,2100,1095.5988852786202
Russia,KaraSea_water withdrawals,runoff,2020,207.02272476380313
Russia,KaraSea_water withdrawals,runoff,2025,214.6576613675981
Russia,KaraSea_water withdrawals,runoff,2030,200.9295383695819
Russia,KaraSea_water withdrawals,runoff,2035,209.28181512321527
Russia,KaraSea_water withdrawals,runoff,2040,224.61240991735522
Russia,KaraSea_water withdrawals,runoff,2045,218.08341950189578
Russia,KaraSea_water withdrawals,runoff,2050,226.55410138357055
Russia,KaraSea_water withdrawals,runoff,2055,226.35659807912475
Russia,KaraSea_water withdrawals,runoff,2060,228.29435464778362
Russia,KaraSea_water withdrawals,runoff,2065,213.25968056600686
Russia,KaraSea_water withdrawals,runoff,2070,264.49370275421717
Russia,KaraSea_water withdrawals,runoff,2075,233.65032217184617
Russia,KaraSea_water withdrawals,runoff,2080,217.68169540802296
Russia,KaraSea_water withdrawals,runoff,2085,258.31751487291996
Russia,KaraSea_water withdrawals,runoff,2090,224.3373702680296
Russia,KaraSea_water withdrawals,runoff,2095,244.46202679750968
Russia,KaraSea_water withdrawals,runoff,2100,224.33231248738366
Russia,LenaR_water withdrawals,runoff,2020,484.66635168910864
Russia,LenaR_water withdrawals,runoff,2025,509.92842917067145
Russia,LenaR_water withdrawals,runoff,2030,487.91267918975143
Russia,LenaR_water withdrawals,runoff,2035,449.4434976046755
Russia,LenaR_water withdrawals,runoff,2040,476.8654711341804
Russia,LenaR_water withdrawals,runoff,2045,474.4702928101734
Russia,LenaR_water withdrawals,runoff,2050,502.330696248085
Russia,LenaR_water withdrawals,runoff,2055,524.1407228278038
Russia,LenaR_water withdrawals,runoff,2060,496.3220922462063
Russia,LenaR_water withdrawals,runoff,2065,468.96840145157546
Russia,LenaR_water withdrawals,runoff,2070,508.7655749263402
Russia,LenaR_water withdrawals,runoff,2075,528.2285868491002
Russia,LenaR_water withdrawals,runoff,2080,471.9612596579731
Russia,LenaR_water withdrawals,runoff,2085,522.2311635517265
Russia,LenaR_water withdrawals,runoff,2090,534.0625645433605
Russia,LenaR_water withdrawals,runoff,2095,557.221511863158
Russia,LenaR_water withdrawals,runoff,2100,526.8599752449734
USA,PacArctic_water withdrawals,runoff,2020,1444.2494019506223
USA,PacArctic_water withdrawals,runoff,2025,1644.5200656433444
USA,PacArctic_water withdrawals,runoff,2030,1593.2746603689016
USA,PacArctic_water withdrawals,runoff,2035,1621.8630177321895
USA,PacArctic_water withdrawals,runoff,2040,1601.2386491098955
USA,PacArctic_water withdrawals,runoff,2045,1511.1244349320725
USA,PacArctic_water withdrawals,runoff,2050,1622.4271063264864
USA,PacArctic_water withdrawals,runoff,2055,1647.1600378144365
USA,PacArctic_water withdrawals,runoff,2060,1653.634666642663
USA,PacArctic_water withdrawals,runoff,2065,1737.8396704567706
USA,PacArctic_water withdrawals,runoff,2070,1704.9178394831172
USA,PacArctic_water withdrawals,runoff,2075,1622.994762997677
USA,PacArctic_water withdrawals,runoff,2080,1699.9828675324527
USA,PacArctic_water withdrawals,runoff,2085,1649.7661040220733
USA,PacArctic_water withdrawals,runoff,2090,1639.1300744143064
USA,PacArctic_water withdrawals,runoff,2095,1755.1247218182784
USA,PacArctic_water withdrawals,runoff,2100,1783.1097437083943
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,442.5871641196346
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,521.5396519634704
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,496.0975855625973
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,501.3437532130477
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,520.8904678401036
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,537.8622130752597
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,481.08804074635066
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,518.4872837274368
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,499.8333854303525
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,516.9342993433604
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,588.4166894909423
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,498.95475274653415
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,543.5304101243028
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,537.3632837362877
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,554.8803454102633
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,543.7829567236304
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,553.6694824741326
Russia,BarentsSea_water withdrawals,runoff,2020,255.29486859283352
Russia,BarentsSea_water withdrawals,runoff,2025,283.4076312178255
Russia,BarentsSea_water withdrawals,runoff,2030,255.0357268125556
Russia,BarentsSea_water withdrawals,runoff,2035,257.99842403334213
Russia,BarentsSea_water withdrawals,runoff,2040,282.1468416455865
Russia,BarentsSea_water withdrawals,runoff,2045,270.27239321326977
Russia,BarentsSea_water withdrawals,runoff,2050,255.5719703954581
Russia,BarentsSea_water withdrawals,runoff,2055,290.43114509916415
Russia,BarentsSea_water withdrawals,runoff,2060,292.9304032575943
Russia,BarentsSea_water withdrawals,runoff,2065,273.44604085461276
Russia,BarentsSea_water withdrawals,runoff,2070,292.6398860552356
Russia,BarentsSea_water withdrawals,runoff,2075,271.349489558115
Russia,BarentsSea_water withdrawals,runoff,2080,255.81800998156422
Russia,BarentsSea_water withdrawals,runoff,2085,299.27860221927864
Russia,BarentsSea_water withdrawals,runoff,2090,292.8315532394769
Russia,BarentsSea_water withdrawals,runoff,2095,279.559614447321
Russia,BarentsSea_water withdrawals,runoff,2100,273.6792792601344
Canada,Mackenzie_water withdrawals,runoff,2020,362.3719620531835
Canada,Mackenzie_water withdrawals,runoff,2025,383.3377737742674
Canada,Mackenzie_water withdrawals,runoff,2030,354.129414439876
Canada,Mackenzie_water withdrawals,runoff,2035,365.5040597800554
Canada,Mackenzie_water withdrawals,runoff,2040,336.50567456734456
Canada,Mackenzie_water withdrawals,runoff,2045,351.4797776417736
Canada,Mackenzie_water withdrawals,runoff,2050,356.4792849781606
Canada,Mackenzie_water withdrawals,runoff,2055,321.08907173191875
Canada,Mackenzie_water withdrawals,runoff,2060,348.55741488381364
Canada,Mackenzie_water withdrawals,runoff,2065,346.3913640422123
Canada,Mackenzie_water withdrawals,runoff,2070,371.9721779401344
Canada,Mackenzie_water withdrawals,runoff,2075,354.6176295007301
Canada,Mackenzie_water withdrawals,runoff,2080,366.6752257936731
Canada,Mackenzie_water withdrawals,runoff,2085,339.0114349032751
Canada,Mackenzie_water withdrawals,runoff,2090,365.2754635645038
Canada,Mackenzie_water withdrawals,runoff,2095,366.510615619626
Canada,Mackenzie_water withdrawals,runoff,2100,353.52218196766006
European Free Trade Association,Iceland_water withdrawals,runoff,2020,217.8642002393617
European Free Trade Association,Iceland_water withdrawals,runoff,2025,174.47552652724016
European Free Trade Association,Iceland_water withdrawals,runoff,2030,176.94937429976943
European Free Trade Association,Iceland_water withdrawals,runoff,2035,149.7996540072548
European Free Trade Association,Iceland_water withdrawals,runoff,2040,160.25691421320317
European Free Trade Association,Iceland_water withdrawals,runoff,2045,174.6346561687091
European Free Trade Association,Iceland_water withdrawals,runoff,2050,183.113456472914
European Free Trade Association,Iceland_water withdrawals,runoff,2055,163.2130791362646
European Free Trade Association,Iceland_water withdrawals,runoff,2060,165.25368029358623
European Free Trade Association,Iceland_water withdrawals,runoff,2065,181.82361413261833
European Free Trade Association,Iceland_water withdrawals,runoff,2070,171.11633600185976
European Free Trade Association,Iceland_water withdrawals,runoff,2075,177.52778267619624
European Free Trade Association,Iceland_water withdrawals,runoff,2080,182.43105785795643
European Free Trade Association,Iceland_water withdrawals,runoff,2085,171.35268669891178
European Free Trade Association,Iceland_water withdrawals,runoff,2090,165.18326100445623
European Free Trade Association,Iceland_water withdrawals,runoff,2095,188.97058179002187
European Free Trade Association,Iceland_water withdrawals,runoff,2100,154.66480085167626
EU-15,Sweden_water withdrawals,runoff,2020,200.25288978886604
EU-15,Sweden_water withdrawals,runoff,2025,223.9739416627603
EU-15,Sweden_water withdrawals,runoff,2030,217.17072657681746
EU-15,Sweden_water withdrawals,runoff,2035,220.22292956246847
EU-15,Sweden_water withdrawals,runoff,2040,251.6089094272098
EU-15,Sweden_water withdrawals,runoff,2045,265.3968522095844
EU-15,Sweden_water withdrawals,runoff,2050,220.21161843360423
EU-15,Sweden_water withdrawals,runoff,2055,223.0632879434889
EU-15,Sweden_water withdrawals,runoff,2060,233.62316927051614
EU-15,Sweden_water withdrawals,runoff,2065,244.26793320805479
EU-15,Sweden_water withdrawals,runoff,2070,262.47144101262563
EU-15,Sweden_water withdrawals,runoff,2075,208.25675897928667
EU-15,Sweden_water withdrawals,runoff,2080,244.4849953248558
EU-15,Sweden_water withdrawals,runoff,2085,259.2634553584494
EU-15,Sweden_water withdrawals,runoff,2090,246.48159361060976
EU-15,Sweden_water withdrawals,runoff,2095,239.20013582881194
EU-15,Sweden_water withdrawals,runoff,2100,254.64853340300434
EU-15,Finland_water withdrawals,runoff,2020,82.83941155403407
EU-15,Finland_water withdrawals,runoff,2025,92.92187105016562
EU-15,Finland_water withdrawals,runoff,2030,83.33406386893571
EU-15,Finland_water withdrawals,runoff,2035,78.18774177650582
EU-15,Finland_water withdrawals,runoff,2040,93.42634980271512
EU-15,Finland_water withdrawals,runoff,2045,100.34072886124098
EU-15,Finland_water withdrawals,runoff,2050,71.10678493364314
EU-15,Finland_water withdrawals,runoff,2055,75.13544885523841
EU-15,Finland_water withdrawals,runoff,2060,80.67993396922571
EU-15,Finland_water withdrawals,runoff,2065,63.62408619884353
EU-15,Finland_water withdrawals,runoff,2070,72.00203814863858
EU-15,Finland_water withdrawals,runoff,2075,58.46218835904832
EU-15,Finland_water withdrawals,runoff,2080,63.08623157287825
EU-15,Finland_water withdrawals,runoff,2085,91.08203434906241
EU-15,Finland_water withdrawals,runoff,2090,73.27290573281877
EU-15,Finland_water withdrawals,runoff,2095,78.1276468130616
EU-15,Finland_water withdrawals,runoff,2100,90.66121152489515
Russia,DvinaRN_water withdrawals,runoff,2020,95.28889460789135
Russia,DvinaRN_water withdrawals,runoff,2025,94.87747218587373
Russia,DvinaRN_water withdrawals,runoff,2030,69.77576654942457
Russia,DvinaRN_water withdrawals,runoff,2035,71.93231871017039
Russia,DvinaRN_water withdrawals,runoff,2040,94.03577827323497
Russia,DvinaRN_water withdrawals,runoff,2045,85.13154183760916
Russia,DvinaRN_water withdrawals,runoff,2050,80.00689771639095
Russia,DvinaRN_water withdrawals,runoff,2055,107.66928871466605
Russia,DvinaRN_water withdrawals,runoff,2060,95.2566352021793
Russia,DvinaRN_water withdrawals,runoff,2065,83.05016357930722
Russia,DvinaRN_water withdrawals,runoff,2070,102.56294250683818
Russia,DvinaRN_water withdrawals,runoff,2075,84.52121776474638
Russia,DvinaRN_water withdrawals,runoff,2080,72.9863568323486
Russia,DvinaRN_water withdrawals,runoff,2085,77.1996440052447
Russia,DvinaRN_water withdrawals,runoff,2090,85.77598509173481
Russia,DvinaRN_water withdrawals,runoff,2095,76.7106527963851
Russia,DvinaRN_water withdrawals,runoff,2100,87.95739927835648
Canada,HudsonBay_water withdrawals,runoff,2020,499.36734198057155
Canada,HudsonBay_water withdrawals,runoff,2025,438.76535905489425
Canada,HudsonBay_water withdrawals,runoff,2030,503.9942395540643
Canada,HudsonBay_water withdrawals,runoff,2035,550.486661825464
Canada,HudsonBay_water withdrawals,runoff,2040,521.7397390597719
Canada,HudsonBay_water withdrawals,runoff,2045,518.661863239853
Canada,HudsonBay_water withdrawals,runoff,2050,528.2809960379997
Canada,HudsonBay_water withdrawals,runoff,2055,526.5588673020702
Canada,HudsonBay_water withdrawals,runoff,2060,523.7484415240933
Canada,HudsonBay_water withdrawals,runoff,2065,486.3973152230412
Canada,HudsonBay_water withdrawals,runoff,2070,455.9078055463102
Canada,HudsonBay_water withdrawals,runoff,2075,483.36537095169916
Canada,HudsonBay_water withdrawals,runoff,2080,538.1600005319722
Canada,HudsonBay_water withdrawals,runoff,2085,478.9294193633617
Canada,HudsonBay_water withdrawals,runoff,2090,528.0806554490755
Canada,HudsonBay_water withdrawals,runoff,2095,534.2338135537
Canada,HudsonBay_water withdrawals,runoff,2100,542.2764969369562
EU-15,Scotland_water withdrawals,runoff,2020,140.50176472302311
EU-15,Scotland_water withdrawals,runoff,2025,161.08836996326062
EU-15,Scotland_water withdrawals,runoff,2030,147.10983277576074
EU-15,Scotland_water withdrawals,runoff,2035,143.18182252392472
EU-15,Scotland_water withdrawals,runoff,2040,154.92915485985966
EU-15,Scotland_water withdrawals,runoff,2045,157.71269285726484
EU-15,Scotland_water withdrawals,runoff,2050,157.61835199709907
EU-15,Scotland_water withdrawals,runoff,2055,165.75682391992376
EU-15,Scotland_water withdrawals,runoff,2060,172.9995043032786
EU-15,Scotland_water withdrawals,runoff,2065,176.51104529283575
EU-15,Scotland_water withdrawals,runoff,2070,168.14716385305243
EU-15,Scotland_water withdrawals,runoff,2075,160.12872746436997
EU-15,Scotland_water withdrawals,runoff,2080,169.46654429154844
EU-15,Scotland_water withdrawals,runoff,2085,171.4436577095205
EU-15,Scotland_water withdrawals,runoff,2090,168.84742388413608
EU-15,Scotland_water withdrawals,runoff,2095,174.1626993059701
EU-15,Scotland_water withdrawals,runoff,2100,174.0154337391255
Russia,NevaR_water withdrawals,runoff,2020,78.68547982495286
Russia,NevaR_water withdrawals,runoff,2025,66.57259432107732
Russia,NevaR_water withdrawals,runoff,2030,54.223077620675255
Russia,NevaR_water withdrawals,runoff,2035,55.69364666704253
Russia,NevaR_water withdrawals,runoff,2040,68.32568662987573
Russia,NevaR_water withdrawals,runoff,2045,70.91429534937693
Russia,NevaR_water withdrawals,runoff,2050,59.95324135893342
Russia,NevaR_water withdrawals,runoff,2055,73.94988260061952
Russia,NevaR_water withdrawals,runoff,2060,66.5722942333269
Russia,NevaR_water withdrawals,runoff,2065,54.78580655724071
Russia,NevaR_water withdrawals,runoff,2070,63.090545494880494
Russia,NevaR_water withdrawals,runoff,2075,63.67010407260866
Russia,NevaR_water withdrawals,runoff,2080,58.638645137721916
Russia,NevaR_water withdrawals,runoff,2085,65.90584567709658
Russia,NevaR_water withdrawals,runoff,2090,55.787275848784034
Russia,NevaR_water withdrawals,runoff,2095,57.21611781518442
Russia,NevaR_water withdrawals,runoff,2100,69.41147264298573
Russia,VolgaR_water withdrawals,runoff,2020,347.42192535874864
Russia,VolgaR_water withdrawals,runoff,2025,364.7616274566566
Russia,VolgaR_water withdrawals,runoff,2030,365.6721409689831
Russia,VolgaR_water withdrawals,runoff,2035,265.2098373641883
Russia,VolgaR_water withdrawals,runoff,2040,334.4319894625867
Russia,VolgaR_water withdrawals,runoff,2045,293.74529842365416
Russia,VolgaR_water withdrawals,runoff,2050,383.94570666989506
Russia,VolgaR_water withdrawals,runoff,2055,441.7388045860853
Russia,VolgaR_water withdrawals,runoff,2060,338.02729573459413
Russia,VolgaR_water withdrawals,runoff,2065,315.2907848004384
Russia,VolgaR_water withdrawals,runoff,2070,363.7958782896154
Russia,VolgaR_water withdrawals,runoff,2075,312.26956118312347
Russia,VolgaR_water withdrawals,runoff,2080,357.0395488768354
Russia,VolgaR_water withdrawals,runoff,2085,299.7887779394788
Russia,VolgaR_water withdrawals,runoff,2090,399.61537494877234
Russia,VolgaR_water withdrawals,runoff,2095,366.4363147005494
Russia,VolgaR_water withdrawals,runoff,2100,380.81578679965435
Canada,CanAtl_water withdrawals,runoff,2020,545.3381884392413
Canada,CanAtl_water withdrawals,runoff,2025,532.6603154124377
Canada,CanAtl_water withdrawals,runoff,2030,562.9517645956947
Canada,CanAtl_water withdrawals,runoff,2035,540.6395718804331
Canada,CanAtl_water withdrawals,runoff,2040,538.9367414325368
Canada,CanAtl_water withdrawals,runoff,2045,480.2158412098688
Canada,CanAtl_water withdrawals,runoff,2050,508.056643139512
Canada,CanAtl_water withdrawals,runoff,2055,524.5519250376075
Canada,CanAtl_water withdrawals,runoff,2060,542.1409317012544
Canada,CanAtl_water withdrawals,runoff,2065,508.402283252197
Canada,CanAtl_water withdrawals,runoff,2070,586.6360425596412
Canada,CanAtl_water withdrawals,runoff,2075,589.9191740067847
Canada,CanAtl_water withdrawals,runoff,2080,603.147133481566
Canada,CanAtl_water withdrawals,runoff,2085,556.4606982491076
Canada,CanAtl_water withdrawals,runoff,2090,544.0786508713283
Canada,CanAtl_water withdrawals,runoff,2095,554.6568096479386
Canada,CanAtl_water withdrawals,runoff,2100,544.3864626784907
EU-12,BalticSea_water withdrawals,runoff,2020,21.093512024159523
EU-12,BalticSea_water withdrawals,runoff,2025,34.15626481021094
EU-12,BalticSea_water withdrawals,runoff,2030,26.69729082528633
EU-12,BalticSea_water withdrawals,runoff,2035,30.81960840611389
EU-12,BalticSea_water withdrawals,runoff,2040,33.193200724318515
EU-12,BalticSea_water withdrawals,runoff,2045,36.76816173441319
EU-12,BalticSea_water withdrawals,runoff,2050,33.42350436639197
EU-12,BalticSea_water withdrawals,runoff,2055,35.11850060121694
EU-12,BalticSea_water withdrawals,runoff,2060,27.7702488896446
EU-12,BalticSea_water withdrawals,runoff,2065,27.319633252558827
EU-12,BalticSea_water withdrawals,runoff,2070,31.597781189314667
EU-12,BalticSea_water withdrawals,runoff,2075,31.991898995594862
EU-12,BalticSea_water withdrawals,runoff,2080,30.20344437066591
EU-12,BalticSea_water withdrawals,runoff,2085,35.778733452531284
EU-12,BalticSea_water withdrawals,runoff,2090,29.675421663388867
EU-12,BalticSea_water withdrawals,runoff,2095,31.162258505900162
EU-12,BalticSea_water withdrawals,runoff,2100,40.482253978096296
EU-15,DnkGrmCst_water withdrawals,runoff,2020,41.33456322486892
EU-15,DnkGrmCst_water withdrawals,runoff,2025,44.39353024335394
EU-15,DnkGrmCst_water withdrawals,runoff,2030,44.62027460933555
EU-15,DnkGrmCst_water withdrawals,runoff,2035,51.309132682171935
EU-15,DnkGrmCst_water withdrawals,runoff,2040,54.06071407836998
EU-15,DnkGrmCst_water withdrawals,runoff,2045,51.7164353142899
EU-15,DnkGrmCst_water withdrawals,runoff,2050,57.2897666838845
EU-15,DnkGrmCst_water withdrawals,runoff,2055,52.64485698498489
EU-15,DnkGrmCst_water withdrawals,runoff,2060,46.907427461524776
EU-15,DnkGrmCst_water withdrawals,runoff,2065,57.74582979546308
EU-15,DnkGrmCst_water withdrawals,runoff,2070,51.8109148993791
EU-15,DnkGrmCst_water withdrawals,runoff,2075,47.406186117876054
EU-15,DnkGrmCst_water withdrawals,runoff,2080,46.0088400596746
EU-15,DnkGrmCst_water withdrawals,runoff,2085,59.424521646563804
EU-15,DnkGrmCst_water withdrawals,runoff,2090,49.577065418744766
EU-15,DnkGrmCst_water withdrawals,runoff,2095,52.60195475983894
EU-15,DnkGrmCst_water withdrawals,runoff,2100,56.741171096337766
Russia,NarvaR_water withdrawals,runoff,2020,14.767908072777663
Russia,NarvaR_water withdrawals,runoff,2025,17.317082335800883
Russia,NarvaR_water withdrawals,runoff,2030,15.801427399434584
Russia,NarvaR_water withdrawals,runoff,2035,17.856516616563106
Russia,NarvaR_water withdrawals,runoff,2040,17.889573052565346
Russia,NarvaR_water withdrawals,runoff,2045,20.7062046205325
Russia,NarvaR_water withdrawals,runoff,2050,17.795184439609503
Russia,NarvaR_water withdrawals,runoff,2055,20.46300553271768
Russia,NarvaR_water withdrawals,runoff,2060,15.15741970685416
Russia,NarvaR_water withdrawals,runoff,2065,12.793979918065357
Russia,NarvaR_water withdrawals,runoff,2070,17.3092200264484
Russia,NarvaR_water withdrawals,runoff,2075,19.995245603601518
Russia,NarvaR_water withdrawals,runoff,2080,16.8455477734507
Russia,NarvaR_water withdrawals,runoff,2085,17.662656392247396
Russia,NarvaR_water withdrawals,runoff,2090,16.495013666210646
Russia,NarvaR_water withdrawals,runoff,2095,17.386200517823063
Russia,NarvaR_water withdrawals,runoff,2100,19.976851436311094
Canada,NelsonR_water withdrawals,runoff,2020,146.57421715720344
Canada,NelsonR_water withdrawals,runoff,2025,128.00780911520516
Canada,NelsonR_water withdrawals,runoff,2030,163.73596448786216
Canada,NelsonR_water withdrawals,runoff,2035,143.53890932034128
Canada,NelsonR_water withdrawals,runoff,2040,132.0907993316494
Canada,NelsonR_water withdrawals,runoff,2045,129.22619818525231
Canada,NelsonR_water withdrawals,runoff,2050,126.96103000430665
Canada,NelsonR_water withdrawals,runoff,2055,151.87047344644012
Canada,NelsonR_water withdrawals,runoff,2060,119.04946744371532
Canada,NelsonR_water withdrawals,runoff,2065,112.50322536860922
Canada,NelsonR_water withdrawals,runoff,2070,108.50174891311617
Canada,NelsonR_water withdrawals,runoff,2075,121.49607960765675
Canada,NelsonR_water withdrawals,runoff,2080,118.89283848159376
Canada,NelsonR_water withdrawals,runoff,2085,117.61389578200306
Canada,NelsonR_water withdrawals,runoff,2090,112.86690128452646
Canada,NelsonR_water withdrawals,runoff,2095,113.11381370460376
Canada,NelsonR_water withdrawals,runoff,2100,118.97419811953758
EU-15,Ireland_water withdrawals,runoff,2020,97.14430641108925
EU-15,Ireland_water withdrawals,runoff,2025,106.45386980379851
EU-15,Ireland_water withdrawals,runoff,2030,88.89751987996485
EU-15,Ireland_water withdrawals,runoff,2035,99.44607303749446
EU-15,Ireland_water withdrawals,runoff,2040,112.65635533065331
EU-15,Ireland_water withdrawals,runoff,2045,102.6289230060136
EU-15,Ireland_water withdrawals,runoff,2050,103.94660350357383
EU-15,Ireland_water withdrawals,runoff,2055,102.30237870095269
EU-15,Ireland_water withdrawals,runoff,2060,99.27015844316243
EU-15,Ireland_water withdrawals,runoff,2065,111.41967326642923
EU-15,Ireland_water withdrawals,runoff,2070,102.30470606063554
EU-15,Ireland_water withdrawals,runoff,2075,100.94268373684054
EU-15,Ireland_water withdrawals,runoff,2080,100.90894531822569
EU-15,Ireland_water withdrawals,runoff,2085,95.55557660248186
EU-15,Ireland_water withdrawals,runoff,2090,103.64650984641928
EU-15,Ireland_water withdrawals,runoff,2095,97.23068691289673
EU-15,Ireland_water withdrawals,runoff,2100,108.39866772970163
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.4105210124381
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,21.43557756394035
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,23.8307846585379
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,24.784370055797062
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,24.823318154666364
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,27.756659351866677
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,25.612730616425523
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,25.359449126582035
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,20.34973191479774
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,18.313432625115738
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,26.88403066558292
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,25.724412972037708
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.272334174056574
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,25.23818292360381
