region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,766.6216312599248
EU-15,ArcticIsl_water withdrawals,runoff,2025,726.381026164953
EU-15,ArcticIsl_water withdrawals,runoff,2030,799.4897671040432
EU-15,ArcticIsl_water withdrawals,runoff,2035,840.6483824983491
EU-15,ArcticIsl_water withdrawals,runoff,2040,910.920135280345
EU-15,ArcticIsl_water withdrawals,runoff,2045,878.6909582285352
EU-15,ArcticIsl_water withdrawals,runoff,2050,867.5465407460508
EU-15,ArcticIsl_water withdrawals,runoff,2055,852.619589705223
EU-15,ArcticIsl_water withdrawals,runoff,2060,962.6037212798685
EU-15,ArcticIsl_water withdrawals,runoff,2065,805.5611724436783
EU-15,ArcticIsl_water withdrawals,runoff,2070,819.486409460845
EU-15,ArcticIsl_water withdrawals,runoff,2075,1019.1421159402444
EU-15,ArcticIsl_water withdrawals,runoff,2080,957.4321480784307
EU-15,ArcticIsl_water withdrawals,runoff,2085,992.6905980599593
EU-15,ArcticIsl_water withdrawals,runoff,2090,1236.706237844713
EU-15,ArcticIsl_water withdrawals,runoff,2095,1270.8532727488994
EU-15,ArcticIsl_water withdrawals,runoff,2100,1084.8319459274592
Canada,NWTerr_water withdrawals,runoff,2020,582.2647775344394
Canada,NWTerr_water withdrawals,runoff,2025,618.0457181296781
Canada,NWTerr_water withdrawals,runoff,2030,614.6615640449237
Canada,NWTerr_water withdrawals,runoff,2035,602.8303187417165
Canada,NWTerr_water withdrawals,runoff,2040,607.8476775715749
Canada,NWTerr_water withdrawals,runoff,2045,593.9984308376049
Canada,NWTerr_water withdrawals,runoff,2050,649.5185030080095
Canada,NWTerr_water withdrawals,runoff,2055,586.5384838018047
Canada,NWTerr_water withdrawals,runoff,2060,507.7622963730375
Canada,NWTerr_water withdrawals,runoff,2065,639.1826073439373
Canada,NWTerr_water withdrawals,runoff,2070,685.2358065289109
Canada,NWTerr_water withdrawals,runoff,2075,612.5480143638044
Canada,NWTerr_water withdrawals,runoff,2080,687.067063698366
Canada,NWTerr_water withdrawals,runoff,2085,685.2979811796577
Canada,NWTerr_water withdrawals,runoff,2090,667.1976278879306
Canada,NWTerr_water withdrawals,runoff,2095,798.403602000865
Canada,NWTerr_water withdrawals,runoff,2100,724.7789116171929
Russia,SiberiaN_water withdrawals,runoff,2020,283.9950607481081
Russia,SiberiaN_water withdrawals,runoff,2025,316.16073565737906
Russia,SiberiaN_water withdrawals,runoff,2030,246.07620134924113
Russia,SiberiaN_water withdrawals,runoff,2035,264.43552424394136
Russia,SiberiaN_water withdrawals,runoff,2040,266.31313757473936
Russia,SiberiaN_water withdrawals,runoff,2045,287.290248766015
Russia,SiberiaN_water withdrawals,runoff,2050,277.3304366851177
Russia,SiberiaN_water withdrawals,runoff,2055,330.55705332416284
Russia,SiberiaN_water withdrawals,runoff,2060,334.64250825113515
Russia,SiberiaN_water withdrawals,runoff,2065,306.6580631654286
Russia,SiberiaN_water withdrawals,runoff,2070,323.3488851030212
Russia,SiberiaN_water withdrawals,runoff,2075,365.1328670508834
Russia,SiberiaN_water withdrawals,runoff,2080,345.1163373154968
Russia,SiberiaN_water withdrawals,runoff,2085,380.8576538168701
Russia,SiberiaN_water withdrawals,runoff,2090,366.3322630924018
Russia,SiberiaN_water withdrawals,runoff,2095,344.6671524815249
Russia,SiberiaN_water withdrawals,runoff,2100,370.71718648931767
Russia,SiberiaW_water withdrawals,runoff,2020,1000.0925933456845
Russia,SiberiaW_water withdrawals,runoff,2025,905.1911980747649
Russia,SiberiaW_water withdrawals,runoff,2030,953.7895984972265
Russia,SiberiaW_water withdrawals,runoff,2035,1012.077002709754
Russia,SiberiaW_water withdrawals,runoff,2040,953.2535310235755
Russia,SiberiaW_water withdrawals,runoff,2045,1126.4377304680193
Russia,SiberiaW_water withdrawals,runoff,2050,1039.7538371988644
Russia,SiberiaW_water withdrawals,runoff,2055,1072.212700986079
Russia,SiberiaW_water withdrawals,runoff,2060,1026.7297257526318
Russia,SiberiaW_water withdrawals,runoff,2065,1026.8778772968803
Russia,SiberiaW_water withdrawals,runoff,2070,1060.9630595943256
Russia,SiberiaW_water withdrawals,runoff,2075,1128.7933337610402
Russia,SiberiaW_water withdrawals,runoff,2080,1137.4530975314763
Russia,SiberiaW_water withdrawals,runoff,2085,1093.0375133883624
Russia,SiberiaW_water withdrawals,runoff,2090,1099.028666508623
Russia,SiberiaW_water withdrawals,runoff,2095,1170.6550787207862
Russia,SiberiaW_water withdrawals,runoff,2100,1126.9792567317743
Russia,KaraSea_water withdrawals,runoff,2020,210.99627006729958
Russia,KaraSea_water withdrawals,runoff,2025,230.01841769166103
Russia,KaraSea_water withdrawals,runoff,2030,204.87984402581756
Russia,KaraSea_water withdrawals,runoff,2035,233.59214321946882
Russia,KaraSea_water withdrawals,runoff,2040,228.66348008063133
Russia,KaraSea_water withdrawals,runoff,2045,214.00972687718036
Russia,KaraSea_water withdrawals,runoff,2050,229.8327866896973
Russia,KaraSea_water withdrawals,runoff,2055,238.40350163353787
Russia,KaraSea_water withdrawals,runoff,2060,250.10407591280153
Russia,KaraSea_water withdrawals,runoff,2065,212.2896035090651
Russia,KaraSea_water withdrawals,runoff,2070,255.49990244322476
Russia,KaraSea_water withdrawals,runoff,2075,232.07916757458202
Russia,KaraSea_water withdrawals,runoff,2080,227.95519975827483
Russia,KaraSea_water withdrawals,runoff,2085,245.0491832834873
Russia,KaraSea_water withdrawals,runoff,2090,222.46958680253624
Russia,KaraSea_water withdrawals,runoff,2095,248.34711267303464
Russia,KaraSea_water withdrawals,runoff,2100,225.12372781748346
Russia,LenaR_water withdrawals,runoff,2020,489.2659363344589
Russia,LenaR_water withdrawals,runoff,2025,492.0579451329069
Russia,LenaR_water withdrawals,runoff,2030,493.1205013793122
Russia,LenaR_water withdrawals,runoff,2035,444.9409571778122
Russia,LenaR_water withdrawals,runoff,2040,457.12984136405396
Russia,LenaR_water withdrawals,runoff,2045,482.350286781443
Russia,LenaR_water withdrawals,runoff,2050,511.30321897245324
Russia,LenaR_water withdrawals,runoff,2055,528.3866895027094
Russia,LenaR_water withdrawals,runoff,2060,484.7554829551458
Russia,LenaR_water withdrawals,runoff,2065,465.28564719238057
Russia,LenaR_water withdrawals,runoff,2070,514.4367057859993
Russia,LenaR_water withdrawals,runoff,2075,541.8892362859334
Russia,LenaR_water withdrawals,runoff,2080,494.29197010044265
Russia,LenaR_water withdrawals,runoff,2085,531.7773928906424
Russia,LenaR_water withdrawals,runoff,2090,546.0560370167816
Russia,LenaR_water withdrawals,runoff,2095,582.9605100284895
Russia,LenaR_water withdrawals,runoff,2100,545.3135673805446
USA,PacArctic_water withdrawals,runoff,2020,1458.9925395143505
USA,PacArctic_water withdrawals,runoff,2025,1570.42682275595
USA,PacArctic_water withdrawals,runoff,2030,1675.9701124230992
USA,PacArctic_water withdrawals,runoff,2035,1621.0077885655355
USA,PacArctic_water withdrawals,runoff,2040,1650.2380160823407
USA,PacArctic_water withdrawals,runoff,2045,1616.6377297586655
USA,PacArctic_water withdrawals,runoff,2050,1636.868638581247
USA,PacArctic_water withdrawals,runoff,2055,1604.9356703960154
