region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,ArcticIsl_water withdrawals,runoff,2020,780.192960383902
EU-15,ArcticIsl_water withdrawals,runoff,2025,734.8515058822113
EU-15,ArcticIsl_water withdrawals,runoff,2030,772.6681639510293
EU-15,ArcticIsl_water withdrawals,runoff,2035,730.7159843660146
EU-15,ArcticIsl_water withdrawals,runoff,2040,914.2410715940257
EU-15,ArcticIsl_water withdrawals,runoff,2045,851.7489109742608
EU-15,ArcticIsl_water withdrawals,runoff,2050,871.6882376786282
EU-15,ArcticIsl_water withdrawals,runoff,2055,854.1973305196504
EU-15,ArcticIsl_water withdrawals,runoff,2060,951.1148416536746
EU-15,ArcticIsl_water withdrawals,runoff,2065,883.5595471840888
EU-15,ArcticIsl_water withdrawals,runoff,2070,846.6335438155635
EU-15,ArcticIsl_water withdrawals,runoff,2075,1119.019528661535
EU-15,ArcticIsl_water withdrawals,runoff,2080,976.595020843312
EU-15,ArcticIsl_water withdrawals,runoff,2085,1075.9236151177893
EU-15,ArcticIsl_water withdrawals,runoff,2090,1195.2604635335333
EU-15,ArcticIsl_water withdrawals,runoff,2095,1084.9154872598453
EU-15,ArcticIsl_water withdrawals,runoff,2100,1092.7769829170438
Canada,NWTerr_water withdrawals,runoff,2020,568.7059822396525
Canada,NWTerr_water withdrawals,runoff,2025,638.7419882578297
Canada,NWTerr_water withdrawals,runoff,2030,652.0751322667264
Canada,NWTerr_water withdrawals,runoff,2035,575.9059586921054
Canada,NWTerr_water withdrawals,runoff,2040,709.1472141821625
Canada,NWTerr_water withdrawals,runoff,2045,558.870108745247
Canada,NWTerr_water withdrawals,runoff,2050,587.5686859229987
Canada,NWTerr_water withdrawals,runoff,2055,532.0193443950653
Canada,NWTerr_water withdrawals,runoff,2060,567.2075042881713
Canada,NWTerr_water withdrawals,runoff,2065,697.7339412155862
Canada,NWTerr_water withdrawals,runoff,2070,613.3267332466178
Canada,NWTerr_water withdrawals,runoff,2075,568.4960054305923
Canada,NWTerr_water withdrawals,runoff,2080,667.6736540683117
Canada,NWTerr_water withdrawals,runoff,2085,749.9673401530611
Canada,NWTerr_water withdrawals,runoff,2090,672.3637171023529
Canada,NWTerr_water withdrawals,runoff,2095,697.3216372218885
Canada,NWTerr_water withdrawals,runoff,2100,773.2820942717248
Russia,SiberiaN_water withdrawals,runoff,2020,275.62538872894373
Russia,SiberiaN_water withdrawals,runoff,2025,307.6932268618577
Russia,SiberiaN_water withdrawals,runoff,2030,271.8185443463277
Russia,SiberiaN_water withdrawals,runoff,2035,290.9433519068435
Russia,SiberiaN_water withdrawals,runoff,2040,265.4133158677395
Russia,SiberiaN_water withdrawals,runoff,2045,302.285962001902
Russia,SiberiaN_water withdrawals,runoff,2050,288.99900381863563
Russia,SiberiaN_water withdrawals,runoff,2055,335.37794104601824
Russia,SiberiaN_water withdrawals,runoff,2060,325.8075315107302
Russia,SiberiaN_water withdrawals,runoff,2065,320.9111162584701
Russia,SiberiaN_water withdrawals,runoff,2070,318.9834338264442
Russia,SiberiaN_water withdrawals,runoff,2075,331.28315134946865
Russia,SiberiaN_water withdrawals,runoff,2080,350.2214588915863
Russia,SiberiaN_water withdrawals,runoff,2085,378.55007273195747
Russia,SiberiaN_water withdrawals,runoff,2090,359.3311811151537
Russia,SiberiaN_water withdrawals,runoff,2095,327.9280109751521
Russia,SiberiaN_water withdrawals,runoff,2100,367.9815166604063
Russia,SiberiaW_water withdrawals,runoff,2020,978.8078656241381
Russia,SiberiaW_water withdrawals,runoff,2025,929.1585315508443
Russia,SiberiaW_water withdrawals,runoff,2030,993.8358876822251
Russia,SiberiaW_water withdrawals,runoff,2035,958.8524900419483
Russia,SiberiaW_water withdrawals,runoff,2040,992.4819871675694
Russia,SiberiaW_water withdrawals,runoff,2045,1117.43805009605
Russia,SiberiaW_water withdrawals,runoff,2050,1072.4785780713723
Russia,SiberiaW_water withdrawals,runoff,2055,1100.4599640209212
Russia,SiberiaW_water withdrawals,runoff,2060,966.86741492562
Russia,SiberiaW_water withdrawals,runoff,2065,983.1208480788122
Russia,SiberiaW_water withdrawals,runoff,2070,1057.673136976077
Russia,SiberiaW_water withdrawals,runoff,2075,1083.0968816395823
