region,renewresource,sub.renewable.resource,year,maxSubResource
EU-15,Sweden_water withdrawals,runoff,2025,219.01149472895196
EU-15,Sweden_water withdrawals,runoff,2030,209.4823213455842
EU-15,Sweden_water withdrawals,runoff,2035,219.26950130872757
EU-15,Sweden_water withdrawals,runoff,2040,269.03279629106567
EU-15,Sweden_water withdrawals,runoff,2045,264.893129040688
EU-15,Sweden_water withdrawals,runoff,2050,229.7330731698497
EU-15,Sweden_water withdrawals,runoff,2055,232.71106914650304
EU-15,Sweden_water withdrawals,runoff,2060,228.93109536485198
EU-15,Sweden_water withdrawals,runoff,2065,236.24180340708557
EU-15,Sweden_water withdrawals,runoff,2070,255.45706676504705
EU-15,Sweden_water withdrawals,runoff,2075,205.5508632378681
EU-15,Sweden_water withdrawals,runoff,2080,252.50864987560104
EU-15,Sweden_water withdrawals,runoff,2085,260.62216488947837
EU-15,Sweden_water withdrawals,runoff,2090,255.9890699018391
EU-15,Sweden_water withdrawals,runoff,2095,222.66092903866397
EU-15,Sweden_water withdrawals,runoff,2100,259.82803867063
EU-15,Finland_water withdrawals,runoff,2020,81.88789035850021
EU-15,Finland_water withdrawals,runoff,2025,87.89885450175537
EU-15,Finland_water withdrawals,runoff,2030,80.63410142472416
EU-15,Finland_water withdrawals,runoff,2035,77.50468736931148
EU-15,Finland_water withdrawals,runoff,2040,92.14313814247433
EU-15,Finland_water withdrawals,runoff,2045,99.52685125279109
EU-15,Finland_water withdrawals,runoff,2050,78.14799451493923
EU-15,Finland_water withdrawals,runoff,2055,90.67705075226908
EU-15,Finland_water withdrawals,runoff,2060,77.34937574033596
EU-15,Finland_water withdrawals,runoff,2065,65.9822131700196
EU-15,Finland_water withdrawals,runoff,2070,70.74932242414073
EU-15,Finland_water withdrawals,runoff,2075,56.606912835723975
EU-15,Finland_water withdrawals,runoff,2080,74.82816929457631
EU-15,Finland_water withdrawals,runoff,2085,96.04068944647352
EU-15,Finland_water withdrawals,runoff,2090,74.00334492787788
EU-15,Finland_water withdrawals,runoff,2095,71.6607298265856
EU-15,Finland_water withdrawals,runoff,2100,94.76903341481602
Russia,DvinaRN_water withdrawals,runoff,2020,94.39751753027232
Russia,DvinaRN_water withdrawals,runoff,2025,92.6421750366333
Russia,DvinaRN_water withdrawals,runoff,2030,69.76147198481006
Russia,DvinaRN_water withdrawals,runoff,2035,67.91460932101914
Russia,DvinaRN_water withdrawals,runoff,2040,91.59090597301541
Russia,DvinaRN_water withdrawals,runoff,2045,81.98475060653088
Russia,DvinaRN_water withdrawals,runoff,2050,82.70574092629926
Russia,DvinaRN_water withdrawals,runoff,2055,105.81596479235866
Russia,DvinaRN_water withdrawals,runoff,2060,98.62197966381771
Russia,DvinaRN_water withdrawals,runoff,2065,82.69353038129893
Russia,DvinaRN_water withdrawals,runoff,2070,93.59195669638011
Russia,DvinaRN_water withdrawals,runoff,2075,86.83596627198632
Russia,DvinaRN_water withdrawals,runoff,2080,74.5065009061187
Russia,DvinaRN_water withdrawals,runoff,2085,84.7782827500223
Russia,DvinaRN_water withdrawals,runoff,2090,85.17307704330828
Russia,DvinaRN_water withdrawals,runoff,2095,68.3340675607819
Russia,DvinaRN_water withdrawals,runoff,2100,90.38727039790064
Canada,HudsonBay_water withdrawals,runoff,2020,524.7456805688623
Canada,HudsonBay_water withdrawals,runoff,2025,468.9625809682634
Canada,HudsonBay_water withdrawals,runoff,2030,497.0826296192207
Canada,HudsonBay_water withdrawals,runoff,2035,570.6370766901333
Canada,HudsonBay_water withdrawals,runoff,2040,541.1646362483756
Canada,HudsonBay_water withdrawals,runoff,2045,531.9646247991543
Canada,HudsonBay_water withdrawals,runoff,2050,502.4706069150593
Canada,HudsonBay_water withdrawals,runoff,2055,555.4018536315635
Canada,HudsonBay_water withdrawals,runoff,2060,512.8169879616298
Canada,HudsonBay_water withdrawals,runoff,2065,460.2052741018125
Canada,HudsonBay_water withdrawals,runoff,2070,488.1644959683781
Canada,HudsonBay_water withdrawals,runoff,2075,507.90304100177434
Canada,HudsonBay_water withdrawals,runoff,2080,514.7370824938843
Canada,HudsonBay_water withdrawals,runoff,2085,499.9518875066768
Canada,HudsonBay_water withdrawals,runoff,2090,505.79513358513725
Canada,HudsonBay_water withdrawals,runoff,2095,527.5954889275731
Canada,HudsonBay_water withdrawals,runoff,2100,506.4576491587274
EU-15,Scotland_water withdrawals,runoff,2020,138.20869842309295
EU-15,Scotland_water withdrawals,runoff,2025,151.1007741104898
EU-15,Scotland_water withdrawals,runoff,2030,152.1463069830469
EU-15,Scotland_water withdrawals,runoff,2035,146.45675342019075
EU-15,Scotland_water withdrawals,runoff,2040,167.34441104200855
EU-15,Scotland_water withdrawals,runoff,2045,153.15082180045917
EU-15,Scotland_water withdrawals,runoff,2050,154.53902990707826
EU-15,Scotland_water withdrawals,runoff,2055,164.3484098153078
EU-15,Scotland_water withdrawals,runoff,2060,171.96006537105745
EU-15,Scotland_water withdrawals,runoff,2065,165.3308535143671
EU-15,Scotland_water withdrawals,runoff,2070,170.43948753393892
EU-15,Scotland_water withdrawals,runoff,2075,160.32574501003643
EU-15,Scotland_water withdrawals,runoff,2080,169.53283321633307
EU-15,Scotland_water withdrawals,runoff,2085,172.04770833973578
EU-15,Scotland_water withdrawals,runoff,2090,167.99083412099284
EU-15,Scotland_water withdrawals,runoff,2095,170.5582336325304
EU-15,Scotland_water withdrawals,runoff,2100,174.58746916948067
Russia,NevaR_water withdrawals,runoff,2020,79.48191620574492
Russia,NevaR_water withdrawals,runoff,2025,62.55517380640472
Russia,NevaR_water withdrawals,runoff,2030,53.74458857575378
Russia,NevaR_water withdrawals,runoff,2035,56.58158785473739
Russia,NevaR_water withdrawals,runoff,2040,71.38643740011803
Russia,NevaR_water withdrawals,runoff,2045,70.35300584537342
Russia,NevaR_water withdrawals,runoff,2050,69.3988514567233
Russia,NevaR_water withdrawals,runoff,2055,77.26399941751119
Russia,NevaR_water withdrawals,runoff,2060,65.84321370118822
Russia,NevaR_water withdrawals,runoff,2065,54.37654654867339
Russia,NevaR_water withdrawals,runoff,2070,62.30451922674638
Russia,NevaR_water withdrawals,runoff,2075,63.84862509418838
Russia,NevaR_water withdrawals,runoff,2080,60.91911146059194
Russia,NevaR_water withdrawals,runoff,2085,67.00742911540208
Russia,NevaR_water withdrawals,runoff,2090,57.6973184948641
Russia,NevaR_water withdrawals,runoff,2095,58.097668339753454
Russia,NevaR_water withdrawals,runoff,2100,71.8609662818665
Russia,VolgaR_water withdrawals,runoff,2020,348.5553585633138
Russia,VolgaR_water withdrawals,runoff,2025,376.5666438818515
Russia,VolgaR_water withdrawals,runoff,2030,345.47291742850666
Russia,VolgaR_water withdrawals,runoff,2035,274.5294138548169
Russia,VolgaR_water withdrawals,runoff,2040,343.7081174001047
Russia,VolgaR_water withdrawals,runoff,2045,291.4367988230557
Russia,VolgaR_water withdrawals,runoff,2050,391.070374955476
Russia,VolgaR_water withdrawals,runoff,2055,457.0660763204622
Russia,VolgaR_water withdrawals,runoff,2060,330.8417215833859
Russia,VolgaR_water withdrawals,runoff,2065,297.4670279729009
Russia,VolgaR_water withdrawals,runoff,2070,346.2989906424251
Russia,VolgaR_water withdrawals,runoff,2075,328.4590770170238
Russia,VolgaR_water withdrawals,runoff,2080,349.04017273408834
Russia,VolgaR_water withdrawals,runoff,2085,298.9876165573759
Russia,VolgaR_water withdrawals,runoff,2090,365.87477701792903
Russia,VolgaR_water withdrawals,runoff,2095,347.95188805396344
Russia,VolgaR_water withdrawals,runoff,2100,349.5729999727202
Canada,CanAtl_water withdrawals,runoff,2020,553.8435744038641
Canada,CanAtl_water withdrawals,runoff,2025,573.9295051768933
Canada,CanAtl_water withdrawals,runoff,2030,519.8814360068206
Canada,CanAtl_water withdrawals,runoff,2035,531.5769813913645
Canada,CanAtl_water withdrawals,runoff,2040,555.221251028009
Canada,CanAtl_water withdrawals,runoff,2045,527.5567129718156
Canada,CanAtl_water withdrawals,runoff,2050,523.1471292906932
Canada,CanAtl_water withdrawals,runoff,2055,522.7802219706803
Canada,CanAtl_water withdrawals,runoff,2060,543.5195167098977
Canada,CanAtl_water withdrawals,runoff,2065,539.2630821012456
Canada,CanAtl_water withdrawals,runoff,2070,578.4191313345732
Canada,CanAtl_water withdrawals,runoff,2075,583.654532650206
Canada,CanAtl_water withdrawals,runoff,2080,586.0254730959113
Canada,CanAtl_water withdrawals,runoff,2085,560.3877014076634
Canada,CanAtl_water withdrawals,runoff,2090,584.3287132943833
Canada,CanAtl_water withdrawals,runoff,2095,557.8435839510148
Canada,CanAtl_water withdrawals,runoff,2100,545.2471989052708
EU-12,BalticSea_water withdrawals,runoff,2020,22.666365984285484
EU-12,BalticSea_water withdrawals,runoff,2025,30.758421319044015
EU-12,BalticSea_water withdrawals,runoff,2030,25.95198900023768
EU-12,BalticSea_water withdrawals,runoff,2035,28.214004572996537
EU-12,BalticSea_water withdrawals,runoff,2040,35.34998384671617
EU-12,BalticSea_water withdrawals,runoff,2045,35.52074522721389
EU-12,BalticSea_water withdrawals,runoff,2050,35.54780272418748
EU-12,BalticSea_water withdrawals,runoff,2055,36.13260641214338
EU-12,BalticSea_water withdrawals,runoff,2060,28.218063649048236
EU-12,BalticSea_water withdrawals,runoff,2065,26.107488647231037
EU-12,BalticSea_water withdrawals,runoff,2070,32.73663650645866
EU-12,BalticSea_water withdrawals,runoff,2075,33.737835392285675
EU-12,BalticSea_water withdrawals,runoff,2080,33.33168050459502
EU-12,BalticSea_water withdrawals,runoff,2085,37.27847634739607
EU-12,BalticSea_water withdrawals,runoff,2090,31.18373890238896
EU-12,BalticSea_water withdrawals,runoff,2095,31.236591033160796
EU-12,BalticSea_water withdrawals,runoff,2100,39.620121255556
EU-15,DnkGrmCst_water withdrawals,runoff,2020,42.612600967407104
EU-15,DnkGrmCst_water withdrawals,runoff,2025,47.84114067256445
EU-15,DnkGrmCst_water withdrawals,runoff,2030,46.00018684021371
EU-15,DnkGrmCst_water withdrawals,runoff,2035,45.62497507117526
EU-15,DnkGrmCst_water withdrawals,runoff,2040,57.54814122175988
EU-15,DnkGrmCst_water withdrawals,runoff,2045,53.02243409368399
EU-15,DnkGrmCst_water withdrawals,runoff,2050,60.28809605329248
EU-15,DnkGrmCst_water withdrawals,runoff,2055,55.83576007826351
EU-15,DnkGrmCst_water withdrawals,runoff,2060,50.572141265226705
EU-15,DnkGrmCst_water withdrawals,runoff,2065,56.087469557727005
EU-15,DnkGrmCst_water withdrawals,runoff,2070,55.05184548447405
EU-15,DnkGrmCst_water withdrawals,runoff,2075,45.92623007005826
EU-15,DnkGrmCst_water withdrawals,runoff,2080,49.29432306752077
EU-15,DnkGrmCst_water withdrawals,runoff,2085,56.10027071210286
EU-15,DnkGrmCst_water withdrawals,runoff,2090,52.24732068564308
EU-15,DnkGrmCst_water withdrawals,runoff,2095,50.51868630697822
EU-15,DnkGrmCst_water withdrawals,runoff,2100,57.594732395180316
Russia,NarvaR_water withdrawals,runoff,2020,15.276894450615023
Russia,NarvaR_water withdrawals,runoff,2025,16.73652531491483
Russia,NarvaR_water withdrawals,runoff,2030,15.64141487989599
Russia,NarvaR_water withdrawals,runoff,2035,16.391196639196842
Russia,NarvaR_water withdrawals,runoff,2040,19.171007324485764
Russia,NarvaR_water withdrawals,runoff,2045,20.48214586096059
Russia,NarvaR_water withdrawals,runoff,2050,19.711496428287926
Russia,NarvaR_water withdrawals,runoff,2055,21.827965564732292
Russia,NarvaR_water withdrawals,runoff,2060,16.049684553277086
Russia,NarvaR_water withdrawals,runoff,2065,13.28046367304093
Russia,NarvaR_water withdrawals,runoff,2070,16.74896435272408
Russia,NarvaR_water withdrawals,runoff,2075,20.70003017688264
Russia,NarvaR_water withdrawals,runoff,2080,18.918628406474017
Russia,NarvaR_water withdrawals,runoff,2085,18.23534024745747
Russia,NarvaR_water withdrawals,runoff,2090,16.82984595777098
Russia,NarvaR_water withdrawals,runoff,2095,17.435952733028564
Russia,NarvaR_water withdrawals,runoff,2100,20.241192912710755
Canada,NelsonR_water withdrawals,runoff,2020,145.44268237430705
Canada,NelsonR_water withdrawals,runoff,2025,132.51515885378177
Canada,NelsonR_water withdrawals,runoff,2030,142.20432815575995
Canada,NelsonR_water withdrawals,runoff,2035,149.91544639767955
Canada,NelsonR_water withdrawals,runoff,2040,145.66809716336016
Canada,NelsonR_water withdrawals,runoff,2045,128.37593180292347
Canada,NelsonR_water withdrawals,runoff,2050,126.48816411849373
Canada,NelsonR_water withdrawals,runoff,2055,155.85189091735126
Canada,NelsonR_water withdrawals,runoff,2060,109.46620354115407
Canada,NelsonR_water withdrawals,runoff,2065,107.47038270484555
Canada,NelsonR_water withdrawals,runoff,2070,104.42651445344147
Canada,NelsonR_water withdrawals,runoff,2075,122.74514775303346
Canada,NelsonR_water withdrawals,runoff,2080,124.97229946538445
Canada,NelsonR_water withdrawals,runoff,2085,121.45875037422294
Canada,NelsonR_water withdrawals,runoff,2090,112.75493433920448
Canada,NelsonR_water withdrawals,runoff,2095,120.25652906510193
Canada,NelsonR_water withdrawals,runoff,2100,126.41294232292289
EU-15,Ireland_water withdrawals,runoff,2020,96.97217157302019
EU-15,Ireland_water withdrawals,runoff,2025,107.61742928335089
EU-15,Ireland_water withdrawals,runoff,2030,90.29420884908816
EU-15,Ireland_water withdrawals,runoff,2035,99.19167391582145
EU-15,Ireland_water withdrawals,runoff,2040,111.41459785198921
EU-15,Ireland_water withdrawals,runoff,2045,99.79556263457505
EU-15,Ireland_water withdrawals,runoff,2050,105.8836372484596
EU-15,Ireland_water withdrawals,runoff,2055,102.66046800419369
EU-15,Ireland_water withdrawals,runoff,2060,102.19773486180276
EU-15,Ireland_water withdrawals,runoff,2065,111.79456310639073
EU-15,Ireland_water withdrawals,runoff,2070,102.13157989798675
EU-15,Ireland_water withdrawals,runoff,2075,95.84332371738847
EU-15,Ireland_water withdrawals,runoff,2080,102.52616621016895
EU-15,Ireland_water withdrawals,runoff,2085,92.14782646504162
EU-15,Ireland_water withdrawals,runoff,2090,105.08313141391208
EU-15,Ireland_water withdrawals,runoff,2095,96.1559069584019
EU-15,Ireland_water withdrawals,runoff,2100,109.32133677525655
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.60422832719323
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,21.96765672201093
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,22.784683239559048
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.008401686725165
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,26.354339455323533
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,27.49717905147987
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,27.69917681145511
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,26.866976210872423
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,19.267548398048636
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,17.874594967488612
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,25.79553555849403
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,26.206432169531432
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,22.55233760934744
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.30879352682377
