region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,LenaR_water withdrawals,runoff,2075,544.3569503922034
Russia,LenaR_water withdrawals,runoff,2080,460.9049252669465
Russia,LenaR_water withdrawals,runoff,2085,516.0286293556472
Russia,LenaR_water withdrawals,runoff,2090,543.280183481092
Russia,LenaR_water withdrawals,runoff,2095,576.4701706325327
Russia,LenaR_water withdrawals,runoff,2100,550.0080663981871
USA,PacArctic_water withdrawals,runoff,2020,1437.2916995648166
USA,PacArctic_water withdrawals,runoff,2025,1598.669947098608
USA,PacArctic_water withdrawals,runoff,2030,1577.6370037672853
USA,PacArctic_water withdrawals,runoff,2035,1620.5524590831167
USA,PacArctic_water withdrawals,runoff,2040,1592.7285187776097
USA,PacArctic_water withdrawals,runoff,2045,1569.274477082022
USA,PacArctic_water withdrawals,runoff,2050,1665.500081416414
USA,PacArctic_water withdrawals,runoff,2055,1586.4156030868412
USA,PacArctic_water withdrawals,runoff,2060,1715.85079820482
USA,PacArctic_water withdrawals,runoff,2065,1740.7239869743898
USA,PacArctic_water withdrawals,runoff,2070,1736.1673198982069
USA,PacArctic_water withdrawals,runoff,2075,1588.0766007016693
USA,PacArctic_water withdrawals,runoff,2080,1588.1294385017634
USA,PacArctic_water withdrawals,runoff,2085,1631.7815392986465
USA,PacArctic_water withdrawals,runoff,2090,1660.1625997194253
USA,PacArctic_water withdrawals,runoff,2095,1748.9804947534878
USA,PacArctic_water withdrawals,runoff,2100,1717.0574978265336
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,443.88846788703205
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,487.84076199387744
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,496.37301001789854
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,525.725991380004
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,517.610672160061
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,529.1770910235751
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,502.6812297400835
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,538.9860614266281
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,520.7095206517012
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,524.8725827675053
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,544.5165510702067
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,477.36808872708417
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,527.9200550238877
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,539.3048327101474
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,535.7120713272917
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,535.0797510193408
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,559.5956757809893
Russia,BarentsSea_water withdrawals,runoff,2020,253.67689333115118
Russia,BarentsSea_water withdrawals,runoff,2025,275.56966620779593
Russia,BarentsSea_water withdrawals,runoff,2030,252.75689281718502
Russia,BarentsSea_water withdrawals,runoff,2035,265.20776932960865
Russia,BarentsSea_water withdrawals,runoff,2040,277.9999123341691
Russia,BarentsSea_water withdrawals,runoff,2045,262.8224869653399
Russia,BarentsSea_water withdrawals,runoff,2050,265.5379067914884
Russia,BarentsSea_water withdrawals,runoff,2055,292.5703175988232
Russia,BarentsSea_water withdrawals,runoff,2060,279.2810966350245
Russia,BarentsSea_water withdrawals,runoff,2065,257.3701724654005
Russia,BarentsSea_water withdrawals,runoff,2070,267.9744518898327
Russia,BarentsSea_water withdrawals,runoff,2075,289.2227729026298
Russia,BarentsSea_water withdrawals,runoff,2080,265.3994958345779
Russia,BarentsSea_water withdrawals,runoff,2085,297.1124046416652
Russia,BarentsSea_water withdrawals,runoff,2090,292.93316238698264
Russia,BarentsSea_water withdrawals,runoff,2095,288.8272551700759
Russia,BarentsSea_water withdrawals,runoff,2100,308.72013041126604
Canada,Mackenzie_water withdrawals,runoff,2020,355.01489937859304
Canada,Mackenzie_water withdrawals,runoff,2025,380.53411951134274
Canada,Mackenzie_water withdrawals,runoff,2030,346.1857400559628
Canada,Mackenzie_water withdrawals,runoff,2035,367.7040434251839
Canada,Mackenzie_water withdrawals,runoff,2040,342.4455713880218
Canada,Mackenzie_water withdrawals,runoff,2045,354.1385151350806
Canada,Mackenzie_water withdrawals,runoff,2050,368.3356162078813
Canada,Mackenzie_water withdrawals,runoff,2055,317.7998432930427
Canada,Mackenzie_water withdrawals,runoff,2060,341.9909355241401
Canada,Mackenzie_water withdrawals,runoff,2065,354.3651928335925
Canada,Mackenzie_water withdrawals,runoff,2070,376.6590527450072
Canada,Mackenzie_water withdrawals,runoff,2075,362.5687173216733
Canada,Mackenzie_water withdrawals,runoff,2080,365.8265203880561
Canada,Mackenzie_water withdrawals,runoff,2085,340.07892841569344
Canada,Mackenzie_water withdrawals,runoff,2090,353.33874491289913
Canada,Mackenzie_water withdrawals,runoff,2095,357.9380433770759
Canada,Mackenzie_water withdrawals,runoff,2100,370.09698627405777
European Free Trade Association,Iceland_water withdrawals,runoff,2020,221.60540659268054
European Free Trade Association,Iceland_water withdrawals,runoff,2025,174.02521422570717
European Free Trade Association,Iceland_water withdrawals,runoff,2030,158.6312766369162
European Free Trade Association,Iceland_water withdrawals,runoff,2035,158.0996000701954
European Free Trade Association,Iceland_water withdrawals,runoff,2040,178.90451320844858
European Free Trade Association,Iceland_water withdrawals,runoff,2045,182.93104287164152
European Free Trade Association,Iceland_water withdrawals,runoff,2050,164.23847764009196
European Free Trade Association,Iceland_water withdrawals,runoff,2055,170.78554837472214
European Free Trade Association,Iceland_water withdrawals,runoff,2060,183.49796705210161
European Free Trade Association,Iceland_water withdrawals,runoff,2065,160.64376993313644
European Free Trade Association,Iceland_water withdrawals,runoff,2070,177.89497963093777
European Free Trade Association,Iceland_water withdrawals,runoff,2075,181.80913996715597
European Free Trade Association,Iceland_water withdrawals,runoff,2080,177.63245598571956
European Free Trade Association,Iceland_water withdrawals,runoff,2085,175.88177290189654
European Free Trade Association,Iceland_water withdrawals,runoff,2090,166.4524046261937
European Free Trade Association,Iceland_water withdrawals,runoff,2095,173.87435381114264
European Free Trade Association,Iceland_water withdrawals,runoff,2100,176.8205249858939
EU-15,Sweden_water withdrawals,runoff,2020,201.53116710171582
EU-15,Sweden_water withdrawals,runoff,2025,220.1345131569222
EU-15,Sweden_water withdrawals,runoff,2030,223.92904904086168
EU-15,Sweden_water withdrawals,runoff,2035,231.6574365168539
EU-15,Sweden_water withdrawals,runoff,2040,251.98941652737068
EU-15,Sweden_water withdrawals,runoff,2045,245.02102933919997
EU-15,Sweden_water withdrawals,runoff,2050,239.69670790804133
EU-15,Sweden_water withdrawals,runoff,2055,240.45417117924163
EU-15,Sweden_water withdrawals,runoff,2060,220.57962582852352
EU-15,Sweden_water withdrawals,runoff,2065,236.69357289684103
EU-15,Sweden_water withdrawals,runoff,2070,236.50749630003233
EU-15,Sweden_water withdrawals,runoff,2075,202.92019373478223
EU-15,Sweden_water withdrawals,runoff,2080,242.25463856053634
EU-15,Sweden_water withdrawals,runoff,2085,246.73429417954085
EU-15,Sweden_water withdrawals,runoff,2090,243.4839412819208
EU-15,Sweden_water withdrawals,runoff,2095,219.62588360258596
EU-15,Sweden_water withdrawals,runoff,2100,249.2455660116601
EU-15,Finland_water withdrawals,runoff,2020,79.84035476894151
EU-15,Finland_water withdrawals,runoff,2025,88.80165156995368
EU-15,Finland_water withdrawals,runoff,2030,77.9448168647815
EU-15,Finland_water withdrawals,runoff,2035,88.7290949709515
EU-15,Finland_water withdrawals,runoff,2040,89.29847302776697
EU-15,Finland_water withdrawals,runoff,2045,88.91454767663828
EU-15,Finland_water withdrawals,runoff,2050,80.28153076468438
EU-15,Finland_water withdrawals,runoff,2055,90.50635876370652
EU-15,Finland_water withdrawals,runoff,2060,72.08159953701875
EU-15,Finland_water withdrawals,runoff,2065,60.87489537182336
EU-15,Finland_water withdrawals,runoff,2070,70.48338650515669
EU-15,Finland_water withdrawals,runoff,2075,57.92190954999512
EU-15,Finland_water withdrawals,runoff,2080,75.864655205991
EU-15,Finland_water withdrawals,runoff,2085,97.3002571496253
EU-15,Finland_water withdrawals,runoff,2090,71.12277445219333
EU-15,Finland_water withdrawals,runoff,2095,69.88702696564303
EU-15,Finland_water withdrawals,runoff,2100,92.71511588851918
Russia,DvinaRN_water withdrawals,runoff,2020,92.91522037561472
Russia,DvinaRN_water withdrawals,runoff,2025,87.19946589753363
Russia,DvinaRN_water withdrawals,runoff,2030,71.33990301207261
Russia,DvinaRN_water withdrawals,runoff,2035,74.82668932436802
Russia,DvinaRN_water withdrawals,runoff,2040,91.7067593672346
Russia,DvinaRN_water withdrawals,runoff,2045,83.05424678278412
Russia,DvinaRN_water withdrawals,runoff,2050,81.9542432827358
Russia,DvinaRN_water withdrawals,runoff,2055,102.09868485072644
Russia,DvinaRN_water withdrawals,runoff,2060,90.1841705662076
Russia,DvinaRN_water withdrawals,runoff,2065,82.42133841529683
Russia,DvinaRN_water withdrawals,runoff,2070,91.93181214251152
Russia,DvinaRN_water withdrawals,runoff,2075,87.42385094889576
Russia,DvinaRN_water withdrawals,runoff,2080,72.50562364553178
Russia,DvinaRN_water withdrawals,runoff,2085,82.23944992646503
Russia,DvinaRN_water withdrawals,runoff,2090,85.3147801923175
Russia,DvinaRN_water withdrawals,runoff,2095,73.78825997145847
Russia,DvinaRN_water withdrawals,runoff,2100,94.03773589483478
Canada,HudsonBay_water withdrawals,runoff,2020,520.1269756445101
Canada,HudsonBay_water withdrawals,runoff,2025,454.7799169791685
Canada,HudsonBay_water withdrawals,runoff,2030,517.0897718013484
Canada,HudsonBay_water withdrawals,runoff,2035,531.3436499512097
Canada,HudsonBay_water withdrawals,runoff,2040,526.9176659429987
Canada,HudsonBay_water withdrawals,runoff,2045,515.1002034684174
Canada,HudsonBay_water withdrawals,runoff,2050,501.99895129272034
Canada,HudsonBay_water withdrawals,runoff,2055,543.0558388079181
Canada,HudsonBay_water withdrawals,runoff,2060,531.192844685872
Canada,HudsonBay_water withdrawals,runoff,2065,470.9374625446335
Canada,HudsonBay_water withdrawals,runoff,2070,479.2521376968389
Canada,HudsonBay_water withdrawals,runoff,2075,499.66937995416055
Canada,HudsonBay_water withdrawals,runoff,2080,512.5885946920233
Canada,HudsonBay_water withdrawals,runoff,2085,482.3963163173404
Canada,HudsonBay_water withdrawals,runoff,2090,532.8413141228135
Canada,HudsonBay_water withdrawals,runoff,2095,545.0109686933771
Canada,HudsonBay_water withdrawals,runoff,2100,544.137755879495
EU-15,Scotland_water withdrawals,runoff,2020,141.01077861147328
EU-15,Scotland_water withdrawals,runoff,2025,154.18832547358596
EU-15,Scotland_water withdrawals,runoff,2030,150.73421073582918
EU-15,Scotland_water withdrawals,runoff,2035,148.9253709098578
EU-15,Scotland_water withdrawals,runoff,2040,166.68294750518587
EU-15,Scotland_water withdrawals,runoff,2045,152.45386891633183
EU-15,Scotland_water withdrawals,runoff,2050,160.7264269535192
EU-15,Scotland_water withdrawals,runoff,2055,159.80021954674564
EU-15,Scotland_water withdrawals,runoff,2060,166.31533498585128
EU-15,Scotland_water withdrawals,runoff,2065,164.85801365204549
EU-15,Scotland_water withdrawals,runoff,2070,165.67228465748713
EU-15,Scotland_water withdrawals,runoff,2075,156.37857666649828
EU-15,Scotland_water withdrawals,runoff,2080,165.31793248728215
EU-15,Scotland_water withdrawals,runoff,2085,162.56398563391826
EU-15,Scotland_water withdrawals,runoff,2090,160.42125971804725
EU-15,Scotland_water withdrawals,runoff,2095,172.6634639161013
EU-15,Scotland_water withdrawals,runoff,2100,164.72314199325666
Russia,NevaR_water withdrawals,runoff,2020,79.36152178882813
Russia,NevaR_water withdrawals,runoff,2025,60.67920394306499
Russia,NevaR_water withdrawals,runoff,2030,53.02866126126052
Russia,NevaR_water withdrawals,runoff,2035,56.18799505104916
Russia,NevaR_water withdrawals,runoff,2040,67.07413154614537
Russia,NevaR_water withdrawals,runoff,2045,66.31736348573347
Russia,NevaR_water withdrawals,runoff,2050,64.36141770916299
Russia,NevaR_water withdrawals,runoff,2055,78.59550478783413
Russia,NevaR_water withdrawals,runoff,2060,60.22411753392073
Russia,NevaR_water withdrawals,runoff,2065,55.66226205356304
Russia,NevaR_water withdrawals,runoff,2070,57.68824193205016
Russia,NevaR_water withdrawals,runoff,2075,60.7632180163577
Russia,NevaR_water withdrawals,runoff,2080,62.32668764571315
Russia,NevaR_water withdrawals,runoff,2085,63.52159851689676
Russia,NevaR_water withdrawals,runoff,2090,59.917312960743644
Russia,NevaR_water withdrawals,runoff,2095,59.37721686529825
Russia,NevaR_water withdrawals,runoff,2100,68.2076984576635
Russia,VolgaR_water withdrawals,runoff,2020,354.46768753689474
Russia,VolgaR_water withdrawals,runoff,2025,363.950700730405
Russia,VolgaR_water withdrawals,runoff,2030,373.6286662747831
Russia,VolgaR_water withdrawals,runoff,2035,293.86726276872685
Russia,VolgaR_water withdrawals,runoff,2040,331.2066163762098
Russia,VolgaR_water withdrawals,runoff,2045,291.15862193510156
Russia,VolgaR_water withdrawals,runoff,2050,379.72846958118873
Russia,VolgaR_water withdrawals,runoff,2055,448.5559916468492
Russia,VolgaR_water withdrawals,runoff,2060,322.54641936691513
Russia,VolgaR_water withdrawals,runoff,2065,302.81718686345096
Russia,VolgaR_water withdrawals,runoff,2070,335.3233120816786
Russia,VolgaR_water withdrawals,runoff,2075,327.56437563055204
Russia,VolgaR_water withdrawals,runoff,2080,329.40111739578
Russia,VolgaR_water withdrawals,runoff,2085,326.7021804704982
Russia,VolgaR_water withdrawals,runoff,2090,381.0914534793839
Russia,VolgaR_water withdrawals,runoff,2095,362.6172223689008
Russia,VolgaR_water withdrawals,runoff,2100,373.3830462468428
Canada,CanAtl_water withdrawals,runoff,2020,561.8768874316377
Canada,CanAtl_water withdrawals,runoff,2025,543.7454067193945
Canada,CanAtl_water withdrawals,runoff,2030,549.0256580998908
Canada,CanAtl_water withdrawals,runoff,2035,538.7174614139647
Canada,CanAtl_water withdrawals,runoff,2040,540.2536137410953
Canada,CanAtl_water withdrawals,runoff,2045,506.9350705234216
Canada,CanAtl_water withdrawals,runoff,2050,504.92731334933814
Canada,CanAtl_water withdrawals,runoff,2055,501.30465810509094
Canada,CanAtl_water withdrawals,runoff,2060,549.9204341267732
Canada,CanAtl_water withdrawals,runoff,2065,534.248905731035
Canada,CanAtl_water withdrawals,runoff,2070,572.5054209888438
Canada,CanAtl_water withdrawals,runoff,2075,578.4550150152904
Canada,CanAtl_water withdrawals,runoff,2080,574.5638244208576
Canada,CanAtl_water withdrawals,runoff,2085,558.8339999670881
Canada,CanAtl_water withdrawals,runoff,2090,555.0484722796087
Canada,CanAtl_water withdrawals,runoff,2095,532.7115901389866
Canada,CanAtl_water withdrawals,runoff,2100,563.8664982202115
EU-12,BalticSea_water withdrawals,runoff,2020,21.134877782700258
EU-12,BalticSea_water withdrawals,runoff,2025,31.83785927395914
EU-12,BalticSea_water withdrawals,runoff,2030,25.380916436557392
EU-12,BalticSea_water withdrawals,runoff,2035,32.29894250468548
EU-12,BalticSea_water withdrawals,runoff,2040,33.51918652253592
EU-12,BalticSea_water withdrawals,runoff,2045,31.843284204925247
EU-12,BalticSea_water withdrawals,runoff,2050,36.571529648936846
EU-12,BalticSea_water withdrawals,runoff,2055,36.86734111335691
EU-12,BalticSea_water withdrawals,runoff,2060,23.922972764160313
EU-12,BalticSea_water withdrawals,runoff,2065,27.5552678462222
EU-12,BalticSea_water withdrawals,runoff,2070,31.625332427126146
EU-12,BalticSea_water withdrawals,runoff,2075,31.97843681611156
EU-12,BalticSea_water withdrawals,runoff,2080,31.82530489228135
EU-12,BalticSea_water withdrawals,runoff,2085,37.122790612154425
EU-12,BalticSea_water withdrawals,runoff,2090,32.11644355801456
EU-12,BalticSea_water withdrawals,runoff,2095,30.30265594296993
EU-12,BalticSea_water withdrawals,runoff,2100,38.99839486159895
EU-15,DnkGrmCst_water withdrawals,runoff,2020,42.31581013332861
EU-15,DnkGrmCst_water withdrawals,runoff,2025,48.295966063676005
EU-15,DnkGrmCst_water withdrawals,runoff,2030,43.537993081525514
EU-15,DnkGrmCst_water withdrawals,runoff,2035,49.76211765092303
EU-15,DnkGrmCst_water withdrawals,runoff,2040,55.13759704938402
EU-15,DnkGrmCst_water withdrawals,runoff,2045,48.36266882275843
EU-15,DnkGrmCst_water withdrawals,runoff,2050,57.90566873908599
EU-15,DnkGrmCst_water withdrawals,runoff,2055,53.058842994840646
EU-15,DnkGrmCst_water withdrawals,runoff,2060,46.82394493076293
EU-15,DnkGrmCst_water withdrawals,runoff,2065,56.35710066869024
EU-15,DnkGrmCst_water withdrawals,runoff,2070,52.22143450364789
EU-15,DnkGrmCst_water withdrawals,runoff,2075,47.64071964165662
EU-15,DnkGrmCst_water withdrawals,runoff,2080,46.00729697652465
EU-15,DnkGrmCst_water withdrawals,runoff,2085,57.77968885264043
EU-15,DnkGrmCst_water withdrawals,runoff,2090,50.61863668666848
EU-15,DnkGrmCst_water withdrawals,runoff,2095,52.354075122440065
EU-15,DnkGrmCst_water withdrawals,runoff,2100,54.20936403309673
Russia,NarvaR_water withdrawals,runoff,2020,14.93770946202351
Russia,NarvaR_water withdrawals,runoff,2025,16.615553479249456
Russia,NarvaR_water withdrawals,runoff,2030,16.014998708565447
Russia,NarvaR_water withdrawals,runoff,2035,17.919030360889273
Russia,NarvaR_water withdrawals,runoff,2040,17.23915844708294
Russia,NarvaR_water withdrawals,runoff,2045,19.214142727971513
Russia,NarvaR_water withdrawals,runoff,2050,19.81126173560687
Russia,NarvaR_water withdrawals,runoff,2055,21.276948990850503
Russia,NarvaR_water withdrawals,runoff,2060,13.67695609327935
Russia,NarvaR_water withdrawals,runoff,2065,14.348766829174002
Russia,NarvaR_water withdrawals,runoff,2070,15.758100481785329
Russia,NarvaR_water withdrawals,runoff,2075,19.26240924926537
Russia,NarvaR_water withdrawals,runoff,2080,18.53396455673958
Russia,NarvaR_water withdrawals,runoff,2085,18.30078385437213
Russia,NarvaR_water withdrawals,runoff,2090,17.49325329914643
Russia,NarvaR_water withdrawals,runoff,2095,17.77067741329135
Russia,NarvaR_water withdrawals,runoff,2100,19.048241651636364
Canada,NelsonR_water withdrawals,runoff,2020,148.87417899434655
Canada,NelsonR_water withdrawals,runoff,2025,122.28855055301392
Canada,NelsonR_water withdrawals,runoff,2030,158.4540300147015
Canada,NelsonR_water withdrawals,runoff,2035,149.2165665627901
Canada,NelsonR_water withdrawals,runoff,2040,143.23367673520107
Canada,NelsonR_water withdrawals,runoff,2045,136.93557039938418
Canada,NelsonR_water withdrawals,runoff,2050,135.2674614868792
Canada,NelsonR_water withdrawals,runoff,2055,153.12901047334833
Canada,NelsonR_water withdrawals,runoff,2060,116.04250786744198
Canada,NelsonR_water withdrawals,runoff,2065,114.12028431537988
Canada,NelsonR_water withdrawals,runoff,2070,99.49496925117066
Canada,NelsonR_water withdrawals,runoff,2075,133.327230706752
Canada,NelsonR_water withdrawals,runoff,2080,137.93869617359024
Canada,NelsonR_water withdrawals,runoff,2085,116.19415207277544
Canada,NelsonR_water withdrawals,runoff,2090,119.75637757992124
Canada,NelsonR_water withdrawals,runoff,2095,126.89015103628648
Canada,NelsonR_water withdrawals,runoff,2100,132.8758694528205
EU-15,Ireland_water withdrawals,runoff,2020,96.81419133976458
EU-15,Ireland_water withdrawals,runoff,2025,108.58328733813414
EU-15,Ireland_water withdrawals,runoff,2030,88.82141507860257
EU-15,Ireland_water withdrawals,runoff,2035,100.44042388741863
EU-15,Ireland_water withdrawals,runoff,2040,115.19904799115861
EU-15,Ireland_water withdrawals,runoff,2045,102.50451910871534
EU-15,Ireland_water withdrawals,runoff,2050,104.6886922745072
EU-15,Ireland_water withdrawals,runoff,2055,101.00294911423364
EU-15,Ireland_water withdrawals,runoff,2060,100.61248344461112
EU-15,Ireland_water withdrawals,runoff,2065,111.44000219760134
EU-15,Ireland_water withdrawals,runoff,2070,103.63596438694515
EU-15,Ireland_water withdrawals,runoff,2075,97.31250276884516
EU-15,Ireland_water withdrawals,runoff,2080,101.10051502883955
EU-15,Ireland_water withdrawals,runoff,2085,94.59919309722098
EU-15,Ireland_water withdrawals,runoff,2090,102.73684120781884
EU-15,Ireland_water withdrawals,runoff,2095,101.19313226716562
EU-15,Ireland_water withdrawals,runoff,2100,109.25923960165915
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.260491135642255
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,21.838883791678438
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,22.809044367636897
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,26.11692087707028
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,23.533809624300165
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,27.01745697311164
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,27.324047870162143
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,27.223896756492508
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,18.03130410972424
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,18.59271045946669
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,24.687804409241288
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,24.974597200068892
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,22.949613233315503
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,25.183166628526784
