region,renewresource,sub.renewable.resource,year,maxSubResource
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,539.3018374263789
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,493.5262285156973
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,528.5897604926045
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,526.4020151565368
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,498.6321244907187
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,562.3721527911939
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,538.2411790703485
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,524.8917800711157
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,551.3289711976212
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,570.3038925259382
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,518.045505512287
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,556.7622254415949
Russia,BarentsSea_water withdrawals,runoff,2020,256.2077466892151
Russia,BarentsSea_water withdrawals,runoff,2025,266.64149595077237
Russia,BarentsSea_water withdrawals,runoff,2030,264.9194491923454
Russia,BarentsSea_water withdrawals,runoff,2035,259.79712891917205
Russia,BarentsSea_water withdrawals,runoff,2040,284.55957673191836
Russia,BarentsSea_water withdrawals,runoff,2045,267.8185953141009
Russia,BarentsSea_water withdrawals,runoff,2050,257.8281467368695
Russia,BarentsSea_water withdrawals,runoff,2055,284.97009763350417
Russia,BarentsSea_water withdrawals,runoff,2060,290.79167057097226
Russia,BarentsSea_water withdrawals,runoff,2065,258.17537277939635
Russia,BarentsSea_water withdrawals,runoff,2070,269.5778451066714
Russia,BarentsSea_water withdrawals,runoff,2075,274.1881745963018
Russia,BarentsSea_water withdrawals,runoff,2080,262.4073633532614
Russia,BarentsSea_water withdrawals,runoff,2085,286.0966727899965
Russia,BarentsSea_water withdrawals,runoff,2090,295.01189608477506
Russia,BarentsSea_water withdrawals,runoff,2095,266.23264978363613
Russia,BarentsSea_water withdrawals,runoff,2100,290.20484470037024
Canada,Mackenzie_water withdrawals,runoff,2020,363.8265823457124
Canada,Mackenzie_water withdrawals,runoff,2025,360.0799860847727
Canada,Mackenzie_water withdrawals,runoff,2030,352.6753982779703
Canada,Mackenzie_water withdrawals,runoff,2035,367.2108775654125
Canada,Mackenzie_water withdrawals,runoff,2040,352.4994986031985
Canada,Mackenzie_water withdrawals,runoff,2045,338.5673650261148
Canada,Mackenzie_water withdrawals,runoff,2050,355.63502022680143
Canada,Mackenzie_water withdrawals,runoff,2055,326.6403607744121
Canada,Mackenzie_water withdrawals,runoff,2060,347.0229530379188
Canada,Mackenzie_water withdrawals,runoff,2065,354.9836153840529
Canada,Mackenzie_water withdrawals,runoff,2070,350.02463647842717
Canada,Mackenzie_water withdrawals,runoff,2075,358.48947621440516
Canada,Mackenzie_water withdrawals,runoff,2080,371.1619614209349
Canada,Mackenzie_water withdrawals,runoff,2085,338.3946559211644
Canada,Mackenzie_water withdrawals,runoff,2090,359.8512473855426
Canada,Mackenzie_water withdrawals,runoff,2095,365.31832096765584
Canada,Mackenzie_water withdrawals,runoff,2100,347.4590788879212
European Free Trade Association,Iceland_water withdrawals,runoff,2020,209.8495185394921
European Free Trade Association,Iceland_water withdrawals,runoff,2025,175.5923234834604
European Free Trade Association,Iceland_water withdrawals,runoff,2030,148.77225632731628
European Free Trade Association,Iceland_water withdrawals,runoff,2035,153.5703895407233
European Free Trade Association,Iceland_water withdrawals,runoff,2040,157.2315939869527
European Free Trade Association,Iceland_water withdrawals,runoff,2045,162.34834465345875
European Free Trade Association,Iceland_water withdrawals,runoff,2050,164.94274595910497
European Free Trade Association,Iceland_water withdrawals,runoff,2055,163.78695464147395
European Free Trade Association,Iceland_water withdrawals,runoff,2060,157.52224691765403
European Free Trade Association,Iceland_water withdrawals,runoff,2065,173.45105044921092
European Free Trade Association,Iceland_water withdrawals,runoff,2070,153.62393296438725
European Free Trade Association,Iceland_water withdrawals,runoff,2075,190.5025133784107
European Free Trade Association,Iceland_water withdrawals,runoff,2080,174.4882443441764
European Free Trade Association,Iceland_water withdrawals,runoff,2085,183.33182969443874
European Free Trade Association,Iceland_water withdrawals,runoff,2090,187.59367537858898
European Free Trade Association,Iceland_water withdrawals,runoff,2095,179.77070972950827
European Free Trade Association,Iceland_water withdrawals,runoff,2100,171.05160441819922
EU-15,Sweden_water withdrawals,runoff,2020,204.16313245520283
EU-15,Sweden_water withdrawals,runoff,2025,216.9739694611304
EU-15,Sweden_water withdrawals,runoff,2030,216.82880705730977
EU-15,Sweden_water withdrawals,runoff,2035,215.79869203972208
EU-15,Sweden_water withdrawals,runoff,2040,251.43840763034237
EU-15,Sweden_water withdrawals,runoff,2045,264.85460355714395
EU-15,Sweden_water withdrawals,runoff,2050,221.29762107026167
EU-15,Sweden_water withdrawals,runoff,2055,236.30689268687792
EU-15,Sweden_water withdrawals,runoff,2060,232.83391726601047
EU-15,Sweden_water withdrawals,runoff,2065,241.42195048167576
EU-15,Sweden_water withdrawals,runoff,2070,241.01269803386813
EU-15,Sweden_water withdrawals,runoff,2075,215.84732312515385
EU-15,Sweden_water withdrawals,runoff,2080,244.00126741981452
EU-15,Sweden_water withdrawals,runoff,2085,240.1291615304733
EU-15,Sweden_water withdrawals,runoff,2090,252.51097254820056
EU-15,Sweden_water withdrawals,runoff,2095,223.48676352627004
EU-15,Sweden_water withdrawals,runoff,2100,257.7187336316348
EU-15,Finland_water withdrawals,runoff,2020,80.84754281366017
EU-15,Finland_water withdrawals,runoff,2025,85.45219519892949
EU-15,Finland_water withdrawals,runoff,2030,83.96608424638076
EU-15,Finland_water withdrawals,runoff,2035,75.90920102590255
EU-15,Finland_water withdrawals,runoff,2040,90.41052803546631
EU-15,Finland_water withdrawals,runoff,2045,101.6431262072116
EU-15,Finland_water withdrawals,runoff,2050,74.91116342892559
EU-15,Finland_water withdrawals,runoff,2055,91.69803516445307
EU-15,Finland_water withdrawals,runoff,2060,78.07797368256972
EU-15,Finland_water withdrawals,runoff,2065,58.64845072788518
EU-15,Finland_water withdrawals,runoff,2070,62.341365588012096
EU-15,Finland_water withdrawals,runoff,2075,64.76179134271054
EU-15,Finland_water withdrawals,runoff,2080,65.21450287168366
EU-15,Finland_water withdrawals,runoff,2085,85.28345477366886
EU-15,Finland_water withdrawals,runoff,2090,79.6726895394877
EU-15,Finland_water withdrawals,runoff,2095,65.33573096732827
EU-15,Finland_water withdrawals,runoff,2100,92.34372736460449
Russia,DvinaRN_water withdrawals,runoff,2020,94.16118634971981
Russia,DvinaRN_water withdrawals,runoff,2025,87.49519959806432
Russia,DvinaRN_water withdrawals,runoff,2030,72.33411909275681
Russia,DvinaRN_water withdrawals,runoff,2035,73.77478447940099
Russia,DvinaRN_water withdrawals,runoff,2040,90.38773198353549
Russia,DvinaRN_water withdrawals,runoff,2045,89.26066371158672
Russia,DvinaRN_water withdrawals,runoff,2050,77.72786227004056
Russia,DvinaRN_water withdrawals,runoff,2055,103.8787965829708
Russia,DvinaRN_water withdrawals,runoff,2060,96.07884545714383
Russia,DvinaRN_water withdrawals,runoff,2065,81.45375336408361
Russia,DvinaRN_water withdrawals,runoff,2070,93.09131568856188
Russia,DvinaRN_water withdrawals,runoff,2075,86.86485824722043
Russia,DvinaRN_water withdrawals,runoff,2080,71.47438480547012
Russia,DvinaRN_water withdrawals,runoff,2085,83.13886741664824
Russia,DvinaRN_water withdrawals,runoff,2090,89.44748974767023
Russia,DvinaRN_water withdrawals,runoff,2095,70.97367989669559
Russia,DvinaRN_water withdrawals,runoff,2100,90.11253075921752
Canada,HudsonBay_water withdrawals,runoff,2020,506.7109423580047
Canada,HudsonBay_water withdrawals,runoff,2025,441.9866927645918
Canada,HudsonBay_water withdrawals,runoff,2030,492.09312759435943
Canada,HudsonBay_water withdrawals,runoff,2035,516.4702431992988
Canada,HudsonBay_water withdrawals,runoff,2040,511.53147231828353
Canada,HudsonBay_water withdrawals,runoff,2045,522.0167212524732
Canada,HudsonBay_water withdrawals,runoff,2050,518.4811261641331
Canada,HudsonBay_water withdrawals,runoff,2055,554.9905512989333
Canada,HudsonBay_water withdrawals,runoff,2060,524.7113452458058
Canada,HudsonBay_water withdrawals,runoff,2065,466.20090480739964
Canada,HudsonBay_water withdrawals,runoff,2070,458.24695097608253
Canada,HudsonBay_water withdrawals,runoff,2075,505.21274032400254
Canada,HudsonBay_water withdrawals,runoff,2080,545.4748141093421
Canada,HudsonBay_water withdrawals,runoff,2085,502.66029993849105
Canada,HudsonBay_water withdrawals,runoff,2090,515.8878654129445
Canada,HudsonBay_water withdrawals,runoff,2095,518.7640105884625
Canada,HudsonBay_water withdrawals,runoff,2100,524.5433717146808
EU-15,Scotland_water withdrawals,runoff,2020,140.17582813594376
EU-15,Scotland_water withdrawals,runoff,2025,147.95868571764112
EU-15,Scotland_water withdrawals,runoff,2030,153.73703942638025
EU-15,Scotland_water withdrawals,runoff,2035,145.39330027214015
EU-15,Scotland_water withdrawals,runoff,2040,162.01177481896437
EU-15,Scotland_water withdrawals,runoff,2045,155.80133374454823
EU-15,Scotland_water withdrawals,runoff,2050,158.32722099976556
EU-15,Scotland_water withdrawals,runoff,2055,167.68276583280618
EU-15,Scotland_water withdrawals,runoff,2060,169.83315269574027
EU-15,Scotland_water withdrawals,runoff,2065,164.7331191996323
EU-15,Scotland_water withdrawals,runoff,2070,164.15574635745054
EU-15,Scotland_water withdrawals,runoff,2075,163.7013164514987
EU-15,Scotland_water withdrawals,runoff,2080,173.11969332460734
EU-15,Scotland_water withdrawals,runoff,2085,165.37154879606706
EU-15,Scotland_water withdrawals,runoff,2090,166.3522475342633
EU-15,Scotland_water withdrawals,runoff,2095,173.0358874818945
EU-15,Scotland_water withdrawals,runoff,2100,172.48052054656895
Russia,NevaR_water withdrawals,runoff,2020,78.82726440131772
Russia,NevaR_water withdrawals,runoff,2025,61.585806910818405
Russia,NevaR_water withdrawals,runoff,2030,52.65822437442141
Russia,NevaR_water withdrawals,runoff,2035,55.697120016507554
Russia,NevaR_water withdrawals,runoff,2040,67.19537776855118
Russia,NevaR_water withdrawals,runoff,2045,72.9498478329593
Russia,NevaR_water withdrawals,runoff,2050,67.40090461024856
Russia,NevaR_water withdrawals,runoff,2055,75.73277797762486
Russia,NevaR_water withdrawals,runoff,2060,66.89469088764058
Russia,NevaR_water withdrawals,runoff,2065,52.09708180147108
Russia,NevaR_water withdrawals,runoff,2070,57.88879211428032
Russia,NevaR_water withdrawals,runoff,2075,65.61893166042705
Russia,NevaR_water withdrawals,runoff,2080,57.94386698504191
Russia,NevaR_water withdrawals,runoff,2085,65.81124514462246
Russia,NevaR_water withdrawals,runoff,2090,62.55937680704842
Russia,NevaR_water withdrawals,runoff,2095,57.36411449264524
Russia,NevaR_water withdrawals,runoff,2100,72.7612701212601
Russia,VolgaR_water withdrawals,runoff,2020,357.15091598665447
Russia,VolgaR_water withdrawals,runoff,2025,367.1137020720827
Russia,VolgaR_water withdrawals,runoff,2030,376.88380644737356
Russia,VolgaR_water withdrawals,runoff,2035,257.56093608691134
Russia,VolgaR_water withdrawals,runoff,2040,316.1559000300298
Russia,VolgaR_water withdrawals,runoff,2045,315.87290864490814
Russia,VolgaR_water withdrawals,runoff,2050,374.83437588650736
Russia,VolgaR_water withdrawals,runoff,2055,441.0716503168841
Russia,VolgaR_water withdrawals,runoff,2060,338.5220973411532
Russia,VolgaR_water withdrawals,runoff,2065,346.8171801222837
Russia,VolgaR_water withdrawals,runoff,2070,319.61379104289364
Russia,VolgaR_water withdrawals,runoff,2075,316.876760303384
Russia,VolgaR_water withdrawals,runoff,2080,350.08936954026956
Russia,VolgaR_water withdrawals,runoff,2085,312.4214312125629
Russia,VolgaR_water withdrawals,runoff,2090,410.3439500049618
Russia,VolgaR_water withdrawals,runoff,2095,361.9107271324298
Russia,VolgaR_water withdrawals,runoff,2100,381.1137701694824
Canada,CanAtl_water withdrawals,runoff,2020,562.3512094207794
Canada,CanAtl_water withdrawals,runoff,2025,536.302068839369
Canada,CanAtl_water withdrawals,runoff,2030,562.1565605485063
Canada,CanAtl_water withdrawals,runoff,2035,531.3875268007816
Canada,CanAtl_water withdrawals,runoff,2040,522.5957635866931
Canada,CanAtl_water withdrawals,runoff,2045,514.5064027017531
Canada,CanAtl_water withdrawals,runoff,2050,521.20238266404
Canada,CanAtl_water withdrawals,runoff,2055,530.9606229046356
Canada,CanAtl_water withdrawals,runoff,2060,552.097120796863
Canada,CanAtl_water withdrawals,runoff,2065,547.1704511764007
Canada,CanAtl_water withdrawals,runoff,2070,568.0093890513837
Canada,CanAtl_water withdrawals,runoff,2075,577.6088257256354
Canada,CanAtl_water withdrawals,runoff,2080,599.9298452314771
Canada,CanAtl_water withdrawals,runoff,2085,560.9519365292765
Canada,CanAtl_water withdrawals,runoff,2090,541.4174924052105
Canada,CanAtl_water withdrawals,runoff,2095,527.4131946780059
Canada,CanAtl_water withdrawals,runoff,2100,541.406272158294
EU-12,BalticSea_water withdrawals,runoff,2020,20.999528620478436
EU-12,BalticSea_water withdrawals,runoff,2025,31.12697730712601
EU-12,BalticSea_water withdrawals,runoff,2030,26.74232388578499
EU-12,BalticSea_water withdrawals,runoff,2035,31.0911385929826
EU-12,BalticSea_water withdrawals,runoff,2040,36.20912666827141
EU-12,BalticSea_water withdrawals,runoff,2045,34.72898814464061
EU-12,BalticSea_water withdrawals,runoff,2050,35.96404340421901
EU-12,BalticSea_water withdrawals,runoff,2055,36.087060175224636
EU-12,BalticSea_water withdrawals,runoff,2060,27.892503913310556
EU-12,BalticSea_water withdrawals,runoff,2065,29.234939691021975
EU-12,BalticSea_water withdrawals,runoff,2070,30.886718071566065
EU-12,BalticSea_water withdrawals,runoff,2075,35.14775505916785
EU-12,BalticSea_water withdrawals,runoff,2080,33.20677182142529
EU-12,BalticSea_water withdrawals,runoff,2085,35.89823689568267
EU-12,BalticSea_water withdrawals,runoff,2090,30.76939837792483
EU-12,BalticSea_water withdrawals,runoff,2095,29.742939383087435
EU-12,BalticSea_water withdrawals,runoff,2100,41.53001343134902
EU-15,DnkGrmCst_water withdrawals,runoff,2020,41.4040989790009
EU-15,DnkGrmCst_water withdrawals,runoff,2025,45.643168053419096
EU-15,DnkGrmCst_water withdrawals,runoff,2030,46.799202887370924
EU-15,DnkGrmCst_water withdrawals,runoff,2035,47.47097387080942
EU-15,DnkGrmCst_water withdrawals,runoff,2040,54.471080905948796
EU-15,DnkGrmCst_water withdrawals,runoff,2045,48.844573593047556
EU-15,DnkGrmCst_water withdrawals,runoff,2050,56.14513613423924
EU-15,DnkGrmCst_water withdrawals,runoff,2055,54.473706261501334
EU-15,DnkGrmCst_water withdrawals,runoff,2060,48.97953081181346
EU-15,DnkGrmCst_water withdrawals,runoff,2065,57.23758296885546
EU-15,DnkGrmCst_water withdrawals,runoff,2070,51.61472505992809
EU-15,DnkGrmCst_water withdrawals,runoff,2075,50.01191253210673
EU-15,DnkGrmCst_water withdrawals,runoff,2080,47.73235513625906
EU-15,DnkGrmCst_water withdrawals,runoff,2085,57.768056936645415
EU-15,DnkGrmCst_water withdrawals,runoff,2090,49.85684141424505
EU-15,DnkGrmCst_water withdrawals,runoff,2095,48.66365080966109
EU-15,DnkGrmCst_water withdrawals,runoff,2100,59.03801800710185
Russia,NarvaR_water withdrawals,runoff,2020,15.009831936241898
Russia,NarvaR_water withdrawals,runoff,2025,17.356695493558096
Russia,NarvaR_water withdrawals,runoff,2030,15.665689026530384
Russia,NarvaR_water withdrawals,runoff,2035,17.859762796523405
Russia,NarvaR_water withdrawals,runoff,2040,18.19553794789656
Russia,NarvaR_water withdrawals,runoff,2045,21.194166040323445
Russia,NarvaR_water withdrawals,runoff,2050,19.828761261660567
Russia,NarvaR_water withdrawals,runoff,2055,20.494169264168207
Russia,NarvaR_water withdrawals,runoff,2060,16.361988121907125
Russia,NarvaR_water withdrawals,runoff,2065,13.803941262870746
Russia,NarvaR_water withdrawals,runoff,2070,16.341774118015444
Russia,NarvaR_water withdrawals,runoff,2075,20.57029281496898
Russia,NarvaR_water withdrawals,runoff,2080,17.49570624879809
Russia,NarvaR_water withdrawals,runoff,2085,16.851660329980795
Russia,NarvaR_water withdrawals,runoff,2090,17.68116850781407
Russia,NarvaR_water withdrawals,runoff,2095,17.135222864356457
Russia,NarvaR_water withdrawals,runoff,2100,20.96992520911902
Canada,NelsonR_water withdrawals,runoff,2020,148.8845123942286
Canada,NelsonR_water withdrawals,runoff,2025,127.45304623520244
Canada,NelsonR_water withdrawals,runoff,2030,151.9313698173528
Canada,NelsonR_water withdrawals,runoff,2035,146.9951523826368
Canada,NelsonR_water withdrawals,runoff,2040,132.20705782334008
Canada,NelsonR_water withdrawals,runoff,2045,131.25140252647725
Canada,NelsonR_water withdrawals,runoff,2050,131.34841367592634
Canada,NelsonR_water withdrawals,runoff,2055,156.96102386786475
Canada,NelsonR_water withdrawals,runoff,2060,117.8251098389557
Canada,NelsonR_water withdrawals,runoff,2065,106.4477439365285
Canada,NelsonR_water withdrawals,runoff,2070,109.7445672388214
Canada,NelsonR_water withdrawals,runoff,2075,136.46994461805437
Canada,NelsonR_water withdrawals,runoff,2080,124.599167681495
Canada,NelsonR_water withdrawals,runoff,2085,112.03788943836227
Canada,NelsonR_water withdrawals,runoff,2090,106.96048462342651
Canada,NelsonR_water withdrawals,runoff,2095,125.01704793522649
Canada,NelsonR_water withdrawals,runoff,2100,117.6907352211969
EU-15,Ireland_water withdrawals,runoff,2020,97.18124900029959
EU-15,Ireland_water withdrawals,runoff,2025,107.44471293199963
EU-15,Ireland_water withdrawals,runoff,2030,89.07695647110604
EU-15,Ireland_water withdrawals,runoff,2035,98.94430376591744
EU-15,Ireland_water withdrawals,runoff,2040,112.22814971321895
EU-15,Ireland_water withdrawals,runoff,2045,99.51363514290829
EU-15,Ireland_water withdrawals,runoff,2050,101.63166642111986
EU-15,Ireland_water withdrawals,runoff,2055,102.38058725608698
EU-15,Ireland_water withdrawals,runoff,2060,103.79816846373565
EU-15,Ireland_water withdrawals,runoff,2065,110.12604546734333
EU-15,Ireland_water withdrawals,runoff,2070,102.8702837256275
EU-15,Ireland_water withdrawals,runoff,2075,97.89064012003986
EU-15,Ireland_water withdrawals,runoff,2080,100.55246994562303
EU-15,Ireland_water withdrawals,runoff,2085,93.71432882848339
EU-15,Ireland_water withdrawals,runoff,2090,105.30839339664844
EU-15,Ireland_water withdrawals,runoff,2095,98.95406495053685
EU-15,Ireland_water withdrawals,runoff,2100,109.4264868576989
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.781810248002763
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,21.607108154820196
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,23.624272062894537
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.241609568884396
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,25.25000602843334
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,28.9896506037999
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,28.326878676370324
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,24.835029039741222
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,20.638946044442207
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,19.244281065992794
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,24.74024620751178
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,26.972331878351746
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.024624555273864
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,24.043878726051698
