region,renewresource,sub.renewable.resource,year,maxSubResource
Russia,LenaR_water withdrawals,runoff,2070,491.46909479681733
Russia,LenaR_water withdrawals,runoff,2075,545.0647060141562
Russia,LenaR_water withdrawals,runoff,2080,478.6432367887126
Russia,LenaR_water withdrawals,runoff,2085,526.6159640552262
Russia,LenaR_water withdrawals,runoff,2090,520.409683135484
Russia,LenaR_water withdrawals,runoff,2095,564.5376740656739
Russia,LenaR_water withdrawals,runoff,2100,525.5595265037063
USA,PacArctic_water withdrawals,runoff,2020,1482.3264394860912
USA,PacArctic_water withdrawals,runoff,2025,1546.732841674045
USA,PacArctic_water withdrawals,runoff,2030,1534.6370982419078
USA,PacArctic_water withdrawals,runoff,2035,1598.5386618475256
USA,PacArctic_water withdrawals,runoff,2040,1609.430673125797
USA,PacArctic_water withdrawals,runoff,2045,1545.2191645189803
USA,PacArctic_water withdrawals,runoff,2050,1664.9519985548043
USA,PacArctic_water withdrawals,runoff,2055,1626.0131330772683
USA,PacArctic_water withdrawals,runoff,2060,1662.3865605531441
USA,PacArctic_water withdrawals,runoff,2065,1627.6905751209433
USA,PacArctic_water withdrawals,runoff,2070,1696.6838564288514
USA,PacArctic_water withdrawals,runoff,2075,1572.1222068558723
USA,PacArctic_water withdrawals,runoff,2080,1581.2234669865752
USA,PacArctic_water withdrawals,runoff,2085,1635.7066350411292
USA,PacArctic_water withdrawals,runoff,2090,1637.5710390226916
USA,PacArctic_water withdrawals,runoff,2095,1761.2687438331207
USA,PacArctic_water withdrawals,runoff,2100,1731.8934003911388
European Free Trade Association,ScndnvN_water withdrawals,runoff,2020,453.41868631313554
European Free Trade Association,ScndnvN_water withdrawals,runoff,2025,509.74715325581263
European Free Trade Association,ScndnvN_water withdrawals,runoff,2030,464.4878195438249
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,522.5959428070812
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,529.8744173980169
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,514.3233160937525
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,501.48161841808644
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,554.2291531907167
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,512.9254544907725
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,499.76287356520334
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,556.4171110623132
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,474.8831545489855
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,527.9000535401954
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,557.7204135202843
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,592.0689709977817
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,521.8411303033814
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,536.6490875472531
Russia,BarentsSea_water withdrawals,runoff,2020,259.71644672729997
Russia,BarentsSea_water withdrawals,runoff,2025,260.75179302009144
Russia,BarentsSea_water withdrawals,runoff,2030,247.72347777130625
Russia,BarentsSea_water withdrawals,runoff,2035,267.66330430881106
Russia,BarentsSea_water withdrawals,runoff,2040,293.5510745185957
Russia,BarentsSea_water withdrawals,runoff,2045,274.12143340660407
Russia,BarentsSea_water withdrawals,runoff,2050,263.64196164825154
Russia,BarentsSea_water withdrawals,runoff,2055,305.4248940706419
Russia,BarentsSea_water withdrawals,runoff,2060,298.4470331593536
Russia,BarentsSea_water withdrawals,runoff,2065,261.7076599850754
Russia,BarentsSea_water withdrawals,runoff,2070,274.24496123506617
Russia,BarentsSea_water withdrawals,runoff,2075,282.5169519628504
Russia,BarentsSea_water withdrawals,runoff,2080,273.9536499758273
Russia,BarentsSea_water withdrawals,runoff,2085,293.18689067971764
Russia,BarentsSea_water withdrawals,runoff,2090,316.1216005632291
Russia,BarentsSea_water withdrawals,runoff,2095,271.39554293223375
Russia,BarentsSea_water withdrawals,runoff,2100,297.4422463918103
Canada,Mackenzie_water withdrawals,runoff,2020,366.3307593042133
Canada,Mackenzie_water withdrawals,runoff,2025,376.1558438764554
Canada,Mackenzie_water withdrawals,runoff,2030,366.14596342933623
Canada,Mackenzie_water withdrawals,runoff,2035,362.8919429938188
Canada,Mackenzie_water withdrawals,runoff,2040,353.1703561793705
Canada,Mackenzie_water withdrawals,runoff,2045,352.5401495468294
Canada,Mackenzie_water withdrawals,runoff,2050,365.8571640993433
Canada,Mackenzie_water withdrawals,runoff,2055,310.9070499472924
Canada,Mackenzie_water withdrawals,runoff,2060,340.88517523632873
Canada,Mackenzie_water withdrawals,runoff,2065,362.0058395270457
Canada,Mackenzie_water withdrawals,runoff,2070,379.142336700447
Canada,Mackenzie_water withdrawals,runoff,2075,366.9748208177158
Canada,Mackenzie_water withdrawals,runoff,2080,357.58207965827745
Canada,Mackenzie_water withdrawals,runoff,2085,323.30141662037965
Canada,Mackenzie_water withdrawals,runoff,2090,361.6383070092226
Canada,Mackenzie_water withdrawals,runoff,2095,369.9281427124025
Canada,Mackenzie_water withdrawals,runoff,2100,363.9166554480719
European Free Trade Association,Iceland_water withdrawals,runoff,2020,218.682900826779
European Free Trade Association,Iceland_water withdrawals,runoff,2025,178.36850892768808
European Free Trade Association,Iceland_water withdrawals,runoff,2030,176.2464721756169
European Free Trade Association,Iceland_water withdrawals,runoff,2035,158.11768646185743
European Free Trade Association,Iceland_water withdrawals,runoff,2040,179.710190223911
European Free Trade Association,Iceland_water withdrawals,runoff,2045,177.54391818129784
European Free Trade Association,Iceland_water withdrawals,runoff,2050,183.1833632567664
European Free Trade Association,Iceland_water withdrawals,runoff,2055,176.98299874672395
European Free Trade Association,Iceland_water withdrawals,runoff,2060,175.12552210529907
European Free Trade Association,Iceland_water withdrawals,runoff,2065,171.3804246226447
European Free Trade Association,Iceland_water withdrawals,runoff,2070,163.80868097120342
European Free Trade Association,Iceland_water withdrawals,runoff,2075,170.8236633912363
European Free Trade Association,Iceland_water withdrawals,runoff,2080,172.11020977562535
European Free Trade Association,Iceland_water withdrawals,runoff,2085,170.97667353714732
European Free Trade Association,Iceland_water withdrawals,runoff,2090,166.41717512908173
European Free Trade Association,Iceland_water withdrawals,runoff,2095,177.76142378427545
European Free Trade Association,Iceland_water withdrawals,runoff,2100,168.21185000198946
EU-15,Sweden_water withdrawals,runoff,2020,201.66174727088165
EU-15,Sweden_water withdrawals,runoff,2025,215.091656480106
EU-15,Sweden_water withdrawals,runoff,2030,202.93117842155988
EU-15,Sweden_water withdrawals,runoff,2035,227.6959499291896
EU-15,Sweden_water withdrawals,runoff,2040,260.4027806002287
EU-15,Sweden_water withdrawals,runoff,2045,249.18653194652705
EU-15,Sweden_water withdrawals,runoff,2050,229.9889287270512
EU-15,Sweden_water withdrawals,runoff,2055,233.69743306663403
EU-15,Sweden_water withdrawals,runoff,2060,235.19471574564938
EU-15,Sweden_water withdrawals,runoff,2065,242.93094733724155
EU-15,Sweden_water withdrawals,runoff,2070,253.82133438895139
EU-15,Sweden_water withdrawals,runoff,2075,220.01976257691862
EU-15,Sweden_water withdrawals,runoff,2080,250.8506345976063
EU-15,Sweden_water withdrawals,runoff,2085,245.51620441070145
EU-15,Sweden_water withdrawals,runoff,2090,253.85773824464778
EU-15,Sweden_water withdrawals,runoff,2095,229.0432052155289
EU-15,Sweden_water withdrawals,runoff,2100,257.4449889922896
EU-15,Finland_water withdrawals,runoff,2020,79.14530442094204
EU-15,Finland_water withdrawals,runoff,2025,83.67079419421637
EU-15,Finland_water withdrawals,runoff,2030,67.93478242913314
EU-15,Finland_water withdrawals,runoff,2035,94.20006413346923
EU-15,Finland_water withdrawals,runoff,2040,89.99240368001057
EU-15,Finland_water withdrawals,runoff,2045,92.4685667387285
EU-15,Finland_water withdrawals,runoff,2050,76.4273886061007
EU-15,Finland_water withdrawals,runoff,2055,90.44124574580013
EU-15,Finland_water withdrawals,runoff,2060,77.13546306177793
EU-15,Finland_water withdrawals,runoff,2065,68.02263574362583
EU-15,Finland_water withdrawals,runoff,2070,75.35046049101186
EU-15,Finland_water withdrawals,runoff,2075,64.73583871599278
EU-15,Finland_water withdrawals,runoff,2080,71.97923160611938
EU-15,Finland_water withdrawals,runoff,2085,91.77814076911275
EU-15,Finland_water withdrawals,runoff,2090,70.87717757693758
EU-15,Finland_water withdrawals,runoff,2095,71.51103261494741
EU-15,Finland_water withdrawals,runoff,2100,91.82597391779558
Russia,DvinaRN_water withdrawals,runoff,2020,95.80451387852229
Russia,DvinaRN_water withdrawals,runoff,2025,91.45868157891589
Russia,DvinaRN_water withdrawals,runoff,2030,64.22928950955789
Russia,DvinaRN_water withdrawals,runoff,2035,76.17310138463768
Russia,DvinaRN_water withdrawals,runoff,2040,89.44117133274352
Russia,DvinaRN_water withdrawals,runoff,2045,86.82340081773759
Russia,DvinaRN_water withdrawals,runoff,2050,78.13177125926777
Russia,DvinaRN_water withdrawals,runoff,2055,108.97958130858831
Russia,DvinaRN_water withdrawals,runoff,2060,98.74331009291122
Russia,DvinaRN_water withdrawals,runoff,2065,85.81409448085006
Russia,DvinaRN_water withdrawals,runoff,2070,96.48334977258604
Russia,DvinaRN_water withdrawals,runoff,2075,85.74461197906672
Russia,DvinaRN_water withdrawals,runoff,2080,82.37656553509623
Russia,DvinaRN_water withdrawals,runoff,2085,81.29665930120764
Russia,DvinaRN_water withdrawals,runoff,2090,88.84497225324256
Russia,DvinaRN_water withdrawals,runoff,2095,73.31267397342612
Russia,DvinaRN_water withdrawals,runoff,2100,97.03765110630896
Canada,HudsonBay_water withdrawals,runoff,2020,520.5009700983773
Canada,HudsonBay_water withdrawals,runoff,2025,443.7834303376223
Canada,HudsonBay_water withdrawals,runoff,2030,541.2662586513823
Canada,HudsonBay_water withdrawals,runoff,2035,499.4445284563952
Canada,HudsonBay_water withdrawals,runoff,2040,525.4702772531986
Canada,HudsonBay_water withdrawals,runoff,2045,528.6087830153699
Canada,HudsonBay_water withdrawals,runoff,2050,530.7197630259514
Canada,HudsonBay_water withdrawals,runoff,2055,543.7473620101692
Canada,HudsonBay_water withdrawals,runoff,2060,493.7206758549467
Canada,HudsonBay_water withdrawals,runoff,2065,448.0268228342749
Canada,HudsonBay_water withdrawals,runoff,2070,469.70533815742385
Canada,HudsonBay_water withdrawals,runoff,2075,475.0778308376469
Canada,HudsonBay_water withdrawals,runoff,2080,515.8706840221954
Canada,HudsonBay_water withdrawals,runoff,2085,498.9816784642022
Canada,HudsonBay_water withdrawals,runoff,2090,534.9097703245881
Canada,HudsonBay_water withdrawals,runoff,2095,528.3953356669518
Canada,HudsonBay_water withdrawals,runoff,2100,534.427124861624
EU-15,Scotland_water withdrawals,runoff,2020,140.9293681304502
EU-15,Scotland_water withdrawals,runoff,2025,152.06247968717102
EU-15,Scotland_water withdrawals,runoff,2030,146.7595343144863
EU-15,Scotland_water withdrawals,runoff,2035,148.29169791927174
EU-15,Scotland_water withdrawals,runoff,2040,163.62256279024848
EU-15,Scotland_water withdrawals,runoff,2045,151.63395931543832
EU-15,Scotland_water withdrawals,runoff,2050,158.34646132939412
EU-15,Scotland_water withdrawals,runoff,2055,164.24842465436876
EU-15,Scotland_water withdrawals,runoff,2060,176.12171796304025
EU-15,Scotland_water withdrawals,runoff,2065,170.3921117593837
EU-15,Scotland_water withdrawals,runoff,2070,172.58111502442017
EU-15,Scotland_water withdrawals,runoff,2075,162.8723583905908
EU-15,Scotland_water withdrawals,runoff,2080,171.23684832244513
EU-15,Scotland_water withdrawals,runoff,2085,166.9099550117189
EU-15,Scotland_water withdrawals,runoff,2090,160.31696302147347
EU-15,Scotland_water withdrawals,runoff,2095,180.8067982780934
EU-15,Scotland_water withdrawals,runoff,2100,187.18292149782542
Russia,NevaR_water withdrawals,runoff,2020,79.30968311731199
Russia,NevaR_water withdrawals,runoff,2025,61.350175505007954
Russia,NevaR_water withdrawals,runoff,2030,45.617440817820764
Russia,NevaR_water withdrawals,runoff,2035,59.8208294575393
Russia,NevaR_water withdrawals,runoff,2040,63.93133755592264
Russia,NevaR_water withdrawals,runoff,2045,68.68708613508532
Russia,NevaR_water withdrawals,runoff,2050,66.19257881391636
Russia,NevaR_water withdrawals,runoff,2055,76.17498287106253
Russia,NevaR_water withdrawals,runoff,2060,63.89316448278564
Russia,NevaR_water withdrawals,runoff,2065,54.58387352097501
Russia,NevaR_water withdrawals,runoff,2070,60.1177363354911
Russia,NevaR_water withdrawals,runoff,2075,63.22160526283975
Russia,NevaR_water withdrawals,runoff,2080,61.219871341505495
Russia,NevaR_water withdrawals,runoff,2085,65.66142429874647
Russia,NevaR_water withdrawals,runoff,2090,55.32967814655859
Russia,NevaR_water withdrawals,runoff,2095,60.726096942515426
Russia,NevaR_water withdrawals,runoff,2100,75.33620140514617
Russia,VolgaR_water withdrawals,runoff,2020,351.4798975931699
Russia,VolgaR_water withdrawals,runoff,2025,377.2563862405319
Russia,VolgaR_water withdrawals,runoff,2030,338.31000603806706
Russia,VolgaR_water withdrawals,runoff,2035,271.9250583892834
Russia,VolgaR_water withdrawals,runoff,2040,317.7704369294802
Russia,VolgaR_water withdrawals,runoff,2045,286.20953165705185
Russia,VolgaR_water withdrawals,runoff,2050,387.9226150138231
Russia,VolgaR_water withdrawals,runoff,2055,437.18778111828044
Russia,VolgaR_water withdrawals,runoff,2060,321.21278436942794
Russia,VolgaR_water withdrawals,runoff,2065,336.5677693085353
Russia,VolgaR_water withdrawals,runoff,2070,362.4110530856691
Russia,VolgaR_water withdrawals,runoff,2075,313.0610910565853
Russia,VolgaR_water withdrawals,runoff,2080,324.78610355995255
Russia,VolgaR_water withdrawals,runoff,2085,307.9927166778978
Russia,VolgaR_water withdrawals,runoff,2090,376.4505219671438
Russia,VolgaR_water withdrawals,runoff,2095,353.95998032404833
Russia,VolgaR_water withdrawals,runoff,2100,369.02772520482523
Canada,CanAtl_water withdrawals,runoff,2020,558.6347836187641
Canada,CanAtl_water withdrawals,runoff,2025,563.0177912808555
Canada,CanAtl_water withdrawals,runoff,2030,526.6043605140828
Canada,CanAtl_water withdrawals,runoff,2035,530.0737333912023
Canada,CanAtl_water withdrawals,runoff,2040,545.607432190515
Canada,CanAtl_water withdrawals,runoff,2045,503.28254372294305
Canada,CanAtl_water withdrawals,runoff,2050,490.0270000377217
Canada,CanAtl_water withdrawals,runoff,2055,513.878614683053
Canada,CanAtl_water withdrawals,runoff,2060,565.1060340282122
Canada,CanAtl_water withdrawals,runoff,2065,532.8499201850393
Canada,CanAtl_water withdrawals,runoff,2070,589.1196008303793
Canada,CanAtl_water withdrawals,runoff,2075,584.551561640692
Canada,CanAtl_water withdrawals,runoff,2080,567.4061166262429
Canada,CanAtl_water withdrawals,runoff,2085,555.9992691645707
Canada,CanAtl_water withdrawals,runoff,2090,569.428169862694
Canada,CanAtl_water withdrawals,runoff,2095,525.4650665301081
Canada,CanAtl_water withdrawals,runoff,2100,537.4793628168411
EU-12,BalticSea_water withdrawals,runoff,2020,21.35626296675121
EU-12,BalticSea_water withdrawals,runoff,2025,31.801223050445266
EU-12,BalticSea_water withdrawals,runoff,2030,25.40920731758621
EU-12,BalticSea_water withdrawals,runoff,2035,32.33339629566679
EU-12,BalticSea_water withdrawals,runoff,2040,33.922836061868416
EU-12,BalticSea_water withdrawals,runoff,2045,33.566065353927776
EU-12,BalticSea_water withdrawals,runoff,2050,36.0421024050862
EU-12,BalticSea_water withdrawals,runoff,2055,35.19117248160104
EU-12,BalticSea_water withdrawals,runoff,2060,26.547778953277184
EU-12,BalticSea_water withdrawals,runoff,2065,28.6806613469573
EU-12,BalticSea_water withdrawals,runoff,2070,32.90231117641749
EU-12,BalticSea_water withdrawals,runoff,2075,33.49399345397571
EU-12,BalticSea_water withdrawals,runoff,2080,29.41750808891927
EU-12,BalticSea_water withdrawals,runoff,2085,35.07898090361684
EU-12,BalticSea_water withdrawals,runoff,2090,27.912597969860563
EU-12,BalticSea_water withdrawals,runoff,2095,32.293898260226385
EU-12,BalticSea_water withdrawals,runoff,2100,39.44465209009732
EU-15,DnkGrmCst_water withdrawals,runoff,2020,42.478780510403354
EU-15,DnkGrmCst_water withdrawals,runoff,2025,49.01446820351199
EU-15,DnkGrmCst_water withdrawals,runoff,2030,45.423417131142955
EU-15,DnkGrmCst_water withdrawals,runoff,2035,47.14670470789464
EU-15,DnkGrmCst_water withdrawals,runoff,2040,55.36959569041894
EU-15,DnkGrmCst_water withdrawals,runoff,2045,51.42575519845285
EU-15,DnkGrmCst_water withdrawals,runoff,2050,58.26264352816035
EU-15,DnkGrmCst_water withdrawals,runoff,2055,50.62390977651363
EU-15,DnkGrmCst_water withdrawals,runoff,2060,47.42143088320606
EU-15,DnkGrmCst_water withdrawals,runoff,2065,57.909420200874614
EU-15,DnkGrmCst_water withdrawals,runoff,2070,55.380814053757874
EU-15,DnkGrmCst_water withdrawals,runoff,2075,49.853966340845155
EU-15,DnkGrmCst_water withdrawals,runoff,2080,49.23554427250242
EU-15,DnkGrmCst_water withdrawals,runoff,2085,57.09738436196405
EU-15,DnkGrmCst_water withdrawals,runoff,2090,48.37982220551919
EU-15,DnkGrmCst_water withdrawals,runoff,2095,51.46204363858963
EU-15,DnkGrmCst_water withdrawals,runoff,2100,57.53186934132445
Russia,NarvaR_water withdrawals,runoff,2020,14.708483203584787
Russia,NarvaR_water withdrawals,runoff,2025,17.42701168890373
Russia,NarvaR_water withdrawals,runoff,2030,14.542295478007143
Russia,NarvaR_water withdrawals,runoff,2035,17.845800488393024
Russia,NarvaR_water withdrawals,runoff,2040,16.858499201285642
Russia,NarvaR_water withdrawals,runoff,2045,19.898983911333872
Russia,NarvaR_water withdrawals,runoff,2050,20.51074646565311
Russia,NarvaR_water withdrawals,runoff,2055,20.11587035222139
Russia,NarvaR_water withdrawals,runoff,2060,14.813871760017832
Russia,NarvaR_water withdrawals,runoff,2065,14.764131555144882
Russia,NarvaR_water withdrawals,runoff,2070,16.318657989616636
Russia,NarvaR_water withdrawals,runoff,2075,20.123316956819345
Russia,NarvaR_water withdrawals,runoff,2080,16.68642015705283
Russia,NarvaR_water withdrawals,runoff,2085,17.18142107079706
Russia,NarvaR_water withdrawals,runoff,2090,15.658877697954193
Russia,NarvaR_water withdrawals,runoff,2095,17.866483314265594
Russia,NarvaR_water withdrawals,runoff,2100,19.516274713841167
Canada,NelsonR_water withdrawals,runoff,2020,153.8347203579248
Canada,NelsonR_water withdrawals,runoff,2025,129.1907598285053
Canada,NelsonR_water withdrawals,runoff,2030,156.8045796186997
Canada,NelsonR_water withdrawals,runoff,2035,140.90794959885403
Canada,NelsonR_water withdrawals,runoff,2040,139.8586529798486
Canada,NelsonR_water withdrawals,runoff,2045,113.5925071726796
Canada,NelsonR_water withdrawals,runoff,2050,132.15161062736297
Canada,NelsonR_water withdrawals,runoff,2055,158.58861102816599
Canada,NelsonR_water withdrawals,runoff,2060,114.2339257973241
Canada,NelsonR_water withdrawals,runoff,2065,99.38583492511593
Canada,NelsonR_water withdrawals,runoff,2070,108.07900679919052
Canada,NelsonR_water withdrawals,runoff,2075,122.87998103451314
Canada,NelsonR_water withdrawals,runoff,2080,134.1874122079284
Canada,NelsonR_water withdrawals,runoff,2085,114.76173751937736
Canada,NelsonR_water withdrawals,runoff,2090,124.85967252887778
Canada,NelsonR_water withdrawals,runoff,2095,126.12080265026584
Canada,NelsonR_water withdrawals,runoff,2100,125.47196788313504
EU-15,Ireland_water withdrawals,runoff,2020,98.28111216174607
EU-15,Ireland_water withdrawals,runoff,2025,107.92322916134515
EU-15,Ireland_water withdrawals,runoff,2030,90.0048451247154
EU-15,Ireland_water withdrawals,runoff,2035,100.11485413260063
EU-15,Ireland_water withdrawals,runoff,2040,114.66260784780604
EU-15,Ireland_water withdrawals,runoff,2045,103.98812817357077
EU-15,Ireland_water withdrawals,runoff,2050,102.16317436155042
EU-15,Ireland_water withdrawals,runoff,2055,101.99922269807874
EU-15,Ireland_water withdrawals,runoff,2060,101.44710739937393
EU-15,Ireland_water withdrawals,runoff,2065,111.95907003735313
EU-15,Ireland_water withdrawals,runoff,2070,105.02754487163665
EU-15,Ireland_water withdrawals,runoff,2075,99.7611262066586
EU-15,Ireland_water withdrawals,runoff,2080,103.42736780191258
EU-15,Ireland_water withdrawals,runoff,2085,94.41977998021767
EU-15,Ireland_water withdrawals,runoff,2090,104.4037814731983
EU-15,Ireland_water withdrawals,runoff,2095,99.30599026437736
EU-15,Ireland_water withdrawals,runoff,2100,108.27179976499201
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,22.26320384878569
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,22.44740633135419
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,22.417988054206013
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,26.171840507735567
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,23.906858874918452
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,27.297106854661347
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,27.4159960565196
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,24.93016483902923
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,18.938272181161544
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,21.207391631471836
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,24.64268678627878
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,26.761898770905695
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,19.325681360165127
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,23.915607844254165
