region,renewresource,sub.renewable.resource,year,maxSubResource
European Free Trade Association,ScndnvN_water withdrawals,runoff,2035,501.81108571305515
European Free Trade Association,ScndnvN_water withdrawals,runoff,2040,534.3311692348715
European Free Trade Association,ScndnvN_water withdrawals,runoff,2045,551.9956104870873
European Free Trade Association,ScndnvN_water withdrawals,runoff,2050,494.851340840792
European Free Trade Association,ScndnvN_water withdrawals,runoff,2055,521.5895643986751
European Free Trade Association,ScndnvN_water withdrawals,runoff,2060,516.0077153862736
European Free Trade Association,ScndnvN_water withdrawals,runoff,2065,527.1180463970993
European Free Trade Association,ScndnvN_water withdrawals,runoff,2070,556.7678870506729
European Free Trade Association,ScndnvN_water withdrawals,runoff,2075,519.0284818261891
European Free Trade Association,ScndnvN_water withdrawals,runoff,2080,535.5398725165776
European Free Trade Association,ScndnvN_water withdrawals,runoff,2085,549.9044056767915
European Free Trade Association,ScndnvN_water withdrawals,runoff,2090,553.104874541096
European Free Trade Association,ScndnvN_water withdrawals,runoff,2095,520.8785909341051
European Free Trade Association,ScndnvN_water withdrawals,runoff,2100,521.1565448420408
Russia,BarentsSea_water withdrawals,runoff,2020,264.4758617020845
Russia,BarentsSea_water withdrawals,runoff,2025,266.8694734384786
Russia,BarentsSea_water withdrawals,runoff,2030,249.21086705600845
Russia,BarentsSea_water withdrawals,runoff,2035,253.86306694808727
Russia,BarentsSea_water withdrawals,runoff,2040,286.99573314522655
Russia,BarentsSea_water withdrawals,runoff,2045,265.77564606830657
Russia,BarentsSea_water withdrawals,runoff,2050,275.7168126522125
Russia,BarentsSea_water withdrawals,runoff,2055,286.6963903440436
Russia,BarentsSea_water withdrawals,runoff,2060,291.1143485267244
Russia,BarentsSea_water withdrawals,runoff,2065,255.97380540704344
Russia,BarentsSea_water withdrawals,runoff,2070,290.71169325427996
Russia,BarentsSea_water withdrawals,runoff,2075,273.1536035915709
Russia,BarentsSea_water withdrawals,runoff,2080,260.5442542364353
Russia,BarentsSea_water withdrawals,runoff,2085,284.2738293907389
Russia,BarentsSea_water withdrawals,runoff,2090,278.0982041937841
Russia,BarentsSea_water withdrawals,runoff,2095,274.6035555795848
Russia,BarentsSea_water withdrawals,runoff,2100,281.77845595262653
Canada,Mackenzie_water withdrawals,runoff,2020,366.3634333847615
Canada,Mackenzie_water withdrawals,runoff,2025,359.064915129463
Canada,Mackenzie_water withdrawals,runoff,2030,350.65909983383943
Canada,Mackenzie_water withdrawals,runoff,2035,346.79529058713615
Canada,Mackenzie_water withdrawals,runoff,2040,332.10831770382396
Canada,Mackenzie_water withdrawals,runoff,2045,349.7489782366632
Canada,Mackenzie_water withdrawals,runoff,2050,358.80881201150817
Canada,Mackenzie_water withdrawals,runoff,2055,316.5988375238655
Canada,Mackenzie_water withdrawals,runoff,2060,339.62696201102233
Canada,Mackenzie_water withdrawals,runoff,2065,357.09124563303845
Canada,Mackenzie_water withdrawals,runoff,2070,363.0421100941474
Canada,Mackenzie_water withdrawals,runoff,2075,347.04335204874417
Canada,Mackenzie_water withdrawals,runoff,2080,364.06397628396957
Canada,Mackenzie_water withdrawals,runoff,2085,315.1634879853291
Canada,Mackenzie_water withdrawals,runoff,2090,364.39978065976294
Canada,Mackenzie_water withdrawals,runoff,2095,378.2762964118174
Canada,Mackenzie_water withdrawals,runoff,2100,369.77103581005485
European Free Trade Association,Iceland_water withdrawals,runoff,2020,220.15495037802845
European Free Trade Association,Iceland_water withdrawals,runoff,2025,175.58142126563848
European Free Trade Association,Iceland_water withdrawals,runoff,2030,186.99945982844667
European Free Trade Association,Iceland_water withdrawals,runoff,2035,169.63707008824608
European Free Trade Association,Iceland_water withdrawals,runoff,2040,171.7821583355592
European Free Trade Association,Iceland_water withdrawals,runoff,2045,187.27785300994972
European Free Trade Association,Iceland_water withdrawals,runoff,2050,178.78580079642146
European Free Trade Association,Iceland_water withdrawals,runoff,2055,171.88936243421662
European Free Trade Association,Iceland_water withdrawals,runoff,2060,159.93044914457602
European Free Trade Association,Iceland_water withdrawals,runoff,2065,170.0077891461527
European Free Trade Association,Iceland_water withdrawals,runoff,2070,159.2395108372501
European Free Trade Association,Iceland_water withdrawals,runoff,2075,189.0370784865092
European Free Trade Association,Iceland_water withdrawals,runoff,2080,174.8739884045396
European Free Trade Association,Iceland_water withdrawals,runoff,2085,162.28928279215617
European Free Trade Association,Iceland_water withdrawals,runoff,2090,173.3548729142895
European Free Trade Association,Iceland_water withdrawals,runoff,2095,149.9769332290445
European Free Trade Association,Iceland_water withdrawals,runoff,2100,160.81671959807937
EU-15,Sweden_water withdrawals,runoff,2020,201.55553081766467
EU-15,Sweden_water withdrawals,runoff,2025,224.39105335722903
EU-15,Sweden_water withdrawals,runoff,2030,216.48513130991313
EU-15,Sweden_water withdrawals,runoff,2035,223.72325871175798
EU-15,Sweden_water withdrawals,runoff,2040,259.8861935844471
EU-15,Sweden_water withdrawals,runoff,2045,257.70719692535636
EU-15,Sweden_water withdrawals,runoff,2050,217.13243662538144
EU-15,Sweden_water withdrawals,runoff,2055,220.95826097480375
EU-15,Sweden_water withdrawals,runoff,2060,231.17449267557745
EU-15,Sweden_water withdrawals,runoff,2065,252.09702037580192
EU-15,Sweden_water withdrawals,runoff,2070,250.34217931135336
EU-15,Sweden_water withdrawals,runoff,2075,213.50948470972327
EU-15,Sweden_water withdrawals,runoff,2080,254.36015393213574
EU-15,Sweden_water withdrawals,runoff,2085,253.58756984640618
EU-15,Sweden_water withdrawals,runoff,2090,250.56805535620714
EU-15,Sweden_water withdrawals,runoff,2095,228.52625477252656
EU-15,Sweden_water withdrawals,runoff,2100,257.6388439310992
EU-15,Finland_water withdrawals,runoff,2020,80.26065294231913
EU-15,Finland_water withdrawals,runoff,2025,86.54062560472826
EU-15,Finland_water withdrawals,runoff,2030,78.81016597982368
EU-15,Finland_water withdrawals,runoff,2035,85.61949217921291
EU-15,Finland_water withdrawals,runoff,2040,95.7923520459409
EU-15,Finland_water withdrawals,runoff,2045,91.32515011129567
EU-15,Finland_water withdrawals,runoff,2050,74.19369686937645
EU-15,Finland_water withdrawals,runoff,2055,76.77776088637674
EU-15,Finland_water withdrawals,runoff,2060,75.8415668065532
EU-15,Finland_water withdrawals,runoff,2065,73.492033619245
EU-15,Finland_water withdrawals,runoff,2070,74.33211172548847
EU-15,Finland_water withdrawals,runoff,2075,54.66170326066369
EU-15,Finland_water withdrawals,runoff,2080,69.66394733721441
EU-15,Finland_water withdrawals,runoff,2085,86.11630025761528
EU-15,Finland_water withdrawals,runoff,2090,75.22413860628482
EU-15,Finland_water withdrawals,runoff,2095,68.84346325819595
EU-15,Finland_water withdrawals,runoff,2100,88.5165350130363
Russia,DvinaRN_water withdrawals,runoff,2020,93.0593934028759
Russia,DvinaRN_water withdrawals,runoff,2025,93.1193455047829
Russia,DvinaRN_water withdrawals,runoff,2030,69.81907211872706
Russia,DvinaRN_water withdrawals,runoff,2035,74.39174758180204
Russia,DvinaRN_water withdrawals,runoff,2040,88.36526960247781
Russia,DvinaRN_water withdrawals,runoff,2045,81.69794056453762
Russia,DvinaRN_water withdrawals,runoff,2050,80.73570740350787
Russia,DvinaRN_water withdrawals,runoff,2055,106.54106052533515
Russia,DvinaRN_water withdrawals,runoff,2060,93.53866263964306
Russia,DvinaRN_water withdrawals,runoff,2065,82.18021819383713
Russia,DvinaRN_water withdrawals,runoff,2070,95.61037485606687
Russia,DvinaRN_water withdrawals,runoff,2075,78.95571134484469
Russia,DvinaRN_water withdrawals,runoff,2080,72.11897993249747
Russia,DvinaRN_water withdrawals,runoff,2085,84.3340176228843
Russia,DvinaRN_water withdrawals,runoff,2090,82.33569400963984
Russia,DvinaRN_water withdrawals,runoff,2095,70.82126617348648
Russia,DvinaRN_water withdrawals,runoff,2100,89.82416317909797
Canada,HudsonBay_water withdrawals,runoff,2020,522.5348976047135
Canada,HudsonBay_water withdrawals,runoff,2025,483.3400211643593
Canada,HudsonBay_water withdrawals,runoff,2030,477.3131970240923
Canada,HudsonBay_water withdrawals,runoff,2035,559.6224593072671
Canada,HudsonBay_water withdrawals,runoff,2040,532.1917440029918
Canada,HudsonBay_water withdrawals,runoff,2045,526.9068094422031
Canada,HudsonBay_water withdrawals,runoff,2050,523.9110641928844
Canada,HudsonBay_water withdrawals,runoff,2055,569.8162418587762
Canada,HudsonBay_water withdrawals,runoff,2060,518.5616625680515
Canada,HudsonBay_water withdrawals,runoff,2065,432.92970072626787
Canada,HudsonBay_water withdrawals,runoff,2070,486.6949423178104
Canada,HudsonBay_water withdrawals,runoff,2075,509.13167814649915
Canada,HudsonBay_water withdrawals,runoff,2080,531.751304256743
Canada,HudsonBay_water withdrawals,runoff,2085,507.49246555906046
Canada,HudsonBay_water withdrawals,runoff,2090,520.6100082132436
Canada,HudsonBay_water withdrawals,runoff,2095,551.9040432130872
Canada,HudsonBay_water withdrawals,runoff,2100,495.2742394015892
EU-15,Scotland_water withdrawals,runoff,2020,138.38236187223123
EU-15,Scotland_water withdrawals,runoff,2025,159.86060161138894
EU-15,Scotland_water withdrawals,runoff,2030,151.47150075899737
EU-15,Scotland_water withdrawals,runoff,2035,147.2801064299456
EU-15,Scotland_water withdrawals,runoff,2040,170.70755644006658
EU-15,Scotland_water withdrawals,runoff,2045,155.3740077823987
EU-15,Scotland_water withdrawals,runoff,2050,153.3199314769141
EU-15,Scotland_water withdrawals,runoff,2055,159.8408226404837
EU-15,Scotland_water withdrawals,runoff,2060,168.11910125678202
EU-15,Scotland_water withdrawals,runoff,2065,171.35482127267406
EU-15,Scotland_water withdrawals,runoff,2070,165.8672465617388
EU-15,Scotland_water withdrawals,runoff,2075,170.4742532029288
EU-15,Scotland_water withdrawals,runoff,2080,174.03411479221072
EU-15,Scotland_water withdrawals,runoff,2085,166.74080757065968
EU-15,Scotland_water withdrawals,runoff,2090,170.62995765631985
EU-15,Scotland_water withdrawals,runoff,2095,177.00592674702995
EU-15,Scotland_water withdrawals,runoff,2100,170.8797317372784
Russia,NevaR_water withdrawals,runoff,2020,79.21170335906758
Russia,NevaR_water withdrawals,runoff,2025,64.95192141615163
Russia,NevaR_water withdrawals,runoff,2030,53.81510633398335
Russia,NevaR_water withdrawals,runoff,2035,59.43252632671905
Russia,NevaR_water withdrawals,runoff,2040,68.58461983409111
Russia,NevaR_water withdrawals,runoff,2045,71.17542778918359
Russia,NevaR_water withdrawals,runoff,2050,65.30508732726328
Russia,NevaR_water withdrawals,runoff,2055,74.85473599259416
Russia,NevaR_water withdrawals,runoff,2060,63.36027094706886
Russia,NevaR_water withdrawals,runoff,2065,57.76278161141861
Russia,NevaR_water withdrawals,runoff,2070,56.70756468902899
Russia,NevaR_water withdrawals,runoff,2075,60.792627881514285
Russia,NevaR_water withdrawals,runoff,2080,63.35108396679967
Russia,NevaR_water withdrawals,runoff,2085,62.75728397275916
Russia,NevaR_water withdrawals,runoff,2090,56.630052061725415
Russia,NevaR_water withdrawals,runoff,2095,54.73331867354316
Russia,NevaR_water withdrawals,runoff,2100,64.90734720960441
Russia,VolgaR_water withdrawals,runoff,2020,342.11120807003863
Russia,VolgaR_water withdrawals,runoff,2025,368.09006614475703
Russia,VolgaR_water withdrawals,runoff,2030,350.36123011267586
Russia,VolgaR_water withdrawals,runoff,2035,285.40255436513803
Russia,VolgaR_water withdrawals,runoff,2040,299.2751039974538
Russia,VolgaR_water withdrawals,runoff,2045,287.52007441475496
Russia,VolgaR_water withdrawals,runoff,2050,385.9696502807452
Russia,VolgaR_water withdrawals,runoff,2055,438.8057257824673
Russia,VolgaR_water withdrawals,runoff,2060,325.59578437860966
Russia,VolgaR_water withdrawals,runoff,2065,313.4318348690239
Russia,VolgaR_water withdrawals,runoff,2070,345.5740952267025
Russia,VolgaR_water withdrawals,runoff,2075,298.4525144953679
Russia,VolgaR_water withdrawals,runoff,2080,331.39449214307035
Russia,VolgaR_water withdrawals,runoff,2085,307.2976410493519
Russia,VolgaR_water withdrawals,runoff,2090,384.6449293872722
Russia,VolgaR_water withdrawals,runoff,2095,342.5637190090441
Russia,VolgaR_water withdrawals,runoff,2100,350.5831898829359
Canada,CanAtl_water withdrawals,runoff,2020,555.8058651690337
Canada,CanAtl_water withdrawals,runoff,2025,552.550676030671
Canada,CanAtl_water withdrawals,runoff,2030,556.111764471081
Canada,CanAtl_water withdrawals,runoff,2035,548.6975572826511
Canada,CanAtl_water withdrawals,runoff,2040,542.2955899846404
Canada,CanAtl_water withdrawals,runoff,2045,496.70819458298126
Canada,CanAtl_water withdrawals,runoff,2050,521.0665366317465
Canada,CanAtl_water withdrawals,runoff,2055,523.4761259714826
Canada,CanAtl_water withdrawals,runoff,2060,551.5154087518933
Canada,CanAtl_water withdrawals,runoff,2065,518.5912133648235
Canada,CanAtl_water withdrawals,runoff,2070,569.1770411120021
Canada,CanAtl_water withdrawals,runoff,2075,567.6065354339812
Canada,CanAtl_water withdrawals,runoff,2080,589.5081446114975
Canada,CanAtl_water withdrawals,runoff,2085,574.8331853409688
Canada,CanAtl_water withdrawals,runoff,2090,568.8886682874097
Canada,CanAtl_water withdrawals,runoff,2095,528.9519323698607
Canada,CanAtl_water withdrawals,runoff,2100,536.4028046542596
EU-12,BalticSea_water withdrawals,runoff,2020,20.508593021064407
EU-12,BalticSea_water withdrawals,runoff,2025,33.29035665483931
EU-12,BalticSea_water withdrawals,runoff,2030,27.91997228364149
EU-12,BalticSea_water withdrawals,runoff,2035,32.86669193989779
EU-12,BalticSea_water withdrawals,runoff,2040,35.151889889949565
EU-12,BalticSea_water withdrawals,runoff,2045,33.34267612296293
EU-12,BalticSea_water withdrawals,runoff,2050,33.949318877663956
EU-12,BalticSea_water withdrawals,runoff,2055,35.06998999110935
EU-12,BalticSea_water withdrawals,runoff,2060,27.850224886288448
EU-12,BalticSea_water withdrawals,runoff,2065,28.5556711132211
EU-12,BalticSea_water withdrawals,runoff,2070,31.52127601769909
EU-12,BalticSea_water withdrawals,runoff,2075,30.716287172366684
EU-12,BalticSea_water withdrawals,runoff,2080,32.57941728500519
EU-12,BalticSea_water withdrawals,runoff,2085,37.59350939358044
EU-12,BalticSea_water withdrawals,runoff,2090,28.80928738763962
EU-12,BalticSea_water withdrawals,runoff,2095,28.44544304576666
EU-12,BalticSea_water withdrawals,runoff,2100,40.32378360101668
EU-15,DnkGrmCst_water withdrawals,runoff,2020,41.71025321656778
EU-15,DnkGrmCst_water withdrawals,runoff,2025,48.21555978528824
EU-15,DnkGrmCst_water withdrawals,runoff,2030,45.84602338853697
EU-15,DnkGrmCst_water withdrawals,runoff,2035,50.411511424448726
EU-15,DnkGrmCst_water withdrawals,runoff,2040,57.887950316574816
EU-15,DnkGrmCst_water withdrawals,runoff,2045,53.17146767264662
EU-15,DnkGrmCst_water withdrawals,runoff,2050,54.16137003863148
EU-15,DnkGrmCst_water withdrawals,runoff,2055,51.94443877713866
EU-15,DnkGrmCst_water withdrawals,runoff,2060,52.49140675252761
EU-15,DnkGrmCst_water withdrawals,runoff,2065,56.73321592400431
EU-15,DnkGrmCst_water withdrawals,runoff,2070,52.49486600165487
EU-15,DnkGrmCst_water withdrawals,runoff,2075,48.846241713334045
EU-15,DnkGrmCst_water withdrawals,runoff,2080,48.47616420776872
EU-15,DnkGrmCst_water withdrawals,runoff,2085,60.76870521467416
EU-15,DnkGrmCst_water withdrawals,runoff,2090,48.3951608859321
EU-15,DnkGrmCst_water withdrawals,runoff,2095,55.049627291426816
EU-15,DnkGrmCst_water withdrawals,runoff,2100,59.521476878066494
Russia,NarvaR_water withdrawals,runoff,2020,14.433602817798434
Russia,NarvaR_water withdrawals,runoff,2025,17.888365852081787
Russia,NarvaR_water withdrawals,runoff,2030,15.88417590506621
Russia,NarvaR_water withdrawals,runoff,2035,18.08006842124268
Russia,NarvaR_water withdrawals,runoff,2040,17.894451496899144
Russia,NarvaR_water withdrawals,runoff,2045,20.86403590252005
Russia,NarvaR_water withdrawals,runoff,2050,19.09848400101518
Russia,NarvaR_water withdrawals,runoff,2055,20.294127382197125
Russia,NarvaR_water withdrawals,runoff,2060,15.796699011765904
Russia,NarvaR_water withdrawals,runoff,2065,14.645073773468363
Russia,NarvaR_water withdrawals,runoff,2070,16.300426299616266
Russia,NarvaR_water withdrawals,runoff,2075,18.54274087144883
Russia,NarvaR_water withdrawals,runoff,2080,17.891939272514264
Russia,NarvaR_water withdrawals,runoff,2085,18.10254220799799
Russia,NarvaR_water withdrawals,runoff,2090,15.048547318461951
Russia,NarvaR_water withdrawals,runoff,2095,16.25204711104365
Russia,NarvaR_water withdrawals,runoff,2100,19.41876567970464
Canada,NelsonR_water withdrawals,runoff,2020,158.58791157099668
Canada,NelsonR_water withdrawals,runoff,2025,127.86195695815445
Canada,NelsonR_water withdrawals,runoff,2030,149.24988769894017
Canada,NelsonR_water withdrawals,runoff,2035,139.25746129496073
Canada,NelsonR_water withdrawals,runoff,2040,136.93123803564177
Canada,NelsonR_water withdrawals,runoff,2045,122.39052795224299
Canada,NelsonR_water withdrawals,runoff,2050,127.10059633086196
Canada,NelsonR_water withdrawals,runoff,2055,161.13132124177616
Canada,NelsonR_water withdrawals,runoff,2060,111.90050726280958
Canada,NelsonR_water withdrawals,runoff,2065,103.62025072398096
Canada,NelsonR_water withdrawals,runoff,2070,118.97286678579569
Canada,NelsonR_water withdrawals,runoff,2075,130.86394711868928
Canada,NelsonR_water withdrawals,runoff,2080,124.55376691505958
Canada,NelsonR_water withdrawals,runoff,2085,98.65544090206274
Canada,NelsonR_water withdrawals,runoff,2090,117.44133432898334
Canada,NelsonR_water withdrawals,runoff,2095,117.06406967339538
Canada,NelsonR_water withdrawals,runoff,2100,121.7279788966584
EU-15,Ireland_water withdrawals,runoff,2020,96.90010181118117
EU-15,Ireland_water withdrawals,runoff,2025,107.2097927510254
EU-15,Ireland_water withdrawals,runoff,2030,88.31695640908801
EU-15,Ireland_water withdrawals,runoff,2035,100.33611841801533
EU-15,Ireland_water withdrawals,runoff,2040,113.20986963951069
EU-15,Ireland_water withdrawals,runoff,2045,100.51002366260745
EU-15,Ireland_water withdrawals,runoff,2050,102.7519973139706
EU-15,Ireland_water withdrawals,runoff,2055,101.43286367590866
EU-15,Ireland_water withdrawals,runoff,2060,101.214648089747
EU-15,Ireland_water withdrawals,runoff,2065,109.86760558233792
EU-15,Ireland_water withdrawals,runoff,2070,100.41893121167345
EU-15,Ireland_water withdrawals,runoff,2075,100.59609665787308
EU-15,Ireland_water withdrawals,runoff,2080,100.55654080989035
EU-15,Ireland_water withdrawals,runoff,2085,93.29351554016762
EU-15,Ireland_water withdrawals,runoff,2090,103.57943823968378
EU-15,Ireland_water withdrawals,runoff,2095,101.57555120600969
EU-15,Ireland_water withdrawals,runoff,2100,110.32822890144635
Europe_Eastern,DaugavaR_water withdrawals,runoff,2020,21.336559542346762
Europe_Eastern,DaugavaR_water withdrawals,runoff,2025,20.899037676845417
Europe_Eastern,DaugavaR_water withdrawals,runoff,2030,23.048889423686752
Europe_Eastern,DaugavaR_water withdrawals,runoff,2035,25.717246874828096
Europe_Eastern,DaugavaR_water withdrawals,runoff,2040,23.631548957856193
Europe_Eastern,DaugavaR_water withdrawals,runoff,2045,26.659277991938076
Europe_Eastern,DaugavaR_water withdrawals,runoff,2050,26.52063011119636
Europe_Eastern,DaugavaR_water withdrawals,runoff,2055,26.015231612552476
Europe_Eastern,DaugavaR_water withdrawals,runoff,2060,19.33039276295351
Europe_Eastern,DaugavaR_water withdrawals,runoff,2065,18.728343823936108
Europe_Eastern,DaugavaR_water withdrawals,runoff,2070,25.336338949779467
Europe_Eastern,DaugavaR_water withdrawals,runoff,2075,24.106913906485737
Europe_Eastern,DaugavaR_water withdrawals,runoff,2080,21.05036108664144
Europe_Eastern,DaugavaR_water withdrawals,runoff,2085,25.050583961847117
